-46.412646,-46.459412,-46.509958,-46.564994,-46.625169,-46.691062,-46.763179,-46.841947,-46.927710,-47.020725,-47.121160,-47.229094,-47.344515,-47.467320,-47.597315,-47.734223,-47.877680,-48.027242,-48.182390,-48.342535,-48.507024,-48.675146,-48.846140,-49.019201,-49.193493,-49.368152,-49.542295,-49.715034,-49.885479,-50.052748,-50.215979,-50.374333,-50.527008,-50.673242,-50.812321,-50.943588,-51.066448,-51.180372,-51.284903,-51.379661,-51.464345,-51.538736,-51.602698,-51.656182,-51.699221,-51.731935,-51.754524,-51.767272,-51.770540,-51.764763,-51.750446,-51.728162,-51.698543,-51.662277,-51.620100,-51.572790,-51.521163,-51.466062,-51.408352,-51.348913,-51.288632,-51.228396,-51.169085,-51.111566,-51.056683,-51.005256,-50.958067,-50.915864,-50.879345,-50.849161,-50.825907,-50.810120,-50.802273,-50.802774,-50.811963,-50.830109,-50.857407,-50.893982,-50.939882,-50.995085,-51.059493,-51.132936,-51.215178,-51.305909,-51.404760,-51.511294,-51.625021,-51.745393,-51.871814,-52.003641,-52.140194,-52.280755,-52.424581,-52.570903,-52.718937,-52.867889,-53.016960,-53.165355,-53.312286,-53.456981,-53.598692,-53.736695,-53.870304,-53.998871,-54.121791,-54.238513,-54.348539,-54.451431,-54.546815,-54.634382,-54.713894,-54.785185,-54.848161,-54.902803,-54.949166,-54.987382,-55.017653,-55.040254,-55.055531,-55.063894,-55.065818,-55.061834,-55.052529,-55.038537,-55.020535,-54.999238,-54.975387,-54.949750,-54.923106,-54.896244,-54.869955,-54.845020,-54.822207,-54.802260,-54.785895,-54.773790,-54.766582,-54.764856,-54.769143,-54.779914,-54.797574,-54.822459,-54.854833,-54.894884,-54.942725,-54.998390,-55.061835,-55.132940,-55.211508,-55.297269,-55.389881,-55.488939,-55.593970,-55.704448,-55.819793,-55.939382,-56.062551,-56.188605,-56.316826,-56.446479,-56.576820,-56.707106,-56.836601,-56.964583,-57.090357,-57.213253,-57.332645,-57.447948,-57.558628,-57.664208,-57.764275,-57.858480,-57.946543,-58.028260,-58.103502,-58.172214,-58.234423,-58.290228,-58.339810,-58.383421,-58.421386,-58.454100,-58.482020,-58.505666,-58.525611,-58.542477,-58.556928,-58.569664,-58.581413,-58.592923,-58.604954,-58.618272,-58.633639,-58.651805,-58.673501,-58.699430,-58.730261,-58.766620,-58.809084,-58.858175,-58.914354,-58.978015,-59.049479,-59.128995,-59.216732,-59.312776,-59.417133,-59.529724,-59.650386,-59.778874,-59.914860,-60.057938,-60.207623,-60.363362,-60.524529,-60.690440,-60.860349,-61.033465,-61.208948,-61.385926,-61.563495,-61.740731,-61.916699,-62.090459,-62.261073,-62.427619,-62.589193,-62.744921,-62.893965,-63.035531
-46.563972,-46.610450,-46.660657,-46.715294,-46.775002,-46.840356,-46.911858,-46.989932,-47.074922,-47.167088,-47.266604,-47.373553,-47.487932,-47.609650,-47.738527,-47.874301,-48.016623,-48.165071,-48.319146,-48.478281,-48.641846,-48.809154,-48.979470,-49.152016,-49.325981,-49.500526,-49.674796,-49.847925,-50.019049,-50.187308,-50.351861,-50.511889,-50.666605,-50.815264,-50.957163,-51.091654,-51.218148,-51.336120,-51.445112,-51.544739,-51.634695,-51.714749,-51.784752,-51.844635,-51.894411,-51.934177,-51.964105,-51.984448,-51.995534,-51.997763,-51.991604,-51.977588,-51.956308,-51.928408,-51.894581,-51.855563,-51.812125,-51.765066,-51.715208,-51.663389,-51.610454,-51.557251,-51.504623,-51.453400,-51.404394,-51.358392,-51.316153,-51.278395,-51.245797,-51.218992,-51.198560,-51.185025,-51.178853,-51.180448,-51.190147,-51.208221,-51.234872,-51.270231,-51.314359,-51.367244,-51.428806,-51.498895,-51.577292,-51.663711,-51.757805,-51.859163,-51.967319,-52.081752,-52.201894,-52.327127,-52.456799,-52.590220,-52.726671,-52.865410,-53.005679,-53.146708,-53.287720,-53.427942,-53.566609,-53.702968,-53.836289,-53.965866,-54.091028,-54.211142,-54.325617,-54.433914,-54.535546,-54.630085,-54.717166,-54.796489,-54.867824,-54.931009,-54.985957,-55.032656,-55.071165,-55.101618,-55.124224,-55.139261,-55.147076,-55.148084,-55.142762,-55.131643,-55.115316,-55.094417,-55.069625,-55.041654,-55.011248,-54.979172,-54.946207,-54.913141,-54.880761,-54.849848,-54.821165,-54.795453,-54.773425,-54.755751,-54.743064,-54.735940,-54.734903,-54.740415,-54.752872,-54.772599,-54.799849,-54.834799,-54.877550,-54.928124,-54.986464,-55.052438,-55.125836,-55.206375,-55.293702,-55.387399,-55.486984,-55.591921,-55.701620,-55.815450,-55.932742,-56.052795,-56.174889,-56.298286,-56.422244,-56.546021,-56.668886,-56.790123,-56.909044,-57.024991,-57.137350,-57.245548,-57.349070,-57.447456,-57.540311,-57.627306,-57.708186,-57.782768,-57.850945,-57.912689,-57.968049,-58.017152,-58.060200,-58.097470,-58.129310,-58.156136,-58.178427,-58.196722,-58.211609,-58.223728,-58.233753,-58.242396,-58.250392,-58.258493,-58.267461,-58.278062,-58.291051,-58.307172,-58.327145,-58.351659,-58.381367,-58.416874,-58.458736,-58.507449,-58.563448,-58.627095,-58.698682,-58.778424,-58.866455,-58.962827,-59.067511,-59.180390,-59.301266,-59.429859,-59.565805,-59.708664,-59.857922,-60.012993,-60.173225,-60.337907,-60.506273,-60.677509,-60.850761,-61.025143,-61.199743,-61.373632,-61.545873,-61.715526,-61.881664,-62.043371,-62.199759,-62.349972,-62.493194,-62.628655
-46.698767,-46.745067,-46.795053,-46.849418,-46.908794,-46.973748,-47.044776,-47.122301,-47.206664,-47.298126,-47.396864,-47.502968,-47.616442,-47.737204,-47.865089,-47.999846,-48.141146,-48.288583,-48.441680,-48.599890,-48.762608,-48.929171,-49.098870,-49.270950,-49.444628,-49.619092,-49.793511,-49.967045,-50.138854,-50.308102,-50.473968,-50.635655,-50.792391,-50.943447,-51.088134,-51.225812,-51.355899,-51.477873,-51.591278,-51.695725,-51.790900,-51.876563,-51.952551,-52.018777,-52.075235,-52.121996,-52.159206,-52.187089,-52.205939,-52.216121,-52.218066,-52.212268,-52.199276,-52.179695,-52.154174,-52.123404,-52.088114,-52.049058,-52.007017,-51.962784,-51.917166,-51.870970,-51.825002,-51.780056,-51.736912,-51.696327,-51.659030,-51.625719,-51.597049,-51.573635,-51.556044,-51.544788,-51.540327,-51.543059,-51.553322,-51.571388,-51.597465,-51.631692,-51.674143,-51.724821,-51.783661,-51.850531,-51.925234,-52.007507,-52.097025,-52.193405,-52.296205,-52.404931,-52.519042,-52.637949,-52.761025,-52.887607,-53.017005,-53.148502,-53.281364,-53.414845,-53.548193,-53.680656,-53.811489,-53.939959,-54.065353,-54.186984,-54.304195,-54.416366,-54.522921,-54.623331,-54.717120,-54.803869,-54.883221,-54.954883,-55.018632,-55.074311,-55.121839,-55.161207,-55.192478,-55.215789,-55.231353,-55.239448,-55.240426,-55.234702,-55.222753,-55.205116,-55.182379,-55.155179,-55.124195,-55.090141,-55.053761,-55.015817,-54.977090,-54.938366,-54.900429,-54.864055,-54.830006,-54.799016,-54.771792,-54.749000,-54.731263,-54.719152,-54.713180,-54.713801,-54.721399,-54.736289,-54.758713,-54.788837,-54.826747,-54.872453,-54.925887,-54.986901,-55.055274,-55.130712,-55.212848,-55.301252,-55.395433,-55.494843,-55.598887,-55.706923,-55.818278,-55.932247,-56.048107,-56.165118,-56.282541,-56.399636,-56.515677,-56.629957,-56.741796,-56.850548,-56.955612,-57.056431,-57.152507,-57.243400,-57.328734,-57.408204,-57.481576,-57.548694,-57.609475,-57.663918,-57.712096,-57.754163,-57.790347,-57.820951,-57.846346,-57.866972,-57.883330,-57.895979,-57.905526,-57.912625,-57.917966,-57.922271,-57.926284,-57.930762,-57.936470,-57.944172,-57.954621,-57.968553,-57.986676,-58.009668,-58.038164,-58.072750,-58.113958,-58.162262,-58.218065,-58.281703,-58.353436,-58.433444,-58.521827,-58.618603,-58.723703,-58.836977,-58.958189,-59.087022,-59.223079,-59.365885,-59.514892,-59.669485,-59.828982,-59.992647,-60.159691,-60.329280,-60.500543,-60.672580,-60.844470,-61.015278,-61.184064,-61.349894,-61.511842,-61.669005,-61.820509,-61.965514,-62.103226,-62.232899
-46.816943,-46.863187,-46.913085,-46.967318,-47.026507,-47.091210,-47.161918,-47.239047,-47.322937,-47.413848,-47.511959,-47.617363,-47.730073,-47.850015,-47.977035,-48.110896,-48.251286,-48.397816,-48.550027,-48.707397,-48.869342,-49.035222,-49.204354,-49.376011,-49.549434,-49.723836,-49.898415,-50.072356,-50.244841,-50.415060,-50.582214,-50.745523,-50.904239,-51.057643,-51.205062,-51.345866,-51.479480,-51.605386,-51.723129,-51.832317,-51.932630,-52.023819,-52.105706,-52.178189,-52.241241,-52.294910,-52.339315,-52.374649,-52.401177,-52.419226,-52.429193,-52.431530,-52.426748,-52.415408,-52.398117,-52.375524,-52.348313,-52.317195,-52.282909,-52.246206,-52.207851,-52.168614,-52.129262,-52.090555,-52.053240,-52.018045,-51.985672,-51.956794,-51.932047,-51.912027,-51.897288,-51.888332,-51.885611,-51.889520,-51.900396,-51.918516,-51.944094,-51.977278,-52.018152,-52.066736,-52.122982,-52.186777,-52.257946,-52.336248,-52.421383,-52.512993,-52.610663,-52.713926,-52.822268,-52.935129,-53.051907,-53.171970,-53.294650,-53.419259,-53.545086,-53.671411,-53.797504,-53.922635,-54.046078,-54.167121,-54.285067,-54.399246,-54.509014,-54.613767,-54.712940,-54.806014,-54.892522,-54.972056,-55.044264,-55.108860,-55.165626,-55.214410,-55.255135,-55.287793,-55.312453,-55.329253,-55.338405,-55.340192,-55.334964,-55.323138,-55.305192,-55.281661,-55.253135,-55.220248,-55.183680,-55.144142,-55.102376,-55.059145,-55.015224,-54.971397,-54.928445,-54.887139,-54.848235,-54.812463,-54.780522,-54.753073,-54.730728,-54.714050,-54.703545,-54.699654,-54.702750,-54.713139,-54.731049,-54.756633,-54.789966,-54.831043,-54.879783,-54.936027,-54.999539,-55.070011,-55.147067,-55.230264,-55.319100,-55.413019,-55.511416,-55.613643,-55.719021,-55.826843,-55.936380,-56.046897,-56.157653,-56.267915,-56.376961,-56.484093,-56.588641,-56.689974,-56.787502,-56.880689,-56.969052,-57.052173,-57.129699,-57.201347,-57.266911,-57.326256,-57.379330,-57.426157,-57.466839,-57.501556,-57.530565,-57.554194,-57.572842,-57.586972,-57.597108,-57.603831,-57.607768,-57.609590,-57.610002,-57.609738,-57.609551,-57.610204,-57.612466,-57.617100,-57.624855,-57.636462,-57.652619,-57.673990,-57.701193,-57.734795,-57.775307,-57.823175,-57.878778,-57.942419,-58.014326,-58.094648,-58.183448,-58.280709,-58.386324,-58.500107,-58.621785,-58.751004,-58.887330,-59.030256,-59.179199,-59.333512,-59.492487,-59.655358,-59.821314,-59.989500,-60.159029,-60.328985,-60.498439,-60.666448,-60.832071,-60.994374,-61.152438,-61.305370,-61.452308,-61.592430,-61.724962,-61.849184
-46.918526,-46.964851,-47.014807,-47.069060,-47.128219,-47.192834,-47.263384,-47.340281,-47.423861,-47.514381,-47.612021,-47.716878,-47.828970,-47.948230,-48.074516,-48.207604,-48.347195,-48.492919,-48.644336,-48.800945,-48.962184,-49.127439,-49.296049,-49.467314,-49.640502,-49.814852,-49.989588,-50.163920,-50.337058,-50.508213,-50.676609,-50.841488,-51.002119,-51.157800,-51.307872,-51.451716,-51.588765,-51.718506,-51.840483,-51.954306,-52.059647,-52.156247,-52.243918,-52.322540,-52.392067,-52.452523,-52.504003,-52.546670,-52.580756,-52.606557,-52.624428,-52.634787,-52.638103,-52.634897,-52.625732,-52.611215,-52.591986,-52.568714,-52.542095,-52.512839,-52.481671,-52.449321,-52.416521,-52.383996,-52.352460,-52.322612,-52.295128,-52.270656,-52.249814,-52.233181,-52.221296,-52.214653,-52.213697,-52.218819,-52.230358,-52.248593,-52.273746,-52.305974,-52.345376,-52.391985,-52.445770,-52.506641,-52.574442,-52.648956,-52.729910,-52.816969,-52.909746,-53.007802,-53.110649,-53.217755,-53.328548,-53.442420,-53.558732,-53.676820,-53.796000,-53.915573,-54.034833,-54.153071,-54.269582,-54.383671,-54.494660,-54.601892,-54.704739,-54.802609,-54.894947,-54.981246,-55.061048,-55.133949,-55.199607,-55.257741,-55.308134,-55.350642,-55.385187,-55.411766,-55.430448,-55.441372,-55.444751,-55.440868,-55.430073,-55.412783,-55.389473,-55.360679,-55.326988,-55.289035,-55.247494,-55.203077,-55.156522,-55.108588,-55.060048,-55.011680,-54.964262,-54.918559,-54.875320,-54.835270,-54.799099,-54.767461,-54.740959,-54.720147,-54.705519,-54.697506,-54.696470,-54.702704,-54.716424,-54.737769,-54.766801,-54.803502,-54.847778,-54.899454,-54.958283,-55.023944,-55.096048,-55.174141,-55.257711,-55.346191,-55.438969,-55.535392,-55.634774,-55.736403,-55.839553,-55.943487,-56.047468,-56.150765,-56.252667,-56.352483,-56.449555,-56.543265,-56.633042,-56.718364,-56.798771,-56.873865,-56.943317,-57.006871,-57.064344,-57.115631,-57.160707,-57.199625,-57.232517,-57.259591,-57.281132,-57.297498,-57.309113,-57.316469,-57.320112,-57.320647,-57.318721,-57.315024,-57.310277,-57.305225,-57.300633,-57.297272,-57.295913,-57.297321,-57.302242,-57.311399,-57.325483,-57.345142,-57.370981,-57.403546,-57.443326,-57.490741,-57.546144,-57.609807,-57.681926,-57.762616,-57.851905,-57.949739,-58.055976,-58.170389,-58.292670,-58.422427,-58.559192,-58.702418,-58.851493,-59.005736,-59.164409,-59.326721,-59.491835,-59.658875,-59.826936,-59.995090,-60.162394,-60.327900,-60.490665,-60.649755,-60.804257,-60.953286,-61.095993,-61.231575,-61.359276,-61.478403
-47.003662,-47.050220,-47.100393,-47.154831,-47.214131,-47.278828,-47.349395,-47.426233,-47.509673,-47.599970,-47.697302,-47.801769,-47.913392,-48.032112,-48.157796,-48.290232,-48.429136,-48.574154,-48.724866,-48.880788,-49.041384,-49.206062,-49.374186,-49.545083,-49.718044,-49.892339,-50.067214,-50.241910,-50.415658,-50.587695,-50.757269,-50.923642,-51.086103,-51.243967,-51.396588,-51.543361,-51.683726,-51.817175,-51.943257,-52.061577,-52.171805,-52.273672,-52.366979,-52.451590,-52.527441,-52.594532,-52.652934,-52.702782,-52.744275,-52.777675,-52.803304,-52.821540,-52.832812,-52.837600,-52.836426,-52.829854,-52.818482,-52.802937,-52.783871,-52.761955,-52.737873,-52.712317,-52.685983,-52.659561,-52.633736,-52.609175,-52.586529,-52.566425,-52.549459,-52.536194,-52.527157,-52.522833,-52.523659,-52.530027,-52.542273,-52.560684,-52.585487,-52.616850,-52.654885,-52.699640,-52.751105,-52.809207,-52.873814,-52.944733,-53.021714,-53.104450,-53.192581,-53.285695,-53.383332,-53.484988,-53.590118,-53.698140,-53.808444,-53.920390,-54.033319,-54.146557,-54.259417,-54.371214,-54.481260,-54.588880,-54.693411,-54.794211,-54.890667,-54.982196,-55.068257,-55.148350,-55.222025,-55.288885,-55.348593,-55.400872,-55.445511,-55.482364,-55.511359,-55.532493,-55.545833,-55.551521,-55.549768,-55.540857,-55.525136,-55.503020,-55.474984,-55.441560,-55.403333,-55.360934,-55.315038,-55.266349,-55.215603,-55.163556,-55.110975,-55.058633,-55.007301,-54.957740,-54.910692,-54.866873,-54.826967,-54.791615,-54.761414,-54.736907,-54.718576,-54.706841,-54.702052,-54.704488,-54.714353,-54.731772,-54.756793,-54.789385,-54.829438,-54.876765,-54.931105,-54.992124,-55.059421,-55.132530,-55.210930,-55.294043,-55.381251,-55.471893,-55.565279,-55.660695,-55.757413,-55.854698,-55.951815,-56.048042,-56.142672,-56.235026,-56.324460,-56.410370,-56.492200,-56.569451,-56.641681,-56.708517,-56.769654,-56.824863,-56.873988,-56.916954,-56.953764,-56.984503,-57.009332,-57.028490,-57.042293,-57.051127,-57.055446,-57.055768,-57.052666,-57.046768,-57.038743,-57.029301,-57.019180,-57.009139,-56.999953,-56.992401,-56.987261,-56.985296,-56.987252,-56.993846,-57.005759,-57.023628,-57.048039,-57.079522,-57.118543,-57.165497,-57.220708,-57.284419,-57.356795,-57.437914,-57.527772,-57.626275,-57.733245,-57.848418,-57.971447,-58.101903,-58.239280,-58.382998,-58.532408,-58.686799,-58.845402,-59.007399,-59.171926,-59.338088,-59.504961,-59.671601,-59.837055,-60.000369,-60.160594,-60.316799,-60.468074,-60.613544,-60.752373,-60.883772,-61.007009,-61.121410
-47.072616,-47.119573,-47.170135,-47.224936,-47.284557,-47.349521,-47.420287,-47.497248,-47.580728,-47.670976,-47.768169,-47.872408,-47.983715,-48.102040,-48.227256,-48.359162,-48.497489,-48.641898,-48.791987,-48.947294,-49.107302,-49.271444,-49.439109,-49.609648,-49.782381,-49.956602,-50.131586,-50.306598,-50.480897,-50.653745,-50.824411,-50.992182,-51.156364,-51.316292,-51.471334,-51.620897,-51.764431,-51.901436,-52.031461,-52.154112,-52.269055,-52.376013,-52.474776,-52.565194,-52.647184,-52.720725,-52.785863,-52.842705,-52.891421,-52.932238,-52.965444,-52.991378,-53.010431,-53.023043,-53.029696,-53.030909,-53.027240,-53.019274,-53.007621,-52.992911,-52.975790,-52.956912,-52.936937,-52.916522,-52.896319,-52.876969,-52.859097,-52.843306,-52.830174,-52.820249,-52.814045,-52.812037,-52.814659,-52.822299,-52.835297,-52.853941,-52.878468,-52.909057,-52.945833,-52.988861,-53.038148,-53.093643,-53.155235,-53.222757,-53.295983,-53.374632,-53.458373,-53.546820,-53.639540,-53.736059,-53.835858,-53.938383,-54.043049,-54.149242,-54.256328,-54.363654,-54.470558,-54.576373,-54.680431,-54.782073,-54.880653,-54.975544,-55.066145,-55.151884,-55.232229,-55.306689,-55.374822,-55.436236,-55.490597,-55.537634,-55.577136,-55.608961,-55.633036,-55.649358,-55.657995,-55.659087,-55.652844,-55.639546,-55.619541,-55.593238,-55.561112,-55.523690,-55.481555,-55.435335,-55.385697,-55.333345,-55.279008,-55.223437,-55.167394,-55.111645,-55.056956,-55.004080,-54.953751,-54.906676,-54.863531,-54.824947,-54.791511,-54.763754,-54.742146,-54.727096,-54.718941,-54.717946,-54.724301,-54.738117,-54.759428,-54.788189,-54.824275,-54.867486,-54.917545,-54.974108,-55.036759,-55.105023,-55.178366,-55.256204,-55.337908,-55.422813,-55.510224,-55.599426,-55.689689,-55.780281,-55.870471,-55.959542,-56.046798,-56.131571,-56.213229,-56.291184,-56.364899,-56.433895,-56.497753,-56.556124,-56.608730,-56.655368,-56.695913,-56.730319,-56.758620,-56.780932,-56.797449,-56.808443,-56.814259,-56.815315,-56.812094,-56.805143,-56.795064,-56.782507,-56.768167,-56.752772,-56.737078,-56.721861,-56.707907,-56.696005,-56.686935,-56.681465,-56.680338,-56.684267,-56.693923,-56.709931,-56.732863,-56.763229,-56.801472,-56.847964,-56.903000,-56.966794,-57.039477,-57.121095,-57.211606,-57.310881,-57.418703,-57.534772,-57.658701,-57.790023,-57.928196,-58.072603,-58.222561,-58.377326,-58.536099,-58.698032,-58.862239,-59.027801,-59.193774,-59.359202,-59.523118,-59.684560,-59.842578,-59.996237,-60.144636,-60.286905,-60.422221,-60.549812,-60.668964,-60.779027
-47.125771,-47.173307,-47.224445,-47.279800,-47.339936,-47.405360,-47.476518,-47.553793,-47.637498,-47.727879,-47.825108,-47.929284,-48.040432,-48.158507,-48.283389,-48.414888,-48.552746,-48.696640,-48.846186,-49.000940,-49.160409,-49.324047,-49.491269,-49.661451,-49.833939,-50.008054,-50.183100,-50.358366,-50.533138,-50.706704,-50.878357,-51.047406,-51.213178,-51.375025,-51.532334,-51.684522,-51.831052,-51.971428,-52.105205,-52.231991,-52.351445,-52.463286,-52.567293,-52.663302,-52.751213,-52.830985,-52.902640,-52.966257,-53.021976,-53.069994,-53.110562,-53.143984,-53.170613,-53.190848,-53.205130,-53.213940,-53.217791,-53.217228,-53.212820,-53.205159,-53.194850,-53.182511,-53.168766,-53.154240,-53.139554,-53.125321,-53.112141,-53.100596,-53.091245,-53.084620,-53.081225,-53.081524,-53.085948,-53.094883,-53.108670,-53.127605,-53.151929,-53.181836,-53.217463,-53.258892,-53.306148,-53.359202,-53.417965,-53.482294,-53.551988,-53.626795,-53.706408,-53.790470,-53.878577,-53.970280,-54.065089,-54.162476,-54.261883,-54.362720,-54.464377,-54.566225,-54.667622,-54.767921,-54.866473,-54.962636,-55.055778,-55.145287,-55.230572,-55.311075,-55.386269,-55.455673,-55.518849,-55.575412,-55.625032,-55.667437,-55.702421,-55.729841,-55.749625,-55.761769,-55.766339,-55.763473,-55.753379,-55.736334,-55.712681,-55.682828,-55.647245,-55.606456,-55.561039,-55.511615,-55.458850,-55.403439,-55.346109,-55.287602,-55.228674,-55.170086,-55.112595,-55.056946,-55.003864,-54.954048,-54.908164,-54.866832,-54.830627,-54.800070,-54.775618,-54.757667,-54.746539,-54.742487,-54.745685,-54.756232,-54.774145,-54.799364,-54.831751,-54.871090,-54.917093,-54.969399,-55.027582,-55.091155,-55.159573,-55.232244,-55.308530,-55.387762,-55.469241,-55.552249,-55.636057,-55.719935,-55.803157,-55.885013,-55.964817,-56.041911,-56.115680,-56.185552,-56.251010,-56.311594,-56.366912,-56.416638,-56.460522,-56.498390,-56.530147,-56.555779,-56.575353,-56.589017,-56.596999,-56.599602,-56.597205,-56.590259,-56.579279,-56.564839,-56.547570,-56.528150,-56.507296,-56.485759,-56.464313,-56.443752,-56.424872,-56.408472,-56.395341,-56.386247,-56.381933,-56.383106,-56.390431,-56.404521,-56.425931,-56.455153,-56.492610,-56.538647,-56.593532,-56.657450,-56.730500,-56.812691,-56.903949,-57.004105,-57.112906,-57.230012,-57.354999,-57.487362,-57.626520,-57.771820,-57.922546,-58.077918,-58.237108,-58.399239,-58.563400,-58.728648,-58.894022,-59.058547,-59.221247,-59.381151,-59.537303,-59.688771,-59.834654,-59.974094,-60.106276,-60.230446,-60.345907,-60.452033
-47.163630,-47.211939,-47.263853,-47.319965,-47.380820,-47.446909,-47.518662,-47.596449,-47.680575,-47.771276,-47.868719,-47.973002,-48.084151,-48.202123,-48.326804,-48.458016,-48.595510,-48.738980,-48.888056,-49.042316,-49.201286,-49.364443,-49.531227,-49.701040,-49.873254,-50.047217,-50.222260,-50.397699,-50.572848,-50.747019,-50.919531,-51.089716,-51.256921,-51.420519,-51.579912,-51.734534,-51.883855,-52.027391,-52.164700,-52.295390,-52.419121,-52.535605,-52.644610,-52.745962,-52.839542,-52.925292,-53.003209,-53.073347,-53.135818,-53.190787,-53.238470,-53.279137,-53.313103,-53.340727,-53.362413,-53.378599,-53.389758,-53.396395,-53.399040,-53.398243,-53.394573,-53.388611,-53.380947,-53.372172,-53.362879,-53.353653,-53.345069,-53.337688,-53.332052,-53.328678,-53.328056,-53.330646,-53.336872,-53.347119,-53.361732,-53.381010,-53.405206,-53.434522,-53.469110,-53.509070,-53.554446,-53.605228,-53.661351,-53.722697,-53.789090,-53.860304,-53.936059,-54.016026,-54.099827,-54.187043,-54.277209,-54.369826,-54.464358,-54.560242,-54.656892,-54.753699,-54.850044,-54.945299,-55.038832,-55.130017,-55.218238,-55.302893,-55.383406,-55.459224,-55.529834,-55.594757,-55.653562,-55.705868,-55.751347,-55.789731,-55.820812,-55.844448,-55.860566,-55.869160,-55.870293,-55.864102,-55.850789,-55.830630,-55.803962,-55.771190,-55.732778,-55.689245,-55.641163,-55.589151,-55.533865,-55.475997,-55.416265,-55.355405,-55.294168,-55.233304,-55.173563,-55.115680,-55.060373,-55.008331,-54.960206,-54.916611,-54.878107,-54.845201,-54.818340,-54.797905,-54.784204,-54.777475,-54.777878,-54.785496,-54.800331,-54.822309,-54.851276,-54.887002,-54.929184,-54.977449,-55.031356,-55.090409,-55.154051,-55.221681,-55.292657,-55.366300,-55.441910,-55.518766,-55.596141,-55.673307,-55.749543,-55.824149,-55.896446,-55.965792,-56.031585,-56.093272,-56.150356,-56.202399,-56.249033,-56.289961,-56.324959,-56.353885,-56.376675,-56.393347,-56.404003,-56.408823,-56.408070,-56.402083,-56.391274,-56.376127,-56.357189,-56.335067,-56.310420,-56.283952,-56.256407,-56.228559,-56.201201,-56.175144,-56.151198,-56.130172,-56.112862,-56.100040,-56.092448,-56.090790,-56.095721,-56.107844,-56.127701,-56.155764,-56.192434,-56.238032,-56.292800,-56.356891,-56.430373,-56.513221,-56.605324,-56.706477,-56.816389,-56.934680,-57.060889,-57.194472,-57.334811,-57.481215,-57.632934,-57.789154,-57.949015,-58.111613,-58.276009,-58.441239,-58.606320,-58.770263,-58.932078,-59.090786,-59.245426,-59.395065,-59.538807,-59.675799,-59.805239,-59.926386,-60.038563,-60.141166
-47.186811,-47.236104,-47.289007,-47.346091,-47.407882,-47.474849,-47.547410,-47.625917,-47.710663,-47.801877,-47.899718,-48.004281,-48.115592,-48.233608,-48.358224,-48.489266,-48.626500,-48.769630,-48.918305,-49.072120,-49.230622,-49.393312,-49.559652,-49.729071,-49.900967,-50.074715,-50.249674,-50.425188,-50.600597,-50.775240,-50.948461,-51.119614,-51.288072,-51.453227,-51.614496,-51.771330,-51.923211,-52.069664,-52.210253,-52.344588,-52.472328,-52.593180,-52.706906,-52.813318,-52.912283,-53.003723,-53.087614,-53.163987,-53.232923,-53.294558,-53.349077,-53.396712,-53.437744,-53.472494,-53.501326,-53.524638,-53.542866,-53.556472,-53.565948,-53.571806,-53.574578,-53.574809,-53.573053,-53.569873,-53.565830,-53.561484,-53.557385,-53.554073,-53.552073,-53.551887,-53.553996,-53.558851,-53.566873,-53.578445,-53.593916,-53.613589,-53.637727,-53.666543,-53.700205,-53.738827,-53.782474,-53.831158,-53.884835,-53.943412,-54.006738,-54.074613,-54.146785,-54.222952,-54.302763,-54.385826,-54.471702,-54.559919,-54.649967,-54.741307,-54.833374,-54.925583,-55.017334,-55.108018,-55.197020,-55.283730,-55.367545,-55.447877,-55.524158,-55.595846,-55.662433,-55.723448,-55.778464,-55.827103,-55.869039,-55.904004,-55.931791,-55.952257,-55.965326,-55.970990,-55.969310,-55.960417,-55.944512,-55.921862,-55.892803,-55.857732,-55.817109,-55.771447,-55.721312,-55.667316,-55.610109,-55.550376,-55.488827,-55.426192,-55.363212,-55.300629,-55.239185,-55.179605,-55.122597,-55.068838,-55.018971,-54.973595,-54.933259,-54.898459,-54.869626,-54.847126,-54.831255,-54.822234,-54.820209,-54.825246,-54.837333,-54.856379,-54.882216,-54.914597,-54.953207,-54.997658,-55.047498,-55.102216,-55.161249,-55.223984,-55.289773,-55.357932,-55.427756,-55.498525,-55.569511,-55.639991,-55.709249,-55.776593,-55.841356,-55.902909,-55.960667,-56.014094,-56.062714,-56.106114,-56.143951,-56.175954,-56.201932,-56.221772,-56.235442,-56.242996,-56.244568,-56.240376,-56.230718,-56.215967,-56.196572,-56.173050,-56.145982,-56.116008,-56.083816,-56.050140,-56.015749,-55.981441,-55.948031,-55.916345,-55.887211,-55.861448,-55.839858,-55.823219,-55.812272,-55.807719,-55.810208,-55.820330,-55.838612,-55.865510,-55.901402,-55.946588,-56.001279,-56.065600,-56.139586,-56.223181,-56.316234,-56.418505,-56.529665,-56.649296,-56.776897,-56.911885,-57.053605,-57.201331,-57.354273,-57.511588,-57.672381,-57.835720,-58.000640,-58.166153,-58.331256,-58.494944,-58.656213,-58.814076,-58.967566,-59.115750,-59.257733,-59.392669,-59.519768,-59.638302,-59.747613,-59.847117
