0.535058
2.224918
5.517205
7.251648
9.538633
5.179376
3.825639
4.204192
1.780027
1.265347
0.888900
3.674840
2.616390
0.327470
3.352311
3.797079
9.992295
3.319707
5.435270
4.502264
5.119016
9.852720
11.614118
4.018804
8.390982
9.178970
1.434657
0.919252
0.724812
3.534875
5.173468
1.722070
8.581113
1.170208
0.547991
0.248798
0.244567
0.478896
0.663424
0.206748
1.051192
1.304216
0.926885
1.197266
0.584347
1.832690
1.137533
0.692642
0.513914
0.602899
2.301947
1.810844
1.955126
0.189409
2.794066
5.263781
2.846865
1.077452
1.646822
2.453620
3.135105
3.019035
0.705482
1.091361
0.595744
0.571002
0.750509
2.089766
1.921865
2.637816
2.125117
2.587224
5.624541
10.081955
5.735304
1.045930
2.500308
1.401323
1.470394
1.198548
0.882718
0.538460
0.309415
2.041104
1.433325
10.034888
3.462492
0.609289
1.008228
1.082867
0.608084
2.760058
3.711940
6.126200
6.113625
3.192623
1.816088
9.248239
7.321091
3.454199
2.797249
0.698996
0.938751
0.949719
0.093483
0.893083
0.509984
0.463411
2.302533
3.706447
3.118509
3.016493
3.260675
5.197246
9.264001
3.768056
2.866079
5.481402
3.465047
0.845247
0.386184
1.520752
2.002063
2.363987
0.833929
0.532344
1.318871
3.765603
4.786299
4.223092
7.210748
8.908071
1.907389
0.712772
1.985478
1.729356
