2.581420
2.081769
3.912905
2.120645
22.364285
5.122924
5.931169
4.351199
6.711479
3.561224
6.688669
3.343118
1.631509
6.461923
6.021767
10.795136
12.942393
8.834571
6.062738
5.556816
8.227636
10.180684
7.443797
11.449848
8.623543
1.040027
6.049919
15.076857
0.912800
0.730472
2.701610
0.997412
1.123338
3.747931
5.961982
5.257356
5.455878
7.082080
2.102301
1.380637
0.252057
1.009414
3.749977
0.987294
1.405725
0.976228
1.413851
1.870784
9.363090
2.639699
3.914691
3.500137
3.927209
10.216625
21.009192
5.870968
3.452492
5.023064
10.144904
11.391867
0.649124
24.140964
40.987158
8.160461
7.525227
