49.026400,-0.299136,6.117527,3.770793,4.527817,6.864356,3.920581,6.588687,3.026424,3.511519,2.962193,3.686070,4.971632,3.155113,4.196945,3.709386,3.136339,5.315976,3.769017,3.225302,2.913264,3.019340
50.026400,-0.299136,5.856353,3.668317,4.412099,6.553677,3.747374,6.390876,2.949825,3.412487,2.881355,3.580541,4.513757,3.035800,4.263565,3.851745,3.213685,2.592642,2.305841,2.896533,2.970063,2.600202
20.026400,0.700864,6.444672,4.033313,5.110680,7.203166,4.253325,7.017934,3.287804,3.707371,3.145629,3.879187,5.309969,3.435310,4.582859,4.042937,3.331063,5.377476,3.878181,3.483882,3.013762,3.123247
22.026400,0.700864,6.430185,4.023315,5.083840,7.193397,4.237432,7.000933,3.271797,3.698061,3.137931,3.866922,5.298771,3.418554,4.569329,4.029735,3.325665,5.368907,3.863472,3.469585,3.010203,3.115666
25.026400,0.700864,6.463215,4.055324,5.196301,7.229483,4.288405,7.046168,3.309942,3.718359,3.156198,3.884096,5.341403,3.461319,4.620337,4.059941,3.351844,5.373884,3.889884,3.509468,3.005886,3.128983
27.026400,0.700864,6.453600,4.045087,5.149699,7.221205,4.273398,7.030113,3.296720,3.711487,3.148962,3.878133,5.333113,3.447611,4.592919,4.036282,3.339264,5.369092,3.881282,3.499331,3.004376,3.124064
30.026400,0.700864,6.446988,4.037952,5.137989,7.214905,4.264067,7.019037,3.290291,3.706359,3.144625,3.872492,5.324992,3.439942,4.591821,4.032962,3.328225,5.359065,3.865215,3.487934,2.999779,3.109886
33.026400,0.700864,6.397879,3.997922,5.045020,7.163039,4.208554,6.956180,3.250900,3.676974,3.118232,3.844169,5.266069,3.395512,4.544709,4.007006,3.310373,5.348327,3.848793,3.444582,2.993375,3.099054
35.026400,0.700864,6.392184,3.986893,5.012379,7.158288,4.194283,6.939944,3.236938,3.670500,3.111165,3.840373,5.263286,3.381768,4.517876,3.984151,3.293219,5.337569,3.832165,3.434582,2.986170,3.089487
38.026400,0.700864,6.362296,3.956194,4.928489,7.128891,4.157231,6.892543,3.206148,3.652347,3.091279,3.823762,5.238822,3.350264,4.447150,3.910592,3.257537,5.335820,3.819800,3.409928,2.971989,3.075313
40.026400,0.700864,6.346563,3.950605,4.906629,7.112651,4.146687,6.882136,3.199943,3.647776,3.087292,3.816517,5.217419,3.341439,4.430668,3.900693,3.271969,5.350889,3.834850,3.402218,2.976771,3.083622
41.026400,0.700864,6.380455,3.985796,4.997563,7.148618,4.189993,6.936785,3.234107,3.671057,3.110318,3.836767,5.248663,3.377621,4.507551,3.961482,3.300627,5.361225,3.847794,3.431042,2.986453,3.095045
43.026400,0.700864,6.409698,4.022559,5.064178,7.181077,4.234014,6.991183,3.266281,3.689490,3.131622,3.852033,5.284210,3.412637,4.564718,4.026648,3.332669,5.376347,3.875107,3.467454,3.007609,3.118033
48.026400,0.700864,6.297473,3.887296,4.728883,7.067757,4.065928,6.784644,3.129068,3.606631,3.046225,3.782146,5.171863,3.269113,4.327653,3.792639,3.190481,5.307222,3.776439,3.338767,2.935181,3.033591
49.026400,0.700864,6.215602,3.811592,4.558437,6.981361,3.967711,6.666799,3.052798,3.555785,2.996882,3.735119,5.082848,3.187026,4.217796,3.716866,3.127777,5.290283,3.726302,3.263436,2.905508,2.996795
18.026400,1.700864,6.255122,3.870404,4.657999,7.003005,4.032835,6.762908,3.110995,3.597978,3.039180,3.773447,5.105355,3.246180,4.315190,3.829431,3.219494,5.420384,3.867806,3.328142,2.987366,3.092791
