49.026400,-0.299136,5.568599,8.261640,12.362672,4.578814,5.375151,5.495892,5.125141,2.983479,5.332853,4.279231,2.381772,2.734502,2.759575,2.980494,3.022632,3.014202,2.464143,2.396427,2.103459,2.391246
50.026400,-0.299136,5.427131,8.306041,12.331790,4.602742,5.455120,5.727191,5.124725,3.040319,5.416440,4.321467,2.295995,2.756097,2.719650,2.964107,3.012347,3.036764,2.570637,2.459059,2.196833,2.432657
20.026400,0.700864,5.986193,8.365576,12.698569,4.707061,5.712863,5.680818,5.217920,3.053855,5.411208,4.391956,2.461399,2.865739,2.933849,3.169523,3.168269,3.163379,2.583408,2.469322,2.224000,2.503425
22.026400,0.700864,5.981729,8.345050,12.682304,4.692059,5.692337,5.634455,5.207655,3.039221,5.389649,4.372287,2.463390,2.856707,2.932335,3.164257,3.163574,3.152182,2.562371,2.455168,2.201328,2.488786
25.026400,0.700864,5.941284,8.333856,12.643147,4.666932,5.596222,5.613808,5.183163,3.026002,5.375310,4.348989,2.447269,2.832009,2.892608,3.121497,3.134553,3.122438,2.552520,2.441952,2.191657,2.468437
27.026400,0.700864,5.943090,8.351256,12.671491,4.678271,5.610660,5.647464,5.189966,3.036538,5.388513,4.363013,2.449002,2.839363,2.895157,3.126014,3.140745,3.130775,2.578933,2.450930,2.218052,2.477301
30.026400,0.700864,5.982208,8.354857,12.689532,4.684932,5.640095,5.617482,5.193451,3.034156,5.386229,4.367099,2.456922,2.847779,2.911892,3.142702,3.151673,3.140765,2.570810,2.448093,2.213165,2.483611
33.026400,0.700864,5.980621,8.328273,12.652315,4.659275,5.586314,5.522099,5.179398,3.008387,5.359697,4.332381,2.454402,2.832479,2.905221,3.131429,3.139285,3.121943,2.508529,2.426275,2.155211,2.462176
35.026400,0.700864,6.009626,8.351795,12.702622,4.680944,5.628738,5.564699,5.194630,3.022887,5.378251,4.355713,2.462200,2.849641,2.923051,3.151930,3.157413,3.141713,2.545637,2.438350,2.193403,2.479195
38.026400,0.700864,5.989639,8.348659,12.684542,4.679522,5.613550,5.571588,5.191937,3.026069,5.379347,4.358399,2.458658,2.843780,2.913042,3.141088,3.150063,3.135382,2.538983,2.440028,2.182583,2.476630
40.026400,0.700864,6.014130,8.343527,12.689316,4.679285,5.646429,5.569808,5.192635,3.025866,5.374281,4.357856,2.460847,2.849409,2.923695,3.154142,3.156371,3.142805,2.534635,2.441822,2.178614,2.481924
41.026400,0.700864,5.967835,8.335270,12.664949,4.669616,5.640899,5.576639,5.187177,3.024532,5.368705,4.351386,2.454051,2.841295,2.911553,3.142722,3.146364,3.134516,2.536299,2.441638,2.178030,2.477811
43.026400,0.700864,5.979555,8.345999,12.686644,4.679746,5.675786,5.584959,5.193809,3.029318,5.376080,4.360420,2.458276,2.848351,2.918621,3.151268,3.154268,3.143159,2.540658,2.446551,2.182779,2.487140
48.026400,0.700864,5.988299,8.334547,12.668685,4.618290,5.411211,5.441564,5.156875,2.973250,5.327089,4.286942,2.457278,2.789954,2.855310,3.069066,3.100955,3.070097,2.467211,2.390110,2.118337,2.418758
49.026400,0.700864,5.908074,8.305018,12.564991,4.567059,5.240880,5.332156,5.126252,2.930848,5.293203,4.229468,2.435300,2.734766,2.784723,2.988724,3.043056,3.005156,2.406730,2.348151,2.059993,2.365642
18.026400,1.700864,5.324960,8.142952,12.084576,4.455221,5.078579,5.315056,5.006649,2.902779,5.229892,4.162588,2.299863,2.629483,2.622885,2.833942,2.903560,2.894255,2.381736,2.321873,2.029304,2.298854
19.026400,1.700864,5.373195,8.138393,12.117215,4.443631,5.034456,5.257071,5.000263,2.881595,5.207576,4.141926,2.325861,2.624212,2.630070,2.834320,2.905319,2.886454,2.354326,2.301593,2.006676,2.287135
21.026400,1.700864,5.443477,8.163782,12.187117,4.458185,5.047648,5.252482,5.014546,2.886593,5.219603,4.150485,2.334828,2.638523,2.646964,2.851485,2.922211,2.900598,2.354235,2.306757,2.007435,2.295547
22.026400,1.700864,5.429685,8.146983,12.165279,4.452199,5.042364,5.250573,5.014242,2.882068,5.209988,4.143882,2.344287,2.634214,2.650285,2.851630,2.921029,2.896166,2.351335,2.302599,2.003504,2.290501
23.026400,1.700864,5.366643,8.146403,12.120303,4.442025,5.027334,5.252518,4.992206,2.882608,5.211058,4.142323,2.305720,2.622958,2.617683,2.825725,2.899250,2.884574,2.357594,2.302782,2.010842,2.287570
