49.364000,12.700000,-55.705294,4.027849
49.364000,12.800000,-55.674862,4.034914
49.364000,12.900000,-55.643672,4.042227
49.364000,13.000000,-55.611658,4.049796
49.364000,13.100000,-55.578757,4.057627
49.364000,13.200000,-55.544905,4.065725
49.364000,13.300000,-55.510039,4.074094
49.364000,13.400000,-55.474094,4.082736
49.364000,13.500000,-55.437009,4.091653
49.364000,13.600000,-55.398721,4.100844
49.364000,13.700000,-55.359169,4.110306
49.364000,13.800000,-55.318292,4.120036
49.364000,13.900000,-55.276031,4.130027
49.364000,14.000000,-55.232326,4.140274
49.364000,14.100000,-55.187120,4.150767
49.364000,14.200000,-55.140357,4.161497
49.364000,14.300000,-55.091980,4.172451
49.364000,14.400000,-55.041936,4.183617
49.364000,14.500000,-54.990171,4.194981
49.364000,14.600000,-54.936635,4.206527
49.364000,14.700000,-54.881277,4.218239
49.364000,14.800000,-54.824049,4.230099
49.364000,14.900000,-54.764904,4.242089
49.364000,15.000000,-54.703796,4.254189
49.364000,15.100000,-54.640681,4.266381
49.364000,15.200000,-54.575519,4.278642
49.364000,15.300000,-54.508269,4.290953
49.364000,15.400000,-54.438892,4.303293
49.364000,15.500000,-54.367352,4.315640
49.364000,15.600000,-54.293614,4.327973
49.364000,15.700000,-54.217647,4.340270
49.364000,15.800000,-54.139419,4.352512
49.364000,15.900000,-54.058901,4.364676
49.364000,16.000000,-53.976068,4.376744
49.364000,16.100000,-53.890895,4.388694
49.364000,16.200000,-53.803361,4.400508
49.364000,16.300000,-53.713444,4.412168
49.364000,16.400000,-53.621127,4.423656
49.364000,16.500000,-53.526395,4.434954
49.364000,16.600000,-53.429235,4.446047
49.364000,16.700000,-53.329636,4.456920
49.364000,16.800000,-53.227590,4.467558
49.364000,16.900000,-53.123090,4.477950
49.364000,17.000000,-53.016133,4.488081
49.364000,17.100000,-52.906718,4.497943
49.364000,17.200000,-52.794847,4.507524
49.364000,17.300000,-52.680524,4.516816
49.364000,17.400000,-52.563754,4.525811
49.364000,17.500000,-52.444548,4.534503
49.364000,17.600000,-52.322918,4.542886
49.364000,17.700000,-52.198878,4.550955
49.364000,17.800000,-52.072446,4.558706
49.364000,17.900000,-51.943641,4.566137
49.364000,18.000000,-51.812487,4.573246
49.364000,18.100000,-51.679009,4.580031
49.364000,18.200000,-51.543236,4.586493
49.364000,18.300000,-51.405200,4.592632
49.364000,18.400000,-51.264934,4.598449
49.364000,18.500000,-51.122477,4.603945
49.364000,18.600000,-50.977869,4.609124
49.364000,18.700000,-50.831152,4.613987
49.364000,18.800000,-50.682373,4.618538
49.364000,18.900000,-50.531581,4.622781
49.364000,19.000000,-50.378829,4.626719
49.364000,19.100000,-50.224172,4.630356
49.364000,19.200000,-50.067668,4.633696
49.364000,19.300000,-49.909379,4.636744
49.364000,19.400000,-49.749369,4.639504
49.364000,19.500000,-49.587705,4.641980
49.364000,19.600000,-49.424458,4.644176
49.364000,19.700000,-49.259702,4.646097
49.364000,19.800000,-49.093513,4.647747
49.364000,19.900000,-48.925970,4.649128
49.364000,20.000000,-48.757157,4.650246
49.364000,20.100000,-48.587158,4.651102
49.364000,20.200000,-48.416061,4.651701
49.364000,20.300000,-48.243959,4.652044
49.364000,20.400000,-48.070944,4.652135
49.364000,20.500000,-47.897114,4.651975
49.364000,20.600000,-47.722568,4.651565
49.364000,20.700000,-47.547408,4.650908
49.364000,20.800000,-47.371739,4.650004
49.364000,20.900000,-47.195667,4.648855
49.364000,21.000000,-47.019302,4.647460
49.364000,21.100000,-46.842756,4.645819
49.364000,21.200000,-46.666143,4.643933
49.364000,21.300000,-46.489578,4.641801
49.364000,21.400000,-46.313181,4.639423
49.364000,21.500000,-46.137070,4.636799
49.364000,21.600000,-45.961369,4.633926
49.364000,21.700000,-45.786199,4.630805
49.364000,21.800000,-45.611686,4.627434
49.364000,21.900000,-45.437957,4.623812
49.364000,22.000000,-45.265138,4.619940
49.364000,22.100000,-45.093359,4.615815
49.364000,22.200000,-44.922748,4.611438
49.364000,22.300000,-44.753436,4.606807
49.364000,22.400000,-44.585554,4.601923
49.364000,22.500000,-44.419233,4.596787
49.364000,22.600000,-44.254604,4.591397
49.364000,22.700000,-44.091800,4.585756
49.364000,22.800000,-43.930950,4.579865
49.364000,22.900000,-43.772187,4.573726
49.364000,23.000000,-43.615642,4.567340
49.364000,23.100000,-43.461443,4.560712
49.364000,23.200000,-43.309721,4.553845
49.364000,23.300000,-43.160602,4.546742
49.364000,23.400000,-43.014214,4.539409
49.364000,23.500000,-42.870683,4.531852
49.364000,23.600000,-42.730130,4.524077
49.364000,23.700000,-42.592680,4.516090
49.364000,23.800000,-42.458449,4.507901
49.364000,23.900000,-42.327557,4.499518
49.364000,24.000000,-42.200119,4.490949
49.364000,24.100000,-42.076245,4.482206
49.364000,24.200000,-41.956046,4.473300
49.364000,24.300000,-41.839629,4.464241
49.364000,24.400000,-41.727095,4.455044
49.364000,24.500000,-41.618545,4.445720
49.364000,24.600000,-41.514076,4.436284
49.364000,24.700000,-41.413779,4.426751
49.364000,24.800000,-41.317743,4.417136
49.364000,24.900000,-41.226052,4.407455
49.364000,25.000000,-41.138787,4.397724
49.364000,25.100000,-41.056023,4.387960
49.364000,25.200000,-40.977832,4.378181
49.364000,25.300000,-40.904280,4.368404
49.364000,25.400000,-40.835430,4.358648
49.364000,25.500000,-40.771338,4.348930
49.364000,25.600000,-40.712056,4.339269
49.364000,25.700000,-40.657631,4.329684
49.364000,25.800000,-40.608105,4.320194
49.364000,25.900000,-40.563514,4.310817
49.364000,26.000000,-40.523889,4.301571
49.364000,26.100000,-40.489257,4.292476
49.364000,26.200000,-40.459637,4.283548
49.364000,26.300000,-40.435045,4.274806
49.364000,26.400000,-40.415489,4.266267
49.364000,26.500000,-40.400974,4.257947
49.364000,26.600000,-40.391497,4.249863
49.364000,26.700000,-40.387052,4.242029
49.364000,26.800000,-40.387626,4.234462
49.364000,26.900000,-40.393201,4.227174
49.364000,27.000000,-40.403752,4.220178
49.364000,27.100000,-40.419252,4.213487
49.364000,27.200000,-40.439666,4.207112
49.364000,27.300000,-40.464953,4.201063
49.364000,27.400000,-40.495070,4.195349
49.364000,27.500000,-40.529967,4.189978
49.364000,27.600000,-40.569588,4.184957
49.364000,27.700000,-40.613874,4.180291
49.364000,27.800000,-40.662761,4.175986
49.364000,27.900000,-40.716180,4.172044
49.364000,28.000000,-40.774057,4.168468
49.364000,28.100000,-40.836314,4.165259
49.364000,28.200000,-40.902869,4.162417
49.364000,28.300000,-40.973636,4.159941
49.364000,28.400000,-41.048525,4.157829
