49.364000,12.700000,-70.252938,4.475956
49.364000,12.800000,-70.284903,4.475930
49.364000,12.900000,-70.307654,4.475889
49.364000,13.000000,-70.320926,4.475823
49.364000,13.100000,-70.324473,4.475720
49.364000,13.200000,-70.318076,4.475571
49.364000,13.300000,-70.301538,4.475365
49.364000,13.400000,-70.274690,4.475094
49.364000,13.500000,-70.237391,4.474750
49.364000,13.600000,-70.189529,4.474328
49.364000,13.700000,-70.131024,4.473823
49.364000,13.800000,-70.061826,4.473231
49.364000,13.900000,-69.981919,4.472553
49.364000,14.000000,-69.891322,4.471789
49.364000,14.100000,-69.790088,4.470942
49.364000,14.200000,-69.678305,4.470016
49.364000,14.300000,-69.556099,4.469018
49.364000,14.400000,-69.423628,4.467955
49.364000,14.500000,-69.281093,4.466837
49.364000,14.600000,-69.128726,4.465674
49.364000,14.700000,-68.966800,4.464479
49.364000,14.800000,-68.795619,4.463265
49.364000,14.900000,-68.615529,4.462044
49.364000,15.000000,-68.426906,4.460832
49.364000,15.100000,-68.230162,4.459642
49.364000,15.200000,-68.025744,4.458488
49.364000,15.300000,-67.814127,4.457386
49.364000,15.400000,-67.595821,4.456348
49.364000,15.500000,-67.371361,4.455388
49.364000,15.600000,-67.141314,4.454516
49.364000,15.700000,-66.906268,4.453745
49.364000,15.800000,-66.666838,4.453084
49.364000,15.900000,-66.423659,4.452540
49.364000,16.000000,-66.177385,4.452120
49.364000,16.100000,-65.928688,4.451829
49.364000,16.200000,-65.678253,4.451672
49.364000,16.300000,-65.426778,4.451649
49.364000,16.400000,-65.174969,4.451760
49.364000,16.500000,-64.923540,4.452005
49.364000,16.600000,-64.673206,4.452381
49.364000,16.700000,-64.424686,4.452883
49.364000,16.800000,-64.178694,4.453507
49.364000,16.900000,-63.935940,4.454247
49.364000,17.000000,-63.697127,4.455094
49.364000,17.100000,-63.462946,4.456043
49.364000,17.200000,-63.234074,4.457084
49.364000,17.300000,-63.011174,4.458210
49.364000,17.400000,-62.794887,4.459411
49.364000,17.500000,-62.585833,4.460681
49.364000,17.600000,-62.384608,4.462009
49.364000,17.700000,-62.191781,4.463390
49.364000,17.800000,-62.007890,4.464814
49.364000,17.900000,-61.833443,4.466277
49.364000,18.000000,-61.668913,4.467772
49.364000,18.100000,-61.514738,4.469293
49.364000,18.200000,-61.371318,4.470836
49.364000,18.300000,-61.239014,4.472397
49.364000,18.400000,-61.118144,4.473973
49.364000,18.500000,-61.008986,4.475560
49.364000,18.600000,-60.911774,4.477158
49.364000,18.700000,-60.826697,4.478763
49.364000,18.800000,-60.753900,4.480374
49.364000,18.900000,-60.693480,4.481990
49.364000,19.000000,-60.645491,4.483609
49.364000,19.100000,-60.609937,4.485231
49.364000,19.200000,-60.586781,4.486851
49.364000,19.300000,-60.575934,4.488470
49.364000,19.400000,-60.577266,4.490082
49.364000,19.500000,-60.590601,4.491686
49.364000,19.600000,-60.615718,4.493277
49.364000,19.700000,-60.652354,4.494849
49.364000,19.800000,-60.700204,4.496397
49.364000,19.900000,-60.758923,4.497914
49.364000,20.000000,-60.828127,4.499393
49.364000,20.100000,-60.907395,4.500824
49.364000,20.200000,-60.996272,4.502200
49.364000,20.300000,-61.094268,4.503509
49.364000,20.400000,-61.200865,4.504743
49.364000,20.500000,-61.315514,4.505889
49.364000,20.600000,-61.437642,4.506937
49.364000,20.700000,-61.566650,4.507877
49.364000,20.800000,-61.701922,4.508697
49.364000,20.900000,-61.842820,4.509387
49.364000,21.000000,-61.988693,4.509937
49.364000,21.100000,-62.138876,4.510338
49.364000,21.200000,-62.292697,4.510581
49.364000,21.300000,-62.449474,4.510661
49.364000,21.400000,-62.608523,4.510571
49.364000,21.500000,-62.769158,4.510306
49.364000,21.600000,-62.930696,4.509866
49.364000,21.700000,-63.092459,4.509248
49.364000,21.800000,-63.253774,4.508455
49.364000,21.900000,-63.413982,4.507488
49.364000,22.000000,-63.572433,4.506353
49.364000,22.100000,-63.728496,4.505056
49.364000,22.200000,-63.881556,4.503606
49.364000,22.300000,-64.031018,4.502013
49.364000,22.400000,-64.176313,4.500290
49.364000,22.500000,-64.316892,4.498449
49.364000,22.600000,-64.452237,4.496506
49.364000,22.700000,-64.581857,4.494476
49.364000,22.800000,-64.705291,4.492375
49.364000,22.900000,-64.822111,4.490222
49.364000,23.000000,-64.931922,4.488035
49.364000,23.100000,-65.034364,4.485831
49.364000,23.200000,-65.129112,4.483628
49.364000,23.300000,-65.215878,4.481445
49.364000,23.400000,-65.294410,4.479298
49.364000,23.500000,-65.364497,4.477204
49.364000,23.600000,-65.425963,4.475178
49.364000,23.700000,-65.478671,4.473235
49.364000,23.800000,-65.522522,4.471387
49.364000,23.900000,-65.557455,4.469645
49.364000,24.000000,-65.583447,4.468020
49.364000,24.100000,-65.600511,4.466520
49.364000,24.200000,-65.608696,4.465152
49.364000,24.300000,-65.608088,4.463920
49.364000,24.400000,-65.598804,4.462827
49.364000,24.500000,-65.580997,4.461875
49.364000,24.600000,-65.554848,4.461065
49.364000,24.700000,-65.520570,4.460395
49.364000,24.800000,-65.478404,4.459863
49.364000,24.900000,-65.428617,4.459466
49.364000,25.000000,-65.371501,4.459200
49.364000,25.100000,-65.307369,4.459059
49.364000,25.200000,-65.236557,4.459040
49.364000,25.300000,-65.159415,4.459135
49.364000,25.400000,-65.076314,4.459341
49.364000,25.500000,-64.987635,4.459653
49.364000,25.600000,-64.893773,4.460064
49.364000,25.700000,-64.795130,4.460573
