22.534229,73.640201,4.571062,5.735683,6.761888,9.371893,5.002371,6.517624,7.322400,4.646278,4.858747,2.731600,6.358517,3.026593,3.590216,4.346264,3.787164,3.167242,4.755379,3.408850,5.602670,3.523216,3.807177,5.731099,6.336822,5.111171,5.082789,5.369012,4.746288,3.014035,2.595794,6.541653,2.049648,2.894699,2.153528,2.993319,2.454247,4.165071,3.192156,4.423117
28.933123,73.521179,4.565598,5.744390,6.752461,9.362796,5.000821,6.510968,7.311442,4.642876,4.854589,2.724116,6.346313,3.019715,3.582651,4.343294,3.781566,3.160950,4.747436,3.408964,5.594823,3.538514,3.824247,5.719673,6.331862,5.106108,5.076169,5.372445,4.749316,3.015422,2.591659,6.529511,2.046045,2.887186,2.150719,2.986359,2.448452,4.158310,3.184318,4.422976
29.732984,73.506301,4.564959,5.734832,6.752820,9.364582,4.997916,6.510473,7.313465,4.641356,4.855324,2.725075,6.348119,3.024311,3.583785,4.343931,3.782301,3.161745,4.748851,3.409508,5.594702,3.528434,3.813330,5.721120,6.331367,5.105163,5.075831,5.366586,4.743736,3.012410,2.592137,6.531195,2.046727,2.888152,2.151057,2.987116,2.449116,4.159452,3.185367,4.419448
30.532846,73.491424,4.567494,5.734836,6.756232,9.368641,4.999811,6.513515,7.316081,4.643425,4.856347,2.726543,6.351214,3.030752,3.585323,4.344836,3.783263,3.162786,4.750864,3.410282,5.597692,3.527207,3.811238,5.724072,6.334106,5.107609,5.078507,5.367288,4.744742,3.014324,2.594323,6.534465,2.048656,2.889436,2.151549,2.988122,2.449992,4.161390,3.186810,4.421445
31.332707,73.476546,4.573461,5.748881,6.762731,9.374729,5.007495,6.520301,7.319226,4.649577,4.857739,2.728551,6.355465,3.039415,3.587236,4.346083,3.784495,3.164077,4.753403,3.411337,5.603932,3.542171,3.826044,5.728424,6.340269,5.113767,5.084374,5.376926,4.754580,3.022520,2.598307,6.539181,2.051897,2.891029,2.152233,2.989387,2.451082,4.164024,3.188630,4.430251
32.147447,74.261530,4.537095,5.697975,6.717654,9.326045,4.970407,6.478143,7.285969,4.616225,4.839956,2.708369,6.317473,2.987677,3.568180,4.330563,3.769180,3.150010,4.728748,3.400156,5.562452,3.493799,3.776737,5.691029,6.302570,5.077561,5.046701,5.337731,4.715258,2.989543,2.572242,6.498803,2.030102,2.875076,2.143918,2.975754,2.439670,4.140704,3.170482,4.391151
31.347585,74.276408,4.532137,5.682381,6.712607,9.322364,4.962905,6.472481,7.284566,4.610583,4.839179,2.707259,6.314936,2.986128,3.567196,4.329817,3.768615,3.149395,4.727456,3.399407,5.557419,3.479127,3.760746,5.688204,6.297482,5.072180,5.041865,5.327012,4.704915,2.982741,2.569780,6.495828,2.028350,2.874237,2.143518,2.975126,2.439128,4.139190,3.169504,4.382931
30.547724,74.291285,4.528697,5.675748,6.708791,9.319285,4.958495,6.468475,7.283384,4.606962,4.838683,2.706375,6.312759,2.985246,3.566369,4.329339,3.768226,3.148917,4.726342,3.398902,5.553750,3.475474,3.757258,5.685831,6.293918,5.068526,5.038407,5.321864,4.699767,2.979056,2.567983,6.493304,2.027050,2.873546,2.143254,2.974641,2.438699,4.137880,3.168693,4.378256
29.747862,74.306163,4.527519,5.677365,6.707029,9.317461,4.957963,6.467039,7.282420,4.606121,4.838346,2.705739,6.311218,2.984848,3.565717,4.329029,3.767918,3.148529,4.725484,3.398587,5.552236,3.478561,3.760803,5.684270,6.292726,5.067403,5.037079,5.322476,4.700150,2.978952,2.567202,6.491618,2.026438,2.872996,2.143069,2.974247,2.438350,4.136955,3.168060,4.377865
28.948000,74.321041,4.528436,5.683653,6.707364,9.317128,4.960435,6.468021,7.281682,4.607636,4.838079,2.705364,6.310466,2.984794,3.565251,4.328808,3.767630,3.148203,4.724935,3.398409,5.552831,3.483849,3.766334,5.683686,6.293748,5.068556,5.037789,5.326773,4.704176,2.981436,2.567445,6.490950,2.026535,2.872582,2.142923,2.973912,2.438061,4.136516,3.167611,4.380699
28.148139,74.335919,4.530557,5.691053,6.709098,9.318004,4.964155,6.470413,7.281154,4.610301,4.837829,2.705214,6.310440,2.984936,3.564958,4.328626,3.767333,3.147923,4.724681,3.398320,5.554750,3.489514,3.772404,5.683947,6.296031,5.070945,5.039729,5.332155,4.709308,2.984867,2.568377,6.491176,2.027139,2.872288,2.142795,2.973620,2.437822,4.136522,3.167329,4.384805
27.348277,74.350796,4.532725,5.697199,6.711150,9.319411,4.967385,6.472879,7.280786,4.612766,4.837582,2.705205,6.310861,2.985096,3.564795,4.328459,3.767029,3.147684,4.724634,3.398282,5.556865,3.495043,3.778798,5.684666,6.298340,5.073287,5.041792,5.336604,4.713525,2.987766,2.569468,6.491900,2.027892,2.872090,2.142682,2.973373,2.437629,4.136799,3.167169,4.388328
26.548415,74.365674,4.533965,5.700568,6.712487,9.320541,4.968970,6.474297,7.280511,4.614037,4.837357,2.705225,6.311330,2.985093,3.564702,4.328312,3.766749,3.147493,4.724659,3.398267,5.558160,3.499047,3.783670,5.685336,6.299651,5.074566,5.043012,5.338880,4.715623,2.989216,2.570191,6.492592,2.028417,2.871959,2.142595,2.973186,2.437488,4.137097,3.167077,4.390067
25.748554,74.380552,4.533771,5.700075,6.712475,9.320747,4.968465,6.474090,7.280272,4.613690,4.837195,2.705179,6.311480,2.984802,3.564630,4.328209,3.766544,3.147372,4.724624,3.398257,5.558052,3.499426,3.784169,5.685521,6.299452,5.074296,5.042864,5.338345,4.715066,2.988874,2.570197,6.492793,2.028446,2.871885,2.142555,2.973093,2.437418,4.137186,3.167011,4.389562
24.948692,74.395430,4.532187,5.695389,6.711046,9.319765,4.966040,6.472308,7.280079,4.611851,4.837155,2.705053,6.311143,2.984251,3.564576,4.328189,3.766484,3.147368,4.724473,3.398250,5.556532,3.495269,3.779186,5.685045,6.297789,5.072568,5.041368,5.334965,4.711888,2.986833,2.569433,6.492307,2.027916,2.871891,2.142589,2.973145,2.437457,4.136954,3.166978,4.386966
