22.534229,73.640201,4.346918,5.275177,6.146295,7.506013,4.464647,3.886199,6.353982,4.839346,4.988838,2.904192,3.866791,3.135908,2.091549,4.295810,0.924244,1.483648,4.946933,3.420903,4.602795,3.189398,3.388695,6.213491,4.911926,5.578161,5.523034,4.100055,4.541625,3.698290,2.353027,3.074420,2.581861,2.778188,2.628038,3.040331,2.136330,4.292055,3.413587,3.681154
28.933123,73.521179,4.343067,5.255919,6.131465,7.489945,4.451647,3.874649,6.336839,4.825899,4.980627,2.889009,3.848208,3.118764,2.190839,4.294827,0.571264,1.478004,4.946318,3.415083,4.584838,3.200207,3.406924,6.194234,4.899775,5.560347,5.506617,4.087116,4.527175,3.685748,2.344763,3.082034,2.570603,2.770247,2.626326,3.034582,2.128138,4.282267,3.408384,3.674419
29.732984,73.506301,4.333945,5.257998,6.133839,7.489775,4.453513,3.873087,6.339452,4.827805,4.980526,2.890581,3.850240,3.120180,3.455606,4.294854,6.130666,1.478221,4.946002,3.415021,4.586060,3.184892,3.388282,6.195900,4.898025,5.562646,5.506028,4.087052,4.527139,3.685326,2.344734,3.068790,2.571614,2.770360,2.626204,3.034588,2.128581,4.282401,3.408337,3.669345
30.532846,73.491424,4.338313,5.262663,6.137055,7.495967,4.456041,3.877541,6.343487,4.830218,4.980609,2.892715,3.853148,3.121816,3.506553,4.295126,6.663767,1.478477,4.945821,3.415070,4.590865,3.184745,3.383154,6.197706,4.902642,5.567000,5.511551,4.091201,4.531749,3.689600,2.348885,3.069110,2.574652,2.770524,2.626166,3.034615,2.129083,4.282551,3.408300,3.673939
31.332707,73.476546,4.359676,5.268944,6.140364,7.507621,4.458677,3.887913,6.348004,4.832625,4.981038,2.895085,3.856411,3.123505,2.052568,4.295761,0.402996,1.478774,4.945892,3.415340,4.598431,3.210360,3.406657,6.199403,4.913480,5.572440,5.522600,4.099034,4.540410,3.698173,2.357044,3.091336,2.579245,2.770807,2.626295,3.034749,2.129613,4.282814,3.408375,3.689653
32.147447,74.261530,4.284913,5.205863,6.082704,7.427190,4.414516,3.831337,6.284530,4.786451,4.947960,2.857506,3.808368,3.087715,2.077628,4.272915,0.529641,1.466346,4.926747,3.392498,4.536118,3.140217,3.338894,6.145315,4.852547,5.511179,5.452170,4.046341,4.481877,3.644699,2.312966,3.028991,2.539869,2.749844,2.611632,3.013764,2.111092,4.251725,3.385828,3.627151
31.347585,74.276408,4.265295,5.203069,6.082852,7.419601,4.414452,3.823248,6.283846,4.786695,4.948389,2.857057,3.807622,3.087745,2.438315,4.272702,5.056627,1.466568,4.926949,3.392840,4.531707,3.114769,3.308226,6.146294,4.844012,5.509316,5.444226,4.040933,4.475918,3.638547,2.307852,3.006454,2.537417,2.750298,2.611810,3.014307,2.111391,4.252569,3.386450,3.613769
30.547724,74.291285,4.254330,5.199712,6.082044,7.412956,4.413700,3.817129,6.282158,4.786231,4.949100,2.856211,3.806294,3.087494,3.116775,4.272852,6.300567,1.466763,4.927455,3.393360,4.527329,3.105894,3.302119,6.146768,4.837530,5.506685,5.437612,4.036260,4.470751,3.633481,2.303846,2.997767,2.534931,2.750795,2.612164,3.014922,2.111603,4.253451,3.387164,3.605385
29.747862,74.306163,4.254063,5.197274,6.080994,7.410219,4.412787,3.815121,6.280504,4.785504,4.949854,2.855301,3.804945,3.087056,3.100958,4.273241,6.897164,1.466885,4.928137,3.393890,4.524747,3.109861,3.308708,6.146809,4.835513,5.504574,5.434912,4.034170,4.468423,3.631382,2.302315,3.000769,2.533377,2.751193,2.612587,3.015450,2.111696,4.254155,3.387795,3.604191
28.948000,74.321041,4.261473,5.196631,6.080336,7.412049,4.412186,3.817202,6.279697,4.784943,4.950483,2.854645,3.804067,3.086569,2.391138,4.273749,5.087977,1.466917,4.928874,3.394315,4.524706,3.119510,3.318566,6.146587,4.837940,5.503841,5.436544,4.035078,4.469400,3.632547,2.303399,3.009488,2.533217,2.751413,2.612995,3.015794,2.111679,4.254560,3.388230,3.608836
