22.534229,73.640201,-33.825556,-55.700330,-86.739568,-90.492774,-97.252272,-99.981150,-99.833607,-99.993512,-100.256338,-99.958670,-99.964606,-99.996331,-99.948200,-100.263120,-99.921818,-99.838595,-89.519999,-86.281160,-55.306784,-42.506976,-64.679622,-88.022669,-94.096759,-95.578421,-98.959522,-99.973973,-99.828734,-99.897886,-99.960546,-99.949943,-99.973987,-99.774994,-99.979806,-99.877925,-99.663127,-91.610285,-82.799792,-54.539061
28.933123,73.521179,-32.788170,-54.368534,-85.737111,-92.635275,-99.022423,-100.004366,-100.031590,-99.967842,-99.895625,-99.977397,-99.974333,-99.981382,-99.960456,-101.394759,-99.916100,-100.201143,-86.752930,-83.104289,-51.633553,-40.780436,-62.150778,-88.883651,-95.904367,-98.374456,-100.075392,-99.890392,-99.945672,-99.970361,-99.960956,-99.947370,-99.974176,-100.587046,-100.810692,-100.798806,-100.479312,-89.164254,-78.998577,-54.171625
29.732984,73.506301,-33.388481,-54.338024,-85.783362,-92.659351,-99.115665,-100.002676,-99.997806,-99.963187,-99.893730,-99.975583,-99.974225,-99.979330,-99.919635,-101.443778,-99.310157,-100.311214,-86.407974,-82.708250,-51.169709,-41.359709,-63.170626,-88.968004,-95.984431,-98.449088,-100.061584,-99.868423,-99.950904,-99.959885,-99.954862,-99.942973,-99.971459,-100.683212,-100.868723,-100.909671,-100.690185,-89.058934,-78.489523,-54.063171
30.532846,73.491424,-34.146560,-54.526091,-85.997712,-92.556548,-99.211921,-99.984825,-99.958886,-99.955790,-99.896449,-99.972137,-99.972681,-99.976796,-99.901374,-101.449398,-99.362449,-100.421741,-86.051023,-82.280559,-50.624771,-42.162182,-63.854114,-89.096285,-95.925815,-98.548921,-100.030663,-99.860360,-99.941208,-99.945375,-99.948535,-99.935157,-99.968354,-100.757199,-100.897682,-100.993766,-100.898874,-88.984144,-77.934148,-53.845913
31.332707,73.476546,-35.018557,-54.955534,-86.383630,-92.320093,-99.315022,-99.954416,-99.919309,-99.945947,-99.902104,-99.966948,-99.969423,-99.973695,-99.954491,-101.404381,-99.957113,-100.524483,-85.677945,-81.811548,-49.976710,-43.221141,-64.053434,-89.276251,-95.710042,-98.683590,-99.988055,-99.864154,-99.920590,-99.928401,-99.941995,-99.922787,-99.964739,-100.800912,-100.891335,-101.040660,-101.090810,-88.928959,-77.322372,-53.487196
32.147447,74.261530,-35.857072,-57.550915,-86.197218,-91.905131,-99.213029,-100.007679,-99.965711,-99.992118,-99.932730,-100.005127,-100.005611,-99.995509,-99.923798,-101.161831,-99.941285,-100.528526,-84.692321,-80.698666,-49.817704,-43.745845,-64.694529,-88.368839,-95.225964,-98.444183,-100.033263,-99.962569,-100.006380,-99.995158,-99.994327,-99.992520,-99.999892,-100.690367,-100.777663,-100.860633,-101.041056,-87.561919,-76.272118,-51.916966
31.347585,74.276408,-35.011989,-56.850839,-85.592446,-91.964910,-99.082251,-100.037846,-99.999528,-100.002973,-99.914461,-100.010290,-100.009276,-99.997966,-100.139551,-101.273165,-99.903874,-100.452990,-85.078571,-81.245518,-50.602341,-42.542993,-64.738692,-88.082184,-95.376605,-98.221551,-100.065844,-99.948836,-100.030664,-100.007637,-99.998171,-100.003718,-100.002379,-100.704031,-100.831271,-100.877981,-100.915137,-87.594440,-76.952527,-52.480499
30.547724,74.291285,-34.219214,-56.363337,-85.145614,-91.906850,-98.964255,-100.059864,-100.035953,-100.011526,-99.896965,-100.013694,-100.011074,-99.999780,-100.010538,-101.326766,-99.349345,-100.359405,-85.446079,-81.741313,-51.271384,-41.579187,-64.344953,-87.851360,-95.388354,-98.045686,-100.093049,-99.942914,-100.049524,-100.018966,-100.001935,-100.011038,-100.004217,-100.678349,-100.843365,-100.846759,-100.753885,-87.638078,-77.568244,-52.908359
29.747862,74.306163,-33.523118,-56.089622,-84.871632,-91.728647,-98.858664,-100.068209,-100.071196,-100.017079,-99.881860,-100.015377,-100.011174,-100.000977,-99.989671,-101.329712,-99.392038,-100.257312,-85.799009,-82.195079,-51.836774,-40.832138,-63.554352,-87.674083,-95.264698,-97.917842,-100.111019,-99.949425,-100.058301,-100.027944,-100.005905,-100.014832,-100.005650,-100.621593,-100.820070,-100.777906,-100.573583,-87.706224,-78.127996,-53.211933
28.948000,74.321041,-32.964356,-56.007774,-84.767300,-91.442445,-98.762115,-100.059740,-100.100781,-100.019250,-99.870856,-100.015512,-100.009892,-100.001648,-100.112559,-101.289192,-100.075309,-100.154943,-86.141544,-82.616425,-52.323198,-40.271559,-62.492945,-87.543238,-95.025376,-97.829733,-100.116140,-99.970411,-100.052889,-100.033286,-100.010104,-100.016227,-100.006846,-100.541746,-100.767578,-100.681778,-100.388649,-87.810019,-78.641908,-53.421651
