1565856809.000000,0.601614,9.409263,-26.000000,-43.000000,-62.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-36.000000,-63.000000,-76.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856815.000000,0.596327,10.155191,-22.000000,-45.000000,-62.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-39.000000,-61.000000,-72.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856820.000000,0.598149,10.211889,-26.000000,-50.000000,-62.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-60.000000,-73.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856826.000000,0.598149,10.211889,-27.000000,-50.000000,-62.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-60.000000,-73.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856832.000000,0.598755,11.012141,-25.000000,-51.000000,-66.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-64.000000,-77.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856837.000000,0.598755,11.012141,-22.000000,-52.000000,-66.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-67.000000,-80.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856843.000000,0.591998,11.128551,-22.000000,-53.000000,-70.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-67.000000,-80.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856848.000000,0.600301,11.812757,-31.000000,-56.000000,-71.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-68.000000,-83.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856854.000000,0.600301,11.812757,-30.000000,-56.000000,-70.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-39.000000,-66.000000,-83.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856859.000000,0.587078,12.325188,-30.000000,-56.000000,-69.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-38.000000,-71.000000,-84.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856865.000000,0.603265,12.612126,-30.000000,-61.000000,-69.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-38.000000,-68.000000,-78.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856871.000000,0.603265,12.612126,-30.000000,-61.000000,-70.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-40.000000,-68.000000,-77.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856876.000000,0.603330,13.373701,-32.000000,-61.000000,-70.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-40.000000,-65.000000,-79.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856882.000000,0.603842,13.411908,-33.000000,-60.000000,-70.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-36.000000,-65.000000,-81.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856888.000000,0.605666,13.462084,-33.000000,-58.000000,-70.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-36.000000,-65.000000,-80.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856893.000000,0.617396,14.211504,-32.000000,-60.000000,-70.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-39.000000,-68.000000,-80.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856898.000000,0.617396,14.211504,-31.000000,-62.000000,-70.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-39.000000,-68.000000,-78.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856904.000000,0.623499,14.789266,-31.000000,-62.000000,-70.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-39.000000,-70.000000,-77.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856910.000000,0.628753,15.011240,-33.000000,-58.000000,-75.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-39.000000,-67.000000,-77.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856915.000000,0.628753,15.011240,-33.000000,-58.000000,-75.000000,-76.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-40.000000,-67.000000,-77.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856921.000000,0.627474,15.790271,-33.000000,-59.000000,-72.000000,-76.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-41.000000,-67.000000,-77.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856926.000000,0.630609,15.815691,-33.000000,-57.000000,-69.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-72.000000,-81.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856932.000000,0.630609,15.815691,-33.000000,-57.000000,-69.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-73.000000,-81.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856937.000000,0.601121,16.612668,-34.000000,-58.000000,-69.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-70.000000,-80.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856943.000000,0.601121,16.612668,-36.000000,-58.000000,-69.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-70.000000,-80.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856948.000000,0.592876,16.816167,-37.000000,-58.000000,-69.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-75.000000,-79.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856954.000000,0.607441,17.410230,-53.000000,-57.000000,-69.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-68.000000,-79.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856959.000000,0.607441,17.410230,-40.000000,-58.000000,-72.791670,-74.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-68.000000,-81.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856965.000000,0.596807,17.983825,-37.000000,-58.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-67.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856971.000000,0.600757,18.210282,-37.000000,-57.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-72.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856976.000000,0.600757,18.210282,-53.000000,-57.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-74.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856982.000000,0.605389,18.969076,-40.000000,-60.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-74.000000,-82.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856987.000000,0.607246,19.013725,-36.000000,-60.000000,-69.000000,-77.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-76.000000,-82.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856989.000000,0.607246,19.013725,-36.000000,-60.000000,-69.000000,-77.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-76.000000,-82.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856993.000000,0.607086,19.017965,-36.000000,-60.000000,-74.000000,-78.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-76.000000,-82.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565856998.000000,0.622904,19.814187,-35.000000,-63.000000,-76.000000,-76.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-43.000000,-77.000000,-82.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857004.000000,0.622904,19.814187,-35.000000,-66.000000,-79.000000,-75.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-43.000000,-77.000000,-82.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857010.000000,0.623493,20.345686,-34.000000,-66.000000,-80.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-47.000000,-80.000000,-83.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857015.000000,0.621976,20.615791,-53.000000,-65.000000,-80.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-76.000000,-82.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857021.000000,0.621976,20.615791,-42.000000,-66.000000,-80.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-76.000000,-82.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857026.000000,0.632538,21.381074,-41.000000,-65.000000,-75.958548,-75.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-76.000000,-84.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857032.000000,0.633925,21.414467,-44.000000,-66.000000,-75.959117,-77.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-76.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857038.000000,0.633948,21.425097,-44.000000,-66.000000,-75.959437,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-75.000000,-84.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857043.000000,0.617448,22.212011,-40.000000,-64.000000,-74.984832,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-75.000000,-83.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857049.000000,0.617448,22.212011,-39.000000,-63.000000,-74.984832,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-75.000000,-83.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857054.000000,0.622841,22.654612,-39.000000,-62.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-77.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857060.000000,0.607014,22.910837,-35.000000,-67.000000,-73.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-77.000000,-83.000000,-93.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857065.000000,0.607014,22.910837,-35.000000,-67.000000,-73.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-79.000000,-83.000000,-93.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857071.000000,0.616429,22.961447,-34.000000,-67.000000,-75.999890,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-77.000000,-84.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857076.000000,1.154570,23.171417,-36.000000,-70.000000,-75.842802,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-82.000000,-84.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857082.000000,1.471649,23.151467,-40.000000,-71.000000,-79.754404,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-84.000000,-88.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857087.000000,1.485080,23.158087,-38.000000,-67.000000,-80.754185,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-84.000000,-89.000000,-87.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857093.000000,1.472326,23.097018,-39.000000,-63.000000,-80.747112,-84.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-86.000000,-89.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857099.000000,1.483376,23.082095,-43.000000,-69.000000,-83.744172,-84.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-82.000000,-92.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857104.000000,1.483376,23.082095,-40.000000,-70.000000,-83.744172,-84.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-81.000000,-92.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857109.000000,1.518801,23.055483,-40.000000,-70.000000,-83.738804,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-50.000000,-79.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857115.000000,1.562403,22.396195,-44.000000,-68.000000,-77.637873,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-81.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857120.000000,1.552671,22.366107,-40.000000,-70.000000,-82.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-85.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857126.000000,1.552671,22.366107,-38.000000,-72.000000,-82.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-84.000000,-83.000000,-92.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857132.000000,1.522630,21.599205,-39.000000,-67.000000,-82.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-82.000000,-83.000000,-92.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857137.000000,1.522744,21.589205,-41.000000,-67.000000,-78.478729,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-81.000000,-87.000000,-92.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857143.000000,1.522267,21.578399,-41.000000,-68.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-79.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857148.000000,1.497998,20.788593,-41.000000,-71.000000,-82.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-50.000000,-79.000000,-88.000000,-94.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857154.000000,1.497998,20.788593,-43.000000,-70.000000,-82.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-80.000000,-88.000000,-94.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857160.000000,1.501585,20.503571,-44.000000,-71.000000,-82.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-80.000000,-88.000000,-94.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857165.000000,1.487772,19.987273,-46.000000,-71.000000,-79.043696,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-80.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857171.000000,1.487772,19.987273,-44.000000,-74.000000,-79.043696,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-80.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857176.000000,1.499150,19.413134,-43.000000,-75.000000,-77.841756,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-81.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857182.000000,1.490418,19.192091,-41.000000,-69.000000,-75.761218,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-82.000000,-85.000000,-96.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857187.000000,1.490418,19.192091,-40.000000,-68.000000,-75.761218,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-83.000000,-85.000000,-96.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857193.000000,1.499543,18.490690,-40.000000,-68.000000,-75.477199,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-82.000000,-85.000000,-96.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857198.000000,1.491800,18.393054,-37.000000,-68.000000,-77.438156,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-80.000000,-87.000000,-96.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565857204.000000,1.491800,18.393054,-37.000000,-68.000000,-77.438156,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-80.000000,-87.000000,-99.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
