44.000000,75.200000
45.600000,75.200000
42.400000,76.000000
47.200000,76.000000
40.000000,76.000000
46.400000,75.200000
44.800000,76.000000
36.800000,76.000000
34.400000,76.000000
40.800000,75.200000
36.000000,75.200000
37.600000,75.200000
30.400000,75.200000
41.600000,75.200000
26.400000,74.400000
35.200000,75.200000
29.600000,75.200000
40.000000,75.200000
46.400000,76.000000
21.600000,76.000000
24.000000,76.000000
29.600000,74.400000
38.400000,76.000000
43.200000,76.000000
33.600000,75.200000
32.800000,75.200000
31.200000,74.400000
32.000000,75.200000
24.800000,76.000000
34.400000,75.200000
47.200000,76.800000
44.800000,76.800000
25.600000,76.000000
40.800000,76.000000
20.800000,75.200000
29.600000,76.000000
32.000000,76.000000
24.000000,74.400000
22.400000,75.200000
