22.534229,73.640201,6.043124,7.049827,6.590957,3.333779,4.337081,4.348036,3.961525,2.743086,3.398656,4.618608,5.201274,3.659113,2.909952,1.928830,1.877325,0.180808,2.425265,3.207338,9.544267,2.851809,2.747994,3.055249,2.695414,3.076275,3.717779,2.428117,3.035574,1.701891,1.355371,2.417843,2.052614,1.354323,0.579085,1.405581,0.786518,1.801822,2.096568,3.321096
28.933123,73.521179,6.046179,7.109574,6.565396,3.427050,4.339072,4.327644,3.949225,2.909985,3.383795,4.607238,5.210673,3.715379,2.910894,1.933019,2.064342,0.189957,2.513649,3.204095,9.540700,2.997592,2.784626,3.090019,2.756198,3.066690,3.830862,2.478323,3.093986,1.689852,1.369035,2.428858,2.043176,1.358881,0.580068,1.424234,0.861920,1.805608,2.098275,3.398273
29.732984,73.506301,6.047303,7.848971,7.055277,3.427002,4.328701,4.341160,3.949621,3.319043,3.387045,4.611380,5.303735,3.809786,2.912167,1.928195,2.267251,0.195310,2.554171,3.206158,9.541147,3.211393,2.773814,3.082720,2.753173,3.065592,4.073483,2.597544,3.426779,1.700031,1.368179,2.621111,2.045425,1.358608,0.581786,1.420700,0.938326,1.805989,2.099969,3.397553
30.532846,73.491424,6.054931,8.890449,7.299282,3.417041,4.331538,4.349276,3.954383,4.620805,3.393048,4.616843,5.335477,3.840359,2.913516,1.929882,2.400336,0.197726,2.624066,3.208350,9.541637,3.691687,2.771966,3.080982,2.746037,3.070780,4.686933,2.823540,4.398570,1.705873,1.371841,2.928191,2.049123,1.359747,0.584397,1.419137,1.312449,1.807664,2.102482,3.388694
31.332707,73.476546,6.070601,7.517650,6.847176,3.409242,4.358136,4.356483,3.970747,3.091319,3.401977,4.623424,5.268824,3.792724,2.914823,1.942692,2.179549,0.189943,2.525531,3.210511,9.542281,3.108458,2.790376,3.091301,2.744337,3.084700,3.924727,2.534997,3.238244,1.709969,1.381656,2.531243,2.054278,1.362690,0.587811,1.423239,0.889369,1.810823,2.105750,3.381530
32.147447,74.261530,6.002682,6.963174,6.562398,3.336578,4.285714,4.304814,3.917070,2.918503,3.362252,4.583959,5.173759,3.692781,2.897372,1.907530,2.056540,0.186308,2.472313,3.186777,9.504586,2.886196,2.728023,3.048529,2.695899,3.039527,3.828379,2.466241,3.101493,1.672549,1.343425,2.421286,2.028605,1.348560,0.568871,1.403215,0.813952,1.793712,2.082897,3.323870
31.347585,74.276408,5.988550,8.665458,7.277884,3.305318,4.254744,4.305091,3.901797,4.354626,3.355345,4.579482,5.309577,3.790365,2.896993,1.893739,2.383883,0.191642,2.590975,3.185773,9.504071,3.641828,2.706849,3.032838,2.674679,3.026549,4.501200,2.727024,4.174534,1.674187,1.337462,2.876632,2.024739,1.345816,0.567787,1.395262,1.224942,1.791142,2.080748,3.297937
30.547724,74.291285,5.979314,8.612841,7.276824,3.322913,4.242406,4.298295,3.891614,4.082478,3.349952,4.575607,5.308881,3.781126,2.896493,1.887992,2.381517,0.194012,2.585992,3.184656,9.503849,3.595116,2.702101,3.029000,2.682863,3.018687,4.401047,2.699129,3.986347,1.669799,1.334211,2.836754,2.021649,1.344135,0.566863,1.394261,1.131959,1.789325,2.078850,3.311385
29.747862,74.306163,5.975328,8.630041,7.277105,3.331048,4.242715,4.294097,3.889722,4.466979,3.346430,4.572531,5.308380,3.778408,2.895945,1.887999,2.380875,0.195544,2.608327,3.183508,9.503708,3.629777,2.705623,3.031471,2.688786,3.016121,4.585949,2.751029,4.271911,1.667961,1.333698,2.884560,2.019491,1.343668,0.566218,1.395915,1.261036,1.788529,2.077444,3.318660
28.948000,74.321041,5.975450,7.799552,7.065797,3.326502,4.248296,4.291864,3.892718,3.311888,3.344719,4.570321,5.284109,3.763699,2.895407,1.890592,2.268082,0.190729,2.534126,3.182404,9.503492,3.206342,2.710513,3.035604,2.688215,3.017310,4.020313,2.552056,3.403232,1.667387,1.335062,2.610336,2.018265,1.344079,0.566058,1.397745,0.933004,1.788583,2.076600,3.316054
