49.026400,-0.299136,-91.748127,-84.377159,-83.853154,-75.827316,-54.045889,-58.602858,-81.840615,-90.072238,-81.357486,-79.988918,-98.850916,-72.956325,-71.894569,-52.810027,-39.040232,-61.518215,-58.418714,-63.797917,-61.282229,-70.404470
50.026400,-0.299136,-90.546079,-83.070076,-81.067305,-75.081838,-52.787626,-55.047475,-78.765892,-78.250568,-78.898102,-77.030626,-98.553327,-78.027809,-74.916591,-57.178884,-35.312257,-56.931692,-50.480854,-54.885609,-62.123381,-54.210156
20.026400,0.700864,-76.039444,-72.447394,-53.858747,-65.494543,-88.072066,-96.065802,-99.826035,-99.851627,-99.803250,-99.866846,-75.697923,-50.442338,-48.858595,-52.393825,-74.649535,-89.509139,-97.649316,-99.724737,-98.731528,-99.827584
22.026400,0.700864,-76.980194,-69.215718,-49.934935,-71.969855,-86.582390,-93.709447,-99.684525,-99.801948,-99.756390,-99.786436,-77.512148,-53.841910,-45.597770,-51.080701,-74.415639,-88.305402,-96.651080,-99.642537,-97.942310,-99.777918
25.026400,0.700864,-79.558217,-73.317658,-50.358315,-76.256289,-84.005437,-95.998433,-99.516042,-99.841833,-99.808484,-99.675343,-81.318801,-56.824844,-43.750314,-51.390600,-73.923959,-87.053308,-96.925995,-99.725447,-98.776993,-99.748522
27.026400,0.700864,-81.465678,-73.636891,-53.067868,-77.702623,-82.446610,-96.835265,-99.577346,-99.822859,-100.000245,-99.739470,-84.079235,-56.650738,-45.149348,-50.946449,-72.546071,-86.367776,-97.266117,-99.654928,-97.955689,-99.752246
30.026400,0.700864,-82.911949,-78.212262,-52.737335,-69.455378,-80.676281,-94.173656,-100.037649,-99.791379,-100.496558,-100.146690,-87.818144,-55.923884,-49.061565,-46.829854,-71.767484,-84.635621,-94.180296,-99.774312,-98.663643,-99.744986
33.026400,0.700864,-82.614907,-78.627961,-47.805930,-51.094538,-79.295740,-94.145874,-100.755403,-99.730558,-100.947223,-100.741292,-90.713296,-58.583798,-52.494301,-42.738638,-70.831960,-82.188198,-88.366839,-99.504272,-98.969535,-99.766305
35.026400,0.700864,-83.694130,-67.191638,-50.549478,-39.972157,-78.134742,-94.119923,-101.092324,-99.932548,-100.937197,-100.950151,-92.256716,-59.329398,-54.836503,-40.872703,-67.650496,-81.160960,-87.107230,-99.635059,-98.352100,-99.846933
38.026400,0.700864,-90.097183,-77.477946,-72.030360,-37.726915,-75.240184,-84.307706,-100.727655,-100.494560,-99.932044,-100.307478,-94.328982,-59.847441,-59.128246,-33.882774,-65.222772,-81.752416,-87.597832,-101.148027,-99.081468,-100.661000
40.026400,0.700864,-95.827441,-98.146978,-90.892147,-79.505443,-72.280817,-74.533332,-99.489510,-99.117738,-98.329117,-98.826852,-95.673903,-62.714185,-61.278549,-32.540889,-64.496669,-82.869400,-86.653566,-98.206865,-92.113519,-97.873623
41.026400,0.700864,-98.138841,-100.624825,-98.318533,-90.860369,-70.501040,-71.196622,-98.480591,-97.791382,-97.200794,-97.685102,-96.330712,-64.097594,-61.772553,-34.143072,-63.965418,-83.128480,-86.222651,-94.987181,-68.082447,-93.965186
43.026400,0.700864,-100.363141,-95.152683,-105.299480,-84.013292,-66.497422,-69.258901,-95.590715,-96.118289,-94.271568,-94.529325,-97.541691,-64.093490,-61.850338,-37.353153,-62.977776,-81.970782,-86.315192,-88.623542,-67.186149,-86.067566
48.026400,0.700864,-94.489101,-90.559126,-89.110148,-86.467760,-56.483739,-61.431862,-83.486336,-96.989277,-83.688521,-82.135004,-99.029626,-64.083478,-67.430993,-45.633408,-46.283692,-65.140589,-67.558599,-74.840445,-79.540012,-86.784650
49.026400,0.700864,-93.007010,-87.460607,-85.481446,-79.605576,-54.968257,-56.926086,-80.444369,-89.070939,-81.247843,-79.178104,-98.941914,-68.589923,-70.338240,-50.621260,-41.106073,-60.228231,-58.932965,-66.320188,-62.322552,-73.416447
18.026400,1.700864,-75.183159,-76.014084,-56.086487,-65.132017,-87.037829,-99.551355,-99.930057,-99.876985,-99.889109,-99.905362,-75.022144,-45.862531,-52.593621,-52.719646,-74.241208,-90.622484,-99.564489,-99.799677,-99.969948,-99.835855
19.026400,1.700864,-75.031283,-73.043590,-53.142693,-60.021091,-86.566803,-97.276593,-99.943314,-99.996059,-99.887056,-99.938208,-75.306082,-47.798517,-50.904254,-51.245123,-74.369438,-90.101330,-99.152861,-99.978867,-99.860552,-100.011749
21.026400,1.700864,-75.544280,-69.184759,-48.025620,-61.059927,-85.232379,-93.705444,-99.865359,-99.956102,-99.836584,-99.903898,-76.556271,-51.280335,-47.489383,-49.702258,-73.927566,-88.972563,-98.080794,-99.905032,-100.198285,-99.943927
22.026400,1.700864,-76.147208,-68.997289,-46.465023,-65.058656,-84.432075,-93.131643,-99.798844,-99.930644,-99.809727,-99.856739,-77.477947,-52.750082,-46.043703,-49.580554,-73.692324,-88.489555,-97.671225,-99.874249,-100.146171,-99.927985
23.026400,1.700864,-76.936771,-69.971236,-45.864374,-67.585995,-83.591469,-93.429028,-99.731908,-99.934585,-99.795634,-99.805104,-78.553445,-54.062621,-44.973251,-49.701227,-73.572122,-88.111933,-97.426830,-99.898792,-100.965439,-99.936271
24.026400,1.700864,-77.873793,-71.362973,-46.251515,-68.329914,-82.747945,-94.293675,-99.677924,-99.955267,-99.803233,-99.761200,-79.742415,-55.159644,-44.394040,-49.895293,-73.493339,-87.843246,-97.342415,-99.943438,-99.788495,-99.939370
26.026400,1.700864,-79.948554,-72.053691,-49.082985,-70.098182,-81.186469,-95.788448,-99.655597,-99.969329,-99.908407,-99.741287,-82.289253,-56.232889,-44.850658,-49.946169,-72.832165,-87.504838,-97.353699,-99.923155,-100.466135,-99.934736
27.026400,1.700864,-80.906033,-71.575507,-50.658736,-71.078200,-80.519917,-95.616149,-99.704449,-99.955299,-100.011051,-99.782525,-83.565443,-56.143535,-45.767794,-49.578458,-72.173487,-87.322489,-97.160151,-99.870945,-100.005954,-99.951997
29.026400,1.700864,-82.128106,-73.333569,-51.751463,-68.258158,-79.473211,-93.377595,-99.937195,-99.947000,-100.301578,-99.984591,-85.960441,-55.725119,-48.272769,-47.726325,-71.149760,-86.642523,-95.548656,-99.923362,-100.038826,-99.952252
30.026400,1.700864,-82.256519,-75.906116,-50.792607,-64.572843,-79.082513,-92.099607,-100.112812,-99.957989,-100.471183,-100.138226,-87.039096,-56.009452,-49.556712,-46.360163,-71.046863,-86.087666,-94.038231,-100.022328,-100.322714,-99.922153
31.026400,1.700864,-82.092141,-78.467987,-49.032227,-59.823297,-78.754055,-91.353569,-100.313338,-99.958268,-100.637866,-100.312839,-88.027865,-56.786418,-50.734550,-44.984968,-70.964576,-85.408521,-92.272142,-100.059458,-100.665280,-99.913256
32.026400,1.700864,-81.776129,-79.530218,-47.048184,-54.521049,-78.455468,-91.375884,-100.520811,-99.933830,-100.782407,-100.490500,-88.930387,-57.846185,-51.799234,-43.864448,-70.507370,-84.664988,-90.597457,-99.951432,-99.924077,-99.943210
34.026400,1.700864,-81.634018,-72.764411,-45.759753,-45.451557,-77.783630,-92.788979,-100.858369,-99.893498,-100.912638,-100.755172,-90.527361,-59.275714,-53.848646,-42.459888,-67.943573,-83.344063,-88.829779,-99.544338,-100.462633,-99.935225
35.026400,1.700864,-82.319679,-66.622551,-48.071692,-40.090731,-77.320525,-92.958708,-100.928169,-99.970857,-100.846855,-100.780395,-91.258058,-59.178905,-54.998273,-41.495677,-66.451810,-82.951899,-88.903222,-99.641395,-100.082978,-99.858961
36.026400,1.700864,-83.744431,-63.247062,-52.964099,-32.940510,-76.714943,-91.898744,-100.886404,-100.129596,-100.658084,-100.687395,-91.969436,-58.731437,-56.278543,-39.804621,-65.417343,-82.822467,-89.279253,-100.118373,-100.611347,-99.888157
37.026400,1.700864,-85.918245,-66.305139,-60.306369,-29.134068,-75.930879,-89.319256,-100.696870,-100.273249,-100.320272,-100.439162,-92.678016,-58.381838,-57.634543,-37.446424,-64.946143,-82.959160,-89.510023,-100.786777,-99.957298,-100.155000
38.026400,1.700864,-88.689925,-76.076477,-69.454914,-37.250248,-74.942175,-85.426850,-100.323655,-100.211970,-99.809497,-99.999398,-93.395175,-58.549673,-58.940855,-35.079337,-64.752083,-83.302570,-89.242480,-101.156528,-100.385705,-100.509205
39.026400,1.700864,-91.770447,-88.512823,-79.366502,-58.919509,-73.735136,-80.882767,-99.732900,-99.745890,-99.105234,-99.334549,-94.125515,-59.373283,-60.037841,-33.647556,-64.411177,-83.729134,-88.410276,-100.652133,-98.686244,-100.378724
40.026400,1.700864,-94.792442,-97.913260,-88.814898,-83.398034,-72.310241,-76.571972,-98.894586,-98.810769,-98.191555,-98.415884,-94.866067,-60.598488,-60.787711,-33.757336,-63.705506,-84.061044,-87.276913,-98.964679,-100.451816,-99.035605
