49.026400,-0.299136,7.036053,3.902706,5.070033,3.792671,4.000447,4.746882,4.792149,4.465085,4.447827,4.225539,5.054527,3.161464,3.164175,3.915541,3.165926,3.789110,4.259568,4.007444,3.790541,4.345504
50.026400,-0.299136,7.127654,4.036945,5.171767,3.876165,4.160013,4.846606,4.939869,4.580154,4.524978,4.366796,5.112529,3.311368,3.248378,3.981059,3.301313,3.862862,4.400734,4.129026,3.931171,4.498771
20.026400,0.700864,7.122864,4.093800,5.167471,3.873986,4.305532,4.853726,4.995484,4.593364,4.515055,4.419484,5.102993,3.399135,3.258809,3.970117,3.387418,3.860878,4.456179,4.162813,4.001246,4.563428
22.026400,0.700864,7.136337,4.117127,5.178146,3.880480,4.330070,4.872447,5.025891,4.612556,4.515745,4.444148,5.106918,3.412932,3.272183,3.966017,3.405098,3.870100,4.481919,4.185578,4.023405,4.588451
25.026400,0.700864,7.139525,4.109012,5.179521,3.879063,4.330943,4.876014,5.018640,4.611015,4.515498,4.434993,5.106943,3.408958,3.270178,3.964486,3.402079,3.872061,4.473455,4.179041,4.016052,4.578577
27.026400,0.700864,7.142747,4.111047,5.178516,3.877305,4.327483,4.872728,5.020075,4.605287,4.517495,4.436505,5.108944,3.408154,3.265752,3.965097,3.401641,3.871273,4.475235,4.177949,4.018106,4.580967
30.026400,0.700864,7.140999,4.109038,5.174132,3.871668,4.330187,4.872955,5.018314,4.605878,4.512759,4.434318,5.108351,3.408644,3.266169,3.961672,3.402135,3.869015,4.473151,4.177216,4.016680,4.578480
33.026400,0.700864,7.137615,4.103776,5.169135,3.865510,4.320552,4.869046,5.013335,4.601694,4.504866,4.429591,5.105236,3.398831,3.263057,3.950993,3.393532,3.865881,4.468154,4.173677,4.009605,4.572447
35.026400,0.700864,7.117122,4.094805,5.144284,3.843273,4.317636,4.852207,5.002236,4.581417,4.484429,4.418510,5.088911,3.391133,3.247707,3.933623,3.388226,3.849070,4.457863,4.161042,4.002026,4.562036
38.026400,0.700864,7.014672,3.948109,5.056048,3.779918,4.132869,4.747630,4.837407,4.469344,4.428052,4.265964,5.031614,3.235668,3.167206,3.894745,3.240986,3.780579,4.303457,4.031749,3.848255,4.396231
40.026400,0.700864,6.986042,3.882099,5.034840,3.766311,3.984491,4.716199,4.766168,4.437531,4.414186,4.202789,5.016666,3.145278,3.144796,3.884104,3.150445,3.763079,4.236775,3.984879,3.771077,4.322575
41.026400,0.700864,7.007418,3.938298,5.052250,3.777608,4.126772,4.743616,4.828020,4.466977,4.422681,4.257302,5.026609,3.216850,3.165628,3.888990,3.226103,3.777504,4.294158,4.026771,3.835564,4.384958
43.026400,0.700864,7.084877,4.116776,5.115232,3.820144,4.362881,4.833321,5.022669,4.564080,4.459808,4.434412,5.066807,3.426814,3.234652,3.914346,3.428070,3.828292,4.477665,4.164061,4.032977,4.585420
48.026400,0.700864,7.001735,3.928345,5.043225,3.770551,4.078082,4.734256,4.815488,4.458214,4.417186,4.247899,5.025673,3.205151,3.159556,3.885377,3.209994,3.770790,4.283734,4.018607,3.824009,4.374576
49.026400,0.700864,6.989128,3.846223,5.020102,3.752499,3.944040,4.698561,4.727994,4.411793,4.409806,4.165371,5.025047,3.105238,3.125492,3.883754,3.114156,3.752706,4.199420,3.953986,3.733060,4.281413
18.026400,1.700864,7.115483,3.988566,5.160108,3.867146,4.087016,4.829529,4.892370,4.555250,4.519928,4.318268,5.104709,3.237786,3.229620,3.979010,3.238882,3.853786,4.352084,4.092598,3.875595,4.442469
19.026400,1.700864,7.043040,3.913423,5.077591,3.798125,4.036966,4.755133,4.805163,4.471774,4.454846,4.235570,5.057392,3.174067,3.168674,3.922461,3.181369,3.794875,4.270623,4.015362,3.802982,4.356918
