49.026400,-0.299136,-91.656157,-66.844435,-61.918123,-48.740940,-45.041105,-55.508647,-70.889820,-67.890852,-71.351343,-73.676101,-95.257193,-72.956325,-71.716146,-50.969997,-39.040232,-61.449965,-58.418714,-63.461321,-65.005454,-69.733403
50.026400,-0.299136,-89.988911,-71.127529,-64.521795,-52.728068,-39.182704,-51.093880,-63.329296,-63.001461,-66.901553,-64.412689,-93.992903,-78.027809,-74.854408,-54.453774,-35.312257,-56.974413,-50.480854,-55.576115,-58.663759,-56.698386
20.026400,0.700864,-68.441753,-54.566111,-37.615064,-52.676643,-74.659613,-82.834113,-97.814562,-99.821988,-99.963579,-99.813968,-74.638141,-50.442338,-48.775372,-51.816463,-74.649535,-88.276342,-97.649316,-99.830956,-99.711818,-99.778833
22.026400,0.700864,-70.099855,-60.722971,-35.520675,-51.266811,-76.113197,-81.231556,-96.858575,-99.765571,-99.951294,-99.690733,-76.251870,-53.841910,-45.570581,-51.207062,-74.415639,-87.403742,-96.651080,-99.752264,-99.664972,-99.711620
25.026400,0.700864,-73.710426,-63.748721,-35.799150,-50.244974,-71.700355,-80.997510,-96.945355,-99.789322,-99.744594,-99.624280,-79.890856,-56.824844,-43.893834,-50.523374,-73.923959,-86.770954,-96.925995,-99.719238,-99.617564,-99.601961
27.026400,0.700864,-75.709643,-62.734764,-37.735122,-48.954916,-69.944698,-80.953347,-97.206590,-99.797315,-99.706998,-99.893351,-81.980802,-56.650738,-45.250861,-49.829577,-72.546071,-86.532174,-97.266117,-99.838658,-99.655753,-99.800963
30.026400,0.700864,-77.019410,-61.528173,-41.608047,-45.055361,-71.294016,-78.113630,-94.268384,-99.671480,-99.885241,-99.670643,-83.530878,-55.923884,-48.951417,-47.540539,-71.767484,-85.294744,-94.180296,-99.620387,-99.800918,-99.789897
33.026400,0.700864,-77.863031,-62.081160,-45.794249,-39.671152,-71.869015,-72.944767,-88.488177,-99.948538,-100.004360,-99.398179,-84.303677,-58.583798,-52.482021,-43.218262,-70.831960,-82.923525,-88.366839,-99.664109,-99.216928,-99.298150
35.026400,0.700864,-79.979879,-61.900146,-48.747921,-36.237535,-68.052521,-70.403140,-87.567426,-100.288712,-99.783379,-100.861939,-85.733905,-59.329398,-54.993086,-39.573456,-67.650496,-81.718532,-87.107230,-100.688880,-100.402463,-100.652000
38.026400,0.700864,-86.573672,-61.571574,-52.599796,-32.568818,-66.784855,-69.345518,-87.482002,-99.554590,-98.645614,-101.090547,-90.227398,-59.847441,-59.230129,-34.691168,-65.222772,-81.899782,-87.597832,-100.676066,-101.334661,-101.387556
40.026400,0.700864,-91.918539,-63.096990,-53.928193,-31.625410,-67.428608,-69.780732,-82.684049,-97.554930,-97.060318,-96.895046,-94.039092,-62.714185,-61.218568,-33.110924,-64.496669,-82.814084,-86.653566,-97.320920,-96.120105,-96.815230
41.026400,0.700864,-94.267698,-63.891216,-54.149722,-31.727943,-67.637736,-70.049599,-79.549980,-96.095355,-95.893370,-94.481443,-95.792938,-64.097594,-61.675047,-33.104294,-63.965418,-83.024410,-86.222651,-94.977120,-92.806995,-93.993500
43.026400,0.700864,-97.412825,-63.568022,-54.144980,-33.287431,-67.074060,-70.034226,-76.299775,-92.268899,-92.516638,-92.158334,-98.333184,-64.093490,-61.805842,-34.887948,-62.977776,-81.867590,-86.315192,-90.563323,-89.208725,-91.505773
48.026400,0.700864,-94.738285,-62.092446,-58.923245,-45.632493,-53.341854,-58.750109,-76.340297,-74.632391,-76.249704,-83.203162,-97.144223,-64.083478,-67.421878,-48.213852,-46.283692,-65.119848,-67.558599,-73.128810,-74.374469,-81.929141
49.026400,0.700864,-93.152334,-65.555612,-61.389693,-49.202133,-47.067139,-54.243004,-70.487375,-69.677998,-71.875554,-75.069588,-96.012485,-68.589923,-70.360305,-51.640465,-41.106073,-60.231456,-58.932965,-65.562353,-66.443724,-70.844823
18.026400,1.700864,-68.413825,-48.548897,-40.469530,-53.745272,-74.761609,-84.723733,-99.539001,-99.853600,-99.808612,-99.779901,-74.729635,-45.862531,-52.613644,-51.328700,-74.241208,-89.100563,-99.564489,-99.790488,-99.785640,-99.794230
19.026400,1.700864,-68.348355,-50.689510,-38.542528,-51.957898,-75.345283,-83.727291,-99.196451,-99.981688,-100.000161,-99.997203,-74.627278,-47.798517,-50.869860,-50.886233,-74.369438,-88.743611,-99.152861,-99.992332,-99.964585,-99.973730
21.026400,1.700864,-69.299691,-56.441015,-35.598310,-49.715018,-76.949034,-81.876982,-98.219218,-99.967407,-100.112270,-100.006527,-75.472653,-51.280335,-47.422875,-50.201906,-73.927566,-87.921441,-98.080794,-100.015788,-99.933330,-99.992421
22.026400,1.700864,-70.217952,-59.013621,-34.761863,-49.139936,-76.979720,-81.307003,-97.823889,-99.929050,-100.072144,-99.911540,-76.348530,-52.750082,-46.009463,-49.964688,-73.692324,-87.586277,-97.671225,-99.942585,-99.910630,-99.935536
23.026400,1.700864,-71.329722,-60.918169,-34.404661,-48.788149,-75.860941,-81.055614,-97.566011,-99.913901,-99.999567,-99.821139,-77.431072,-54.062621,-44.991858,-49.783408,-73.572122,-87.357262,-97.426830,-99.876946,-99.905541,-99.869803
24.026400,1.700864,-72.538257,-62.070738,-34.509936,-48.531359,-73.845544,-81.077860,-97.445379,-99.927644,-99.918995,-99.783491,-78.622514,-55.159644,-44.466898,-49.633426,-73.493339,-87.239459,-97.342415,-99.852814,-99.892322,-99.819494
26.026400,1.700864,-74.826798,-62.599523,-35.838852,-47.821049,-70.375637,-81.401047,-97.393886,-99.977165,-99.816198,-99.953669,-80.914702,-56.232889,-44.959406,-49.277985,-72.832165,-87.202374,-97.353699,-99.954985,-99.850137,-99.885321
27.026400,1.700864,-75.715920,-62.382805,-36.870107,-47.186878,-69.876658,-81.351260,-97.219995,-99.968665,-99.820266,-100.101732,-81.835439,-56.143535,-45.839921,-48.980497,-72.173487,-87.160704,-97.160151,-100.028247,-99.894568,-100.013828
29.026400,1.700864,-76.715491,-61.900553,-39.206009,-45.178445,-70.149419,-80.175325,-95.745495,-99.860794,-99.945441,-100.115308,-82.998137,-55.725119,-48.211215,-47.909818,-71.149760,-86.710177,-95.548656,-99.988525,-100.096717,-100.158851
30.026400,1.700864,-76.858107,-61.851723,-40.399057,-43.842488,-70.524581,-79.021303,-94.286204,-99.808716,-100.044977,-99.881077,-83.271799,-56.009452,-49.444448,-47.062678,-71.046863,-86.233633,-94.038231,-99.842674,-100.072838,-100.008075
31.026400,1.700864,-76.875115,-61.958642,-41.588091,-42.358508,-71.001882,-77.619666,-92.519664,-99.808205,-100.144695,-99.572505,-83.430425,-56.786418,-50.610667,-45.982931,-70.964576,-85.604954,-92.272142,-99.676744,-99.866741,-99.713885
32.026400,1.700864,-76.908591,-62.141459,-42.788230,-40.801643,-71.185932,-76.143302,-90.807323,-99.888589,-100.222297,-99.376041,-83.580137,-57.846185,-51.709729,-44.677517,-70.507370,-84.884247,-90.597457,-99.598031,-99.561886,-99.433600
34.026400,1.700864,-77.678305,-62.207166,-45.299288,-37.776983,-68.918914,-73.658158,-89.096985,-100.266826,-100.222748,-99.995920,-84.318824,-59.275714,-53.913526,-41.537731,-67.943573,-83.536800,-88.829779,-100.064596,-99.626894,-99.781292
35.026400,1.700864,-78.696330,-61.936290,-46.608787,-36.443482,-67.169638,-72.874455,-89.340840,-100.463186,-100.105722,-100.760653,-85.103642,-59.178905,-55.130631,-39.836713,-66.451810,-83.104770,-88.903222,-100.575455,-100.327370,-100.535834
36.026400,1.700864,-80.238419,-61.562355,-47.907249,-35.298394,-66.263265,-72.426223,-89.866898,-100.552524,-99.886240,-101.421195,-86.236578,-58.731437,-56.438552,-38.170617,-65.417343,-82.926505,-89.279253,-101.042656,-101.209405,-101.328509
37.026400,1.700864,-82.288378,-61.303758,-49.127193,-34.379073,-66.437938,-72.254020,-89.970321,-100.445356,-99.544820,-101.507699,-87.709470,-58.381838,-57.773488,-36.647768,-64.946143,-83.013545,-89.510023,-101.190407,-101.670220,-101.619168
38.026400,1.700864,-84.751044,-61.375746,-50.191590,-33.715418,-66.943426,-72.262436,-88.975466,-100.072352,-99.057189,-100.659647,-89.461992,-58.549673,-59.019768,-35.380512,-64.752083,-83.315190,-89.242480,-100.775571,-101.078178,-100.903427
39.026400,1.700864,-87.464452,-61.848863,-51.035676,-33.334499,-66.904504,-72.346913,-86.584123,-99.396055,-98.391025,-98.840581,-91.388820,-59.373283,-60.042582,-34.476391,-64.411177,-83.715840,-88.410276,-99.699580,-99.173673,-99.010545
40.026400,1.700864,-90.223264,-62.560679,-51.629739,-33.264414,-66.208549,-72.408460,-83.099024,-98.408437,-97.503865,-96.430025,-93.353831,-60.598488,-60.734176,-34.029293,-63.705506,-84.043059,-87.276913,-98.068411,-96.327982,-96.292909
42.026400,1.700864,-95.018787,-63.207230,-52.218018,-34.182211,-64.470375,-72.065935,-76.522728,-95.509158,-94.849427,-92.596434,-96.813593,-62.029391,-61.083912,-34.767028,-61.891819,-83.622955,-85.753255,-94.276856,-91.472256,-91.771076
44.026400,1.700864,-97.740741,-61.200915,-52.793804,-36.713066,-62.025693,-70.235122,-75.979718,-91.183140,-90.628991,-92.778590,-98.855298,-59.900553,-60.986705,-37.812624,-60.477533,-80.429976,-85.342166,-90.997668,-90.989690,-92.502201
45.026400,1.700864,-98.127028,-59.770363,-53.482983,-38.628407,-60.783885,-68.350344,-77.696459,-88.296630,-87.816033,-93.377391,-99.189085,-58.324479,-61.375663,-40.126552,-59.091149,-77.491484,-84.008955,-89.048432,-90.676662,-93.736562
47.026400,1.700864,-97.131825,-59.413570,-56.323307,-43.684899,-58.372505,-62.044545,-78.850152,-80.721338,-80.769257,-89.994777,-98.564853,-58.498067,-64.085796,-45.926983,-52.600248,-69.141355,-75.222631,-81.639094,-83.457177,-90.183400
48.026400,1.700864,-95.977468,-61.501368,-58.549346,-46.716925,-55.047114,-57.708531,-75.852041,-76.089043,-76.644220,-84.349256,-97.750647,-61.348379,-66.512039,-49.186019,-47.857321,-64.131700,-67.710423,-75.325371,-76.060624,-82.827156
50.026400,1.700864,-93.090593,-69.520888,-64.183444,-53.315566,-44.033209,-48.060483,-62.457500,-66.121966,-67.780469,-66.492263,-95.612834,-70.744671,-72.734754,-55.787155,-39.936961,-54.043810,-51.483747,-58.622307,-60.356223,-58.265520
18.026400,2.700864,-68.881200,-49.417432,-40.022623,-52.055084,-75.941901,-84.306980,-99.979762,-99.988043,-99.903919,-99.955413,-75.204847,-46.641751,-52.898297,-50.032518,-73.621288,-89.023378,-100.026534,-99.948935,-99.986872,-99.973734
19.026400,2.700864,-68.783582,-50.890802,-38.072445,-50.167115,-76.343596,-83.431552,-99.791102,-100.106810,-100.093036,-100.165002,-75.037620,-48.250399,-51.199439,-49.591379,-73.772551,-88.710389,-99.786425,-100.147619,-100.149320,-100.141736
20.026400,2.700864,-69.044014,-53.048377,-36.399804,-48.762536,-76.905606,-82.547448,-99.441422,-100.116353,-100.184487,-100.212914,-75.216742,-49.724001,-49.476411,-49.227644,-73.556557,-88.346528,-99.392946,-100.197353,-100.142694,-100.175838
21.026400,2.700864,-69.630736,-55.435584,-35.110182,-47.806250,-77.355155,-81.809086,-99.047804,-100.075381,-100.196047,-100.158330,-75.727035,-51.023216,-47.863749,-48.948670,-73.157769,-88.002178,-98.965376,-100.151353,-100.094781,-100.143155
23.026400,2.700864,-71.547584,-59.404267,-33.920199,-46.882491,-75.755753,-81.141301,-98.370959,-100.017132,-100.071739,-99.959234,-77.530575,-53.338276,-45.544058,-48.625479,-72.593983,-87.582526,-98.265900,-99.984176,-100.065215,-100.012855
24.026400,2.700864,-72.712375,-60.630512,-34.022954,-46.672857,-73.614344,-81.211466,-98.120856,-100.034330,-99.986235,-99.915576,-78.656079,-54.354337,-45.061571,-48.543453,-72.527829,-87.546785,-98.027621,-99.950257,-100.051850,-99.958876
25.026400,2.700864,-73.881099,-61.369540,-34.516400,-46.462394,-71.515293,-81.424326,-97.910901,-100.069073,-99.916390,-99.956909,-79.795057,-55.127816,-45.090894,-48.470865,-72.420921,-87.600925,-97.830034,-99.979127,-100.019261,-99.951311
26.026400,2.700864,-74.947777,-61.740420,-35.303203,-46.144260,-70.198095,-81.622120,-97.687226,-100.095336,-99.879870,-100.078915,-80.846783,-55.537985,-45.592468,-48.363817,-72.100032,-87.690742,-97.598098,-100.059582,-99.998743,-100.015554
28.026400,2.700864,-76.419852,-61.891300,-37.330273,-44.922781,-69.737518,-81.365094,-96.770544,-100.042785,-99.939930,-100.315885,-82.388486,-55.475084,-47.575488,-47.851048,-70.929564,-87.702379,-96.557800,-100.199504,-100.146371,-100.268537
29.026400,2.700864,-76.730669,-61.884382,-38.396548,-43.985156,-69.782763,-80.739205,-95.841570,-99.968285,-100.031618,-100.255372,-82.815508,-55.491956,-48.779787,-47.352958,-70.468192,-87.505749,-95.545290,-100.156204,-100.257368,-100.297278
31.026400,2.700864,-76.650673,-62.023999,-40.443323,-41.628785,-70.093744,-78.678059,-93.110512,-99.877533,-100.268155,-99.713050,-83.143345,-56.769710,-51.082989,-45.717694,-69.986859,-86.618698,-92.782019,-99.826479,-100.064385,-99.861335
32.026400,2.700864,-76.485817,-62.148596,-41.445106,-40.345340,-70.105060,-77.522048,-91.804695,-99.938187,-100.369756,-99.495143,-83.222892,-57.869138,-52.125374,-44.570324,-69.452475,-86.004610,-91.537841,-99.693098,-99.750194,-99.564499
33.026400,2.700864,-76.454180,-62.201971,-42.474153,-39.092487,-69.430735,-76.499542,-91.011491,-100.090897,-100.428772,-99.563657,-83.400944,-58.805515,-53.142723,-43.233895,-68.458763,-85.380920,-90.791533,-99.725240,-99.531702,-99.486246
34.026400,2.700864,-76.730172,-62.091535,-43.555826,-37.938720,-68.076311,-75.730663,-90.941942,-100.309849,-100.422703,-99.998940,-83.793101,-59.215155,-54.199151,-41.761481,-67.193033,-84.843938,-90.683602,-99.980506,-99.664625,-99.792286
36.026400,2.700864,-78.737994,-61.421501,-45.854824,-36.133670,-66.606121,-75.071003,-92.116729,-100.677149,-100.133695,-101.220051,-85.547502,-58.335432,-56.562839,-38.727897,-65.522302,-84.343179,-91.603616,-100.841118,-100.982297,-101.109107
38.026400,2.700864,-82.913933,-61.192457,-48.027511,-35.201417,-68.052535,-75.121080,-90.804304,-100.381531,-99.334815,-100.262810,-88.687817,-57.575995,-58.950631,-36.248314,-65.465065,-84.706070,-91.170348,-100.762327,-100.790618,-100.461824
40.026400,2.700864,-88.464306,-62.185024,-49.610407,-35.275169,-65.830893,-74.979413,-83.847007,-98.957399,-97.787930,-95.996568,-92.637026,-59.016392,-60.469257,-35.155393,-63.956083,-85.224469,-88.069624,-98.647756,-96.487711,-95.800959
41.026400,2.700864,-91.263952,-62.653163,-50.144886,-35.729015,-63.679814,-74.591326,-79.537531,-97.778117,-96.622124,-93.756399,-94.582634,-59.897931,-60.711888,-35.337968,-62.445633,-85.087552,-86.429637,-97.133323,-93.996738,-93.137089
42.026400,2.700864,-93.790552,-62.629985,-50.587772,-36.489188,-61.728143,-73.874560,-76.171636,-96.270878,-95.119190,-92.375281,-96.316368,-60.183579,-60.673222,-36.070473,-60.992423,-84.397101,-85.338285,-95.656720,-92.460082,-91.454623
43.026400,2.700864,-95.860645,-61.932200,-51.060926,-37.578949,-60.055483,-72.721102,-74.637245,-94.394374,-93.220436,-92.196446,-97.717232,-59.595255,-60.527155,-37.362284,-59.933468,-82.958886,-84.813282,-94.333585,-92.205433,-91.311807
44.026400,2.700864,-97.344537,-60.709958,-51.715540,-39.017319,-58.766080,-70.998800,-75.085922,-92.075783,-90.875453,-92.953345,-98.700696,-58.316028,-60.519249,-39.189782,-59.163135,-80.636630,-84.341885,-92.999573,-92.650600,-92.485984
45.026400,2.700864,-98.178354,-59.460162,-52.703732,-40.812500,-58.303500,-68.571140,-76.777812,-89.225742,-88.052397,-93.759552,-99.226619,-56.986308,-60.913020,-41.497692,-58.156857,-77.380537,-83.031691,-91.190807,-92.460568,-93.871150
