1565858535.000000,1.310124,1.205716,-37.000000,-34.000000,-49.000000,-59.000000,-75.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-49.000000,-59.000000,-71.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858540.000000,1.310124,1.205716,-36.000000,-37.000000,-48.000000,-59.000000,-73.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-42.000000,-50.000000,-59.000000,-73.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858546.000000,2.107799,1.194274,-32.000000,-39.000000,-49.000000,-54.000000,-70.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-50.000000,-59.000000,-69.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858552.000000,2.107384,1.193365,-30.000000,-44.000000,-46.000000,-57.000000,-70.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-54.000000,-63.000000,-70.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858557.000000,2.393337,1.208044,-30.000000,-44.000000,-46.000000,-57.000000,-70.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-50.000000,-59.000000,-72.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858563.000000,2.908918,1.196144,-29.000000,-38.000000,-45.000000,-55.000000,-72.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-47.000000,-61.000000,-72.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858568.000000,2.908918,1.196144,-32.000000,-41.000000,-48.000000,-55.000000,-72.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-47.000000,-47.000000,-61.000000,-67.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858574.000000,3.579513,1.177709,-32.000000,-41.000000,-48.000000,-54.000000,-72.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-46.000000,-65.000000,-67.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858580.000000,3.711919,1.179843,-32.000000,-42.000000,-51.000000,-57.000000,-73.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-47.000000,-61.000000,-64.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858585.000000,3.711919,1.179843,-32.000000,-39.000000,-51.000000,-53.000000,-73.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-47.000000,-60.000000,-64.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858591.000000,4.514314,1.168686,-51.000000,-38.000000,-58.000000,-59.000000,-74.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-45.000000,-56.000000,-65.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858597.000000,4.514314,1.168686,-39.000000,-44.000000,-56.000000,-59.000000,-74.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-43.000000,-57.000000,-71.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858602.000000,4.759960,1.163838,-37.000000,-40.000000,-55.000000,-58.000000,-74.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-41.000000,-58.000000,-72.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858608.000000,5.311143,1.168382,-34.000000,-35.000000,-59.000000,-58.000000,-74.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-41.000000,-59.000000,-67.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858614.000000,5.311143,1.168382,-34.000000,-34.000000,-56.000000,-57.000000,-77.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-41.000000,-62.000000,-66.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858619.000000,6.018629,1.173908,-34.000000,-37.000000,-57.000000,-57.000000,-76.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-43.000000,-41.000000,-59.000000,-66.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858625.000000,6.110394,1.175985,-31.000000,-43.000000,-53.000000,-58.000000,-76.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-41.000000,-58.000000,-67.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858631.000000,6.110394,1.175985,-31.000000,-44.000000,-53.000000,-56.000000,-76.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-41.000000,-58.000000,-67.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858636.000000,6.912342,1.201013,-32.000000,-34.000000,-55.000000,-56.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-42.000000,-59.000000,-65.000000,-71.000000,-95.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858642.000000,6.912342,1.201013,-37.000000,-34.000000,-58.000000,-51.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-45.000000,-42.000000,-58.000000,-71.000000,-70.000000,-95.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858648.000000,7.413983,1.212801,-38.000000,-33.000000,-55.000000,-50.000000,-81.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-40.000000,-56.000000,-67.000000,-70.000000,-95.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858653.000000,7.712927,1.200096,-36.000000,-32.000000,-52.000000,-54.000000,-81.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-39.000000,-55.000000,-71.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858659.000000,7.712927,1.200096,-36.000000,-37.000000,-50.000000,-57.000000,-81.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-39.000000,-57.000000,-72.000000,-79.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858664.000000,8.398486,1.210955,-36.000000,-35.000000,-50.000000,-53.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-39.000000,-56.000000,-66.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858670.000000,8.510855,1.203125,-48.000000,-30.000000,-53.000000,-51.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-38.000000,-59.000000,-62.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858675.000000,8.510855,1.203125,-56.000000,-30.000000,-53.000000,-50.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-40.000000,-59.000000,-62.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858681.000000,9.279437,1.195337,-57.000000,-29.000000,-51.000000,-56.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-39.000000,-55.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858687.000000,9.309763,1.193808,-46.000000,-26.000000,-53.000000,-52.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-37.000000,-52.000000,-63.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858692.000000,9.319976,1.194060,-44.000000,-24.000000,-53.000000,-51.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-37.000000,-52.000000,-63.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858697.000000,10.118551,1.189967,-48.000000,-31.000000,-57.000000,-51.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-39.000000,-54.000000,-69.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858703.000000,10.118551,1.189967,-40.000000,-31.000000,-53.000000,-47.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-37.000000,-56.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858709.000000,10.403048,1.194244,-39.000000,-30.000000,-53.000000,-48.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-42.000000,-54.000000,-63.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858714.000000,10.909297,1.186868,-42.000000,-27.000000,-45.000000,-53.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-39.000000,-56.000000,-62.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858720.000000,10.909297,1.186868,-43.000000,-31.000000,-42.000000,-50.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-35.000000,-54.000000,-62.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858725.000000,11.601028,1.169010,-41.000000,-32.000000,-42.000000,-56.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-35.000000,-55.000000,-61.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858731.000000,11.712028,1.169288,-36.000000,-30.000000,-47.000000,-57.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-36.000000,-56.000000,-65.000000,-71.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858737.000000,11.712028,1.169288,-35.000000,-29.000000,-48.000000,-51.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-36.000000,-56.000000,-64.000000,-71.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858742.000000,12.506336,1.188802,-39.000000,-29.000000,-53.000000,-51.000000,-69.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-40.000000,-56.000000,-66.000000,-69.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858748.000000,12.507292,1.188509,-35.000000,-31.000000,-53.000000,-57.000000,-69.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-44.000000,-56.000000,-65.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858753.000000,12.688513,1.197728,-34.000000,-32.000000,-53.000000,-57.000000,-65.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-45.000000,-56.000000,-64.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858759.000000,13.308525,1.184636,-39.000000,-28.000000,-49.000000,-48.000000,-69.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-40.000000,-56.000000,-64.000000,-73.000000,-94.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858764.000000,13.308525,1.184636,-40.000000,-32.000000,-46.000000,-48.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-40.000000,-54.000000,-65.000000,-75.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858770.000000,13.928896,1.190759,-40.000000,-30.000000,-46.000000,-49.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-39.000000,-51.000000,-60.000000,-77.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858775.000000,14.109080,1.185217,-37.000000,-33.000000,-42.000000,-48.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-39.000000,-55.000000,-62.000000,-78.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858781.000000,14.109080,1.185217,-36.000000,-35.000000,-41.000000,-48.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-39.000000,-55.000000,-63.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858787.000000,14.906822,1.206768,-37.000000,-31.000000,-45.000000,-55.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-39.000000,-56.000000,-69.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858792.000000,14.913864,1.206128,-42.000000,-33.000000,-48.000000,-55.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-39.000000,-56.000000,-69.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858798.000000,14.913864,1.206128,-42.000000,-35.000000,-48.000000,-47.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-39.000000,-56.000000,-66.000000,-78.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858803.000000,14.986126,1.246567,-47.000000,-41.000000,-52.000000,-49.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-43.000000,-52.000000,-66.000000,-100.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858809.000000,15.136828,1.573881,-49.000000,-36.000000,-47.000000,-49.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-43.000000,-52.000000,-66.000000,-100.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858814.000000,15.195747,1.955485,-51.000000,-39.000000,-41.000000,-46.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-50.000000,-54.000000,-58.000000,-76.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858820.000000,15.087095,2.034036,-46.000000,-43.000000,-35.000000,-40.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-47.000000,-46.000000,-50.000000,-78.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858826.000000,15.065123,2.055027,-50.000000,-43.000000,-38.000000,-46.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-49.000000,-50.000000,-57.000000,-77.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858831.000000,15.065123,2.055027,-51.000000,-42.000000,-38.000000,-47.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-49.000000,-50.000000,-58.000000,-76.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858837.000000,15.041856,2.100859,-44.000000,-42.000000,-36.000000,-43.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-45.000000,-47.000000,-54.000000,-76.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858842.000000,14.352927,2.304472,-46.000000,-43.000000,-36.000000,-55.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-45.000000,-46.000000,-50.000000,-76.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858848.000000,14.122508,2.167137,-40.000000,-35.000000,-39.000000,-43.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-41.000000,-52.000000,-56.000000,-75.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858853.000000,14.103130,2.032318,-50.000000,-33.000000,-39.000000,-46.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-41.000000,-48.000000,-57.000000,-75.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858859.000000,14.103130,2.032318,-42.000000,-36.000000,-39.000000,-39.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-40.000000,-47.000000,-52.000000,-77.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858865.000000,13.861649,2.028867,-54.000000,-36.000000,-39.000000,-37.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-59.000000,-40.000000,-46.000000,-51.000000,-72.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858870.000000,13.489659,1.995717,-46.000000,-40.000000,-40.000000,-47.000000,-58.000000,-64.000000,-100.000000,-100.000000,-100.000000,-87.000000,-59.000000,-44.000000,-46.000000,-55.000000,-72.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858876.000000,13.489659,1.995717,-45.000000,-45.000000,-38.000000,-44.000000,-58.000000,-64.000000,-100.000000,-100.000000,-100.000000,-87.000000,-59.000000,-47.000000,-46.000000,-55.000000,-72.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858881.000000,12.766619,1.975342,-44.000000,-42.000000,-38.000000,-48.000000,-60.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-43.000000,-46.000000,-52.000000,-100.000000,-84.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858887.000000,12.690249,1.980307,-48.000000,-34.000000,-35.000000,-48.000000,-62.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-42.000000,-46.000000,-54.000000,-75.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858892.000000,12.690249,1.980307,-48.000000,-36.000000,-41.000000,-47.000000,-63.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-43.000000,-46.000000,-55.000000,-75.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858898.000000,11.865155,1.942898,-40.000000,-37.000000,-42.000000,-50.000000,-63.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-44.000000,-46.000000,-56.000000,-75.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858903.000000,11.865155,1.942898,-40.000000,-33.000000,-38.000000,-48.000000,-59.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-45.000000,-44.000000,-59.000000,-100.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858909.000000,11.861781,1.942749,-42.000000,-32.000000,-38.000000,-48.000000,-59.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-59.000000,-45.000000,-45.000000,-60.000000,-77.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858915.000000,11.084346,1.961217,-42.000000,-38.000000,-40.000000,-45.000000,-58.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-45.000000,-45.000000,-60.000000,-77.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858920.000000,11.084346,1.961217,-42.000000,-36.000000,-42.000000,-47.000000,-58.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-45.000000,-45.000000,-60.000000,-77.000000,-91.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858926.000000,10.600397,1.954295,-42.000000,-38.000000,-42.000000,-48.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-42.000000,-46.000000,-59.000000,-77.000000,-91.000000,-93.000000,-100.000000,-100.000000,-100.000000
1565858931.000000,10.286111,1.973065,-42.000000,-32.000000,-41.000000,-45.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-49.000000,-46.000000,-59.000000,-77.000000,-91.000000,-93.000000,-100.000000,-100.000000,-100.000000
1565858937.000000,10.286111,1.973065,-42.000000,-32.000000,-40.000000,-55.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-48.000000,-45.000000,-57.000000,-78.000000,-90.000000,-93.000000,-100.000000,-100.000000,-100.000000
1565858943.000000,9.569344,1.960605,-43.000000,-35.000000,-39.000000,-49.000000,-58.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-45.000000,-44.000000,-63.000000,-75.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858948.000000,9.488528,1.968713,-41.000000,-34.000000,-36.000000,-47.000000,-59.000000,-69.000000,-87.000000,-100.000000,-100.000000,-100.000000,-60.000000,-43.000000,-45.000000,-60.000000,-71.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858954.000000,9.488528,1.968713,-41.000000,-32.000000,-36.000000,-47.000000,-59.000000,-69.000000,-87.000000,-100.000000,-100.000000,-100.000000,-59.000000,-41.000000,-45.000000,-61.000000,-75.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858959.000000,8.687996,1.960194,-45.000000,-38.000000,-41.000000,-46.000000,-59.000000,-66.000000,-87.000000,-100.000000,-100.000000,-100.000000,-54.000000,-41.000000,-45.000000,-57.000000,-75.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858965.000000,8.686020,1.960509,-47.000000,-31.000000,-37.000000,-43.000000,-61.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-42.000000,-45.000000,-56.000000,-78.000000,-87.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858970.000000,8.588450,1.950659,-48.000000,-34.000000,-35.000000,-42.000000,-61.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-42.000000,-45.000000,-56.000000,-78.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858976.000000,7.881892,1.962612,-44.000000,-34.000000,-51.000000,-42.000000,-59.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-41.000000,-45.000000,-56.000000,-78.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858982.000000,7.881892,1.962612,-41.000000,-35.000000,-44.000000,-45.000000,-60.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-41.000000,-49.000000,-56.000000,-100.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858987.000000,7.495400,1.933623,-41.000000,-39.000000,-43.000000,-44.000000,-60.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-39.000000,-50.000000,-57.000000,-71.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858993.000000,7.087710,1.961065,-40.000000,-36.000000,-41.000000,-50.000000,-61.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-40.000000,-49.000000,-60.000000,-69.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565858998.000000,7.087710,1.961065,-40.000000,-37.000000,-41.000000,-56.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-40.000000,-49.000000,-60.000000,-68.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859004.000000,6.392536,1.949839,-36.000000,-35.000000,-41.000000,-58.000000,-61.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-40.000000,-49.000000,-59.000000,-68.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859009.000000,6.283928,1.959548,-40.000000,-28.000000,-44.000000,-58.000000,-61.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-40.000000,-45.000000,-59.000000,-68.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859015.000000,6.283928,1.959548,-54.000000,-30.000000,-44.000000,-57.000000,-61.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-40.000000,-45.000000,-59.000000,-68.000000,-88.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859020.000000,5.536502,1.950526,-42.000000,-27.000000,-42.000000,-51.000000,-61.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-40.000000,-45.000000,-60.000000,-100.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859026.000000,5.485109,1.958994,-38.000000,-34.000000,-42.000000,-49.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-40.000000,-45.000000,-53.000000,-74.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859031.000000,5.485109,1.958994,-38.000000,-25.000000,-55.000000,-49.000000,-60.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-53.000000,-40.000000,-45.000000,-53.000000,-74.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
1565859037.000000,4.671269,1.949554,-43.000000,-32.000000,-44.000000,-45.000000,-60.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-49.000000,-40.000000,-46.000000,-52.000000,-74.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
