0.600000,1.200000
1.400000,1.200000
2.200000,1.200000
3.000000,1.200000
3.800000,1.200000
4.600000,1.200000
5.400000,1.200000
6.200000,1.200000
7.000000,1.200000
7.800000,1.200000
8.600000,1.200000
9.400000,1.200000
10.200000,1.200000
11.000000,1.200000
11.800000,1.200000
12.600000,1.200000
13.400000,1.200000
14.200000,1.200000
15.000000,1.200000
15.000000,2.000000
14.200000,2.000000
13.400000,2.000000
12.600000,2.000000
11.800000,2.000000
11.000000,2.000000
10.200000,2.000000
9.400000,2.000000
8.600000,2.000000
7.800000,2.000000
7.000000,2.000000
6.200000,2.000000
5.400000,2.000000
4.600000,2.000000
3.800000,2.000000
3.000000,2.000000
2.200000,2.000000
1.400000,2.000000
0.600000,2.000000
0.600000,2.800000
1.400000,2.800000
2.200000,2.800000
3.000000,2.800000
3.800000,2.800000
4.600000,2.800000
5.400000,2.800000
6.200000,2.800000
7.000000,2.800000
7.800000,2.800000
8.600000,2.800000
9.400000,2.800000
10.200000,2.800000
11.000000,2.800000
11.800000,2.800000
12.600000,2.800000
13.400000,2.800000
14.200000,2.800000
15.000000,2.800000
15.000000,3.600000
14.200000,3.600000
13.400000,3.600000
12.600000,3.600000
11.800000,3.600000
11.000000,3.600000
10.200000,3.600000
9.400000,3.600000
8.600000,3.600000
7.800000,3.600000
7.000000,3.600000
6.200000,3.600000
5.400000,3.600000
4.600000,3.600000
3.800000,3.600000
3.000000,3.600000
2.200000,3.600000
1.400000,3.600000
0.600000,3.600000
0.600000,4.400000
1.400000,4.400000
2.200000,4.400000
3.000000,4.400000
3.800000,4.400000
4.600000,4.400000
5.400000,4.400000
6.200000,4.400000
7.000000,4.400000
7.800000,4.400000
8.600000,4.400000
9.400000,4.400000
10.200000,4.400000
11.000000,4.400000
11.800000,4.400000
12.600000,4.400000
13.400000,4.400000
14.200000,4.400000
15.000000,4.400000
15.000000,4.700000
14.200000,4.700000
13.400000,4.700000
12.600000,4.700000
11.800000,4.700000
11.000000,4.700000
10.200000,4.700000
9.400000,4.700000
8.600000,4.700000
7.800000,4.700000
7.000000,4.700000
6.200000,4.700000
5.400000,4.700000
4.600000,4.700000
3.800000,4.700000
3.000000,4.700000
2.200000,4.700000
1.400000,4.700000
0.600000,4.700000
