49.026400,-0.299136,8.287574,5.236073,5.636396,4.030028,5.135254,4.857587,6.220397,6.829350,5.314383,5.442548,5.413258,4.273397,4.200950,4.151397,3.788387,4.089715,5.502263,4.883789,5.248248,5.971848
50.026400,-0.299136,8.327237,5.353620,5.787324,4.149056,5.236599,5.007894,6.361574,6.952426,5.410039,5.535115,5.443070,4.467155,4.320503,4.273144,3.894242,4.238359,5.644732,5.252105,5.348390,6.071967
20.026400,0.700864,8.264505,5.334315,5.772495,4.144991,5.207595,4.996656,6.335345,6.920738,5.392454,5.520643,5.397540,4.518024,4.310800,4.267884,3.890065,4.236858,5.634181,5.583288,5.338853,6.058187
22.026400,0.700864,8.217116,5.316704,5.758974,4.125481,5.196015,5.016637,6.322035,6.883967,5.356451,5.478632,5.363323,4.602099,4.301620,4.249928,3.870856,4.261952,5.610354,6.122334,5.298356,6.010131
25.026400,0.700864,8.179375,5.308836,5.746209,4.110140,5.194519,5.010331,6.314973,6.878790,5.349864,5.471393,5.337067,4.585775,4.291073,4.235197,3.857152,4.255516,5.594709,5.694235,5.288040,6.001512
27.026400,0.700864,8.168193,5.294334,5.727641,4.095881,5.182417,4.991415,6.297083,6.868334,5.342086,5.464242,5.329571,4.518745,4.276901,4.220649,3.844107,4.236384,5.576895,5.442126,5.278823,5.993469
30.026400,0.700864,8.161353,5.292267,5.729679,4.095334,5.180740,5.005024,6.297526,6.853016,5.324791,5.439974,5.324908,4.612839,4.278958,4.220570,3.843075,4.252828,5.575454,6.154498,5.260155,5.964238
33.026400,0.700864,8.157929,5.276845,5.715156,4.081593,5.167096,4.997012,6.282663,6.816756,5.290359,5.398055,5.322083,4.566684,4.267561,4.206906,3.830546,4.242208,5.558483,5.656427,5.224938,5.916039
35.026400,0.700864,8.155258,5.230804,5.659935,4.041861,5.124182,4.939218,6.226407,6.767100,5.253480,5.363412,5.319713,4.460761,4.225012,4.165742,3.794360,4.185085,5.507221,5.418548,5.187954,5.879115
38.026400,0.700864,8.151126,5.144974,5.549275,3.965454,5.044789,4.806345,6.116951,6.692760,5.203285,5.322939,5.315895,4.295269,4.138688,4.085858,3.725507,4.057517,5.409764,5.267759,5.137429,5.838316
40.026400,0.700864,8.150533,5.129438,5.526154,3.948043,5.032959,4.776771,6.097470,6.681288,5.194919,5.316306,5.314800,4.222957,4.119881,4.067783,3.710280,4.026596,5.389428,4.870242,5.128208,5.831696
