22.534229,73.640201,-38.467036,-56.823956,-89.410649,-86.736001,-90.088332,-89.826177,-89.892108,-89.940882,-89.946660,-89.954426,-89.964153,-89.991767,-89.873815,-90.124011,-89.764784,-89.994890,-88.933480,-77.482468,-60.018199,-49.361528,-61.605380,-89.180470,-87.410425,-88.649541,-89.856567,-89.867649,-89.871060,-89.966144,-89.964929,-89.976847,-89.983634,-89.961113,-90.001142,-90.013995,-89.956834,-89.315663,-82.171352,-59.592023
28.933123,73.521179,-37.656772,-63.802375,-88.079460,-85.586058,-89.945199,-90.047853,-89.956893,-89.944906,-89.954704,-89.952757,-89.964903,-89.972144,-89.992448,-89.913700,-89.697096,-90.011519,-87.309173,-82.000473,-51.876749,-46.339657,-56.776871,-88.455608,-88.913544,-89.259216,-89.888581,-89.880821,-89.860848,-89.970417,-89.974276,-89.971527,-89.982740,-89.915177,-89.996280,-89.898377,-90.044044,-88.613642,-77.669155,-59.357245
29.732984,73.506301,-38.043779,-64.483582,-87.744060,-86.281193,-89.957850,-90.009530,-89.953466,-89.940672,-89.954743,-89.948003,-89.962512,-89.964718,-90.007828,-89.907595,-89.630843,-90.008954,-87.237261,-81.341202,-51.692778,-46.906791,-57.624243,-88.491372,-88.990984,-89.453661,-89.874310,-89.893792,-89.877768,-89.968412,-89.975352,-89.985034,-89.988547,-89.908408,-89.993784,-89.931270,-90.019930,-88.543608,-77.203383,-58.819761
30.532846,73.491424,-38.443282,-65.104395,-87.399257,-87.029049,-89.981146,-89.974747,-89.940806,-89.927051,-89.953310,-89.943014,-89.959607,-89.956558,-90.019566,-89.909348,-89.545179,-90.004108,-87.191074,-80.196435,-51.604187,-47.738124,-58.282948,-88.314457,-88.900163,-89.590807,-89.850297,-89.887170,-89.856802,-89.966071,-89.971264,-89.987552,-89.987787,-89.905461,-89.988743,-89.971066,-89.988010,-88.461365,-76.753731,-58.204647
31.332707,73.476546,-38.821786,-65.663060,-87.060384,-87.713307,-90.012684,-89.947226,-89.921599,-89.906266,-89.950112,-89.937748,-89.956062,-89.947909,-90.026235,-89.918578,-89.438111,-89.996611,-87.153750,-78.724379,-51.561370,-48.763700,-58.625228,-87.897364,-88.676364,-89.661060,-89.818139,-89.855378,-89.797823,-89.963245,-89.960819,-89.968990,-89.976932,-89.909491,-89.981668,-90.003474,-89.953342,-88.336809,-76.314570,-57.515165
32.147447,74.261530,-41.991755,-65.770731,-86.185914,-88.086534,-90.112173,-89.962235,-89.981672,-89.966602,-89.978545,-89.989510,-89.992559,-89.971883,-90.069112,-89.930807,-89.553922,-89.987062,-87.203094,-76.571930,-52.269692,-49.251078,-59.875144,-86.827256,-87.949782,-89.626374,-89.951163,-89.966850,-89.941719,-89.995033,-89.991548,-89.982201,-89.990412,-89.928400,-89.987129,-90.054268,-89.901719,-87.801235,-75.680303,-55.833240
31.347585,74.276408,-41.548609,-65.250778,-86.376602,-87.672445,-90.077951,-89.965544,-89.999905,-89.985660,-89.982821,-89.992346,-89.995169,-89.978662,-90.064286,-89.903634,-89.672946,-89.997580,-87.239647,-78.039691,-52.341933,-48.253262,-59.565373,-87.349457,-88.145646,-89.628802,-89.978001,-90.004037,-90.001631,-89.997412,-90.001369,-90.006875,-90.002870,-89.929793,-89.996842,-90.036847,-89.945223,-88.012418,-76.142048,-56.530855
30.547724,74.291285,-41.050559,-64.667517,-86.579976,-87.099078,-90.049119,-89.976285,-90.014874,-90.001568,-89.985243,-89.994952,-89.997012,-89.985296,-90.053322,-89.884509,-89.768848,-90.005105,-87.261758,-79.406616,-52.411948,-47.347979,-58.931914,-87.664529,-88.265625,-89.605443,-90.000011,-90.023806,-90.041783,-89.999169,-90.006785,-90.014412,-90.008575,-89.938500,-90.004362,-89.994868,-89.990493,-88.156576,-76.600413,-57.161922
29.747862,74.306163,-40.530923,-64.021517,-86.780767,-86.439904,-90.028773,-89.995230,-90.023524,-90.010991,-89.985932,-89.997612,-89.998316,-89.991521,-90.037703,-89.874554,-89.843602,-90.009957,-87.291681,-80.524498,-52.529283,-46.594700,-58.002549,-87.738462,-88.272682,-89.542388,-90.016294,-90.024271,-90.055316,-90.000499,-90.007959,-90.011389,-90.008490,-89.950957,-90.008620,-89.946236,-90.030845,-88.261756,-77.062659,-57.740689
28.948000,74.321041,-40.026169,-63.314616,-86.964795,-85.801806,-90.019305,-90.020503,-90.023325,-90.011585,-89.985204,-90.000423,-89.999256,-89.997104,-90.018840,-89.874106,-89.899214,-90.012507,-87.347117,-81.253281,-52.743655,-46.052098,-56.908246,-87.598670,-88.142251,-89.436577,-90.025194,-90.010240,-90.041300,-90.001614,-90.005900,-90.004636,-90.005014,-89.964060,-90.009336,-89.906044,-90.061185,-88.354253,-77.534751,-58.274360
