49.026400,-0.299136,-93.542675,-66.096711,-59.235334,-46.299836,-47.168136,-55.792134,-70.010887,-71.094151,-73.710266,-76.325867,-96.884066,-69.871995,-70.293516,-50.604474,-40.136808,-61.667978,-60.488301,-66.159458,-69.035798,-72.355065
50.026400,-0.299136,-94.388137,-67.796694,-60.383998,-49.593211,-44.798865,-52.360608,-67.969234,-67.846410,-70.398157,-72.851592,-97.499857,-73.846633,-72.240855,-54.578404,-37.103119,-57.047333,-55.744835,-55.758595,-64.647101,-68.310202
20.026400,0.700864,-69.738658,-56.873959,-39.961681,-51.308969,-74.660097,-82.412665,-99.104026,-99.787299,-99.723810,-99.664155,-75.858337,-48.022870,-49.361270,-51.552444,-74.481976,-87.648997,-99.115374,-99.373438,-99.773526,-99.692938
22.026400,0.700864,-70.639414,-58.355799,-39.395537,-50.839135,-73.854513,-82.043476,-98.055811,-99.553618,-99.561399,-99.492178,-76.864655,-51.842084,-46.961267,-51.335659,-74.112759,-87.040051,-97.787375,-98.910087,-99.530454,-99.457838
25.026400,0.700864,-72.324018,-60.793108,-40.236572,-49.773281,-71.960482,-81.019793,-96.080202,-99.436016,-99.615429,-99.581636,-78.633713,-56.261611,-45.727965,-50.827157,-72.695595,-86.351478,-94.930961,-99.297387,-99.464068,-99.542536
27.026400,0.700864,-73.657240,-62.175821,-41.522366,-48.478894,-70.586479,-79.619551,-94.724759,-99.656502,-99.904532,-99.902864,-79.967610,-57.891862,-46.570232,-49.953741,-71.403401,-85.949640,-92.916994,-99.374588,-99.705533,-99.902573
30.026400,0.700864,-75.940373,-63.361353,-43.844070,-45.306000,-68.978344,-76.238774,-92.790863,-100.392299,-100.587452,-100.641198,-82.160219,-58.973987,-49.739234,-47.219789,-69.383772,-84.739807,-90.545722,-98.752099,-100.414456,-100.714706
33.026400,0.700864,-78.511460,-63.243535,-46.130951,-40.859754,-68.258484,-72.563007,-90.882288,-101.083882,-101.086871,-101.257604,-84.525704,-59.010910,-53.832748,-42.686823,-67.585215,-82.763114,-89.480620,-99.508985,-101.070080,-101.354032
35.026400,0.700864,-80.350511,-62.563954,-47.549484,-37.683656,-68.101787,-71.072037,-89.508635,-101.023269,-100.920245,-101.252077,-86.163381,-58.970742,-56.310013,-39.138214,-66.464925,-81.775015,-89.356901,-99.427966,-101.046555,-101.294792
38.026400,0.700864,-83.235959,-61.221548,-49.593895,-33.827873,-67.513329,-71.044716,-87.104239,-99.291425,-99.254743,-100.015140,-88.654151,-59.659568,-59.049179,-34.543997,-64.423292,-81.945543,-89.032029,-100.382970,-99.519833,-99.814420
40.026400,0.700864,-85.205735,-60.581745,-50.991313,-32.641843,-66.263557,-71.752348,-85.139021,-96.646683,-96.877896,-98.050566,-90.303635,-60.094691,-60.332438,-33.037443,-62.397380,-82.713300,-87.828212,-96.610190,-97.065017,-97.546962
41.026400,0.700864,-86.194194,-60.464636,-51.727975,-32.633835,-65.244896,-71.902041,-84.004875,-94.825224,-95.258345,-96.664343,-91.116427,-60.040407,-60.925210,-32.997097,-61.074304,-82.862850,-86.689922,-89.433693,-95.318964,-95.959660
43.026400,0.700864,-88.160887,-60.813983,-53.327484,-33.956791,-62.311628,-70.981417,-81.355841,-90.210785,-91.146692,-93.034051,-92.704161,-59.488471,-62.280245,-34.598894,-57.674265,-81.693040,-83.025133,-72.182218,-90.717338,-91.817307
48.026400,0.700864,-92.859116,-65.797220,-58.419567,-44.777866,-50.812147,-58.452645,-72.234223,-74.646582,-76.686864,-79.284982,-96.332515,-65.417632,-68.594866,-48.070574,-44.802837,-65.464348,-65.168347,-78.499178,-73.209844,-76.082292
49.026400,0.700864,-93.735363,-67.427512,-59.630167,-47.890959,-48.279528,-54.778898,-70.087789,-71.295511,-73.376130,-75.917454,-96.981232,-68.990293,-70.446378,-51.905167,-41.719460,-60.590006,-60.452493,-68.790812,-68.942490,-72.193411
18.026400,1.700864,-69.082697,-55.940633,-41.206976,-50.648526,-74.710742,-82.809641,-99.877105,-100.040328,-100.007132,-100.032192,-75.008212,-46.338326,-53.110146,-50.776957,-73.676045,-88.452113,-99.889624,-99.454932,-100.126514,-100.159290
