49.026400,-0.299136,-94.997846,-79.645226,-84.832795,-81.740205,-63.970643,-50.289192,-84.839503,-91.440723,-83.275137,-81.314157,-99.219281,-69.871995,-70.293516,-52.068408,-40.136808,-61.723314,-60.488301,-65.722090,-68.827267,-70.063157
50.026400,-0.299136,-95.335503,-84.014105,-81.844627,-83.018488,-63.994149,-99.524226,-82.254268,-89.189869,-81.559763,-79.335826,-99.672775,-73.846633,-72.240855,-55.833661,-37.103119,-57.358911,-55.744835,-55.232282,-63.790546,-58.215721
20.026400,0.700864,-75.398376,-75.034573,-48.593941,-55.223692,-79.231141,-79.920875,-99.672204,-99.969702,-99.863039,-99.501024,-76.105256,-48.022870,-49.361270,-52.669101,-74.481976,-88.813342,-99.115374,-99.342835,-99.979556,-99.608330
22.026400,0.700864,-75.993421,-73.565702,-48.276761,-54.517249,-78.560920,-92.584911,-99.648797,-100.150082,-100.659821,-99.860297,-77.566490,-51.842084,-46.961267,-52.031062,-74.112759,-87.972450,-97.787375,-98.797976,-99.916165,-99.504794
25.026400,0.700864,-77.364805,-67.218538,-51.094979,-54.088826,-77.140815,-85.779589,-99.723528,-99.975997,-101.674196,-100.631524,-79.992024,-56.261611,-45.727965,-51.376070,-72.695595,-86.798972,-94.930961,-99.305822,-99.636249,-99.633023
27.026400,0.700864,-78.577052,-80.963266,-51.570129,-54.326885,-76.349477,-92.725461,-99.956778,-99.654325,-102.134730,-101.238106,-81.729787,-57.891862,-46.570232,-50.265247,-71.403401,-86.264775,-92.916994,-99.333023,-99.559474,-99.590849
30.026400,0.700864,-80.772493,-73.273840,-47.537349,-55.600664,-75.797601,-88.765241,-100.625587,-99.156204,-102.329483,-102.033111,-84.450864,-58.973987,-49.739234,-47.316338,-69.383772,-85.103534,-90.545722,-98.952657,-99.876275,-99.462762
33.026400,0.700864,-83.297333,-71.964587,-45.389862,-58.038442,-75.723327,-91.260620,-101.440084,-99.028352,-101.736364,-102.232760,-87.224195,-59.010910,-53.832748,-44.065956,-67.585215,-83.079613,-89.480620,-99.152618,-100.601539,-99.313689
35.026400,0.700864,-85.080170,-69.209935,-51.347258,-60.286036,-75.484270,-68.621184,-101.778784,-99.262696,-100.818033,-101.753759,-89.054278,-58.970742,-56.310013,-40.045478,-66.464925,-81.948213,-89.356901,-99.645551,-100.957003,-100.116115
38.026400,0.700864,-87.765010,-82.728951,-72.203110,-64.448207,-74.111425,-90.819830,-101.385608,-99.902630,-98.586641,-99.768234,-91.701791,-59.659568,-59.049179,-33.492566,-64.423292,-81.930834,-89.032029,-99.189014,-100.330019,-101.299306
40.026400,0.700864,-89.480449,-100.449079,-87.640373,-67.614252,-72.335045,-68.982111,-100.177284,-100.182082,-96.529312,-97.498979,-93.364150,-60.094691,-60.332438,-33.228230,-62.397380,-82.642924,-87.828212,-98.522740,-98.469902,-97.843028
41.026400,0.700864,-90.295980,-95.439501,-93.665971,-69.270874,-71.225821,-81.846817,-99.220395,-100.154804,-95.338780,-96.084396,-94.155734,-60.040407,-60.925210,-34.385034,-61.074304,-82.769204,-86.689922,-92.955413,-96.949015,-95.180347
43.026400,0.700864,-91.813158,-77.367602,-100.109251,-72.648268,-68.779813,-97.385793,-96.547821,-99.545074,-92.664597,-92.756842,-95.646820,-59.488471,-62.280245,-37.312128,-57.674265,-81.528423,-83.025133,-69.628797,-92.544729,-92.140116
48.026400,0.700864,-94.729244,-88.372433,-89.751495,-80.661027,-64.192306,-71.314010,-85.911246,-93.387164,-84.717767,-82.683598,-98.741793,-65.417632,-68.594866,-47.305506,-44.802837,-65.340623,-65.168347,-81.108115,-73.578711,-82.482462
49.026400,0.700864,-95.137304,-83.618537,-86.362195,-82.059240,-63.947061,-55.353587,-83.336689,-91.321251,-83.009271,-80.628468,-99.240090,-68.990293,-70.446378,-50.937755,-41.719460,-60.650299,-60.452493,-69.686219,-68.719775,-71.630408
18.026400,1.700864,-74.912319,-72.314499,-50.438790,-55.848621,-79.263764,-97.796409,-99.754388,-99.613356,-98.978595,-99.271297,-74.763010,-46.338326,-53.110146,-51.195611,-73.676045,-89.363703,-99.889624,-99.461855,-99.867815,-99.733688
19.026400,1.700864,-75.049491,-69.701226,-48.152431,-55.345588,-79.245756,-91.082155,-99.782216,-99.865443,-99.385045,-99.371582,-75.399607,-47.576539,-51.387635,-51.247022,-73.814964,-89.336470,-99.762492,-100.063740,-100.011947,-99.951650
21.026400,1.700864,-75.518588,-81.097227,-46.062373,-54.510098,-78.788265,-87.489777,-99.769941,-100.192832,-100.186446,-99.649175,-76.789521,-50.685913,-48.510251,-50.955042,-73.698104,-88.796617,-98.959698,-99.612919,-100.069791,-99.866656
22.026400,1.700864,-75.851616,-72.566027,-46.261296,-54.197464,-78.391519,-99.895484,-99.752051,-100.263321,-100.568856,-99.833108,-77.538127,-52.223915,-47.456305,-50.736895,-73.454766,-88.420390,-98.319402,-99.437859,-100.012406,-99.817597
23.026400,1.700864,-76.249941,-65.315084,-47.068281,-53.968049,-77.927024,-86.685564,-99.741741,-100.272492,-100.929634,-100.048075,-78.319014,-53.586363,-46.709968,-50.548380,-73.104877,-88.061411,-97.555771,-99.527144,-99.921870,-99.832039
24.026400,1.700864,-76.712441,-63.808402,-48.178361,-53.831366,-77.434608,-97.556781,-99.749930,-100.224623,-101.261014,-100.291613,-79.129335,-54.717114,-46.293580,-50.374195,-72.666405,-87.764142,-96.703557,-99.765439,-99.818785,-99.880975
26.026400,1.700864,-77.822003,-66.855898,-49.890098,-53.871347,-76.521362,-88.243877,-99.857280,-99.990984,-101.802501,-100.840078,-80.826070,-56.310122,-46.464764,-49.735100,-71.610062,-87.387845,-94.892169,-100.027582,-99.657210,-99.908328
27.026400,1.700864,-78.463351,-76.279524,-49.897062,-54.063485,-76.163304,-98.023406,-99.967640,-99.829511,-101.995447,-101.125295,-81.706026,-56.856840,-47.020620,-49.132234,-71.038406,-87.253133,-94.015579,-99.914478,-99.635002,-99.875595
29.026400,1.700864,-79.899893,-78.177177,-47.772245,-54.822167,-75.722599,-94.107021,-100.302533,-99.495529,-102.182525,-101.646693,-83.512120,-57.648344,-48.887702,-47.576848,-69.915577,-86.828905,-92.508797,-99.602650,-99.766565,-99.850071
30.026400,1.700864,-80.685515,-70.049491,-46.045439,-55.396490,-75.633119,-95.136994,-100.514205,-99.357350,-102.159913,-101.846978,-84.431216,-57.914711,-50.092290,-46.845767,-69.396954,-86.447563,-91.934666,-99.582590,-99.924586,-99.845063
31.026400,1.700864,-81.508736,-65.534372,-44.449659,-56.103216,-75.605644,-85.496693,-100.738783,-99.259868,-102.049404,-101.980035,-85.356232,-58.085556,-51.396431,-46.180361,-68.919046,-85.933763,-91.500404,-99.619232,-100.133276,-99.790968
32.026400,1.700864,-82.363479,-67.510081,-43.551322,-56.941870,-75.608442,-98.289245,-100.957870,-99.215804,-101.843932,-102.024376,-86.283555,-58.159861,-52.738028,-45.431968,-68.481958,-85.316647,-91.205130,-99.672340,-100.373092,-99.683488
34.026400,1.700864,-84.141340,-77.354678,-45.955747,-59.003309,-75.547225,-93.288740,-101.284900,-99.314058,-101.124130,-101.761538,-88.130718,-58.132769,-55.311054,-42.735315,-67.689391,-84.045644,-90.953496,-100.000656,-100.821184,-99.714410
35.026400,1.700864,-85.050666,-70.246232,-49.911307,-60.215278,-75.399768,-70.965042,-101.337251,-99.452916,-100.600424,-101.414618,-89.043453,-58.141382,-56.456204,-40.553461,-67.292730,-83.564049,-90.919979,-100.076543,-100.945403,-100.119690
36.026400,1.700864,-85.964109,-61.350412,-55.709099,-61.537574,-75.123290,-89.045652,-101.275052,-99.636314,-99.963281,-100.901316,-89.944327,-58.237258,-57.472630,-38.056136,-66.855799,-83.281909,-90.872916,-99.769177,-100.935165,-100.759398
37.026400,1.700864,-86.874480,-62.555577,-62.991611,-62.959949,-74.688460,-94.958801,-101.067393,-99.842460,-99.211216,-100.208734,-90.829984,-58.436144,-58.354703,-35.713415,-66.341149,-83.225166,-90.741447,-99.323137,-100.733502,-101.326047
38.026400,1.700864,-87.774647,-75.026195,-71.156428,-64.470404,-74.077271,-100.218452,-100.684674,-100.041676,-98.344205,-99.328209,-91.697183,-58.702694,-59.113551,-34.045674,-65.707732,-83.361977,-90.447048,-99.508272,-100.281560,-101.365409
39.026400,1.700864,-88.657622,-91.020430,-79.452007,-66.055358,-73.285788,-107.018808,-100.100156,-100.197478,-97.363747,-98.255940,-92.542821,-58.956724,-59.775910,-33.406255,-64.913368,-83.596320,-89.907851,-100.435769,-99.521473,-100.531156
40.026400,1.700864,-89.516658,-100.122776,-87.102092,-67.699863,-72.325941,-72.009597,-99.291488,-100.268315,-96.272905,-96.993449,-93.363947,-59.103226,-60.381611,-33.830403,-63.917510,-83.773527,-89.043590,-100.164717,-98.399419,-98.864742
42.026400,1.700864,-91.137642,-87.380187,-97.970397,-71.102355,-70.029615,-82.215845,-96.942526,-99.977779,-93.780125,-93.931884,-94.921747,-58.896049,-61.624767,-36.569604,-61.184472,-83.159608,-86.058504,-84.755343,-94.892760,-95.467392
44.026400,1.700864,-92.591585,-78.459984,-101.094413,-74.540794,-67.579980,-87.068181,-93.595077,-98.833186,-90.921094,-90.266927,-96.350693,-58.628864,-63.263759,-39.371572,-57.323135,-79.986070,-81.079269,-64.675861,-89.524553,-96.043999
45.026400,1.700864,-93.243874,-86.047578,-100.011715,-76.229300,-66.457997,-81.271779,-91.570196,-97.858779,-89.377704,-88.269115,-97.011551,-59.032069,-64.343980,-40.683196,-54.961336,-77.154337,-77.800848,-67.702290,-86.130802,-97.006860
47.026400,1.700864,-94.380532,-97.800775,-94.585877,-79.458718,-64.730741,-59.466374,-86.940684,-95.031401,-86.120763,-84.099888,-98.217440,-62.117927,-67.140934,-44.604976,-49.480657,-69.200622,-69.804121,-86.921800,-78.047823,-92.575855
48.026400,1.700864,-94.859548,-92.930553,-91.180897,-80.967392,-64.218515,-70.768229,-84.408826,-93.188350,-84.433167,-81.999110,-98.759749,-64.976696,-68.852057,-47.543630,-46.445964,-64.449713,-65.218626,-85.146361,-73.459314,-84.605144
50.026400,1.700864,-95.630951,-90.091624,-84.817239,-83.700953,-64.000471,-78.812621,-79.138992,-88.774705,-81.009675,-77.948631,-99.718113,-72.522134,-72.749629,-54.084157,-40.088817,-54.851843,-55.374850,-58.574779,-63.554163,-59.383053
18.026400,2.700864,-74.772781,-68.918944,-48.880394,-55.535641,-79.097461,-100.656991,-99.847357,-99.661150,-98.907624,-99.271798,-74.739173,-48.156557,-53.591506,-49.520623,-73.043101,-89.527389,-100.024958,-99.859347,-99.934067,-99.975728
19.026400,2.700864,-74.910597,-69.297767,-46.461259,-55.032492,-79.066621,-92.603954,-99.877015,-99.921651,-99.305375,-99.364147,-75.375849,-49.212176,-51.892275,-49.682197,-73.154080,-89.539340,-99.976818,-100.470508,-100.080380,-100.188336
20.026400,2.700864,-75.113783,-81.526498,-44.877075,-54.584715,-78.891672,-84.850026,-99.878308,-100.125317,-99.700872,-99.479331,-76.052278,-50.448027,-50.360891,-49.720633,-73.142780,-89.378896,-99.750873,-100.353587,-100.144694,-100.173994
21.026400,2.700864,-75.383238,-84.695737,-44.202336,-54.202278,-78.588674,-80.508629,-99.861471,-100.268577,-100.088219,-99.621469,-76.766216,-51.705094,-49.050979,-49.647437,-73.014739,-89.112394,-99.360111,-100.017779,-100.139537,-100.083854
23.026400,2.700864,-76.121307,-62.204374,-45.193523,-53.673395,-77.715101,-86.670133,-99.817367,-100.370373,-100.811519,-99.993541,-78.296574,-53.813115,-47.267577,-49.360686,-72.455665,-88.542648,-98.172526,-99.959502,-99.988001,-100.027980
24.026400,2.700864,-76.588394,-60.556778,-46.350824,-53.546395,-77.219794,-94.298299,-99.811533,-100.333939,-101.132553,-100.220990,-79.107488,-54.561627,-46.850728,-49.186915,-72.059078,-88.347522,-97.435702,-100.210287,-99.881014,-100.065705
25.026400,2.700864,-77.118665,-60.282792,-47.480265,-53.523210,-76.738746,-87.828941,-99.828886,-100.247771,-101.415788,-100.469815,-79.944929,-55.126584,-46.764719,-48.942649,-71.612735,-88.241077,-96.651320,-100.412872,-99.780881,-100.089749
26.026400,2.700864,-77.709600,-62.799468,-48.228971,-53.612062,-76.307546,-93.272869,-99.876072,-100.122175,-101.652779,-100.731638,-80.805731,-55.565569,-47.001179,-48.570792,-71.139878,-88.205830,-95.858216,-100.438215,-99.707192,-100.078800
28.026400,2.700864,-79.059936,-77.993847,-47.684112,-54.153581,-75.692513,-100.247680,-100.070635,-99.807507,-101.953579,-101.245901,-82.584136,-56.292215,-48.334176,-47.473119,-70.204654,-88.156501,-94.396299,-100.076858,-99.701382,-100.054095
29.026400,2.700864,-79.810928,-75.326498,-46.373468,-54.616871,-75.527836,-92.111036,-100.213523,-99.650455,-102.000300,-101.467291,-83.494843,-56.631907,-49.345251,-46.918721,-69.780628,-88.023807,-93.792152,-99.962246,-99.787404,-100.092581
31.026400,2.700864,-81.439030,-62.923223,-43.132144,-55.943409,-75.435343,-84.598096,-100.545446,-99.418951,-101.845806,-101.744466,-85.341511,-57.180297,-51.778244,-46.101168,-69.078054,-87.344968,-92.938921,-100.075485,-100.128674,-100.101493
32.026400,2.700864,-82.304354,-66.999424,-42.242660,-56.807304,-75.453580,-95.038113,-100.702416,-99.372082,-101.629928,-101.758450,-86.270257,-57.329506,-53.079052,-45.613794,-68.801909,-86.811254,-92.696220,-100.142975,-100.354497,-99.975422
33.026400,2.700864,-83.195286,-77.894288,-42.596641,-57.802166,-75.465305,-86.627052,-100.824742,-99.382934,-101.313124,-101.660921,-87.197793,-57.388858,-54.359896,-44.740207,-68.563644,-86.214517,-92.557289,-100.226872,-100.581940,-99.819027
34.026400,2.700864,-84.104975,-83.108231,-44.642504,-58.923403,-75.428206,-80.416971,-100.886365,-99.453158,-100.890206,-101.431395,-88.120535,-57.394235,-55.573381,-43.261525,-68.343276,-85.635351,-92.489495,-100.347667,-100.773268,-99.787316
36.026400,2.700864,-85.952149,-59.135054,-54.449896,-61.516583,-75.043786,-99.576168,-100.711586,-99.741448,-99.711059,-100.504142,-89.937583,-57.478917,-57.672029,-38.714636,-67.836209,-84.845788,-92.365928,-99.871247,-100.858006,-100.531234
38.026400,2.700864,-87.788083,-67.569282,-70.107775,-64.510781,-74.036954,-100.530200,-99.940636,-100.096046,-98.075801,-98.863906,-91.694152,-57.886176,-59.277818,-34.788874,-66.979352,-84.756965,-91.808852,-99.647966,-100.177579,-101.259300
40.026400,2.700864,-89.555773,-98.193266,-86.458743,-67.802086,-72.321075,-72.305136,-98.359783,-100.257193,-95.990886,-96.465052,-93.364846,-58.316395,-60.545244,-34.761241,-65.420805,-84.850022,-90.196049,-101.554108,-98.273267,-99.674216
41.026400,2.700864,-90.397166,-98.358028,-93.053237,-69.520526,-71.236806,-80.199699,-97.217089,-100.161682,-94.788563,-94.989575,-94.160711,-58.365184,-61.156286,-36.115762,-64.275160,-84.563375,-88.805112,-97.660729,-96.733819,-98.388419
42.026400,2.700864,-91.201984,-89.398778,-97.881922,-71.264860,-70.054499,-79.575473,-95.826341,-99.890529,-93.487436,-93.345741,-94.926728,-58.294676,-61.821795,-37.833131,-62.842526,-83.785843,-86.942802,-87.612537,-94.750943,-97.636900
