1.259757,1.686839
1.464016,2.346431
1.581016,3.070498
1.544488,3.490109
1.500092,2.526301
1.539231,0.905230
1.350535,-1.222612
1.428515,-1.792589
1.367382,-2.472171
1.157532,-3.014792
1.099429,-3.351548
1.380411,-3.156186
1.107364,-2.341227
0.895687,-1.991267
0.999348,-1.540161
0.962111,-1.259614
1.230054,-0.773604
1.309551,-0.403049
1.386986,0.106608
1.373255,0.423780
1.457286,0.827178
1.605375,1.205618
1.500577,1.793555
1.293507,2.208281
1.485127,2.787297
1.563484,3.406636
1.454987,3.851896
1.495635,4.434227
1.599937,5.067075
1.568130,5.623312
1.492508,6.010082
1.484596,6.129525
1.442912,5.712742
1.053315,5.127381
1.077898,5.040947
1.156250,5.876428
1.036369,6.022940
1.037276,6.382608
0.942141,6.160540
1.141255,5.900481
1.019083,5.615464
0.910768,5.439864
0.780920,4.336218
0.423481,2.807747
0.335954,2.130124
0.531822,1.550656
0.831425,1.399679
0.906785,1.064730
0.881686,0.746792
0.985213,0.496572
0.971493,0.114430
0.910906,-0.208615
0.847940,-0.549820
1.001182,-0.951578
1.123469,-1.466845
1.254983,-2.012917
1.256149,-2.380225
1.064279,-2.771698
1.079800,-3.887661
1.179584,-2.981546
1.127361,-3.958002
1.048712,-4.242510
1.074583,-5.264836
1.135467,-5.907461
1.008982,-7.146199
0.923702,-5.748209
0.975311,-5.203032
1.057847,-4.464321
0.828015,-4.734746
0.826478,-4.698348
0.783865,-4.438638
0.731662,-3.849996
0.741494,-3.393876
0.701396,-2.879913
0.482717,-2.182642
0.495257,-1.597638
0.499536,-1.435088
0.433885,-1.350192
0.416846,-1.407055
0.451310,-1.404796
0.347049,-1.220876
0.354514,-1.316268
0.171579,-1.497317
0.180874,-1.499574
0.260064,-1.369084
0.349175,-1.300348
0.394500,-1.292146
0.368145,-1.287732
0.347001,-1.287862
0.394403,-1.693245
0.275653,-1.638129
0.188281,-1.529251
