1.469705,6.958438
1.379914,6.608546
1.631322,5.933959
1.706223,5.546529
1.414248,4.083210
1.351706,3.224312
1.452213,2.812965
1.263904,2.283792
1.202749,1.774658
1.447443,1.631176
1.560626,1.441254
1.686702,1.140268
1.587509,0.970846
1.167739,0.340414
1.298593,0.064242
0.991121,1.189485
1.291305,2.581997
1.289240,1.709607
1.174131,3.270702
1.188630,3.353108
1.175935,2.666530
1.393556,3.213231
1.350103,2.293447
1.195800,2.320034
1.322279,2.782468
1.573320,3.344414
1.309447,2.651232
1.313630,3.018631
1.272810,3.611863
1.122424,3.437150
1.335322,3.708746
1.346940,3.067440
1.461525,3.501749
1.263608,3.596779
0.933088,3.619685
1.023438,4.210507
1.478521,4.634035
1.447925,5.536978
1.156486,6.606972
0.833216,8.802720
0.709080,7.824407
0.580512,6.440226
1.070015,4.124616
1.096575,2.320315
0.426909,1.055784
0.613016,0.591228
0.814785,0.131416
0.623910,-0.311841
1.162086,-0.879332
0.985084,-0.389383
0.332095,1.331855
0.414614,1.574879
0.603073,1.028719
0.645498,1.276568
0.532776,1.196139
0.643958,1.326780
0.826576,1.610032
1.236505,1.037712
0.830097,0.283525
0.929963,0.862563
1.003615,1.233745
0.976624,1.118330
0.735056,0.882998
1.278120,0.624440
1.387480,0.387373
1.144460,1.024142
1.226445,1.341860
1.226863,0.726734
1.289552,0.108429
1.340061,-0.262428
1.383537,-0.769283
1.092646,-0.755318
0.635198,-0.352217
0.387494,-0.213568
0.406957,-0.251768
0.747157,-0.574405
1.325778,-0.851895
1.593321,-1.248209
0.927997,-1.157874
0.495265,-1.571454
0.377433,-1.873589
0.200477,-2.135340
0.428484,-2.555159
0.431844,-3.038204
0.425764,-2.009019
0.099662,-1.303361
0.278548,-0.779146
0.682207,-1.099334
0.842573,-1.436482
0.325145,-2.732450
-0.056432,-4.013273
-0.348236,-5.051490
