49.364000,12.700000,-70.458122,10.259760
49.364000,12.800000,-70.436659,10.260698
49.364000,12.900000,-70.415239,10.261626
49.364000,13.000000,-70.393864,10.262544
49.364000,13.100000,-70.372534,10.263452
49.364000,13.200000,-70.351249,10.264349
49.364000,13.300000,-70.330010,10.265235
49.364000,13.400000,-70.308817,10.266111
49.364000,13.500000,-70.287670,10.266976
49.364000,13.600000,-70.266569,10.267830
49.364000,13.700000,-70.245516,10.268673
49.364000,13.800000,-70.224511,10.269504
49.364000,13.900000,-70.203553,10.270324
49.364000,14.000000,-70.182643,10.271133
49.364000,14.100000,-70.161782,10.271930
49.364000,14.200000,-70.140970,10.272716
49.364000,14.300000,-70.120208,10.273490
49.364000,14.400000,-70.099495,10.274253
49.364000,14.500000,-70.078832,10.275003
49.364000,14.600000,-70.058220,10.275742
49.364000,14.700000,-70.037659,10.276469
49.364000,14.800000,-70.017149,10.277184
49.364000,14.900000,-69.996691,10.277888
49.364000,15.000000,-69.976285,10.278579
49.364000,15.100000,-69.955932,10.279258
49.364000,15.200000,-69.935632,10.279926
49.364000,15.300000,-69.915386,10.280582
49.364000,15.400000,-69.895193,10.281225
49.364000,15.500000,-69.875055,10.281857
49.364000,15.600000,-69.854971,10.282477
49.364000,15.700000,-69.834943,10.283084
49.364000,15.800000,-69.814970,10.283680
49.364000,15.900000,-69.795053,10.284264
49.364000,16.000000,-69.775193,10.284836
49.364000,16.100000,-69.755390,10.285397
49.364000,16.200000,-69.735644,10.285945
49.364000,16.300000,-69.715956,10.286482
49.364000,16.400000,-69.696327,10.287007
49.364000,16.500000,-69.676756,10.287521
49.364000,16.600000,-69.657245,10.288023
49.364000,16.700000,-69.637793,10.288513
49.364000,16.800000,-69.618402,10.288992
49.364000,16.900000,-69.599071,10.289459
49.364000,17.000000,-69.579802,10.289915
49.364000,17.100000,-69.560594,10.290360
49.364000,17.200000,-69.541449,10.290794
49.364000,17.300000,-69.522366,10.291216
49.364000,17.400000,-69.503347,10.291628
49.364000,17.500000,-69.484391,10.292029
49.364000,17.600000,-69.465499,10.292418
49.364000,17.700000,-69.446673,10.292797
49.364000,17.800000,-69.427911,10.293166
49.364000,17.900000,-69.409215,10.293523
49.364000,18.000000,-69.390586,10.293871
49.364000,18.100000,-69.372023,10.294207
49.364000,18.200000,-69.353528,10.294534
49.364000,18.300000,-69.335101,10.294850
49.364000,18.400000,-69.316742,10.295157
49.364000,18.500000,-69.298452,10.295453
49.364000,18.600000,-69.280232,10.295740
49.364000,18.700000,-69.262082,10.296017
49.364000,18.800000,-69.244003,10.296284
49.364000,18.900000,-69.225995,10.296541
49.364000,19.000000,-69.208058,10.296790
49.364000,19.100000,-69.190194,10.297029
49.364000,19.200000,-69.172404,10.297259
49.364000,19.300000,-69.154686,10.297479
49.364000,19.400000,-69.137043,10.297691
49.364000,19.500000,-69.119475,10.297895
49.364000,19.600000,-69.101982,10.298089
49.364000,19.700000,-69.084565,10.298275
49.364000,19.800000,-69.067225,10.298453
49.364000,19.900000,-69.049961,10.298622
49.364000,20.000000,-69.032776,10.298783
49.364000,20.100000,-69.015669,10.298936
49.364000,20.200000,-68.998641,10.299081
49.364000,20.300000,-68.981693,10.299219
49.364000,20.400000,-68.964825,10.299349
49.364000,20.500000,-68.948038,10.299471
49.364000,20.600000,-68.931333,10.299586
49.364000,20.700000,-68.914710,10.299694
49.364000,20.800000,-68.898170,10.299794
49.364000,20.900000,-68.881714,10.299888
49.364000,21.000000,-68.865342,10.299975
49.364000,21.100000,-68.849055,10.300055
49.364000,21.200000,-68.832853,10.300128
49.364000,21.300000,-68.816738,10.300195
49.364000,21.400000,-68.800710,10.300256
49.364000,21.500000,-68.784769,10.300310
49.364000,21.600000,-68.768917,10.300359
49.364000,21.700000,-68.753154,10.300401
49.364000,21.800000,-68.737481,10.300438
49.364000,21.900000,-68.721898,10.300469
49.364000,22.000000,-68.706407,10.300494
49.364000,22.100000,-68.691007,10.300515
49.364000,22.200000,-68.675700,10.300529
49.364000,22.300000,-68.660487,10.300539
49.364000,22.400000,-68.645368,10.300544
49.364000,22.500000,-68.630343,10.300543
49.364000,22.600000,-68.615415,10.300538
49.364000,22.700000,-68.600583,10.300528
49.364000,22.800000,-68.585848,10.300514
49.364000,22.900000,-68.571210,10.300495
49.364000,23.000000,-68.556672,10.300472
49.364000,23.100000,-68.542233,10.300445
49.364000,23.200000,-68.527895,10.300414
49.364000,23.300000,-68.513657,10.300379
49.364000,23.400000,-68.499522,10.300340
49.364000,23.500000,-68.485489,10.300297
49.364000,23.600000,-68.471559,10.300251
49.364000,23.700000,-68.457734,10.300201
49.364000,23.800000,-68.444014,10.300148
49.364000,23.900000,-68.430400,10.300092
49.364000,24.000000,-68.416893,10.300032
49.364000,24.100000,-68.403493,10.299970
49.364000,24.200000,-68.390202,10.299904
49.364000,24.300000,-68.377020,10.299836
49.364000,24.400000,-68.363948,10.299765
49.364000,24.500000,-68.350987,10.299691
49.364000,24.600000,-68.338138,10.299615
49.364000,24.700000,-68.325401,10.299537
49.364000,24.800000,-68.312778,10.299456
49.364000,24.900000,-68.300270,10.299373
49.364000,25.000000,-68.287877,10.299288
49.364000,25.100000,-68.275600,10.299201
49.364000,25.200000,-68.263441,10.299112
49.364000,25.300000,-68.251399,10.299021
49.364000,25.400000,-68.239476,10.298929
49.364000,25.500000,-68.227673,10.298835
49.364000,25.600000,-68.215991,10.298739
49.364000,25.700000,-68.204431,10.298642
49.364000,25.800000,-68.192993,10.298544
49.364000,25.900000,-68.181679,10.298444
49.364000,26.000000,-68.170489,10.298343
49.364000,26.100000,-68.159425,10.298241
49.364000,26.200000,-68.148487,10.298138
49.364000,26.300000,-68.137676,10.298034
49.364000,26.400000,-68.126994,10.297929
49.364000,26.500000,-68.116441,10.297823
49.364000,26.600000,-68.106018,10.297717
49.364000,26.700000,-68.095727,10.297610
49.364000,26.800000,-68.085567,10.297502
49.364000,26.900000,-68.075541,10.297394
49.364000,27.000000,-68.065649,10.297285
49.364000,27.100000,-68.055893,10.297176
49.364000,27.200000,-68.046272,10.297067
49.364000,27.300000,-68.036789,10.296957
49.364000,27.400000,-68.027444,10.296848
49.364000,27.500000,-68.018238,10.296738
49.364000,27.600000,-68.009172,10.296628
49.364000,27.700000,-68.000248,10.296518
49.364000,27.800000,-67.991466,10.296408
49.364000,27.900000,-67.982828,10.296299
49.364000,28.000000,-67.974334,10.296189
