22.534229,73.640201,-39.268490,-46.033938,-87.836842,-95.044770,-97.125635,-99.577547,-99.613098,-99.704390,-99.926178,-100.216111,-99.951506,-99.981637,-99.994298,-99.619423,-99.999967,-99.852227,-91.195605,-82.698467,-52.654622,-49.539263,-57.530016,-89.226050,-90.135721,-96.512716,-99.574131,-99.519509,-99.890351,-99.883173,-99.997448,-99.969105,-99.967432,-99.994298,-99.865576,-100.000292,-100.484085,-93.257296,-82.850348,-62.666991
28.933123,73.521179,-36.544780,-50.568097,-92.284231,-97.477467,-98.776956,-99.838935,-100.025662,-100.029748,-99.937917,-100.117963,-99.947078,-99.937942,-100.610680,-100.541905,-100.000132,-100.564429,-86.578941,-79.327071,-46.618402,-48.201847,-54.389337,-92.346205,-91.812080,-98.900726,-100.148577,-100.061788,-99.854997,-99.922606,-99.967143,-99.973389,-99.973539,-100.610680,-100.470321,-99.958492,-100.972456,-89.293394,-78.479843,-58.215937
29.732984,73.506301,-36.617620,-50.942448,-92.650854,-97.536982,-98.666209,-99.894136,-100.067656,-100.004330,-99.939685,-100.108993,-99.940769,-99.924556,-100.575331,-100.643271,-100.000598,-100.634782,-85.952237,-78.792173,-45.997236,-48.704129,-54.168482,-92.001097,-91.981391,-98.734506,-100.115561,-100.088407,-99.863611,-99.924318,-99.960759,-99.971752,-99.973768,-100.575331,-100.492656,-99.872014,-100.873047,-88.735846,-77.845684,-57.746886
30.532846,73.491424,-36.780291,-51.272950,-92.984390,-97.561576,-98.537351,-99.939401,-100.093809,-99.970811,-99.941795,-100.100724,-99.932441,-99.909987,-100.496749,-100.711789,-100.000549,-100.672389,-85.316193,-78.218835,-45.407175,-49.326165,-54.128242,-91.508008,-92.155922,-98.530395,-100.063803,-100.095032,-99.875722,-99.926106,-99.953429,-99.968905,-99.972490,-100.496749,-100.486740,-99.879415,-100.716826,-88.165339,-77.184671,-57.297502
31.332707,73.476546,-37.030377,-51.561751,-93.288064,-97.558359,-98.405986,-99.972375,-100.103845,-99.932854,-99.944303,-100.093010,-99.921435,-99.894584,-100.369756,-100.736104,-99.999870,-100.666396,-84.671382,-77.603849,-44.848521,-50.051143,-54.260633,-90.890818,-92.322953,-98.313275,-100.000159,-100.083417,-99.886794,-99.928185,-99.945371,-99.964588,-99.969367,-100.369756,-100.447154,-100.013234,-100.497941,-87.582194,-76.495061,-56.867788
32.147447,74.261530,-37.579681,-51.855826,-93.034976,-97.196171,-98.256277,-100.031427,-100.121774,-99.957568,-99.978467,-100.055925,-99.995003,-99.934204,-100.312352,-100.846932,-99.999989,-100.498941,-83.888494,-76.633916,-43.761349,-50.974854,-55.558912,-89.143372,-91.392527,-98.033390,-100.002198,-100.095576,-99.990228,-99.971223,-99.980812,-100.001169,-100.001565,-100.312352,-100.486669,-99.982459,-100.044734,-86.868365,-75.561423,-55.842281
31.347585,74.276408,-37.232985,-51.559616,-92.750303,-97.204099,-98.385069,-100.011838,-100.125897,-99.993791,-99.976707,-100.059101,-100.002870,-99.946691,-100.490511,-100.866074,-100.000419,-100.574160,-84.542592,-77.295369,-44.285109,-50.167906,-55.140114,-89.765186,-91.204426,-98.250705,-100.066067,-100.120455,-99.979443,-99.971325,-99.988496,-100.005248,-100.005377,-100.490511,-100.558325,-100.028961,-100.342086,-87.465302,-76.284392,-56.251661
30.547724,74.291285,-36.968145,-51.222705,-92.439900,-97.193186,-98.527358,-99.980091,-100.115439,-100.029470,-99.975380,-100.062883,-100.008212,-99.958955,-100.615554,-100.829260,-100.000806,-100.593954,-85.188642,-77.912655,-44.840676,-49.443065,-54.835707,-90.295820,-90.991550,-98.481071,-100.125254,-100.130895,-99.963269,-99.972334,-99.995523,-100.007657,-100.007164,-100.615554,-100.590977,-99.940854,-100.571397,-88.050032,-76.977340,-56.680890
29.747862,74.306163,-36.788121,-50.842468,-92.100524,-97.156552,-98.669001,-99.937292,-100.089314,-100.061197,-99.974418,-100.067451,-100.011643,-99.970632,-100.692296,-100.748411,-100.000779,-100.569172,-85.826051,-78.488593,-45.427800,-48.819121,-54.673627,-90.706895,-90.770219,-98.700661,-100.172797,-100.123796,-99.946496,-99.974028,-100.001507,-100.008640,-100.007134,-100.692296,-100.590068,-99.957812,-100.737991,-88.622212,-77.641788,-57.129991
28.948000,74.321041,-36.695249,-50.416986,-91.728990,-97.087447,-98.794390,-99.886018,-100.047853,-100.085526,-99.973729,-100.072940,-100.013918,-99.981376,-100.725899,-100.634970,-100.000380,-100.510612,-86.454246,-79.026389,-46.046184,-48.312724,-54.664142,-90.975462,-90.554058,-98.884450,-100.202081,-100.097565,-99.934030,-99.976134,-100.006179,-100.008515,-100.005657,-100.725899,-100.561050,-100.022492,-100.847658,-89.181520,-78.279474,-57.598962
28.148139,74.335919,-36.691220,-49.945147,-91.322224,-96.979416,-98.887022,-99.830200,-99.992937,-100.099230,-99.973203,-100.079439,-100.015792,-99.990880,-100.721770,-100.499698,-100.000028,-100.428640,-87.072675,-79.529591,-46.695480,-47.937939,-54.797101,-91.085038,-90.351652,-99.007584,-100.207607,-100.052425,-99.929966,-99.978342,-100.009400,-100.007616,-100.003206,-100.721770,-100.509295,-100.027308,-100.906537,-89.727660,-78.892332,-58.087776
27.348277,74.350796,-36.777071,-49.426733,-90.877318,-96.826452,-98.930112,-99.774842,-99.928016,-100.099615,-99.972724,-100.086985,-100.017845,-99.998886,-100.685461,-100.352487,-99.999993,-100.332862,-87.680813,-80.002044,-47.375289,-47.705895,-55.041747,-91.026352,-90.164938,-99.046748,-100.185786,-99.990598,-99.936707,-99.980320,-100.011157,-100.006257,-100.000295,-100.685461,-100.440014,-100.000309,-100.920995,-90.260360,-79.482475,-58.596379
