22.534229,73.640201,-42.463757,-48.006449,-89.979509,-89.704864,-89.865524,-89.955009,-89.926664,-89.911618,-90.018572,-89.933554,-89.954782,-89.983120,-90.114180,-89.982625,-90.055384,-89.996315,-89.529812,-87.044381,-57.727308,-51.481746,-62.192065,-89.327477,-88.530578,-89.610585,-89.894167,-89.908095,-89.892065,-89.966203,-89.978796,-89.972804,-89.975071,-89.997143,-90.003402,-89.976389,-90.004561,-89.699927,-82.378833,-56.716502
28.933123,73.521179,-48.098467,-48.992520,-89.272562,-89.237343,-89.898786,-89.931600,-89.908400,-89.900847,-90.009459,-89.925119,-89.943392,-89.923894,-89.987776,-89.994127,-89.940173,-89.994272,-88.675532,-84.447334,-53.619180,-48.618884,-54.264720,-87.326043,-89.757734,-89.321923,-89.898364,-89.894829,-89.869710,-89.961693,-89.982492,-89.967676,-89.970499,-89.889425,-89.961756,-89.900589,-89.991820,-87.847688,-77.742478,-58.236019
29.732984,73.506301,-48.701630,-49.138192,-89.111796,-89.296991,-89.886908,-89.911841,-89.905822,-89.899436,-90.001697,-89.921284,-89.937252,-89.912279,-89.960707,-89.977746,-89.894062,-89.993129,-88.615175,-84.150822,-53.327936,-48.624486,-55.253647,-87.324611,-89.652842,-89.256820,-89.891180,-89.912737,-89.879214,-89.953912,-89.979669,-89.964801,-89.966264,-89.863612,-89.983498,-89.898063,-89.938645,-87.254840,-77.229687,-57.493350
30.532846,73.491424,-48.990645,-49.613119,-88.967492,-89.355287,-89.870297,-89.897252,-89.896186,-89.890196,-89.992371,-89.915195,-89.931236,-89.900082,-89.933942,-89.964408,-89.853024,-89.993065,-88.545214,-83.828912,-53.088036,-48.877077,-56.128552,-87.137437,-89.444538,-89.130506,-89.879194,-89.901919,-89.857683,-89.946846,-89.976085,-89.961781,-89.961588,-89.835655,-90.019168,-89.908842,-89.903937,-86.715206,-76.725686,-56.648356
31.332707,73.476546,-48.930833,-50.418347,-88.848020,-89.396845,-89.847955,-89.888839,-89.878077,-89.870798,-89.981568,-89.906855,-89.925445,-89.887557,-89.907423,-89.959885,-89.822340,-89.994422,-88.453912,-83.468051,-52.899564,-49.457426,-56.827120,-86.809750,-89.252826,-88.977824,-89.859132,-89.856185,-89.805094,-89.940618,-89.971709,-89.958574,-89.956617,-89.808727,-90.064890,-89.937558,-89.931430,-86.272087,-76.225183,-55.724560
32.147447,74.261530,-47.661046,-52.132929,-88.912003,-89.548915,-89.958099,-89.959401,-89.968277,-89.966620,-89.993874,-89.965230,-89.983008,-89.935636,-89.897128,-89.979718,-89.815451,-89.995110,-88.495738,-81.601084,-52.427021,-50.815486,-58.191056,-86.037098,-88.053981,-89.152896,-89.968837,-89.950548,-89.938684,-89.983376,-89.991782,-89.993694,-89.989396,-89.848394,-90.081735,-90.000696,-90.059262,-85.913982,-75.527766,-54.427094
31.347585,74.276408,-48.020576,-50.955626,-88.986096,-89.539337,-89.977210,-89.960211,-89.986524,-89.986483,-90.000470,-89.971943,-89.985768,-89.944790,-89.905393,-89.970166,-89.827318,-89.995593,-88.604939,-81.995888,-52.558768,-49.820114,-57.607134,-86.369848,-88.073846,-89.266856,-89.987703,-90.002271,-89.991375,-89.986485,-89.995238,-89.995573,-89.992575,-89.874184,-90.038410,-89.955834,-89.948689,-86.185492,-76.033309,-55.334911
30.547724,74.291285,-48.073899,-50.019156,-89.087729,-89.504750,-89.990957,-89.966668,-89.997815,-89.998048,-90.006128,-89.977118,-89.988765,-89.953920,-89.916752,-89.973213,-89.855110,-89.994408,-88.680063,-82.339618,-52.742152,-49.106408,-56.884320,-86.642817,-88.200154,-89.378724,-89.998730,-90.031464,-90.027216,-89.990341,-89.998149,-89.997146,-89.995674,-89.902019,-89.998509,-89.927541,-89.916436,-86.564965,-76.531825,-56.174585
29.747862,74.306163,-47.813007,-49.369016,-89.210316,-89.451885,-89.999919,-89.979241,-90.001998,-90.001593,-90.010764,-89.980285,-89.992156,-89.962750,-89.931801,-89.985338,-89.894105,-89.994255,-88.733953,-82.646793,-52.977290,-48.670229,-55.976872,-86.767321,-88.414080,-89.474573,-90.004400,-90.036367,-90.040866,-89.995101,-90.000402,-89.998580,-89.998601,-89.927824,-89.968815,-89.917232,-89.952165,-87.033563,-77.030172,-56.963016
28.948000,74.321041,-47.269300,-49.018552,-89.345297,-89.393997,-90.005535,-89.996787,-90.000660,-89.999528,-90.014321,-89.981551,-89.995931,-89.971030,-89.950414,-90.001018,-89.938996,-89.995347,-88.778584,-82.931223,-53.264113,-48.460351,-54.921979,-86.695166,-88.598812,-89.524814,-90.007854,-90.022445,-90.031960,-90.000715,-90.002062,-89.999966,-90.001269,-89.948878,-89.953113,-89.920466,-90.010308,-87.548072,-77.534005,-57.694493
