22.534229,73.640201,6.017499,8.156770,6.714220,4.755922,4.104208,4.149658,3.721188,3.468405,3.286313,4.520845,5.277072,3.908420,2.993627,1.877772,2.175071,0.207559,1.334167,3.153435,9.598805,3.481111,2.732216,3.115272,2.774120,2.947350,3.251396,2.558244,3.127885,1.673349,1.396194,2.435945,2.006815,1.408079,0.602470,1.427299,1.092702,1.586867,2.030094,3.888607
28.933123,73.521179,6.040376,8.297701,6.717641,4.762110,4.167581,4.160371,3.757773,3.594597,3.292327,4.529863,5.277722,3.912011,2.992909,1.903747,2.175059,0.214479,1.379029,3.149421,9.605290,3.504265,2.782016,3.139729,2.819902,2.967843,3.282761,2.612909,3.154592,1.684243,1.410841,2.552865,2.008815,1.410365,0.605082,1.445063,1.117180,1.586809,2.030682,3.918045
29.732984,73.506301,6.039958,8.267014,6.720340,4.765601,4.153567,4.161889,3.749238,3.602400,3.294476,4.532205,5.282082,3.912750,2.994540,1.897561,2.176603,0.218107,1.761146,3.151572,9.606558,3.500774,2.770889,3.135604,2.809631,2.964549,3.275589,2.603533,3.149063,1.684345,1.409615,2.562519,2.010711,1.411385,0.607486,1.440810,1.113232,1.588378,2.032547,3.912533
30.532846,73.491424,6.046154,8.291982,6.723114,4.771105,4.149035,4.166577,3.749150,3.591078,3.298555,4.537101,5.287229,3.913600,2.996301,1.896855,2.178326,0.219454,3.038689,3.153957,9.608136,3.503985,2.768320,3.138604,2.806920,2.967170,3.276436,2.597553,3.150901,1.687751,1.413333,2.556456,2.013423,1.413165,0.610076,1.440797,1.110486,1.590334,2.034945,3.915321
31.332707,73.476546,6.060270,8.410334,6.725872,4.778542,4.168114,4.174785,3.763312,3.571997,3.304658,4.544645,5.292928,3.914584,2.998119,1.906716,2.180140,0.214551,1.543391,3.156469,9.610153,3.516043,2.786419,3.151277,2.822240,2.977691,3.289861,2.608735,3.163409,1.695296,1.423940,2.539331,2.016931,1.415728,0.613402,1.448139,1.115038,1.592626,2.037795,3.929636
32.147447,74.261530,5.989429,8.070674,6.688648,4.729009,4.096726,4.127948,3.712631,3.473643,3.265613,4.499005,5.247289,3.903212,2.978441,1.872946,2.163935,0.211829,1.335135,3.132478,9.575607,3.465551,2.724165,3.100833,2.767646,2.934469,3.241886,2.554053,3.116632,1.660665,1.384608,2.440143,1.991500,1.398826,0.593228,1.423137,1.090946,1.574794,2.016461,3.873625
31.347585,74.276408,5.977010,8.006720,6.687956,4.724103,4.068346,4.121480,3.695104,3.431992,3.261246,4.493560,5.244350,3.902576,2.977726,1.861047,2.163117,0.215363,3.034367,3.131309,9.574478,3.454069,2.702512,3.089043,2.747333,2.924358,3.226779,2.531840,3.103658,1.655595,1.378124,2.401191,1.989325,1.397045,0.592463,1.414877,1.081206,1.573481,2.014789,3.859158
30.547724,74.291285,5.968618,7.982053,6.687165,4.719849,4.062132,4.116607,3.688073,3.463210,3.257696,4.489180,5.241475,3.902071,2.976974,1.857201,2.162274,0.217164,2.728937,3.130114,9.573825,3.447398,2.698145,3.082481,2.742778,2.918586,3.220001,2.531769,3.097088,1.652433,1.374683,2.436149,1.987420,1.395569,0.592021,1.411725,1.081582,1.572267,2.013233,3.851363
29.747862,74.306163,5.965453,7.986619,6.686236,4.716807,4.067200,4.114060,3.689374,3.471732,3.255432,4.486543,5.238899,3.901677,2.976197,1.858676,2.161466,0.218050,3.036707,3.128929,9.573501,3.446158,2.702119,3.081590,2.746326,2.917637,3.220576,2.537327,3.096880,1.651436,1.374247,2.439376,1.985977,1.394582,0.591622,1.412454,1.084077,1.571242,2.011937,3.850601
28.948000,74.321041,5.966573,8.003828,6.685175,4.715110,4.074091,4.113641,3.694544,3.459440,3.254462,4.485633,5.236763,3.901371,2.975418,1.861973,2.160735,0.214833,1.775535,3.127799,9.573367,3.448775,2.707009,3.084556,2.751200,2.920047,3.225020,2.540640,3.100521,1.652134,1.375802,2.423578,1.985060,1.394102,0.591209,1.414860,1.085344,1.570451,2.010976,3.854409
