49.026400,-0.299136,-86.199378,-85.071248,-74.200206,-67.316486,-47.097430,-62.632787,-87.628029,-84.347452,-81.017316,-80.456282,-89.693033,-71.619672,-66.570444,-75.266451,-38.914938,-58.858011,-58.314322,-62.666780,-66.978838,-67.499253
50.026400,-0.299136,-88.709453,-88.214277,-90.052197,-87.252281,-46.024839,-54.465974,-90.303738,-73.149794,-71.831666,-60.867975,-89.964835,-73.726131,-69.782186,-60.617747,-34.102709,-56.320525,-53.174710,-54.179546,-60.582154,-60.787942
20.026400,0.700864,-72.767517,-64.020528,-69.828626,-81.364052,-80.130597,-78.030944,-82.190158,-89.159368,-90.040144,-89.799044,-76.982889,-51.115796,-47.700341,-58.574135,-71.282317,-89.141294,-89.174432,-89.889598,-89.855554,-89.872570
22.026400,0.700864,-74.271253,-69.573025,-68.283297,-72.016780,-80.544028,-82.612564,-82.190172,-89.337061,-89.925576,-89.723154,-78.551699,-53.717797,-46.034016,-57.559660,-70.920781,-89.698480,-89.002887,-89.797821,-89.859150,-89.805037
25.026400,0.700864,-75.737250,-68.967890,-80.428867,-70.013473,-81.854426,-80.484383,-82.190185,-89.390650,-89.871824,-89.736725,-82.011413,-56.155412,-45.517797,-51.020678,-68.326779,-89.719682,-89.218258,-89.602003,-89.971894,-89.662445
27.026400,0.700864,-76.700544,-68.730908,-83.980763,-77.604483,-82.215963,-84.053725,-82.190189,-89.421081,-89.951742,-89.736031,-82.672160,-56.379631,-46.604404,-52.158068,-67.401262,-89.282637,-89.482357,-89.733986,-90.201846,-89.665776
30.026400,0.700864,-77.857854,-71.352212,-72.655739,-79.921594,-82.673862,-83.455744,-82.190190,-89.469006,-89.870707,-89.727335,-83.336933,-55.473193,-50.040873,-51.418723,-68.030310,-88.432078,-89.334459,-89.771627,-90.250906,-89.816257
33.026400,0.700864,-79.715658,-69.760980,-78.147058,-78.767865,-78.686676,-84.855670,-82.190184,-89.417695,-90.154938,-89.750417,-83.530357,-55.593897,-54.383275,-42.332775,-67.286469,-87.334237,-88.161080,-89.499042,-89.293697,-89.398037
35.026400,0.700864,-81.983877,-70.749376,-76.003878,-82.651851,-76.965564,-78.633465,-82.190177,-89.398957,-90.604861,-89.744930,-83.576518,-57.296969,-56.757784,-46.042688,-65.527179,-87.266161,-87.108380,-89.740308,-88.290674,-89.648586
38.026400,0.700864,-83.895208,-75.125031,-74.645958,-70.494087,-75.179391,-84.332145,-82.190161,-89.321386,-89.903778,-89.444902,-84.800799,-60.905024,-58.233731,-43.138384,-63.512264,-87.459850,-85.773597,-89.588620,-87.380974,-90.788903
40.026400,0.700864,-84.261814,-85.305851,-83.630999,-58.809653,-68.950424,-83.579497,-82.190144,-88.926362,-88.740713,-91.321570,-87.713834,-62.229061,-57.776556,-46.940411,-62.767823,-85.564651,-84.874477,-88.385152,-87.512550,-88.427077
41.026400,0.700864,-85.026478,-86.711585,-77.175630,-60.639871,-66.938695,-91.970911,-82.190132,-88.815243,-88.611202,-92.938552,-88.163134,-62.324194,-57.319063,-42.755285,-62.405118,-83.976843,-84.191075,-87.812844,-87.644683,-86.002473
43.026400,0.700864,-86.118683,-87.947000,-76.015301,-63.977407,-63.011973,-77.985005,-82.190110,-88.868437,-90.210945,-91.819946,-88.606467,-61.785758,-56.600635,-41.949401,-61.208212,-81.228893,-81.734251,-87.394980,-87.277636,-81.404204
48.026400,0.700864,-87.986767,-87.904536,-86.258744,-65.704375,-51.673316,-66.721553,-82.190060,-86.514728,-86.849113,-86.340899,-89.672153,-64.785583,-62.131123,-56.641773,-45.693708,-64.323569,-64.811822,-73.914793,-73.603667,-76.687868
49.026400,0.700864,-88.032152,-86.671253,-86.969776,-73.042525,-49.839118,-55.237336,-80.670188,-80.574708,-79.520175,-72.960855,-89.738177,-66.984654,-64.989957,-46.953439,-40.512245,-58.305862,-59.612238,-66.060989,-67.775591,-70.680661
18.026400,1.700864,-75.219271,-61.060503,-73.606299,-72.397324,-81.156343,-86.601844,-82.190154,-89.323894,-89.920403,-90.003507,-75.588803,-46.893467,-49.121579,-53.035297,-70.806569,-87.466535,-89.846259,-89.731417,-89.821410,-89.810158
