22.534229,73.640201,-39.372727,-99.304932,-97.861703,-99.293055,-99.421160,-99.066699,-99.809064,-99.828149,-99.945891,-99.910993,-99.959784,-99.990992,-99.992311,-100.072765,-100.001721,-100.010401,-100.197206,-91.941635,-51.369322,-50.344291,-59.094515,-92.976355,-89.828334,-96.854382,-99.737134,-99.776669,-99.815525,-99.769040,-100.018732,-99.981725,-99.974776,-100.048296,-99.871892,-99.688263,-99.952038,-94.380199,-82.903523,-61.966914
28.933123,73.521179,-36.798842,-99.723087,-98.041734,-99.879576,-99.382733,-99.578794,-99.975901,-99.949541,-99.930167,-99.661546,-99.939906,-99.964019,-100.003796,-99.979548,-99.945019,-100.627137,-98.686632,-84.441253,-44.651262,-48.943115,-51.989404,-93.935332,-91.622284,-98.553723,-99.967161,-99.926927,-99.832888,-99.958648,-99.965492,-99.904425,-99.975991,-100.668202,-99.983978,-100.517870,-100.821216,-91.981683,-78.646664,-57.520205
29.732984,73.506301,-36.853746,-99.724904,-97.918119,-99.854604,-99.413099,-99.602866,-99.975869,-99.924107,-99.924818,-99.728893,-99.932519,-99.955904,-100.005368,-99.956436,-99.936118,-100.628269,-98.874835,-83.351220,-43.735065,-49.404948,-51.439216,-93.457469,-92.028266,-98.346161,-99.986313,-99.971584,-99.858839,-99.970689,-99.961243,-99.960739,-99.973616,-100.649962,-100.101433,-100.708815,-100.867979,-91.539930,-78.038927,-57.063422
30.532846,73.491424,-36.988262,-99.720304,-97.849725,-99.827363,-99.457407,-99.625266,-99.967327,-99.896603,-99.920440,-99.974434,-99.924613,-99.947645,-100.006534,-99.930474,-99.926955,-100.588210,-99.210360,-82.232044,-42.819579,-49.986335,-51.168606,-92.875424,-92.480696,-98.161469,-99.994036,-100.005505,-99.888878,-99.980634,-99.956681,-99.987259,-99.970289,-100.590547,-100.237677,-100.882756,-100.875091,-91.057672,-77.406029,-56.628029
31.332707,73.476546,-37.199497,-99.710594,-97.851499,-99.801683,-99.514813,-99.647370,-99.951561,-99.869604,-99.916521,-99.855987,-99.916606,-99.939681,-100.007118,-99.901610,-99.917580,-100.499841,-99.695604,-81.085500,-41.912824,-50.671745,-51.206540,-92.207345,-92.940837,-98.031730,-99.990713,-100.026687,-99.917851,-99.988647,-99.951832,-99.924639,-99.965877,-100.484221,-100.386892,-101.021546,-100.833518,-90.532859,-76.745756,-56.213767
32.147447,74.261530,-37.902741,-99.702118,-97.511568,-99.826024,-99.650467,-99.799486,-99.981152,-99.891799,-99.986255,-99.946414,-99.949067,-99.963068,-100.005218,-99.925301,-99.933418,-100.306414,-100.430601,-79.401832,-41.566644,-51.450399,-53.242562,-89.596597,-92.409634,-97.651913,-100.025978,-100.071500,-100.003864,-100.021820,-99.983566,-99.947193,-99.997779,-100.280358,-100.448741,-101.023718,-100.538609,-89.557881,-75.696908,-55.211367
31.347585,74.276408,-37.601981,-99.715905,-97.415080,-99.849872,-99.596595,-99.796903,-100.000322,-99.914960,-99.987047,-100.198935,-99.956010,-99.969207,-100.004869,-99.947541,-99.941499,-100.457327,-99.929582,-80.584853,-42.457323,-50.675742,-52.848387,-90.158376,-91.904444,-97.749988,-100.037219,-100.062350,-99.977832,-100.018880,-99.987742,-100.061889,-100.001674,-100.444918,-100.302520,-100.952191,-100.653917,-90.127445,-76.391099,-55.604304
30.547724,74.291285,-37.371545,-99.725763,-97.400109,-99.878989,-99.556192,-99.796758,-100.014191,-99.941038,-99.987471,-100.151453,-99.963424,-99.976079,-100.004064,-99.967403,-99.949405,-100.552980,-99.527651,-81.742692,-43.363164,-49.985711,-52.701694,-90.666091,-91.359082,-97.935837,-100.039169,-100.040179,-99.947241,-100.015278,-99.991373,-100.086180,-100.004371,-100.557420,-100.161022,-100.824426,-100.711254,-90.653554,-77.056160,-56.018301
29.747862,74.306163,-37.214817,-99.730529,-97.458807,-99.910588,-99.530929,-99.798012,-100.020844,-99.967741,-99.988611,-100.120796,-99.970771,-99.983234,-100.002938,-99.984931,-99.957091,-100.599663,-99.236411,-82.873440,-44.275447,-49.398322,-52.791438,-91.100941,-90.824114,-98.183142,-100.030338,-100.005472,-99.917506,-100.010879,-99.994247,-100.055104,-100.005996,-100.623105,-100.031881,-100.660255,-100.719650,-91.137935,-77.694132,-56.453645
28.948000,74.321041,-37.134627,-99.728900,-97.576169,-99.940971,-99.521760,-99.799299,-100.019051,-99.992533,-99.991091,-99.966370,-99.977633,-99.990246,-100.001619,-100.000184,-99.964515,-100.604476,-99.059045,-83.975304,-45.186075,-48.929049,-53.082802,-91.446407,-90.340254,-98.458686,-100.010427,-99.960267,-99.894311,-100.005518,-99.996272,-100.019297,-100.006736,-100.647642,-99.920934,-100.477848,-100.688042,-91.582634,-78.307218,-56.910597
