48.203000,1.174780,-77.000000,-54.000000,-54.000000,-39.000000,-40.000000,-58.000000,-62.000000,-78.000000,-83.000000,-75.000000,-82.000000,-65.000000,-56.000000,-49.000000,-52.000000,-67.000000,-67.000000,-70.000000,-73.000000,-77.000000
47.575800,1.622290,-76.000000,-54.000000,-55.000000,-39.000000,-39.000000,-56.000000,-62.000000,-78.000000,-83.000000,-75.000000,-86.000000,-66.000000,-53.000000,-46.000000,-52.000000,-65.000000,-70.000000,-70.000000,-73.000000,-73.000000
49.411300,2.935820,-75.765217,-55.440367,-61.000000,-44.000000,-46.000000,-43.000000,-61.000000,-65.000000,-66.000000,-64.000000,-80.000000,-61.000000,-58.000000,-50.000000,-47.000000,-52.000000,-75.000000,-58.000000,-60.000000,-62.000000
49.370900,1.978070,-75.765217,-53.440367,-47.000000,-44.000000,-39.000000,-43.000000,-64.000000,-67.000000,-62.000000,-63.000000,-80.000000,-59.000000,-54.000000,-44.000000,-50.000000,-56.000000,-57.000000,-58.000000,-60.000000,-60.000000
49.319900,1.077120,-75.765217,-52.440367,-48.000000,-40.000000,-36.000000,-56.000000,-64.000000,-67.000000,-62.000000,-63.000000,-80.000000,-58.000000,-50.000000,-47.000000,-48.000000,-56.000000,-52.000000,-56.000000,-63.000000,-62.000000
49.299600,0.226278,-75.765217,-56.440367,-51.000000,-40.000000,-33.000000,-51.000000,-61.000000,-67.000000,-66.000000,-63.000000,-80.000000,-62.000000,-56.000000,-53.000000,-44.000000,-54.000000,-52.000000,-56.000000,-58.000000,-64.000000
49.254800,-0.245781,-75.765217,-70.440367,-53.000000,-50.000000,-33.000000,-51.000000,-58.000000,-67.000000,-62.000000,-63.000000,-80.000000,-76.000000,-64.000000,-55.000000,-44.000000,-55.000000,-54.000000,-56.000000,-62.000000,-67.000000
49.601400,6.383260,-100.000000,-83.440367,-68.000000,-48.000000,-45.000000,-41.000000,-63.000000,-69.000000,-62.000000,-63.000000,-100.000000,-89.000000,-79.000000,-71.000000,-51.000000,-45.000000,-53.000000,-59.000000,-64.000000,-58.000000
49.557600,5.523820,-100.000000,-80.440367,-68.000000,-48.000000,-39.000000,-65.000000,-59.000000,-63.000000,-63.000000,-65.000000,-100.000000,-86.000000,-80.000000,-67.000000,-53.000000,-49.000000,-53.000000,-55.000000,-64.000000,-63.000000
49.513000,4.648920,-100.000000,-78.440367,-68.000000,-56.000000,-39.000000,-45.000000,-59.000000,-60.000000,-63.000000,-65.000000,-100.000000,-84.000000,-74.000000,-61.000000,-51.000000,-52.000000,-53.000000,-55.000000,-65.000000,-63.000000
49.475100,3.776990,-100.000000,-69.440367,-61.000000,-56.000000,-46.000000,-45.000000,-62.000000,-70.000000,-62.000000,-64.000000,-100.000000,-75.000000,-73.000000,-58.000000,-47.000000,-52.000000,-55.000000,-59.000000,-61.000000,-64.000000
49.303200,-0.368591,-100.000000,-74.440367,-62.000000,-52.000000,-31.000000,-53.000000,-63.000000,-70.000000,-60.000000,-62.000000,-100.000000,-80.000000,-70.000000,-61.000000,-43.000000,-55.000000,-54.000000,-60.000000,-59.000000,-66.000000
49.305400,-0.436168,-100.000000,-76.440367,-62.000000,-53.000000,-31.000000,-53.000000,-62.000000,-69.000000,-64.000000,-62.000000,-100.000000,-82.000000,-70.000000,-59.000000,-43.000000,-59.000000,-54.000000,-60.000000,-64.000000,-67.000000
49.299200,-0.491286,-100.000000,-79.440367,-64.000000,-53.000000,-28.000000,-52.000000,-66.000000,-71.000000,-66.000000,-62.000000,-100.000000,-85.000000,-70.000000,-63.000000,-41.000000,-59.000000,-53.000000,-58.000000,-62.000000,-67.000000
49.157200,-0.455145,-100.000000,-82.440367,-64.000000,-55.000000,-27.000000,-52.000000,-66.000000,-71.000000,-66.000000,-62.000000,-100.000000,-88.000000,-74.000000,-63.000000,-37.000000,-62.000000,-53.000000,-59.000000,-58.000000,-66.000000
49.958700,13.999600,-100.000000,-83.440367,-80.222628,-72.000000,-52.000000,-45.000000,-62.000000,-61.000000,-67.000000,-61.000000,-100.000000,-89.000000,-82.000000,-79.000000,-51.000000,-48.000000,-53.000000,-53.000000,-65.000000,-62.000000
49.780500,8.977770,-100.000000,-82.440367,-76.222628,-74.000000,-42.000000,-39.000000,-57.000000,-64.000000,-67.000000,-65.000000,-100.000000,-88.000000,-78.000000,-77.000000,-57.000000,-47.000000,-52.000000,-53.000000,-63.000000,-58.000000
49.770100,8.089730,-100.000000,-82.440367,-76.222628,-60.000000,-42.000000,-39.000000,-57.000000,-64.000000,-66.000000,-65.000000,-100.000000,-88.000000,-78.000000,-73.000000,-52.000000,-49.000000,-51.000000,-53.000000,-66.000000,-55.000000
49.675900,7.221600,-100.000000,-79.440367,-76.222628,-60.000000,-45.000000,-39.000000,-66.000000,-64.000000,-66.000000,-63.000000,-100.000000,-85.000000,-78.000000,-68.000000,-51.000000,-45.000000,-53.000000,-53.000000,-65.000000,-58.000000
49.957700,12.977300,-100.000000,-100.000000,-81.222628,-72.000000,-48.000000,-34.000000,-67.000000,-61.000000,-67.000000,-61.000000,-100.000000,-100.000000,-83.000000,-80.000000,-51.000000,-37.000000,-54.000000,-57.000000,-65.000000,-59.000000
49.477400,17.735300,-100.000000,-100.000000,-83.222628,-76.000000,-53.000000,-47.000000,-53.000000,-64.000000,-59.000000,-63.000000,-100.000000,-100.000000,-85.000000,-78.000000,-54.000000,-49.000000,-47.000000,-50.000000,-56.000000,-62.000000
49.509000,16.853200,-100.000000,-100.000000,-83.222628,-77.000000,-53.000000,-44.000000,-46.000000,-63.000000,-57.000000,-64.000000,-100.000000,-100.000000,-85.000000,-78.000000,-55.000000,-49.000000,-47.000000,-48.000000,-56.000000,-62.000000
49.577300,15.966500,-100.000000,-100.000000,-83.222628,-77.000000,-53.000000,-48.000000,-51.000000,-63.000000,-57.000000,-64.000000,-100.000000,-100.000000,-85.000000,-80.000000,-55.000000,-50.000000,-51.000000,-47.000000,-59.000000,-65.000000
49.606500,15.128100,-100.000000,-100.000000,-83.222628,-77.000000,-53.000000,-47.000000,-52.000000,-61.000000,-57.000000,-64.000000,-100.000000,-100.000000,-85.000000,-76.000000,-55.000000,-53.000000,-49.000000,-51.000000,-62.000000,-65.000000
49.786900,9.814600,-100.000000,-82.440367,-100.000000,-74.000000,-43.000000,-39.000000,-66.000000,-61.000000,-69.000000,-62.000000,-100.000000,-88.000000,-100.000000,-70.000000,-57.000000,-44.000000,-55.000000,-57.000000,-61.000000,-57.000000
49.380300,25.675900,-100.000000,-100.000000,-100.000000,-81.000000,-52.000000,-52.000000,-44.000000,-60.000000,-58.000000,-57.000000,-100.000000,-100.000000,-100.000000,-83.000000,-62.000000,-57.000000,-32.000000,-51.000000,-59.000000,-55.000000
49.411600,18.642900,-100.000000,-100.000000,-100.000000,-76.000000,-51.000000,-48.000000,-57.000000,-64.000000,-57.000000,-58.000000,-100.000000,-100.000000,-100.000000,-85.000000,-55.000000,-52.000000,-49.000000,-50.000000,-52.000000,-62.000000
49.658500,14.257800,-100.000000,-100.000000,-100.000000,-77.000000,-50.000000,-47.000000,-47.000000,-62.000000,-60.000000,-66.000000,-100.000000,-100.000000,-100.000000,-79.000000,-55.000000,-48.000000,-53.000000,-48.000000,-62.000000,-61.000000
49.716400,13.344700,-100.000000,-100.000000,-100.000000,-72.000000,-50.000000,-36.000000,-50.000000,-62.000000,-59.000000,-66.000000,-100.000000,-100.000000,-100.000000,-79.000000,-56.000000,-48.000000,-51.000000,-48.000000,-62.000000,-61.000000
49.758900,12.425900,-100.000000,-100.000000,-100.000000,-72.000000,-52.000000,-36.000000,-57.000000,-58.000000,-60.000000,-65.000000,-100.000000,-100.000000,-100.000000,-79.000000,-57.000000,-43.000000,-51.000000,-51.000000,-67.000000,-63.000000
49.793200,11.598300,-100.000000,-100.000000,-100.000000,-70.000000,-52.000000,-38.000000,-57.000000,-63.000000,-65.000000,-65.000000,-100.000000,-100.000000,-100.000000,-78.000000,-58.000000,-45.000000,-47.000000,-55.000000,-65.000000,-59.000000
49.799200,10.721000,-100.000000,-100.000000,-100.000000,-70.000000,-43.000000,-38.000000,-57.000000,-63.000000,-69.000000,-62.000000,-100.000000,-100.000000,-100.000000,-75.000000,-54.000000,-44.000000,-54.000000,-59.000000,-64.000000,-60.000000
49.422400,73.503100,-100.000000,-80.440367,-100.000000,-77.277778,-58.000000,-76.000000,-75.000000,-64.000000,-50.000000,-44.000000,-100.000000,-86.000000,-100.000000,-81.000000,-70.000000,-77.000000,-66.000000,-52.000000,-54.000000,-46.000000
49.537500,72.982400,-100.000000,-80.440367,-100.000000,-77.277778,-58.000000,-76.000000,-75.000000,-69.000000,-54.000000,-44.000000,-100.000000,-86.000000,-100.000000,-81.000000,-70.000000,-69.000000,-66.000000,-52.000000,-56.000000,-50.000000
49.385800,72.144900,-100.000000,-80.440367,-100.000000,-77.277778,-59.000000,-76.000000,-75.000000,-72.000000,-48.000000,-44.000000,-100.000000,-86.000000,-100.000000,-81.000000,-73.000000,-71.000000,-67.000000,-52.000000,-54.000000,-46.000000
49.377600,71.335600,-100.000000,-80.440367,-100.000000,-77.277778,-59.000000,-73.000000,-66.000000,-65.000000,-48.000000,-44.000000,-100.000000,-86.000000,-100.000000,-81.000000,-69.000000,-71.000000,-68.000000,-55.000000,-57.000000,-46.000000
49.794900,48.473600,-100.000000,-100.000000,-100.000000,-82.277778,-58.000000,-66.000000,-61.000000,-50.000000,-40.000000,-61.000000,-100.000000,-100.000000,-100.000000,-86.000000,-65.000000,-66.000000,-51.000000,-54.000000,-46.000000,-54.000000
49.847600,47.613500,-100.000000,-100.000000,-100.000000,-82.277778,-58.000000,-66.000000,-66.000000,-46.000000,-39.000000,-61.000000,-100.000000,-100.000000,-100.000000,-86.000000,-65.000000,-62.000000,-56.000000,-48.000000,-47.000000,-53.000000
49.850200,37.778500,-100.000000,-100.000000,-100.000000,-81.277778,-58.000000,-64.000000,-51.000000,-49.000000,-46.000000,-57.000000,-100.000000,-100.000000,-100.000000,-85.000000,-63.000000,-60.000000,-50.000000,-39.000000,-60.000000,-55.000000
49.458800,37.334800,-100.000000,-100.000000,-100.000000,-81.277778,-64.000000,-75.000000,-52.000000,-42.000000,-47.000000,-58.000000,-100.000000,-100.000000,-100.000000,-85.000000,-67.000000,-60.000000,-50.000000,-41.000000,-55.000000,-55.000000
49.654000,36.507900,-100.000000,-100.000000,-100.000000,-81.277778,-64.000000,-75.000000,-52.000000,-52.000000,-47.000000,-58.000000,-100.000000,-100.000000,-100.000000,-85.000000,-67.000000,-63.000000,-54.000000,-38.000000,-57.000000,-56.000000
49.378000,32.011900,-100.000000,-100.000000,-100.000000,-80.277778,-56.000000,-60.000000,-46.000000,-53.000000,-51.000000,-62.000000,-100.000000,-100.000000,-100.000000,-84.000000,-67.000000,-60.000000,-47.000000,-45.000000,-56.000000,-57.000000
49.397800,31.154600,-100.000000,-100.000000,-100.000000,-80.277778,-58.000000,-60.000000,-46.000000,-54.000000,-59.000000,-62.000000,-100.000000,-100.000000,-100.000000,-84.000000,-65.000000,-62.000000,-43.000000,-49.000000,-58.000000,-57.000000
49.392400,30.236500,-100.000000,-100.000000,-100.000000,-80.277778,-58.000000,-60.000000,-48.000000,-52.000000,-57.000000,-62.000000,-100.000000,-100.000000,-100.000000,-84.000000,-65.000000,-62.000000,-43.000000,-48.000000,-57.000000,-56.000000
49.369800,29.287300,-100.000000,-100.000000,-100.000000,-76.277778,-58.000000,-60.000000,-43.000000,-60.000000,-57.000000,-62.000000,-100.000000,-100.000000,-100.000000,-80.000000,-61.000000,-57.000000,-47.000000,-48.000000,-61.000000,-59.000000
49.359800,28.257300,-100.000000,-100.000000,-100.000000,-79.277778,-56.000000,-60.000000,-45.000000,-52.000000,-60.000000,-57.000000,-100.000000,-100.000000,-100.000000,-83.000000,-55.000000,-66.000000,-46.000000,-49.000000,-57.000000,-59.000000
49.356000,27.478100,-100.000000,-100.000000,-100.000000,-79.277778,-57.000000,-54.000000,-45.000000,-51.000000,-54.000000,-57.000000,-100.000000,-100.000000,-100.000000,-83.000000,-58.000000,-57.000000,-41.000000,-46.000000,-53.000000,-55.000000
49.365800,26.563800,-100.000000,-100.000000,-100.000000,-79.277778,-52.000000,-48.000000,-44.000000,-51.000000,-53.000000,-57.000000,-100.000000,-100.000000,-100.000000,-83.000000,-62.000000,-59.000000,-40.000000,-47.000000,-53.000000,-55.000000
49.364100,21.249700,-100.000000,-100.000000,-100.000000,-80.277778,-66.000000,-57.000000,-46.000000,-62.000000,-62.000000,-71.000000,-100.000000,-100.000000,-100.000000,-84.000000,-62.000000,-59.000000,-46.000000,-55.000000,-56.000000,-71.000000
49.355300,20.402800,-100.000000,-100.000000,-100.000000,-80.277778,-66.000000,-51.000000,-46.000000,-63.000000,-57.000000,-71.000000,-100.000000,-100.000000,-100.000000,-84.000000,-62.000000,-55.000000,-46.000000,-55.000000,-51.000000,-61.000000
49.363700,19.522000,-100.000000,-100.000000,-100.000000,-82.277778,-54.000000,-51.000000,-43.000000,-64.000000,-57.000000,-58.000000,-100.000000,-100.000000,-100.000000,-86.000000,-59.000000,-52.000000,-45.000000,-52.000000,-52.000000,-62.000000
49.962500,41.516300,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-59.000000,-54.000000,-36.000000,-47.000000,-54.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-66.000000,-48.000000,-37.000000,-58.000000,-64.000000
49.949900,42.539100,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-64.000000,-52.000000,-36.000000,-47.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-68.000000,-48.000000,-41.000000,-56.000000,-62.000000
49.949500,45.177500,-100.000000,-100.000000,-100.000000,-100.000000,-70.000000,-66.000000,-58.000000,-50.000000,-50.000000,-51.000000,-100.000000,-100.000000,-100.000000,-100.000000,-67.000000,-68.000000,-45.000000,-47.000000,-53.000000,-54.000000
49.956000,46.194500,-100.000000,-100.000000,-100.000000,-100.000000,-70.000000,-66.000000,-58.000000,-50.000000,-50.000000,-51.000000,-100.000000,-100.000000,-100.000000,-100.000000,-67.000000,-72.000000,-51.000000,-47.000000,-50.000000,-54.000000
49.256100,54.497800,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-68.000000,-53.000000,-53.000000,-39.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-68.000000,-56.000000,-53.000000,-37.000000,-54.000000
