49.026400,-0.299136,-89.076502,-78.494464,-85.340247,-74.054873,-51.369007,-53.453225,-78.313737,-77.553734,-74.789691,-75.806691,-90.110622,-74.684090,-74.304346,-53.132170,-39.602227,-60.469928,-57.542653,-62.462790,-64.389128,-68.223586
50.026400,-0.299136,-89.812852,-87.817893,-89.284710,-73.957538,-50.398277,-69.508012,-72.474458,-67.580412,-69.468379,-68.176782,-90.214716,-77.987333,-75.531195,-56.294472,-36.757170,-56.483057,-49.681562,-56.761447,-58.483377,-56.559342
20.026400,0.700864,-74.471787,-78.414173,-50.013002,-68.284118,-82.488320,-81.078302,-89.837760,-89.885224,-89.569198,-89.901871,-76.365768,-51.302638,-49.188035,-53.399766,-74.451038,-87.617123,-89.566550,-89.820279,-89.909593,-89.890322
22.026400,0.700864,-75.146855,-78.414173,-48.571047,-70.684101,-80.891952,-78.077228,-89.792250,-89.885783,-89.506829,-89.881678,-77.710881,-54.559952,-45.392353,-52.506424,-74.075562,-87.256322,-89.684103,-89.854035,-89.797905,-89.819474
25.026400,0.700864,-76.238855,-78.414173,-47.931469,-74.937382,-77.917536,-85.471869,-89.598796,-89.840740,-89.511448,-89.880644,-79.782419,-56.734991,-42.931343,-51.151374,-73.258485,-86.670179,-90.135399,-89.685046,-89.850723,-89.774441
27.026400,0.700864,-77.760957,-78.414173,-49.538215,-74.543373,-76.826530,-85.667507,-89.664644,-89.864966,-89.541408,-89.888668,-81.160495,-56.336743,-44.461023,-49.880698,-72.920242,-86.129451,-90.296835,-89.700915,-89.906218,-89.710219
30.026400,0.700864,-77.417910,-78.414173,-50.124538,-67.086173,-77.558618,-75.071312,-89.892003,-90.030499,-89.539644,-89.854922,-83.026208,-56.259098,-49.166003,-47.267461,-72.278218,-84.671131,-89.969295,-90.052880,-89.521557,-89.864157
33.026400,0.700864,-78.001678,-78.414173,-48.375117,-49.469241,-78.433560,-75.815556,-89.127667,-90.120789,-89.552814,-90.026154,-84.713218,-57.935265,-52.893610,-43.246207,-70.428845,-82.776689,-88.926835,-90.340748,-89.962293,-89.593939
35.026400,0.700864,-79.344865,-78.414173,-52.824371,-38.456484,-77.616206,-66.698745,-89.475926,-89.925750,-89.548329,-89.590270,-85.655881,-58.888472,-54.953773,-39.668684,-68.572012,-81.981693,-87.943204,-90.153334,-90.923616,-89.672013
38.026400,0.700864,-81.061614,-78.414173,-60.641583,-47.285675,-74.571209,-66.635913,-91.475196,-89.379589,-90.773448,-91.507117,-87.199921,-60.912269,-59.039696,-34.619521,-65.939273,-82.137101,-86.777993,-89.220783,-90.457237,-90.897282
40.026400,0.700864,-85.235425,-78.414173,-76.744485,-67.624290,-71.554704,-66.337081,-89.859361,-89.308717,-93.062665,-92.940931,-88.062011,-63.187638,-61.761118,-33.158322,-64.622361,-82.480038,-86.658946,-88.269629,-88.199845,-89.022531
41.026400,0.700864,-84.808870,-78.414173,-76.554703,-76.656911,-69.849917,-70.713917,-87.999101,-89.445270,-92.795465,-92.594563,-88.238508,-64.125979,-62.760473,-33.332946,-63.945112,-82.325230,-86.673340,-87.646056,-86.948243,-86.943179
43.026400,0.700864,-81.898759,-78.414173,-76.661304,-85.584421,-66.155528,-91.775459,-85.018672,-89.795244,-91.434146,-92.161125,-88.937932,-64.534561,-63.956947,-35.555666,-61.802033,-80.578111,-85.887170,-85.717997,-84.971749,-83.621294
48.026400,0.700864,-88.129772,-78.414173,-84.117327,-78.079850,-54.589627,-69.961089,-82.515813,-83.428387,-84.680854,-84.639465,-90.039421,-65.094765,-67.929841,-48.024623,-46.232178,-65.009452,-66.941192,-71.016103,-72.719491,-80.311181
49.026400,0.700864,-80.568200,-78.359312,-73.888151,-76.942724,-53.008774,-51.194641,-77.395879,-83.742178,-80.046870,-78.224913,-90.015385,-67.740406,-69.383123,-50.850660,-41.941614,-60.625762,-59.575294,-65.730426,-66.804619,-71.290596
18.026400,1.700864,-76.081455,-78.414173,-56.997477,-62.503239,-83.192442,-91.505867,-89.780959,-89.901719,-89.991102,-90.001987,-74.938744,-46.608913,-52.765503,-52.136414,-74.129552,-88.153070,-89.896170,-89.742298,-89.819872,-89.879594
19.026400,1.700864,-72.122086,-78.414175,-62.295768,-61.025834,-83.565294,-88.912280,-90.034224,-89.965035,-90.141882,-90.042744,-75.614735,-47.881405,-51.023626,-51.464321,-74.263980,-88.109646,-89.838715,-89.964406,-90.060125,-90.085683
21.026400,1.700864,-75.873352,-78.414173,-49.979314,-61.220209,-82.724748,-91.235724,-90.074044,-89.998344,-90.019201,-90.003065,-76.950962,-51.351066,-47.526263,-50.670832,-74.022634,-87.830919,-89.770769,-90.098774,-90.014019,-90.034489
22.026400,1.700864,-78.294126,-78.414173,-49.469567,-62.622611,-81.803288,-85.159053,-90.020693,-89.985468,-90.079039,-90.016552,-77.611515,-53.023998,-45.996214,-50.414521,-73.753134,-87.668719,-89.791017,-90.058514,-89.923856,-90.000568
23.026400,1.700864,-75.395060,-78.414173,-44.727690,-64.361182,-80.736579,-83.156997,-89.962862,-89.964501,-90.076090,-90.024801,-78.507260,-54.365918,-44.813087,-50.167274,-73.460336,-87.520573,-89.834079,-89.981448,-89.886990,-90.005889
24.026400,1.700864,-81.121930,-78.414173,-50.142897,-65.967853,-79.628142,-89.086331,-89.907443,-89.943507,-90.064526,-90.024459,-79.253192,-55.262341,-44.116814,-49.886703,-73.187938,-87.388146,-89.873771,-89.893954,-89.926495,-90.021511
26.026400,1.700864,-76.964314,-78.414173,-47.810019,-67.549779,-77.654071,-86.567057,-89.871478,-89.928906,-90.070542,-90.016140,-80.576315,-55.819924,-44.447498,-49.160467,-72.726601,-87.099168,-89.838262,-89.780171,-90.112011,-89.975283
27.026400,1.700864,-82.825323,-78.414173,-52.018486,-67.321823,-76.980343,-90.650112,-89.940480,-89.945378,-90.070471,-90.015637,-81.334899,-55.774744,-45.395091,-48.714342,-72.507512,-86.883295,-89.733468,-89.786289,-90.141629,-89.941018
29.026400,1.700864,-79.487420,-78.414173,-53.260767,-64.744833,-76.512267,-86.528955,-90.174391,-90.030474,-90.068745,-90.036765,-82.504310,-55.989205,-48.115809,-47.628560,-71.822808,-86.175891,-89.365087,-89.941599,-89.913234,-90.028926
30.026400,1.700864,-79.813072,-78.414173,-50.758803,-62.102543,-76.595651,-85.790415,-90.183699,-90.087758,-90.074809,-90.014901,-83.182810,-56.452154,-49.526857,-46.928987,-71.291017,-85.673548,-89.127241,-90.068463,-89.729909,-90.121943
31.026400,1.700864,-78.389023,-78.414173,-46.088490,-58.219108,-76.700956,-89.752835,-90.029133,-90.138285,-90.081184,-89.986734,-83.844731,-57.098291,-50.799454,-46.058407,-70.609759,-85.101688,-88.866821,-90.200097,-89.618325,-90.150831
32.026400,1.700864,-83.994693,-78.414165,-46.329309,-53.006703,-76.688935,-89.003964,-89.745144,-90.164003,-90.061574,-90.015251,-84.175504,-57.771659,-51.902609,-44.965086,-69.805721,-84.509959,-88.584983,-90.311133,-89.667784,-90.053149
34.026400,1.700864,-80.006063,-78.414173,-47.277937,-40.761215,-76.125932,-91.932837,-89.445608,-90.076889,-90.089046,-90.077042,-85.254182,-58.593949,-53.845542,-42.030327,-67.971474,-83.525718,-87.944820,-90.388048,-90.309193,-89.679192
35.026400,1.700864,-82.618510,-78.414173,-51.143703,-36.326421,-75.642471,-81.635108,-89.769311,-89.950542,-90.098289,-89.963734,-85.631668,-58.662233,-54.882891,-40.263205,-67.067585,-83.254263,-87.595562,-90.334617,-90.720141,-89.701080
36.026400,1.700864,-80.474570,-78.414173,-52.981443,-35.211353,-75.070659,-87.243689,-90.383360,-89.786072,-90.023686,-89.928402,-86.232592,-58.642627,-56.050818,-38.435004,-66.232424,-83.175295,-87.257786,-90.225485,-90.970576,-89.998987
37.026400,1.700864,-83.853735,-78.414173,-54.381856,-38.528997,-74.377782,-91.361191,-90.972945,-89.619802,-90.042909,-90.056477,-86.933765,-58.720003,-57.327458,-36.704695,-65.490432,-83.276433,-86.974327,-90.074980,-90.906484,-90.449303
38.026400,1.700864,-83.618154,-78.414173,-57.559870,-46.266861,-73.484107,-86.406670,-91.082902,-89.502806,-89.953286,-89.939915,-87.397542,-59.034671,-58.616048,-35.249368,-64.846001,-83.498591,-86.790809,-89.897015,-90.464219,-90.719631
39.026400,1.700864,-85.936104,-78.414173,-72.269465,-57.124657,-72.314054,-97.843307,-90.346202,-89.489038,-89.000358,-88.983722,-87.498913,-59.600587,-59.776159,-34.235167,-64.276264,-83.736126,-86.733279,-89.694315,-89.707549,-90.422037
40.026400,1.700864,-88.614189,-78.414173,-83.815884,-68.894752,-70.845236,-69.440765,-88.725551,-89.616465,-87.223817,-87.330858,-87.606533,-60.279146,-60.674935,-33.789336,-63.727400,-83.845015,-86.780727,-89.446705,-88.810632,-89.370242
42.026400,1.700864,-88.053962,-78.414173,-83.943095,-86.469232,-67.239883,-71.917254,-84.744049,-90.239424,-85.911583,-86.108337,-88.658303,-61.003271,-61.491925,-34.807381,-62.349742,-83.007924,-86.735784,-88.566771,-87.369939,-86.326391
44.026400,1.700864,-87.441774,-78.414173,-84.239268,-90.428235,-63.349564,-72.127181,-84.016618,-90.647721,-87.700297,-86.675399,-89.264177,-59.979216,-61.599206,-38.076366,-59.664454,-79.773130,-84.970107,-86.396760,-86.444178,-86.450744
45.026400,1.700864,-88.999867,-78.414174,-86.689834,-88.755303,-61.459927,-65.009845,-85.045702,-90.297810,-86.153653,-85.936941,-89.539748,-59.175497,-61.836030,-40.273209,-57.512296,-77.047382,-82.709915,-84.447389,-85.459116,-88.078899
