49.026400,-0.299136,4.373831,15.162255,13.459673,15.589878,8.828517,4.451401,3.324429,4.091163,3.596066,3.527909,3.056219,2.934531,2.868815,3.293626,3.351635,3.277884,2.448390,3.097762,2.320444,2.449444
50.026400,-0.299136,2.931149,12.220815,8.823039,15.766932,8.905384,3.873161,3.436929,2.423862,3.825995,3.801727,2.995019,3.020947,2.943686,3.366268,3.060071,3.329456,2.516741,3.155363,2.395196,2.563020
20.026400,0.700864,5.888921,15.162658,15.137235,15.988698,9.013388,9.675299,3.612090,4.181999,5.533533,5.085649,3.108909,3.140767,3.041864,3.454811,3.503276,3.384092,2.597624,3.221892,2.492475,2.748190
22.026400,0.700864,5.868930,15.162658,15.146556,16.083944,9.060827,9.655052,3.647824,4.171432,5.786345,5.175703,3.099989,3.165939,3.061410,3.466999,3.516855,3.388853,2.607930,3.227219,2.510362,2.771968
25.026400,0.700864,5.850802,15.162658,15.114727,16.093773,9.065939,9.194407,3.639344,4.169582,5.591398,5.101166,3.092642,3.161046,3.056756,3.460191,3.510410,3.385645,2.600576,3.220623,2.504521,2.756638
27.026400,0.700864,5.893641,15.162658,15.168683,16.094960,9.066911,10.236724,3.635596,4.167831,5.622500,5.042019,3.090860,3.158407,3.055918,3.459334,3.510241,3.382047,2.599960,3.217036,2.501449,2.752854
30.026400,0.700864,5.787687,15.162658,15.069556,16.093039,9.066398,8.622374,3.635398,4.165925,5.546547,5.040382,3.086559,3.157343,3.053610,3.455779,3.508311,3.379487,2.595490,3.214585,2.500045,2.751268
33.026400,0.700864,5.853514,15.162658,15.108845,16.075980,9.058632,9.183929,3.626919,4.159666,5.471131,5.011076,3.084394,3.149744,3.046471,3.447477,3.502380,3.370845,2.587872,3.206168,2.493717,2.745525
35.026400,0.700864,5.844102,15.162658,15.102673,16.029365,9.040261,9.300439,3.607587,4.141770,5.507100,4.983205,3.081978,3.130146,3.025823,3.419378,3.486248,3.342322,2.565450,3.176419,2.475272,2.729741
38.026400,0.700864,5.741047,15.162658,14.845089,15.607324,8.837038,8.143220,3.413166,4.091037,4.913350,4.488601,3.071761,2.983444,2.900566,3.306920,3.397488,3.270404,2.467037,3.095976,2.357836,2.551999
40.026400,0.700864,5.741481,15.162658,14.736781,15.451009,8.756135,7.205376,3.323257,4.085387,4.171974,3.921849,3.062881,2.926703,2.857519,3.275921,3.378037,3.255014,2.437310,3.077986,2.314624,2.461833
41.026400,0.700864,5.869954,15.162658,15.092704,15.577041,8.821200,9.247154,3.386064,4.098655,5.249563,4.546866,3.075314,2.967513,2.889302,3.299458,3.406166,3.266879,2.458617,3.091818,2.344873,2.519795
43.026400,0.700864,5.621777,15.162658,14.934072,15.978028,9.017279,7.415893,3.594545,4.135773,5.215154,4.916239,3.077746,3.114578,3.006069,3.386783,3.494232,3.311847,2.540259,3.144260,2.458029,2.705882
48.026400,0.700864,5.733511,15.162658,14.809587,15.499618,8.789343,7.978475,3.349637,4.046606,4.274529,3.849456,3.082197,2.941713,2.865914,3.272757,3.341960,3.242596,2.439385,3.066832,2.324733,2.476117
49.026400,0.700864,3.882787,15.029051,11.987247,15.402352,8.745351,4.095131,3.267306,3.664204,3.556764,3.466556,3.047821,2.884217,2.820618,3.239615,3.192225,3.231438,2.403943,3.049593,2.277971,2.400799
18.026400,1.700864,5.651422,15.162658,14.631237,15.717650,8.890067,5.480586,3.390982,4.163358,3.668523,3.587360,3.092903,2.992336,2.924110,3.354598,3.410691,3.329588,2.496808,3.152024,2.366671,2.495068
19.026400,1.700864,5.089031,15.162658,14.288495,15.536546,8.812011,4.820198,3.312385,4.065830,3.647854,3.552340,3.078513,2.923465,2.858742,3.282565,3.324429,3.270818,2.436148,3.088941,2.308448,2.431648
21.026400,1.700864,5.769913,15.162658,14.799283,15.612564,8.852559,7.133970,3.358815,4.041829,3.801032,3.626468,3.081589,2.955188,2.882701,3.296504,3.339175,3.268440,2.452829,3.091533,2.333003,2.469482
22.026400,1.700864,5.606945,15.162658,14.574631,15.637971,8.866541,5.805833,3.353194,4.044480,3.680854,3.576597,3.074954,2.952808,2.882457,3.298942,3.340891,3.272718,2.452205,3.095192,2.330169,2.461554
23.026400,1.700864,5.758174,15.162658,14.825852,15.639320,8.868284,8.810035,3.348215,4.044375,3.825294,3.614254,3.077551,2.947859,2.878008,3.295478,3.337313,3.272646,2.447654,3.093756,2.325540,2.458075
24.026400,1.700864,5.310711,15.162658,14.505777,15.636956,8.867782,5.605276,3.347249,4.042872,3.707472,3.583791,3.070230,2.945896,2.875391,3.291782,3.333731,3.270409,2.444404,3.090590,2.323565,2.457183
26.026400,1.700864,5.740925,15.162658,14.810602,15.639306,8.869620,8.050534,3.346754,4.041290,3.836445,3.620193,3.074389,2.945235,2.874374,3.288977,3.333539,3.267139,2.442513,3.086885,2.322577,2.455881
27.026400,1.700864,5.211814,15.162658,14.395269,15.639442,8.869947,5.078703,3.346401,4.041042,3.677964,3.577907,3.066232,2.944752,2.873889,3.288279,3.331789,3.266464,2.441883,3.086103,2.322016,2.455536
29.026400,1.700864,5.717995,15.162658,14.731023,15.639153,8.869938,6.558854,3.345556,4.040604,3.755765,3.598604,3.071853,2.944097,2.873270,3.286833,3.332669,3.264874,2.440566,3.084275,2.321382,2.454587
30.026400,1.700864,5.710799,15.162658,14.686199,15.640061,8.870563,6.904792,3.345611,4.040325,3.727781,3.591443,3.070837,2.943757,2.872686,3.286127,3.332328,3.264236,2.439748,3.083626,2.320855,2.454632
31.026400,1.700864,5.776098,15.162658,14.860282,15.639194,8.870418,9.086775,3.345079,4.040056,3.872316,3.625605,3.073191,2.942845,2.871560,3.285481,3.331557,3.264076,2.438854,3.083535,2.319817,2.454230
32.026400,1.700864,5.054923,15.162658,14.336858,15.635074,8.868378,5.138937,3.342870,4.039138,3.678723,3.572647,3.063472,2.941249,2.870395,3.285070,3.326961,3.263984,2.438278,3.083609,2.318574,2.452478
34.026400,1.700864,5.717429,15.162658,14.743687,15.625874,8.863574,6.805124,3.338526,4.035710,3.781312,3.599188,3.069919,2.939247,2.869184,3.282126,3.328883,3.258495,2.436680,3.078772,2.317470,2.448398
35.026400,1.700864,5.594056,15.162658,14.570677,15.610556,8.856694,5.815741,3.336872,4.029573,3.677632,3.569177,3.066347,2.936338,2.864927,3.274884,3.324257,3.250070,2.431705,3.070581,2.314615,2.447268
36.026400,1.700864,5.798129,15.162658,14.868168,15.559261,8.831231,9.238639,3.326168,4.019521,3.807030,3.604589,3.069751,2.924767,2.852581,3.260544,3.312762,3.237499,2.420838,3.057883,2.304878,2.440274
37.026400,1.700864,5.360495,15.162658,14.482031,15.456708,8.777275,5.308020,3.297113,4.007001,3.664768,3.515666,3.061446,2.900674,2.830861,3.240125,3.293828,3.222771,2.404521,3.042602,2.286367,2.419024
38.026400,1.700864,5.496512,15.162658,14.324297,15.327257,8.706718,4.998274,3.254031,3.995791,3.458783,3.400950,3.055998,2.869849,2.805450,3.219137,3.274149,3.209477,2.387146,3.028573,2.263822,2.384953
39.026400,1.700864,5.492849,15.162658,14.418924,15.234524,8.655118,5.123783,3.219959,3.990363,3.450276,3.350869,3.054457,2.847409,2.787756,3.205733,3.262142,3.201622,2.375724,3.020244,2.247776,2.356684
