0.084376,1.038600
0.131184,-0.272159
-1.083280,-0.019648
-0.810085,-0.134394
1.063554,-1.234148
0.993283,-1.426849
0.133088,-0.536446
-0.202692,-0.282788
-0.118852,-0.783586
0.455335,-0.938384
0.170829,1.680296
-0.175042,2.202215
-0.063501,1.735333
-0.129252,0.917361
-0.414694,-1.036190
-0.380319,-1.541165
-0.515111,-3.291699
-0.593995,-3.615250
-0.590307,-4.735251
-0.469780,-5.464631
-0.455761,-2.191609
-0.417797,-2.457892
-0.473658,-2.033483
-0.442304,-0.633595
-0.561445,0.393858
-0.155824,1.452104
-0.148978,3.172518
-0.212110,1.375657
-0.121623,1.568588
-0.207411,0.652077
0.119689,0.848984
0.140552,-0.537797
-3.773072,-1.463603
-3.817135,1.159476
-4.274376,2.198451
-2.896943,-0.144330
-0.569193,-1.033934
1.247766,-1.113330
0.206747,-2.000197
0.445370,-2.079541
0.409684,1.298210
0.367083,0.926777
0.310792,1.212197
0.468386,1.236468
