1.000000,23.400000,5.421041,3.037070,3.886580,6.136781,3.407666,3.355490,2.589257,2.515676,2.772501,2.854896,2.828702,2.627271,3.377457,2.789370,2.771406,2.183384,2.996959,2.264599,2.502730,2.802786
1.000000,22.400000,4.746424,3.073897,3.584808,4.572741,3.544631,3.297543,2.560481,2.523270,2.813168,2.881593,2.823564,2.610759,3.389074,2.778090,2.714136,2.233985,2.956216,2.287486,2.471572,2.799279
1.000000,21.400000,4.195216,3.079130,3.525459,4.348384,3.541550,3.305680,2.585058,2.519649,2.839667,2.899407,2.850723,2.639673,3.425919,2.809716,2.702481,2.247293,2.974769,2.307069,2.491097,2.826182
1.000000,20.400000,3.779365,3.080236,3.524203,4.092356,3.533378,3.318018,2.586939,2.518911,2.838858,2.892308,2.855076,2.633513,3.405907,2.802144,2.706111,2.246242,2.984007,2.288071,2.496836,2.828860
1.000000,19.400000,3.497239,3.077996,3.516188,3.722535,3.532562,3.317556,2.575698,2.519195,2.838682,2.892570,2.854571,2.619896,3.395313,2.789767,2.710179,2.246010,2.980144,2.283826,2.491101,2.828811
1.000000,18.400000,3.330953,3.083235,3.502367,3.598933,3.537668,3.309751,2.569739,2.521638,2.841550,2.896019,2.855312,2.617008,3.397403,2.788780,2.710096,2.249318,2.975457,2.285077,2.486875,2.829804
1.000000,17.400000,3.250260,3.092960,3.491868,3.616207,3.533442,3.303330,2.570243,2.518813,2.839426,2.893520,2.854610,2.618363,3.395528,2.789766,2.706538,2.245074,2.974423,2.282099,2.486596,2.829082
1.000000,16.400000,3.221561,3.119246,3.482609,3.549328,3.532768,3.301467,2.570689,2.517893,2.839535,2.893573,2.854441,2.617211,3.393277,2.788137,2.701870,2.244410,2.974974,2.281137,2.487182,2.828898
1.000000,15.400000,3.216324,3.077352,3.467456,3.506805,3.539575,3.302105,2.568985,2.516902,2.842703,2.897516,2.855167,2.615021,3.393779,2.786852,2.698039,2.246791,2.975149,2.281948,2.487059,2.829811
1.000000,14.400000,3.215202,3.065559,3.441503,3.506867,3.535628,3.302181,2.567510,2.513870,2.840798,2.895194,2.854762,2.614219,3.393255,2.786680,2.695753,2.244614,2.974896,2.281026,2.486668,2.828818
1.000000,13.400000,3.208187,3.066429,3.401830,3.501905,3.534155,3.300686,2.567563,2.514063,2.839944,2.893976,2.854038,2.614366,3.392031,2.786407,2.694589,2.244886,2.974636,2.280043,2.486511,2.827956
1.000000,12.400000,3.192729,3.065438,3.346976,3.503046,3.536574,3.298654,2.567376,2.513000,2.841192,2.895534,2.854395,2.614026,3.392066,2.785845,2.693628,2.245911,2.973944,2.280512,2.486074,2.828449
1.000000,11.400000,3.171173,3.066709,3.281402,3.503809,3.536780,3.297220,2.564968,2.511699,2.841347,2.895933,2.853747,2.611919,3.390363,2.784097,2.692164,2.246088,2.971829,2.279391,2.484253,2.828092
1.000000,10.400000,3.148149,3.077075,3.218621,3.494355,3.529466,3.296036,2.561259,2.509412,2.836546,2.890148,2.848528,2.607746,3.383769,2.779554,2.690132,2.243464,2.968317,2.274229,2.480990,2.823131
1.000000,9.400000,3.128231,3.134593,3.174118,3.472642,3.501915,3.293582,2.559057,2.502509,2.821272,2.872130,2.841047,2.603891,3.375443,2.774084,2.688105,2.228844,2.964978,2.268145,2.477975,2.814368
1.000000,8.400000,3.114125,3.105471,3.151958,3.468070,3.499283,3.289116,2.558484,2.506297,2.819894,2.870386,2.838600,2.603105,3.371962,2.772308,2.686828,2.228881,2.962493,2.265760,2.476200,2.812597
1.000000,7.400000,3.105762,3.065525,3.141715,3.475565,3.509629,3.284229,2.555361,2.508125,2.826115,2.877788,2.840975,2.602446,3.373844,2.772782,2.686544,2.234401,2.958425,2.266921,2.473236,2.815838
1.000000,6.400000,3.100531,3.048081,3.132455,3.473912,3.506179,3.281835,2.547463,2.503328,2.823702,2.875152,2.838757,2.595569,3.370010,2.766657,2.686446,2.231655,2.950505,2.265369,2.466298,2.814632
1.000000,5.400000,3.094705,3.042039,3.126031,3.464716,3.529056,3.282478,2.541173,2.499629,2.818957,2.870874,2.825087,2.586033,3.353432,2.754438,2.684721,2.233204,2.942116,2.254978,2.458700,2.804915
1.000000,4.400000,3.085846,3.033406,3.128360,3.447584,3.575578,3.281655,2.543815,2.493336,2.805605,2.859191,2.812278,2.587674,3.346400,2.753262,2.679625,2.227791,2.938042,2.248057,2.456421,2.791688
1.000000,3.400000,3.075848,3.037416,3.127373,3.464426,3.631229,3.274187,2.545027,2.493203,2.806984,2.863157,2.810485,2.595299,3.364308,2.762126,2.671927,2.228161,2.931635,2.263021,2.453223,2.790481
1.000000,2.400000,3.074171,3.037201,3.100664,3.496023,3.640141,3.269477,2.522765,2.493384,2.790252,2.857969,2.786356,2.573052,3.341542,2.738491,2.668911,2.220795,2.911966,2.254318,2.434272,2.768643
1.000000,1.400000,3.100430,2.989511,3.087204,3.377121,3.357508,3.313929,2.508233,2.471006,2.702419,2.794874,2.755260,2.543931,3.272040,2.702123,2.689665,2.133234,2.911765,2.194543,2.426929,2.724528
2.000000,1.400000,3.081240,2.986289,3.092686,3.406641,3.438803,3.290560,2.515471,2.469907,2.750060,2.809163,2.770280,2.560840,3.312690,2.722966,2.671657,2.181701,2.907020,2.229134,2.428645,2.748189
2.000000,2.400000,3.051262,3.053258,3.061785,3.513060,3.542506,3.235334,2.490282,2.490169,2.762666,2.840289,2.758226,2.535640,3.285325,2.697956,2.648252,2.211267,2.882840,2.212547,2.408614,2.741706
2.000000,3.400000,3.049696,3.071625,3.067100,3.436563,3.517310,3.234710,2.494048,2.494257,2.753659,2.841539,2.757478,2.536483,3.277829,2.697573,2.648999,2.210301,2.887671,2.203049,2.412083,2.736887
2.000000,4.400000,3.058776,3.083535,3.076563,3.393939,3.473019,3.247366,2.501411,2.499777,2.762274,2.868527,2.770233,2.543041,3.288077,2.705449,2.656332,2.207967,2.899343,2.210119,2.420950,2.749404
3.000000,4.400000,3.053909,3.054802,3.089825,3.457385,3.458022,3.255223,2.513374,2.476867,2.756558,2.884338,2.779850,2.558246,3.314567,2.723582,2.653695,2.178603,2.907302,2.228736,2.429234,2.753787
