1.000000,23.400000,-48.708100,-73.596349,-77.387496,-88.370784,-90.361989,-89.923252,-89.950589,-89.936295,-89.977716,-89.968296,-46.007911,-74.566358,-83.579230,-87.365110,-90.089042,-89.979144,-89.928463,-90.050473,-89.948483,-89.961367
1.000000,22.400000,-47.347094,-73.083457,-78.782295,-87.990801,-90.803206,-90.134682,-90.136908,-90.000637,-90.017370,-90.084618,-46.513147,-75.968240,-82.935308,-87.856881,-89.927874,-90.039795,-90.047359,-90.219249,-90.055763,-90.040934
1.000000,21.400000,-45.963645,-71.447676,-79.975116,-86.500877,-90.206286,-90.135938,-90.166344,-90.035394,-90.009872,-90.041224,-46.874345,-76.665878,-82.054961,-87.747871,-89.809981,-90.050429,-90.081388,-90.159733,-90.079683,-90.048536
1.000000,20.400000,-44.565314,-70.050980,-80.805218,-85.108490,-90.023657,-90.014254,-90.113536,-90.050007,-90.004115,-90.002258,-46.775300,-76.573965,-81.089902,-87.215011,-89.743277,-90.062059,-90.065797,-90.055151,-90.058225,-90.038592
1.000000,19.400000,-43.163066,-69.101626,-81.146534,-84.313239,-90.215084,-89.866106,-90.039892,-90.050884,-90.005426,-89.998089,-46.045027,-75.793805,-80.085706,-86.457879,-89.731695,-90.059561,-90.032466,-90.004650,-90.023892,-90.033099
1.000000,18.400000,-41.771530,-68.184354,-80.940789,-83.910860,-90.285634,-89.778257,-89.984114,-90.043257,-90.007793,-90.004216,-44.847886,-74.573971,-79.049843,-85.617160,-89.774769,-90.045648,-90.002937,-90.019404,-89.997062,-90.029208
1.000000,17.400000,-40.409031,-67.176270,-80.214644,-83.578752,-90.234429,-89.808507,-89.961094,-90.029929,-90.008833,-90.006355,-43.677120,-73.220017,-78.047577,-84.748995,-89.867401,-90.023880,-89.986610,-90.061500,-89.985021,-90.021862
1.000000,16.400000,-39.097346,-66.414354,-79.071996,-83.225254,-90.254568,-89.970455,-89.967725,-90.014771,-90.008955,-90.005146,-43.083604,-71.986871,-77.245564,-83.872030,-89.999845,-89.998248,-89.983430,-90.091378,-89.985634,-90.011504
1.000000,15.400000,-37.861191,-66.275660,-77.660267,-82.918278,-90.239706,-90.226463,-89.991876,-90.000247,-90.008793,-90.003982,-43.268563,-70.994869,-76.855549,-83.050783,-90.157913,-89.974040,-89.988562,-90.093980,-89.992798,-90.000843
1.000000,14.400000,-36.727427,-66.410935,-76.119149,-82.703317,-90.096338,-90.491711,-90.020414,-89.988362,-90.008599,-90.003848,-43.847668,-70.199778,-76.999104,-82.441746,-90.323396,-89.955421,-89.996534,-90.077062,-90.000871,-89.991775
1.000000,13.400000,-35.724038,-65.905723,-74.528351,-82.479479,-90.181250,-90.650037,-90.043653,-89.980148,-90.008454,-90.004045,-44.038951,-69.423973,-77.572121,-82.239487,-90.474710,-89.944420,-90.003499,-90.055875,-90.006717,-89.985140
1.000000,12.400000,-34.878919,-65.197977,-72.873904,-82.059304,-90.651708,-90.579467,-90.055993,-89.976644,-90.008278,-90.003990,-43.183342,-68.431782,-78.195266,-82.523013,-90.587714,-89.944628,-90.007619,-90.041642,-90.009535,-89.981519
1.000000,11.400000,-34.218554,-63.508104,-71.048437,-81.539438,-90.525027,-90.182643,-90.054591,-89.978249,-90.008462,-90.003981,-41.196622,-67.017847,-78.290191,-83.084223,-90.636687,-89.958094,-90.008368,-90.039419,-90.009594,-89.981516
1.000000,10.400000,-33.766665,-61.391514,-68.890292,-81.443455,-88.708907,-89.415572,-90.038451,-89.984650,-90.009374,-90.004454,-38.623477,-65.077633,-77.254952,-83.364864,-90.595421,-89.983679,-90.005772,-90.049204,-90.007128,-89.985275
1.000000,9.400000,-33.542935,-58.868900,-66.252569,-81.770772,-86.169417,-88.307669,-90.009318,-89.995129,-90.010284,-90.005069,-36.314452,-62.640527,-74.669139,-82.594440,-90.438365,-90.020153,-90.000248,-90.064279,-90.002177,-89.992179
1.000000,8.400000,-33.561871,-54.781755,-63.081114,-80.756849,-85.109754,-86.967475,-89.973731,-90.007198,-90.009480,-90.005191,-34.995040,-59.860970,-70.458427,-80.114193,-90.141791,-90.069416,-89.993101,-90.069954,-89.995375,-90.001117
1.000000,7.400000,-33.831913,-51.043123,-59.474868,-75.877050,-85.164466,-85.571286,-89.943993,-90.019734,-90.007144,-90.005094,-34.985011,-56.975488,-64.973851,-75.749219,-89.684901,-90.117085,-89.987105,-90.051015,-89.988973,-90.009655
1.000000,6.400000,-34.354838,-47.926790,-55.705405,-67.319361,-82.803333,-84.335769,-89.935600,-90.030290,-90.002729,-90.004255,-36.158318,-54.241039,-58.965095,-70.030791,-89.050846,-90.382330,-89.986262,-90.008388,-89.986931,-90.012610
1.000000,5.400000,-35.125507,-45.211821,-52.184430,-59.554614,-76.359724,-83.479477,-89.960188,-90.036264,-89.993199,-90.000929,-38.061837,-51.873400,-53.440613,-64.122495,-88.227588,-91.024506,-89.993948,-89.970672,-89.993198,-90.006719
1.000000,4.400000,-36.131975,-43.210425,-49.384501,-57.459913,-69.536443,-83.180976,-90.015619,-90.035062,-89.982631,-89.999073,-40.084895,-50.003803,-49.426806,-59.448214,-87.208584,-91.443260,-90.009567,-89.981067,-90.008192,-90.000950
1.000000,3.400000,-37.355957,-42.346970,-47.733696,-60.785174,-67.377619,-83.542420,-90.077112,-90.026144,-89.987030,-90.011782,-41.676729,-48.666925,-47.678246,-57.177292,-85.993240,-91.489150,-90.025108,-90.055185,-90.024972,-90.011432
1.000000,2.400000,-38.773607,-41.440113,-47.513844,-64.190460,-70.262706,-84.566360,-90.093949,-90.004070,-90.011538,-90.034774,-42.590969,-47.823028,-48.435992,-57.800087,-84.587126,-91.378880,-90.023871,-90.132021,-90.027450,-90.028556
1.000000,1.400000,-40.356572,-41.135702,-48.791191,-63.215825,-74.180209,-86.150740,-89.994812,-89.959918,-90.004213,-89.999563,-42.970551,-47.403846,-51.340597,-60.980432,-83.001938,-91.336095,-89.983099,-90.056135,-89.992525,-89.995495
2.000000,1.400000,-41.576973,-39.807719,-48.602069,-61.131642,-73.575132,-87.195766,-90.035027,-89.974226,-90.028763,-90.016979,-43.025762,-46.775322,-51.193409,-60.726995,-82.811473,-91.792147,-90.007976,-90.072549,-90.012901,-90.022142
