50.055700,2.481980,-72.000000,-52.000000,-53.000000,-39.000000,-34.000000,-46.000000,-57.000000,-72.000000,-54.000000,-65.000000,-87.000000,-65.000000,-63.000000,-48.000000,-44.000000,-42.000000,-49.000000,-60.000000,-62.000000,-69.000000
50.048300,2.530230,-80.000000,-50.000000,-53.000000,-81.000000,-40.000000,-49.000000,-53.000000,-72.000000,-91.000000,-62.000000,-87.000000,-65.000000,-52.000000,-53.000000,-45.000000,-47.000000,-52.000000,-64.000000,-62.000000,-70.000000
49.989300,2.593690,-80.000000,-47.000000,-50.000000,-71.000000,-38.000000,-54.000000,-55.000000,-71.000000,-52.000000,-62.000000,-87.000000,-62.000000,-57.000000,-47.000000,-43.000000,-56.000000,-58.000000,-60.000000,-55.000000,-68.000000
49.968600,2.596750,-74.000000,-53.000000,-50.000000,-42.000000,-38.000000,-48.000000,-51.000000,-75.000000,-55.000000,-66.000000,-85.000000,-66.000000,-61.000000,-48.000000,-42.000000,-51.000000,-53.000000,-63.000000,-51.000000,-63.000000
49.802800,2.207190,-74.000000,-51.000000,-91.000000,-42.000000,-35.000000,-48.000000,-51.000000,-81.000000,-55.000000,-73.000000,-85.000000,-62.000000,-56.000000,-45.000000,-43.000000,-45.000000,-52.000000,-46.000000,-51.000000,-60.000000
49.943000,1.508950,-74.000000,-61.000000,-56.000000,-50.000000,-42.000000,-40.000000,-82.000000,-72.000000,-57.000000,-60.000000,-85.000000,-60.000000,-62.000000,-48.000000,-40.000000,-44.000000,-52.000000,-50.000000,-50.000000,-61.000000
49.948800,1.374620,-74.000000,-62.000000,-85.000000,-42.000000,-42.000000,-40.000000,-52.000000,-71.000000,-55.000000,-61.000000,-85.000000,-66.000000,-71.000000,-43.000000,-43.000000,-48.000000,-55.000000,-54.000000,-51.000000,-66.000000
49.378700,1.323640,-73.000000,-64.000000,-50.000000,-36.000000,-36.000000,-52.000000,-62.000000,-69.000000,-60.000000,-60.000000,-88.000000,-62.000000,-62.000000,-48.000000,-41.000000,-47.000000,-52.000000,-54.000000,-59.000000,-69.000000
49.411300,1.339200,-73.000000,-64.000000,-55.000000,-51.000000,-33.000000,-53.000000,-61.000000,-80.000000,-64.000000,-60.000000,-88.000000,-65.000000,-57.000000,-52.000000,-47.000000,-49.000000,-52.000000,-60.000000,-59.000000,-68.000000
49.341200,1.394620,-76.000000,-65.000000,-51.000000,-59.000000,-36.000000,-55.000000,-58.000000,-77.000000,-61.000000,-60.000000,-85.000000,-62.000000,-54.000000,-49.000000,-45.000000,-56.000000,-50.000000,-63.000000,-57.000000,-66.000000
49.347200,-0.196099,-76.000000,-67.000000,-66.000000,-47.000000,-36.000000,-48.000000,-53.000000,-76.000000,-57.000000,-65.000000,-85.000000,-74.000000,-74.000000,-62.000000,-40.000000,-53.000000,-51.000000,-61.000000,-50.000000,-70.000000
49.329600,3.235280,-76.105190,-66.000000,-63.000000,-45.000000,-51.000000,-52.000000,-67.000000,-70.000000,-73.000000,-71.000000,-86.000000,-62.000000,-50.000000,-52.000000,-45.000000,-54.000000,-55.000000,-66.000000,-60.000000,-67.000000
49.308100,3.317680,-76.105190,-66.000000,-57.000000,-44.000000,-51.000000,-49.000000,-67.000000,-66.000000,-68.000000,-70.000000,-86.000000,-58.000000,-52.000000,-49.000000,-45.000000,-54.000000,-57.000000,-67.000000,-60.000000,-65.000000
49.319400,3.320830,-77.105190,-54.000000,-58.000000,-47.000000,-52.000000,-49.000000,-62.000000,-67.000000,-68.000000,-70.000000,-87.000000,-53.000000,-48.000000,-52.000000,-44.000000,-61.000000,-58.000000,-64.000000,-60.000000,-67.000000
49.319400,3.320830,-77.105190,-54.000000,-58.000000,-45.000000,-52.000000,-49.000000,-62.000000,-70.000000,-72.000000,-65.000000,-87.000000,-51.000000,-47.000000,-53.000000,-43.000000,-58.000000,-58.000000,-62.000000,-60.000000,-66.000000
49.319400,3.320830,-77.105190,-54.000000,-58.000000,-49.000000,-52.000000,-49.000000,-62.000000,-67.000000,-72.000000,-65.000000,-87.000000,-51.000000,-47.000000,-61.000000,-43.000000,-58.000000,-58.000000,-63.000000,-61.000000,-66.000000
49.965200,3.481830,-78.105190,-48.000000,-67.000000,-36.000000,-41.000000,-35.000000,-49.000000,-66.000000,-54.000000,-60.000000,-88.000000,-60.000000,-53.000000,-51.000000,-42.000000,-47.000000,-63.000000,-55.000000,-55.000000,-58.000000
49.965200,3.481830,-76.105190,-44.000000,-42.000000,-32.000000,-41.000000,-48.000000,-55.000000,-81.000000,-55.000000,-62.000000,-86.000000,-57.000000,-44.000000,-51.000000,-42.000000,-49.000000,-55.000000,-57.000000,-59.000000,-75.000000
50.058900,3.440480,-76.105190,-42.000000,-43.000000,-31.000000,-43.000000,-43.000000,-52.000000,-81.000000,-55.000000,-62.000000,-86.000000,-55.000000,-56.000000,-51.000000,-41.000000,-47.000000,-54.000000,-61.000000,-58.000000,-73.000000
50.009400,2.702270,-76.105190,-42.000000,-51.000000,-31.000000,-74.000000,-36.000000,-52.000000,-81.000000,-49.000000,-62.000000,-86.000000,-55.000000,-56.000000,-46.000000,-44.000000,-42.000000,-47.000000,-53.000000,-58.000000,-65.000000
50.003000,2.487890,-76.105190,-50.000000,-55.000000,-42.000000,-43.000000,-46.000000,-48.000000,-75.000000,-49.000000,-61.000000,-86.000000,-61.000000,-53.000000,-45.000000,-46.000000,-43.000000,-48.000000,-49.000000,-58.000000,-70.000000
49.214800,2.387430,-100.000000,-66.000000,-56.000000,-40.000000,-49.000000,-54.000000,-67.000000,-71.000000,-73.000000,-71.000000,-100.000000,-54.000000,-45.000000,-53.000000,-38.000000,-57.000000,-56.000000,-65.000000,-63.000000,-63.000000
49.364800,2.567700,-100.000000,-66.000000,-56.000000,-41.000000,-49.000000,-52.000000,-67.000000,-71.000000,-73.000000,-71.000000,-100.000000,-57.000000,-45.000000,-52.000000,-38.000000,-58.000000,-56.000000,-64.000000,-64.000000,-62.000000
50.043900,8.978170,-100.000000,-85.000000,-78.000000,-64.000000,-45.000000,-33.000000,-79.000000,-69.000000,-59.000000,-65.000000,-100.000000,-85.000000,-85.000000,-70.000000,-51.000000,-40.000000,-45.000000,-50.000000,-55.000000,-62.000000
50.040900,7.485340,-100.000000,-83.000000,-74.000000,-61.000000,-47.000000,-81.000000,-50.000000,-57.000000,-63.000000,-60.000000,-100.000000,-85.000000,-87.000000,-70.000000,-47.000000,-39.000000,-54.000000,-55.000000,-55.000000,-69.000000
