22.534229,73.640201,-37.492037,-89.337956,-88.034285,-89.792724,-83.625316,-89.857927,-89.980943,-89.915614,-89.914448,-89.941622,-89.931212,-89.944233,-90.061857,-90.010362,-90.146822,-89.977563,-89.987428,-88.755607,-48.935900,-51.507165,-63.025974,-88.350441,-88.965012,-89.092542,-89.829528,-89.869180,-89.934746,-89.830239,-90.004787,-89.940204,-89.975424,-90.029059,-90.001289,-89.970765,-89.977620,-88.934416,-83.063663,-59.898046
28.933123,73.521179,-36.845489,-89.941053,-90.443310,-89.786035,-83.625316,-89.899428,-89.953754,-89.923538,-89.914664,-89.936972,-89.911103,-89.876735,-90.047910,-89.951864,-90.214527,-90.034033,-89.965066,-82.700664,-43.946284,-49.509919,-52.124908,-87.827962,-88.675160,-89.168352,-89.887329,-89.859943,-89.985354,-89.902462,-89.977632,-89.925957,-89.946264,-90.166397,-89.996505,-89.975164,-90.030043,-86.937894,-77.717684,-59.897336
29.732984,73.506301,-36.421799,-87.887233,-84.380888,-87.406087,-83.625316,-89.873024,-89.944004,-89.922830,-89.562260,-89.930346,-89.900451,-89.868465,-90.032757,-89.942581,-90.216752,-90.058378,-89.942292,-81.898212,-43.016937,-49.891540,-52.676311,-87.837249,-88.599861,-89.415840,-89.892756,-89.839883,-89.863683,-89.905385,-89.968536,-89.917337,-89.938239,-90.210005,-89.988115,-89.966044,-90.319416,-86.856266,-77.040521,-59.725266
30.532846,73.491424,-35.917757,-87.920288,-84.550780,-88.471830,-83.625316,-89.836674,-89.934269,-89.920772,-89.701472,-89.921436,-89.887508,-89.860167,-90.013352,-89.932655,-90.217440,-90.068612,-89.943671,-81.229785,-42.038759,-50.527154,-53.502770,-87.909749,-88.497993,-89.702132,-89.882879,-89.819275,-89.857519,-89.906931,-89.958585,-89.906557,-89.930015,-90.255038,-89.980007,-89.953844,-90.211767,-86.809472,-76.404922,-59.455240
31.332707,73.476546,-35.349813,-89.366083,-88.851755,-89.668666,-83.625316,-89.790857,-89.924886,-89.917634,-89.902838,-89.910160,-89.872387,-89.851815,-89.989339,-89.922015,-90.215721,-90.077267,-89.972098,-81.157208,-41.025431,-51.405630,-54.526045,-88.035292,-88.371462,-90.008039,-89.857697,-89.797386,-89.938903,-89.907166,-89.948025,-89.893652,-89.921917,-90.295951,-89.976093,-89.942442,-90.068887,-86.789243,-75.815054,-59.081375
32.147447,74.261530,-36.146816,-89.454914,-88.899915,-89.684756,-83.625316,-89.947502,-89.974697,-89.971984,-89.971105,-89.989720,-89.975369,-89.916112,-90.002407,-89.978734,-90.166902,-90.076252,-90.065615,-79.928041,-40.560694,-52.302630,-55.176989,-87.113897,-87.953058,-90.505960,-90.018334,-89.970384,-90.010054,-89.997434,-89.982641,-89.982255,-89.971699,-90.303818,-89.992857,-89.901850,-90.478087,-86.405097,-75.228860,-57.576107
31.347585,74.276408,-36.481302,-87.899052,-84.452850,-89.546866,-83.625316,-89.978482,-89.981220,-89.974695,-90.139563,-89.999137,-89.987750,-89.921401,-90.025512,-89.984732,-90.170759,-90.055526,-90.018199,-80.372446,-41.626174,-51.271926,-54.004181,-86.876425,-87.998478,-90.278113,-90.041756,-89.982625,-90.060825,-89.999691,-89.989235,-89.992859,-89.977487,-90.268549,-89.983780,-89.929059,-90.504981,-86.402357,-75.768618,-58.134804
30.547724,74.291285,-36.787705,-87.887314,-84.381870,-88.139775,-83.625316,-90.005491,-89.988686,-89.976691,-89.656107,-90.006373,-89.998319,-89.926582,-90.044076,-89.990142,-90.171057,-90.054552,-89.969462,-81.079026,-42.677638,-50.422759,-52.920779,-86.670313,-88.016059,-90.022765,-90.052794,-89.993207,-90.083991,-90.000981,-89.995463,-90.001616,-89.983710,-90.223201,-89.983923,-89.957383,-90.446759,-86.415126,-76.344435,-58.599922
29.747862,74.306163,-37.051402,-87.887233,-84.380879,-87.051731,-83.625316,-90.027906,-89.996912,-89.977559,-89.492396,-90.011413,-90.006858,-89.931688,-90.058430,-89.995029,-90.169659,-90.048215,-89.958257,-81.751504,-43.699094,-49.788131,-51.958537,-86.512262,-87.995568,-89.760353,-90.050371,-90.003809,-90.081387,-90.001201,-90.001086,-90.008397,-89.990045,-90.175364,-89.989537,-89.978036,-90.389199,-86.454640,-76.961430,-58.971019
28.948000,74.321041,-37.262650,-88.421849,-86.266619,-89.514515,-83.625316,-90.044179,-90.005498,-89.977021,-89.934738,-90.014415,-90.013310,-89.936753,-90.068919,-89.999460,-90.167408,-90.027067,-89.979179,-82.390051,-44.676584,-49.379827,-51.168027,-86.413345,-87.936142,-89.514813,-90.035140,-90.015510,-90.044296,-90.000259,-90.005898,-90.013224,-89.996169,-90.130421,-89.996662,-89.992735,-90.706934,-86.529375,-77.616046,-59.253637
28.148139,74.335919,-37.417077,-87.887244,-84.381070,-89.068787,-83.625316,-90.052240,-90.013845,-89.974982,-90.228660,-90.015665,-90.017752,-89.941807,-90.075906,-90.003498,-90.164498,-90.012895,-90.005989,-82.994969,-45.598576,-49.188151,-50.619248,-86.377028,-87.845695,-89.309507,-90.009772,-90.028512,-90.007529,-89.998082,-90.009734,-90.016246,-90.001777,-90.091710,-90.002391,-90.002522,-90.367689,-86.644918,-78.297985,-59.458825
27.348277,74.350796,-37.515870,-87.887330,-84.382036,-88.547715,-83.625316,-90.050667,-90.021214,-89.971560,-90.174608,-90.015534,-90.020363,-89.946877,-90.079761,-90.007204,-90.160767,-90.003679,-90.018051,-83.566678,-46.456278,-49.184965,-50.390563,-86.397853,-87.738321,-89.162936,-89.978898,-90.042028,-89.950579,-89.994617,-90.012474,-90.017700,-90.006591,-90.060839,-90.005385,-90.008073,-90.269362,-86.803966,-78.992892,-59.602364
26.548415,74.365674,-37.565692,-89.302236,-78.102436,-89.757208,-83.625316,-90.040197,-90.026814,-89.967111,-90.063423,-90.014419,-90.021384,-89.951988,-90.080862,-90.010635,-90.155923,-89.993994,-90.012513,-83.381685,-47.243872,-49.329538,-50.548645,-86.460997,-87.630182,-89.084922,-89.948651,-90.054383,-89.980127,-89.989838,-90.014046,-90.017871,-90.010379,-90.038090,-90.005698,-90.008821,-90.306999,-87.006437,-79.685251,-59.703703
25.748554,74.380552,-37.578316,-87.893327,-84.421495,-89.491277,-83.625316,-90.024768,-90.029918,-89.962233,-90.138107,-90.012696,-90.021075,-89.957164,-90.079588,-90.013845,-90.149740,-89.984874,-90.000019,-84.612722,-47.958649,-49.576188,-51.125445,-86.542922,-87.534702,-89.073891,-89.925801,-90.063304,-89.856340,-89.983746,-90.014429,-90.017051,-90.012966,-90.022825,-90.004213,-90.008723,-90.213151,-87.249692,-80.361030,-59.784692
24.948692,74.395430,-37.570014,-87.887910,-84.386989,-89.091388,-83.625316,-90.011139,-90.030003,-89.957755,-90.286423,-90.010675,-90.019683,-89.962424,-90.076314,-90.016882,-90.142178,-89.978890,-89.992881,-85.088442,-48.601051,-49.882364,-52.099438,-86.613075,-87.458024,-89.115787,-89.916576,-90.066374,-89.836456,-89.976371,-90.013652,-90.015501,-90.014236,-90.013856,-90.002039,-90.005114,-90.109914,-87.528848,-81.009672,-59.868153
24.148830,74.410308,-37.560711,-88.747578,-87.623478,-89.652687,-83.625316,-90.006547,-90.026887,-89.954706,-90.092437,-90.008567,-90.017409,-89.967784,-90.071413,-90.019788,-90.133434,-89.976339,-89.996079,-85.532275,-49.174615,-50.215689,-53.387312,-86.636589,-87.395649,-89.184846,-89.925365,-90.061592,-89.933117,-89.967776,-90.011786,-90.013424,-90.014147,-90.009751,-90.000089,-89.999934,-90.033999,-87.837168,-81.625198,-59.976389
23.348969,74.425185,-37.572953,-88.081163,-85.173113,-89.273363,-83.625316,-90.014782,-90.020861,-89.954259,-89.946041,-90.006470,-90.014391,-89.973259,-90.065242,-90.022602,-90.123892,-89.976133,-90.005846,-85.949425,-49.685808,-50.558684,-54.849261,-86.577703,-87.331012,-89.246265,-89.953547,-90.047935,-89.922779,-89.958059,-90.008942,-90.010944,-90.012724,-90.009052,-89.998903,-89.994033,-90.016854,-88.166503,-82.206364,-60.129725
22.549107,74.440063,-37.630722,-87.887262,-84.381305,-89.052491,-83.625316,-90.032138,-90.012779,-89.957660,-90.136285,-90.004360,-90.010698,-89.978858,-90.058148,-90.025354,-90.113996,-89.977333,-90.014120,-86.336584,-50.143790,-50.910329,-56.307086,-86.403515,-87.236356,-89.260439,-89.998733,-90.025835,-89.973204,-89.947346,-90.005262,-90.008106,-90.010066,-90.010432,-89.998657,-89.988271,-89.958971,-88.507765,-82.755959,-60.345179
21.749245,74.454941,-37.758134,-87.962300,-84.731411,-87.766245,-83.625316,-90.045398,-90.004115,-89.966131,-89.928582,-90.002111,-90.006337,-89.984588,-90.050459,-90.028068,-90.104102,-89.973801,-90.014142,-86.696230,-50.560063,-51.284219,-57.570961,-86.087644,-87.075949,-89.188261,-90.054648,-89.997477,-90.059265,-89.935801,-90.000908,-90.004876,-90.006340,-90.012771,-89.999275,-89.983368,-89.933342,-88.851420,-83.279462,-60.635342
20.949384,74.469819,-37.978111,-87.887269,-84.381298,-87.944322,-83.625316,-90.033901,-89.996951,-89.980758,-89.916578,-89.999516,-90.001269,-89.990454,-90.042480,-90.030759,-90.094393,-89.976448,-90.003577,-87.029461,-50.948063,-51.703735,-58.468586,-85.613287,-86.811165,-88.996759,-90.111812,-89.966823,-90.127077,-89.923613,-89.996055,-90.001165,-90.001773,-90.015202,-90.000552,-89.979857,-89.851919,-89.187955,-83.783378,-61.007569
20.149522,74.484696,-38.311064,-89.469596,-88.273954,-89.532869,-83.625316,-89.976430,-89.993897,-90.002363,-89.969411,-89.996326,-89.995437,-89.996455,-90.034495,-90.033437,-90.084894,-89.983623,-89.984343,-87.612093,-51.322693,-52.195251,-58.870513,-84.975271,-86.406697,-88.664298,-90.159009,-89.939327,-90.035239,-89.911003,-89.990876,-89.996859,-89.996644,-90.017110,-90.002242,-89.981364,-89.973223,-89.508330,-84.273604,-61.463522
1.767582,75.626747,-61.911512,-89.264257,-69.683270,-72.160183,-83.625316,-81.280073,-87.686490,-86.541875,-90.040154,-89.994354,-89.994918,-90.088975,-90.012874,-90.001337,-89.999872,-89.997839,-89.996250,-90.069571,-75.601510,-68.528964,-49.051492,-51.378657,-51.480495,-58.926708,-69.987762,-72.836681,-62.178168,-90.052783,-89.506011,-89.996185,-89.999254,-90.004199,-89.998005,-89.998603,-90.000543,-89.998014,-90.011611,-73.440261
20.164400,75.284558,-39.533658,-89.508556,-89.169837,-79.024410,-83.625316,-90.143619,-89.983790,-90.005860,-90.034237,-90.025681,-90.030946,-90.010430,-90.021076,-90.025473,-90.062768,-89.988727,-90.006863,-87.681401,-52.855893,-51.857709,-52.338930,-83.150306,-84.768519,-88.733390,-90.233138,-90.022812,-90.068358,-89.995393,-89.991241,-90.027155,-90.011269,-90.000128,-89.999277,-89.992128,-89.971305,-89.138663,-83.962208,-62.476282
20.964262,75.269680,-39.019413,-87.887254,-84.381035,-85.426890,-83.625316,-90.166440,-89.997904,-89.986920,-89.977858,-90.027882,-90.036853,-90.007156,-90.029991,-90.024859,-90.070192,-89.981322,-90.017956,-86.925680,-52.433660,-51.224295,-52.253004,-83.725147,-85.137837,-89.103256,-90.195708,-90.046667,-90.288106,-90.005561,-89.996137,-90.031302,-90.017501,-89.995843,-89.998333,-89.994294,-89.911899,-88.812297,-83.469421,-61.892265
21.764123,75.254803,-38.631210,-88.996211,-87.923432,-79.338199,-83.625316,-90.145016,-90.013695,-89.974883,-89.956253,-90.029714,-90.042205,-90.004067,-90.039134,-90.024379,-90.077764,-89.975228,-90.023588,-86.586986,-51.991673,-50.704069,-51.893217,-84.169248,-85.404429,-89.323924,-90.142368,-90.073019,-90.065807,-90.015121,-90.001126,-90.035045,-90.023213,-89.990928,-89.997678,-90.000344,-89.978531,-88.471531,-82.969366,-61.381811
22.563985,75.239925,-38.356936,-87.887233,-84.380884,-85.609475,-83.625316,-90.104116,-90.028833,-89.968919,-89.908867,-90.031509,-90.047120,-90.001158,-90.048237,-90.024021,-90.085403,-89.974283,-90.021586,-86.224698,-51.516448,-50.272496,-51.353621,-84.485757,-85.603734,-89.419947,-90.085380,-90.096836,-90.078629,-90.023907,-90.006020,-90.038565,-90.028127,-89.986022,-89.997528,-90.007888,-90.014355,-88.125356,-82.456505,-60.945711
23.363847,75.225047,-38.181102,-87.887330,-84.382049,-88.961156,-83.625316,-90.066819,-90.041548,-89.967935,-89.878569,-90.033545,-90.051690,-89.998421,-90.057009,-90.023770,-90.092902,-89.975031,-90.013338,-85.833504,-50.995973,-49.904831,-50.751319,-84.688340,-85.772274,-89.427350,-90.035638,-90.114622,-89.985519,-90.031779,-90.010629,-90.042003,-90.032013,-89.982026,-89.998064,-90.016161,-90.059752,-87.783201,-81.924180,-60.579171
24.163708,75.210169,-38.085863,-88.033296,-85.001834,-89.210820,-83.625316,-90.047066,-90.050699,-89.970701,-90.042584,-90.036009,-90.055954,-89.995845,-90.065139,-90.023602,-90.099939,-89.976235,-90.004392,-85.413767,-50.420149,-49.583167,-50.209011,-84.799372,-85.941653,-89.387833,-90.001000,-90.124665,-89.933175,-90.038626,-90.014766,-90.045437,-90.034705,-89.980106,-89.999342,-90.024239,-90.081367,-87.454491,-81.366229,-60.272177
24.963570,75.195291,-38.052122,-87.887248,-84.381057,-88.024977,-83.625316,-90.047660,-90.055766,-89.975967,-90.162249,-90.038963,-90.059872,-89.993414,-90.072294,-90.023486,-90.106156,-89.979252,-90.001806,-84.964506,-49.781163,-49.301695,-49.835095,-84.847147,-86.133851,-89.342573,-89.985415,-90.126969,-89.901175,-90.044369,-90.018264,-90.048856,-90.036104,-89.981648,-90.001164,-90.031035,-90.193674,-87.148174,-80.778697,-60.010229
25.763432,75.180414,-38.060648,-87.896063,-84.436633,-89.165251,-83.625316,-90.062839,-90.056789,-89.982557,-90.102820,-90.042334,-90.063327,-89.991109,-90.078131,-90.023390,-90.111266,-89.984973,-90.008835,-84.484813,-49.073809,-49.069144,-49.706005,-84.862501,-86.358545,-89.326495,-89.988885,-90.122924,-89.917513,-90.048958,-90.020982,-90.052154,-90.036181,-89.988181,-90.002989,-90.035421,-90.186024,-86.872244,-80.161297,-59.775382
26.563293,75.165536,-38.093157,-87.892728,-84.417974,-88.999977,-83.625316,-90.083123,-90.054254,-89.989442,-90.020309,-90.045910,-90.066119,-89.988908,-90.082293,-90.023271,-90.115166,-89.992359,-90.020481,-83.973861,-48.295705,-48.907936,-49.855461,-84.875342,-86.612824,-89.363787,-90.008115,-90.114811,-89.961758,-90.052373,-90.022814,-90.055133,-90.034978,-90.001231,-90.003947,-90.036328,-90.249633,-86.633264,-79.518260,-59.547508
27.363155,75.150658,-38.133314,-87.887259,-84.381105,-87.922362,-83.625316,-90.099981,-90.048960,-89.995794,-90.068067,-90.049365,-90.067994,-89.986786,-90.084418,-90.023086,-90.117968,-90.000984,-90.024731,-83.430910,-47.447438,-48.850254,-50.273762,-84.911496,-86.883214,-89.465222,-90.037619,-90.105213,-90.023347,-90.054626,-90.023699,-90.057522,-90.032607,-90.022097,-90.003073,-90.032817,-90.355242,-86.435932,-78.858341,-59.305709
28.163016,75.135780,-38.167608,-87.944936,-84.660491,-89.247848,-83.625316,-90.108629,-90.041867,-90.001018,-90.063839,-90.052288,-90.068664,-89.984715,-90.084138,-90.022785,-90.119955,-90.009962,-90.011414,-82.855324,-46.532603,-48.931841,-50.917433,-84.990257,-87.149596,-89.627608,-90.071008,-90.096454,-90.080783,-90.055751,-90.023621,-90.059005,-90.029240,-90.051549,-89.999780,-90.024097,-90.239066,-86.282695,-78.193863,-59.029759
28.962878,75.120903,-38.186066,-87.894615,-84.354585,-89.186342,-83.625316,-90.108491,-90.033958,-90.004764,-89.843860,-90.054230,-90.067854,-89.982663,-90.081089,-90.022317,-90.121465,-90.022145,-89.984068,-82.246566,-45.557746,-49.184735,-51.726268,-85.122890,-87.390198,-89.835349,-90.102181,-90.090144,-90.148224,-90.055809,-90.022613,-90.059260,-90.025108,-90.089463,-89.994484,-90.009469,-90.275021,-86.173445,-77.538823,-58.701503
29.762740,75.106025,-38.182770,-87.887235,-84.380898,-87.852417,-83.625316,-90.101897,-90.026116,-90.006917,-89.675424,-90.054754,-90.065335,-89.980599,-90.074910,-90.021626,-90.122699,-90.036828,-89.964393,-81.604219,-44.532219,-49.630383,-52.642296,-85.312169,-87.586716,-90.063809,-90.126251,-90.086894,-90.193139,-90.054883,-90.020757,-90.058002,-90.020480,-90.134400,-89.989086,-89.988180,-90.427904,-86.105299,-76.906311,-58.306127
30.562601,75.091147,-38.156161,-88.210989,-85.627036,-89.571076,-83.625316,-90.092105,-90.019033,-90.007582,-89.843025,-90.053499,-90.060971,-89.978485,-90.065250,-90.020655,-90.123481,-90.044750,-89.980316,-80.927988,-43.467954,-50.274402,-53.624521,-85.552911,-87.728570,-90.283914,-90.140063,-90.086237,-90.148024,-90.053073,-90.018181,-90.055024,-90.015660,-90.183212,-89.986914,-89.959187,-90.144333,-86.072494,-76.305608,-57.833213
