22.534229,73.640201,-37.670156,-49.308922,-92.785181,-93.359096,-95.611661,-99.996683,-99.891638,-100.017833,-100.003839,-99.991607,-99.977437,-99.990695,-100.006133,-100.719162,-99.964234,-99.973855,-94.633914,-82.894651,-49.945889,-52.349802,-60.067712,-92.820504,-94.871463,-97.022834,-99.742929,-99.791742,-99.898781,-99.743933,-100.089793,-99.964622,-99.949668,-99.994216,-100.350966,-99.943765,-100.070800,-92.899407,-82.462820,-59.446345
28.933123,73.521179,-35.305691,-44.771788,-96.439356,-97.319408,-100.016404,-99.960192,-99.978105,-99.962869,-100.016523,-99.960471,-99.919313,-99.960818,-100.095105,-100.858790,-100.198810,-99.496843,-87.045736,-78.850362,-43.197223,-49.805544,-51.015457,-98.738595,-98.595815,-99.893904,-99.854790,-99.890994,-99.977826,-100.111867,-99.953041,-99.973834,-99.945771,-100.027560,-100.798986,-100.048314,-99.211582,-87.678383,-78.301782,-60.446325
29.732984,73.506301,-35.172990,-46.310933,-94.723488,-96.267727,-100.350297,-99.925369,-99.991015,-99.923451,-100.026354,-99.942348,-99.910314,-99.950775,-100.387355,-100.680042,-100.177562,-99.317701,-86.807871,-78.038463,-42.943012,-50.078109,-51.574839,-93.824921,-95.310939,-99.568789,-99.654676,-99.685157,-99.700258,-100.101697,-99.946319,-99.973309,-99.942737,-100.576702,-100.803395,-100.045746,-99.026534,-87.419119,-77.851031,-60.032798
30.532846,73.491424,-35.295647,-46.999223,-95.512565,-96.524056,-100.516785,-99.940483,-100.004145,-99.926299,-100.027536,-99.938183,-99.901813,-99.939924,-100.313991,-100.423928,-99.982483,-99.095577,-86.536920,-77.402964,-42.168208,-50.563861,-52.313068,-95.016600,-95.958874,-99.701282,-99.718456,-99.747271,-99.778640,-100.082039,-99.940395,-99.971129,-99.937774,-100.499583,-100.785982,-99.973422,-98.756521,-87.228090,-77.381562,-59.436838
31.332707,73.476546,-36.851318,-47.533997,-96.905432,-97.338607,-100.565901,-99.969123,-100.008378,-99.945407,-100.025633,-99.938840,-99.894188,-99.928564,-100.077902,-100.097562,-99.791147,-98.919795,-86.339562,-77.328839,-43.600236,-51.266587,-53.122855,-98.026694,-98.359187,-99.905441,-99.851497,-99.880793,-99.945954,-100.054433,-99.935084,-99.967111,-99.930747,-100.113608,-100.743463,-99.874968,-98.589405,-87.087819,-76.881888,-58.674895
32.147447,74.261530,-37.458448,-48.193389,-93.688578,-95.217684,-100.417811,-99.992850,-100.033126,-99.964579,-100.020259,-99.985512,-99.942187,-99.960294,-100.024952,-99.650555,-99.667283,-98.029769,-85.330015,-77.054003,-43.832802,-51.863092,-55.009689,-85.993079,-88.271046,-99.964032,-99.900492,-99.922285,-99.972444,-100.055370,-99.971453,-99.998659,-99.984249,-100.046038,-100.540397,-99.795059,-97.563383,-86.849924,-76.093491,-57.089202
31.347585,74.276408,-37.219403,-48.087501,-94.649004,-95.905813,-100.363187,-99.988828,-100.037286,-99.966913,-100.016845,-99.996476,-99.947739,-99.968944,-100.232401,-99.992243,-99.778351,-98.763584,-86.038384,-76.944771,-43.198106,-50.946310,-54.197758,-90.611200,-92.097365,-100.001479,-99.906056,-99.929467,-99.986356,-100.081334,-99.974261,-100.003290,-99.991703,-100.401940,-100.613363,-99.887397,-98.170540,-86.949655,-76.642767,-57.991964
30.547724,74.291285,-36.261570,-47.391918,-94.106687,-95.545409,-100.329865,-99.972143,-100.031579,-99.958835,-100.015761,-99.998754,-99.954503,-99.977512,-100.342802,-100.312114,-100.057215,-99.081793,-86.197344,-77.182165,-42.575435,-50.199355,-53.358721,-90.532536,-91.036791,-99.880975,-99.836577,-99.861748,-99.903609,-100.102701,-99.976716,-100.006060,-99.997207,-100.531744,-100.658321,-100.025247,-98.639089,-87.079193,-77.149565,-58.773282
29.747862,74.306163,-36.405037,-46.692121,-93.212878,-95.448135,-100.255506,-99.959638,-100.020937,-99.955708,-100.014077,-100.001427,-99.961950,-99.985699,-100.414989,-100.569881,-100.252191,-99.318362,-86.510927,-77.793463,-43.511558,-49.645595,-52.533851,-90.699238,-92.134127,-99.799320,-99.781714,-99.809618,-99.846241,-100.118263,-99.978722,-100.007004,-100.000638,-100.609170,-100.678484,-100.099282,-98.949840,-87.259052,-77.625113,-59.402336
28.948000,74.321041,-36.524225,-45.039603,-92.210506,-95.075775,-100.036262,-99.976065,-100.001829,-99.979385,-100.007098,-100.006887,-99.969733,-99.993220,-100.417625,-100.768707,-100.370918,-99.236701,-86.478619,-78.614383,-44.880239,-49.290112,-51.806423,-89.091365,-90.940138,-99.988218,-99.893300,-99.920549,-99.979180,-100.126951,-99.980321,-100.006334,-100.002156,-100.533806,-100.677116,-100.121642,-98.599929,-87.507040,-78.080971,-59.869755
28.148139,74.335919,-35.948473,-44.588641,-92.016139,-94.642090,-99.672295,-99.958997,-99.970291,-99.981642,-100.005351,-100.006599,-99.977508,-99.999819,-100.462825,-100.912360,-100.432005,-99.614608,-87.229888,-79.106125,-45.254632,-49.128294,-51.289050,-91.311613,-92.601499,-99.706348,-99.804226,-99.838117,-99.908268,-100.127868,-99.981698,-100.004399,-100.002110,-100.635779,-100.657479,-100.111242,-99.274977,-87.837399,-78.528689,-60.182697
