-0.242132,1.226866
-0.574920,1.171564
-0.544370,1.328261
-0.346711,1.278621
-0.224425,1.283840
-0.068528,1.249748
-0.148047,1.086666
0.392347,0.811738
0.696866,0.815756
0.967756,0.860700
0.501593,1.120845
0.566997,1.348970
0.185023,1.461070
-0.016295,1.769054
0.402106,2.236114
0.758850,2.445557
1.484290,2.419363
1.494952,2.380036
1.282788,2.479449
0.310603,2.699707
-0.017671,2.805509
-0.831534,2.583392
-1.012458,2.297356
-1.381847,2.323366
-1.947991,2.262079
-1.920074,2.081634
-1.636063,1.907916
-1.523368,2.010617
-1.247351,2.202922
-2.278035,1.914832
-1.898537,1.960168
-1.369551,1.787241
-0.886440,1.832465
-0.216657,1.661706
0.093996,1.733432
0.632861,1.340208
0.960368,0.795234
1.010222,0.806781
0.903279,0.717399
1.234114,0.805644
1.080375,1.075772
1.314337,0.931316
1.358570,0.802274
1.547714,0.806239
1.650525,1.172079
1.880688,0.946765
1.737579,1.065871
2.038405,1.159775
2.443853,1.102114
2.401458,0.744406
2.553139,0.800611
2.360579,0.849206
2.029731,0.758498
2.436945,0.885716
2.966582,1.057139
3.549121,1.123980
2.657984,1.008199
1.339988,0.815388
1.755842,1.095141
2.441123,1.257018
2.789000,1.336633
3.001667,0.904394
4.145681,1.141742
3.802572,0.974859
2.969561,1.005516
2.489593,0.905173
2.585172,0.859486
2.116813,1.092080
2.552300,1.178031
2.921622,1.033479
3.615498,1.086329
4.026561,0.926720
4.474380,0.999306
5.189992,1.070537
5.168420,1.055872
4.946773,0.940774
4.432436,0.809072
4.342291,0.774457
4.006004,0.688504
3.999722,0.775134
3.483713,0.829312
3.386024,0.805275
2.881115,0.782275
2.670099,0.730648
2.941816,0.801822
3.271128,1.036168
3.805781,1.128643
4.028788,1.007018
3.181655,0.983870
2.171316,0.695295
1.489580,0.757066
1.405942,0.859195
1.500883,0.922882
1.514042,0.952381
1.803883,0.773154
1.818095,1.012757
1.923083,1.160081
1.523391,1.193870
1.143901,1.090364
0.960992,1.386409
0.399734,1.477167
-0.246278,1.413997
-0.544357,1.166031
-0.804511,0.744726
-0.905720,0.400536
-1.104380,0.396472
-0.971818,0.560556
-0.703848,0.667186
-0.493851,0.794310
-0.650565,0.724663
-0.349310,0.582388
0.030048,0.778777
0.268469,0.987367
0.493181,0.976661
0.523011,0.918225
0.563371,0.811600
0.778752,0.657028
1.105287,0.293274
0.984844,0.408542
0.837860,0.505883
0.728368,0.243778
0.996020,0.207207
1.364397,-0.088310
1.366569,-0.228291
1.121979,-0.325166
1.416137,-0.405649
1.567538,-0.388339
1.687092,-0.348393
1.467491,-0.540382
1.765858,-0.535014
1.759204,-0.618703
0.876329,-0.885390
0.716176,-0.722250
0.418393,-0.594891
0.133977,-0.356996
