8.995958,0.368620
9.010382,0.507808
8.715016,0.915724
8.722946,1.260379
8.624203,1.441314
8.494688,1.397732
8.093451,1.401922
7.842750,1.410009
7.203082,1.613694
5.934715,1.450780
5.116782,1.410659
4.354632,1.480581
3.505886,1.626861
1.834154,1.857315
1.274558,2.048649
1.844446,2.332746
2.628696,2.505677
2.446095,2.314567
2.288998,2.597282
1.928334,2.750343
1.853614,2.763891
1.397452,2.609527
0.794491,2.110862
0.678096,2.121706
0.456821,2.089615
-0.136024,2.248393
-0.404753,1.845849
-0.527125,1.514773
-0.572636,1.702461
-0.784340,1.696117
-0.680286,1.773359
-0.597439,1.883593
-0.036052,1.543357
0.299767,1.311468
0.396545,1.429294
0.654783,1.268589
1.010851,1.171299
0.739057,0.831883
0.636822,0.597987
0.906079,0.700906
1.235000,0.869202
1.686437,1.235233
1.493437,0.967249
1.453392,0.839411
1.721619,0.970890
1.453337,1.037099
1.743583,1.018978
1.792313,1.008369
2.327611,0.565733
2.265126,0.564662
2.146310,0.448231
1.984975,0.473232
1.626885,0.665822
1.399961,0.689229
0.993209,0.928118
1.369736,1.022131
1.604427,0.911240
1.690591,0.948387
1.451073,0.952216
1.708117,0.903229
1.852103,1.001643
1.734234,0.894320
1.473318,0.649195
1.083069,0.421037
0.950749,0.432967
0.784938,0.488346
1.026124,0.706020
1.104424,1.016162
1.653214,0.970514
2.102554,0.809464
2.327422,0.667785
2.779124,0.670220
2.790642,1.029679
3.230829,1.020286
3.399019,1.119675
3.838322,1.063992
3.261453,1.057364
2.274913,0.841134
1.526208,0.481530
1.749147,0.582428
1.874948,0.569202
1.492208,0.613096
1.245840,0.625993
1.591774,0.719606
2.307935,0.635703
2.733931,0.713526
3.529277,0.781609
2.881620,0.762335
1.996578,0.556992
1.571307,0.579449
1.144241,0.624329
0.472999,0.874805
0.193938,1.011530
0.383801,1.128284
0.528881,1.056361
0.369954,1.045843
0.795689,0.980653
1.086494,1.139656
1.283960,1.219588
1.183138,1.389868
0.887777,1.382994
0.719623,1.313158
0.172793,0.962267
-0.002493,0.717029
-0.832698,0.551399
-1.061911,0.561014
-1.080128,0.552388
-0.888242,0.669209
-0.772657,0.785839
-0.295056,0.716540
-0.207344,0.625293
0.253234,0.587371
0.204721,0.576769
-0.628627,0.644294
-0.923099,0.584920
-0.590097,0.413807
-0.471539,0.365396
-0.034264,0.084811
0.399701,0.329425
0.904353,0.288507
1.597315,0.191440
2.113540,0.020438
1.939665,-0.307247
2.489204,-0.549945
2.386817,-0.494105
1.965420,-0.433748
2.028518,-0.359537
1.986549,-0.401826
1.737679,-0.471744
1.764409,-0.534183
1.589268,-0.418618
1.247778,-0.572674
2.116344,-0.307701
2.333789,-0.239065
2.155782,-0.237426
