9.324822,-0.191193
9.171995,0.321432
8.906983,1.001743
9.183348,1.292570
9.160478,1.366257
9.117975,1.525869
9.027606,1.541862
8.815562,1.499281
8.639750,1.717598
7.985964,1.575705
7.588652,1.636373
7.172662,1.434522
6.707138,1.664149
6.016373,2.244544
5.470472,2.503373
6.010497,2.669709
5.137585,2.281524
5.310021,2.406372
5.129893,2.532578
5.046802,2.600966
4.750270,2.566326
4.785104,2.509788
4.396968,2.323274
4.273093,2.180271
4.029447,2.037906
3.489614,2.140792
3.236446,2.099540
2.749195,1.915180
1.533441,1.976292
-0.047579,2.008674
-0.704361,1.934548
-0.013352,1.952114
0.396408,1.844876
0.604407,1.628840
0.869983,1.600466
1.106770,1.147291
0.944510,0.787795
0.839615,0.547663
0.841253,0.392350
0.998531,0.649243
1.767184,0.970255
2.037419,0.888836
2.038613,0.913883
2.435930,1.027929
2.001022,1.048739
1.567765,1.156770
1.733174,0.912359
1.840953,1.207494
2.292623,1.274767
2.367943,1.005759
2.119681,0.910049
1.705165,0.742500
1.268821,0.421008
1.681412,0.848582
2.403433,0.766547
3.183289,1.066480
2.227422,0.897146
1.727869,0.913060
2.072399,0.996873
3.221880,1.161160
4.001110,1.184081
2.480508,0.813683
1.494760,0.539519
1.590344,0.453075
1.972579,0.613446
1.370801,0.575289
1.789437,0.700962
1.406783,0.983346
1.661362,1.157289
2.708449,1.042598
4.028298,1.077395
4.526931,0.897304
4.846335,1.033094
5.113280,1.130428
5.406592,1.113054
4.956659,1.189547
4.809908,1.291838
5.008471,0.999781
4.826252,1.003694
4.442098,0.985587
4.177749,1.035828
3.970896,1.185979
3.303782,1.077909
3.155448,1.223457
3.440592,1.273864
3.629177,1.199582
4.037308,1.180583
4.809709,1.214908
3.623428,1.096475
2.515326,1.035660
2.081927,0.968646
1.101801,0.982006
0.355540,1.030200
-0.657621,1.160044
-1.025188,1.081574
-1.779847,0.836099
-2.016381,0.750788
-2.418055,0.894070
-2.861735,1.071811
-2.496567,1.172748
-1.637826,1.104237
-1.943595,1.221143
-1.485889,0.941374
-0.893574,0.675381
-1.245280,0.726218
-1.461406,0.501764
-1.239450,0.570306
-0.986240,0.658407
-0.743738,0.787165
-0.288401,0.628971
1.010478,0.357291
1.484339,0.310712
1.754195,0.389356
0.916183,0.775469
0.329095,0.702773
1.170817,0.492918
1.353427,0.399801
1.470574,0.181096
1.277944,0.308023
1.927004,0.067310
2.504173,0.104469
3.199671,0.112100
3.016876,-0.158015
3.469872,-0.419367
3.057367,-0.352716
2.762303,-0.316046
2.958234,-0.450304
2.972869,-0.453799
2.726271,-0.573431
2.832351,-0.592610
2.602256,-0.506556
1.856283,-0.485804
1.098793,-0.435717
1.184685,-0.408686
1.046048,-0.277835
