-0.007018,1.058538
0.211191,1.119208
0.199615,1.327925
-0.025092,1.327514
-0.060386,1.188239
-0.340701,1.218101
-1.231318,0.911973
-0.366734,0.715992
-0.030424,0.812441
0.524994,0.623311
1.017101,1.036651
1.394213,1.264888
0.487196,1.363230
0.394809,1.621010
0.727716,2.237520
1.174701,2.393694
2.765284,2.552199
2.032131,2.549882
0.861228,2.572929
-0.387952,2.612794
-0.661499,2.736319
-2.335363,2.699647
-1.368501,2.463557
-1.900943,2.145790
-2.705033,2.144308
-1.884763,2.225875
0.411181,2.321811
1.279551,1.935738
1.115439,2.198552
0.078794,2.266123
-0.202040,2.142368
0.011246,2.076777
0.490030,1.705972
0.744044,1.662340
1.199117,1.726662
1.727333,1.320546
2.969375,1.189403
1.918663,0.964068
1.315373,0.896603
1.737244,0.848683
1.207442,1.102754
1.159242,0.949359
1.275807,0.933064
1.679774,0.881917
1.220222,1.093247
1.235431,1.146186
1.154139,1.274644
1.206848,1.290180
1.710053,1.212936
1.583405,0.671988
1.437331,0.531644
1.271452,0.457136
1.146142,0.479784
1.074270,0.787290
1.143799,1.153725
1.236149,1.338222
1.114016,1.054282
0.776436,1.112808
0.622539,1.282737
0.868839,1.214455
1.188518,1.101921
1.583911,1.025350
1.790900,0.835533
1.530729,0.600489
1.252318,0.401858
1.775806,0.680796
2.184868,0.631248
1.762007,1.147572
1.492808,1.084940
1.096366,1.094329
0.807517,1.359008
0.934169,1.199553
1.532257,1.346384
2.083990,1.059675
2.427380,1.037255
3.175399,1.083501
2.407481,0.812455
2.301351,0.623510
2.500527,0.582800
1.894230,0.519384
1.527900,0.559301
1.259513,0.763256
1.136528,0.537454
1.076605,0.653417
1.101493,0.912322
1.523894,0.920983
2.157526,0.729536
1.855948,0.677322
1.547732,0.551107
0.882697,0.522159
1.099282,0.719792
0.791844,0.861977
0.962852,1.022139
1.255983,1.092168
1.505816,0.998198
1.772307,0.754189
1.909870,1.067002
1.604198,1.098539
1.045678,1.265830
-0.284475,1.702428
-0.314786,1.660542
-0.735440,1.397237
-0.976463,1.061769
-0.976437,0.576323
-1.141487,0.502818
-1.212842,0.458896
-1.040014,0.657143
-0.973576,0.689722
-0.602196,0.767224
0.508033,0.614995
1.355789,0.481850
1.842365,0.475654
2.218003,0.633080
2.404028,0.748664
2.360025,0.736620
2.130889,0.636162
2.220846,0.517683
2.378701,0.058060
1.873342,0.280778
1.667583,0.462127
1.345063,0.472054
2.051078,0.006912
2.588728,-0.108133
2.028133,-0.190707
1.324534,-0.152368
1.365267,-0.189916
1.285249,-0.179502
1.635348,-0.192620
1.587202,-0.385812
1.509800,-0.551506
1.087239,-0.636033
0.928668,-0.544112
0.883940,-0.516979
0.708249,-0.558179
0.357825,-0.451944
