48.218900,1.147620,-78.352175
40.285800,1.836960,-83.771223
39.784700,1.990320,-83.924755
48.035000,3.125250,-79.366889
46.573300,3.059820,-77.030682
44.336700,3.156590,-84.076208
42.158900,3.188970,-89.032972
40.129900,3.209660,-89.777844
39.849400,3.229670,-89.865330
39.820900,3.244270,-89.873559
48.210800,2.103370,-80.323085
49.977800,23.460600,-62.958166
