1563261372.000000,0.997434,75.674080,-51.000000,-54.000000,-44.000000,-37.000000,-53.000000,-61.000000,-66.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-64.000000,-54.000000,-42.000000,-51.000000,-56.000000,-63.000000,-62.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000
1563261377.000000,0.997434,75.674080,-53.000000,-54.000000,-42.000000,-36.000000,-56.000000,-63.000000,-60.942117,-62.674078,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-65.000000,-55.000000,-41.000000,-52.000000,-57.000000,-62.000000,-62.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000
1563261383.000000,1.003265,74.772949,-52.000000,-51.000000,-42.000000,-36.000000,-56.000000,-63.000000,-61.000000,-62.596112,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-71.000000,-51.000000,-43.000000,-48.000000,-57.000000,-62.000000,-62.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-66.000000
1563261389.000000,0.993792,74.677617,-55.000000,-49.000000,-42.000000,-35.000000,-56.000000,-62.000000,-59.000000,-61.624509,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-71.000000,-52.000000,-39.000000,-47.000000,-55.000000,-63.000000,-60.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-74.000000
1563261394.000000,0.993792,74.677617,-55.000000,-49.000000,-42.371054,-35.000000,-52.000000,-62.000000,-58.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-71.000000,-53.000000,-39.000000,-47.000000,-57.000000,-63.000000,-59.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-75.000000
1563261400.000000,0.982742,73.707086,-55.000000,-53.000000,-59.000000,-35.000000,-55.000000,-62.000000,-58.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-77.500000,-77.000000,-60.000000,-40.000000,-47.000000,-53.000000,-60.000000,-56.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.000000
1563261406.000000,0.982268,73.683745,-55.000000,-59.000000,-46.000000,-34.000000,-56.000000,-64.217009,-58.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.500000,-77.000000,-60.000000,-43.000000,-47.000000,-54.000000,-62.000000,-56.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000
1563261411.000000,0.981955,73.672569,-61.000000,-59.000000,-43.000000,-33.000000,-57.000000,-69.000000,-58.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.500000,-85.000000,-60.000000,-43.000000,-47.000000,-55.000000,-61.000000,-56.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000
1563261417.000000,0.988332,72.682915,-61.000000,-57.000000,-42.000000,-30.000000,-56.000000,-69.000000,-58.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.500000,-82.000000,-63.000000,-45.000000,-52.000000,-55.000000,-56.000000,-63.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000
1563261422.000000,0.988332,72.682915,-61.000000,-57.000000,-42.000000,-30.000000,-60.000000,-69.000000,-58.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.500000,-82.000000,-63.000000,-47.000000,-48.000000,-57.000000,-60.000000,-61.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000
1563261428.000000,0.993515,72.309174,-62.500000,-57.000000,-42.000000,-30.000000,-60.000000,-64.000000,-57.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.500000,-82.000000,-69.000000,-47.000000,-46.000000,-57.000000,-60.000000,-60.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000
1563261433.000000,0.993088,71.679369,-67.000000,-58.356805,-42.000000,-29.000000,-60.000000,-64.000000,-57.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.500000,-86.500000,-69.000000,-40.000000,-44.000000,-58.000000,-56.000000,-60.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000
1563261439.000000,0.993088,71.679369,-67.000000,-55.356805,-42.000000,-29.000000,-60.000000,-62.000000,-57.000000,-65.434703,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.500000,-89.000000,-66.000000,-43.000000,-39.000000,-57.000000,-59.000000,-60.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000
1563261445.000000,1.004718,71.178413,-67.000000,-63.360808,-45.782072,-29.000000,-60.000000,-62.000000,-57.000000,-64.352712,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-74.000000,-43.000000,-40.000000,-58.000000,-60.000000,-60.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261450.000000,0.994438,70.678503,-69.500000,-57.115318,-45.843628,-32.000000,-58.000000,-63.000000,-59.785937,-66.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-68.000000,-43.000000,-40.000000,-57.000000,-56.000000,-61.000000,-64.000000,-102.489555,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261456.000000,0.994438,70.678503,-69.500000,-54.000000,-43.000000,-32.000000,-55.000000,-61.000000,-60.785937,-66.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-67.000000,-43.000000,-41.000000,-54.000000,-56.000000,-62.000000,-64.000000,-102.489555,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261462.000000,0.978337,69.914140,-100.000000,-56.000000,-43.000000,-31.000000,-55.000000,-61.000000,-60.773679,-67.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-65.000000,-43.000000,-42.000000,-54.000000,-56.000000,-62.000000,-63.000000,-102.491239,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261467.000000,0.975719,69.687265,-69.500000,-66.000000,-41.000000,-27.000000,-55.000000,-57.000000,-57.765923,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-69.000000,-45.000000,-41.000000,-53.000000,-60.000000,-59.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261473.000000,0.975719,69.687265,-65.500000,-66.000000,-41.000000,-27.000000,-56.000000,-57.000000,-57.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.000000,-70.000000,-46.000000,-39.000000,-54.000000,-56.000000,-58.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261478.000000,1.004831,68.820685,-65.500000,-66.000000,-41.000000,-27.000000,-56.000000,-61.000000,-57.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.500000,-85.000000,-70.000000,-46.000000,-38.000000,-58.000000,-56.000000,-63.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000
1563261484.000000,0.992420,68.675049,-65.500000,-59.599746,-41.000000,-51.000000,-56.000000,-60.000000,-57.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.500000,-85.000000,-71.000000,-43.000000,-40.000000,-56.000000,-57.000000,-64.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000
1563261490.000000,0.992420,68.675049,-67.500000,-59.599746,-41.000000,-35.000000,-50.000000,-60.000000,-61.699109,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.500000,-87.000000,-71.000000,-44.000000,-43.000000,-56.000000,-57.000000,-63.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000
1563261495.000000,1.001679,67.905860,-67.500000,-62.520402,-41.000000,-35.000000,-50.000000,-67.000000,-65.649451,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-74.000000,-42.000000,-40.000000,-53.000000,-55.000000,-67.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261501.000000,0.990615,67.679417,-67.500000,-64.348676,-41.000000,-29.000000,-49.000000,-62.000000,-63.000000,-61.000000,-100.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-76.000000,-42.000000,-41.000000,-53.000000,-54.000000,-63.000000,-60.000000,-100.000000,-102.952698,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261506.000000,0.990615,67.679417,-100.000000,-65.348676,-41.000000,-28.000000,-49.000000,-61.000000,-63.000000,-61.000000,-100.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-77.000000,-42.000000,-41.000000,-52.000000,-52.000000,-63.000000,-60.000000,-100.000000,-102.952698,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261512.000000,0.979221,66.786779,-67.500000,-63.038099,-41.000000,-28.000000,-51.000000,-61.000000,-63.000000,-62.000000,-100.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-75.000000,-43.000000,-38.000000,-52.000000,-55.000000,-61.000000,-58.000000,-100.000000,-102.958841,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261517.000000,0.977477,66.684686,-67.500000,-57.000000,-41.000000,-28.000000,-55.000000,-66.000000,-57.617630,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-79.000000,-48.000000,-39.000000,-56.000000,-56.000000,-59.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261523.000000,0.977477,66.684686,-67.500000,-57.000000,-47.000000,-28.000000,-56.000000,-66.000000,-56.617630,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-80.000000,-47.000000,-43.000000,-58.000000,-58.000000,-58.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261529.000000,0.987762,65.704765,-69.500000,-57.000000,-43.000000,-32.000000,-54.000000,-58.000000,-56.558862,-60.077439,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-76.000000,-45.000000,-43.000000,-55.000000,-60.000000,-58.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261534.000000,0.986208,65.681731,-69.500000,-63.873399,-43.000000,-34.000000,-54.000000,-55.000000,-58.559234,-60.083868,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-76.000000,-44.000000,-45.000000,-52.000000,-57.000000,-60.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261540.000000,0.990055,65.666535,-69.500000,-63.908044,-43.000000,-34.000000,-54.000000,-56.000000,-55.000000,-61.063536,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-89.000000,-76.000000,-44.000000,-45.000000,-53.000000,-59.000000,-60.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-93.500000
1563261545.000000,0.982605,64.683019,-100.000000,-68.000000,-43.279062,-30.000000,-52.000000,-54.000000,-55.000000,-59.042714,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-100.000000,-80.000000,-41.000000,-41.000000,-58.000000,-61.000000,-61.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-93.500000
1563261551.000000,0.982605,64.683019,-100.000000,-68.000000,-44.279062,-27.000000,-50.000000,-54.000000,-59.000000,-59.042714,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-100.000000,-82.000000,-42.000000,-40.000000,-58.000000,-61.000000,-61.000000,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-93.500000
1563261556.000000,0.972595,64.397856,-100.000000,-68.000000,-46.366541,-27.000000,-49.000000,-57.000000,-59.000000,-58.077871,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-44.000000,-40.000000,-58.000000,-61.000000,-61.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261562.000000,0.970186,63.688438,-100.000000,-73.000000,-44.000000,-30.000000,-47.000000,-53.000000,-59.000000,-56.050777,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-46.000000,-40.000000,-53.000000,-59.000000,-61.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261567.000000,0.970186,63.688438,-100.000000,-73.000000,-44.000000,-28.000000,-46.000000,-53.000000,-61.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.000000,-46.000000,-40.000000,-53.000000,-55.000000,-62.000000,-56.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261573.000000,0.971150,63.023668,-100.000000,-73.000000,-41.000000,-30.000000,-46.000000,-53.000000,-61.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-76.000000,-47.000000,-40.000000,-53.000000,-56.000000,-62.000000,-56.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261579.000000,0.988182,62.682695,-100.000000,-63.348310,-41.000000,-52.000000,-46.000000,-51.000000,-61.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-76.000000,-49.000000,-41.000000,-52.000000,-63.000000,-59.000000,-56.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261584.000000,0.988182,62.682695,-65.500000,-64.348310,-41.000000,-35.000000,-45.000000,-49.000000,-59.410118,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.000000,-77.000000,-50.000000,-43.000000,-52.000000,-62.000000,-61.000000,-56.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261590.000000,0.976844,62.062396,-65.500000,-64.157405,-52.099540,-32.000000,-45.000000,-49.000000,-60.388989,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.000000,-77.000000,-50.000000,-43.000000,-55.000000,-64.000000,-62.000000,-56.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261595.000000,0.974723,61.685793,-65.500000,-64.087528,-46.000000,-29.000000,-45.000000,-48.000000,-60.372818,-60.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-85.000000,-77.000000,-47.000000,-43.000000,-55.000000,-63.000000,-62.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261601.000000,0.974723,61.685793,-100.000000,-66.087528,-46.000000,-30.000000,-47.000000,-49.000000,-61.372818,-58.000000,-82.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.000000,-48.000000,-43.000000,-53.000000,-59.000000,-63.000000,-60.000000,-103.464225,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261607.000000,1.004460,60.922662,-100.000000,-66.000000,-46.000000,-30.000000,-47.000000,-49.000000,-57.316010,-58.000000,-82.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.000000,-48.000000,-43.000000,-50.000000,-58.000000,-59.000000,-58.000000,-103.447281,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261612.000000,0.989035,60.681751,-100.000000,-63.000000,-47.000000,-52.000000,-45.000000,-50.000000,-57.319089,-58.000000,-82.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-75.000000,-43.000000,-43.000000,-50.000000,-56.000000,-59.000000,-59.000000,-103.453869,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261617.000000,0.989035,60.681751,-100.000000,-65.000000,-47.000000,-36.000000,-46.000000,-50.000000,-57.319089,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-75.000000,-43.000000,-43.000000,-50.000000,-56.000000,-59.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
1563261623.000000,0.995542,59.790738,-66.500000,-64.000000,-49.000000,-53.000000,-48.000000,-49.000000,-59.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-75.000000,-44.000000,-46.000000,-50.000000,-54.000000,-61.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
