0.940000,77.600000
0.940000,76.600000
0.940000,75.600000
0.940000,74.600000
0.940000,73.600000
0.940000,72.600000
0.940000,71.600000
0.940000,70.600000
0.940000,69.600000
0.940000,68.600000
0.940000,67.600000
0.940000,66.600000
0.940000,65.600000
0.940000,64.600000
0.940000,63.600000
0.940000,62.600000
0.940000,61.600000
0.940000,60.600000
0.940000,59.600000
0.940000,58.600000
0.940000,57.600000
0.940000,56.600000
0.940000,55.600000
0.940000,54.600000
0.940000,53.600000
0.940000,52.600000
0.940000,51.600000
0.940000,50.600000
0.940000,49.600000
0.940000,48.600000
0.940000,47.600000
0.940000,46.600000
0.940000,45.600000
0.940000,44.600000
0.940000,43.600000
0.940000,42.600000
0.940000,41.600000
0.940000,40.600000
0.940000,39.600000
0.940000,38.600000
0.940000,37.600000
0.940000,36.600000
0.940000,35.600000
0.940000,34.600000
0.940000,33.600000
0.940000,32.600000
0.940000,31.600000
0.940000,30.600000
0.940000,29.600000
0.940000,28.600000
0.940000,27.600000
0.940000,26.600000
0.940000,25.600000
0.940000,24.600000
0.940000,23.600000
0.940000,22.600000
0.940000,21.600000
0.940000,20.600000
0.940000,19.600000
0.940000,18.600000
0.940000,17.600000
0.940000,16.600000
0.940000,15.600000
0.940000,14.600000
0.940000,13.600000
0.940000,12.600000
0.940000,11.600000
0.940000,10.600000
0.940000,9.600000
0.940000,8.600000
0.940000,7.600000
1.500000,7.600000
1.500000,8.600000
1.500000,9.600000
1.500000,10.600000
1.500000,11.600000
1.500000,12.600000
1.500000,13.600000
1.500000,14.600000
1.500000,15.600000
1.500000,16.600000
1.500000,17.600000
1.500000,18.600000
1.500000,19.600000
1.500000,20.600000
1.500000,21.600000
1.500000,22.600000
1.500000,23.600000
1.500000,24.600000
1.500000,25.600000
1.500000,26.600000
1.500000,27.600000
1.500000,28.600000
1.500000,29.600000
1.500000,30.600000
1.500000,31.600000
1.500000,32.600000
1.500000,33.600000
1.500000,34.600000
1.500000,35.600000
1.500000,36.600000
1.500000,37.600000
1.500000,38.600000
1.500000,39.600000
1.500000,40.600000
1.500000,41.600000
1.500000,42.600000
1.500000,43.600000
1.500000,44.600000
1.500000,45.600000
1.500000,46.600000
1.500000,47.600000
1.500000,48.600000
1.500000,49.600000
1.500000,50.600000
1.500000,51.600000
1.500000,52.600000
1.500000,53.600000
1.500000,54.600000
1.500000,55.600000
1.500000,56.600000
1.500000,57.600000
1.500000,58.600000
1.500000,59.600000
1.500000,60.600000
1.500000,61.600000
1.500000,62.600000
1.500000,63.600000
1.500000,64.600000
1.500000,65.600000
1.500000,66.600000
1.500000,67.600000
1.500000,68.600000
1.500000,69.600000
1.500000,70.600000
1.500000,71.600000
1.500000,72.600000
1.500000,73.600000
1.500000,74.600000
1.500000,75.600000
1.500000,76.600000
