22.534229,73.640201,5.454761,6.578484,9.365184,9.521753,8.617244,8.210214,5.655656,7.738215,4.766019,1.899311,7.669921,5.089437,2.885059,2.009306,2.615495,2.347681,3.339854,5.240048,5.498978,3.929947,3.086735,5.189136,4.982573,5.579734,6.081279,4.812878,4.389824,2.618050,2.434893,3.696399,2.505520,3.385626,2.049983,2.717401,2.493311,3.891923,3.761792,5.027960
28.933123,73.521179,5.454978,6.588634,9.383748,9.541815,8.629541,8.220956,5.673127,7.752081,4.881852,2.304168,7.719800,5.089944,2.889564,2.047581,2.648426,2.350131,3.350535,5.247144,5.502562,3.958071,3.141964,5.196626,5.018779,5.586168,6.092157,4.815541,4.408991,2.632209,2.444445,3.701768,2.523596,3.386616,2.049554,2.718049,2.493731,3.896813,3.771052,5.036713
29.732984,73.506301,5.461016,6.587523,9.388578,9.544047,8.632711,8.223482,5.675415,7.756267,4.853823,2.764639,7.712774,5.095076,2.890969,2.037527,2.640836,2.351679,3.353115,5.250568,5.506696,3.954564,3.127448,5.201478,5.013229,5.591490,6.097069,4.820390,4.409169,2.632624,2.445787,3.705214,2.522519,3.389958,2.051404,2.720503,2.495822,3.899272,3.773311,5.040965
30.532846,73.491424,5.468767,6.586174,9.394590,9.546643,8.636353,8.226516,5.681319,7.761324,4.838092,2.969458,7.717360,5.101448,2.892691,2.033422,2.636730,2.353506,3.358364,5.254807,5.511732,3.957935,3.125118,5.209242,5.016348,5.599020,6.104419,4.826596,4.414115,2.636403,2.449420,3.710735,2.525904,3.394111,2.053690,2.723504,2.498393,3.902283,3.775982,5.048016
31.332707,73.476546,5.478496,6.584767,9.401966,9.549801,8.640751,8.230277,5.691629,7.767393,4.859209,2.098641,7.738051,5.109178,2.894800,2.042184,2.641329,2.355687,3.367243,5.260019,5.517871,3.970706,3.144146,5.220719,5.031568,5.609183,6.114637,4.834349,4.425293,2.644652,2.456132,3.718901,2.535227,3.399156,2.056491,2.727120,2.501541,3.905966,3.779118,5.058533
32.147447,74.261530,5.422626,6.575691,9.342434,9.507312,8.599141,8.196107,5.633222,7.718729,4.759726,2.034241,7.641418,5.063654,2.879329,2.006042,2.614254,2.339688,3.311273,5.225120,5.477003,3.908945,3.075801,5.152257,4.961072,5.549442,6.053522,4.788448,4.365130,2.597725,2.415069,3.670231,2.487655,3.369122,2.039334,2.704724,2.481630,3.880414,3.758762,4.997211
31.347585,74.276408,5.416254,6.577480,9.338678,9.506622,8.596536,8.193514,5.624967,7.715630,4.717969,2.908881,7.618854,5.058829,2.877788,1.991374,2.603366,2.338411,3.304305,5.221418,5.473025,3.895630,3.053647,5.143509,4.944330,5.542399,6.046433,4.783476,4.354641,2.590600,2.409523,3.664005,2.479267,3.365984,2.037541,2.702506,2.479601,3.877874,3.756411,4.989205
30.547724,74.291285,5.411325,6.579400,9.335977,9.506524,8.594800,8.191731,5.619472,7.713355,4.714595,3.438238,7.607034,5.054986,2.876612,1.988295,2.602231,2.337446,3.299708,5.218552,5.469946,3.888332,3.046233,5.137292,4.935583,5.537188,6.041262,4.779631,4.348144,2.586240,2.405950,3.659580,2.474447,3.363493,2.036134,2.700752,2.478018,3.875920,3.754479,4.983507
29.747862,74.306163,5.407607,6.581215,9.334082,9.506689,8.593520,8.190477,5.616944,7.711664,4.727569,2.047949,7.606260,5.051945,2.875722,1.991969,2.606184,2.336669,3.297296,5.216328,5.467468,3.887271,3.050059,5.133369,4.934992,5.533620,6.037910,4.776738,4.345864,2.584703,2.404292,3.656790,2.473342,3.361534,2.034993,2.699340,2.476736,3.874394,3.752919,4.979997
28.948000,74.321041,5.404824,6.582727,9.332722,9.506834,8.592354,8.189498,5.616822,7.710332,4.741555,2.629767,7.612996,5.049532,2.875038,1.997669,2.611303,2.335983,3.296586,5.214573,5.465358,3.890601,3.058954,5.131275,4.939916,5.531364,6.036045,4.774582,4.346815,2.585334,2.404128,3.655305,2.474986,3.359990,2.034023,2.698171,2.475646,3.873157,3.751673,4.978269
28.148139,74.335919,5.402667,6.583761,9.331563,9.506684,8.591061,8.188585,5.617912,7.709119,4.755651,2.961360,7.621884,5.047568,2.874488,2.003581,2.616625,2.335319,3.296811,5.213144,5.463462,3.895371,3.068068,5.130311,4.946413,5.529940,6.035099,4.772912,4.349163,2.586947,2.404730,3.654625,2.477712,3.358740,2.033167,2.697161,2.474677,3.872104,3.750679,4.977631
27.348277,74.350796,5.400834,6.584169,9.330225,9.505965,8.589513,8.187600,5.618783,7.707775,4.771870,2.021071,7.627975,5.045885,2.874017,2.008971,2.621934,2.334639,3.297062,5.211939,5.461713,3.898739,3.074589,5.129640,4.950879,5.528790,6.034364,4.771471,4.350916,2.588223,2.405250,3.654154,2.479790,3.357661,2.032402,2.696250,2.473800,3.871170,3.749875,4.977231
26.548415,74.365674,5.399084,6.583839,9.328346,9.504435,8.587703,8.186475,5.618238,7.706075,4.784186,2.236773,7.628128,5.044350,2.873587,2.011905,2.625353,2.333941,3.296521,5.210902,5.460123,3.898847,3.076659,5.128474,4.951055,5.527390,6.033158,4.770042,4.350586,2.588130,2.404966,3.653328,2.479974,3.356656,2.031736,2.695406,2.473026,3.870327,3.749208,4.976273
25.748554,74.380552,5.397306,6.582721,9.325679,9.501946,8.585728,8.185220,5.615674,7.703881,4.781470,2.966727,7.621435,5.042904,2.873179,2.009837,2.623895,2.333253,3.294702,5.210018,5.458770,3.895130,3.072896,5.126304,4.946300,5.525405,6.031028,4.768507,4.347593,2.586203,2.403492,3.651784,2.477777,3.355679,2.031205,2.694635,2.472396,3.869585,3.748637,4.974243
24.948692,74.395430,5.395571,6.580855,9.322198,9.498518,8.583765,8.183908,5.611223,7.701209,4.759107,2.215157,7.609036,5.041605,2.872797,2.002074,2.616260,2.332634,3.291645,5.209309,5.457775,3.888230,3.063147,5.123111,4.937435,5.522817,6.027917,4.766905,4.342332,2.582648,2.400909,3.649507,2.473510,3.354761,2.030866,2.693988,2.471972,3.868982,3.748136,4.971114
24.148830,74.410308,5.394174,6.578392,9.318177,9.494404,8.582048,8.182665,5.605711,7.698283,4.725143,2.284771,7.593736,5.040649,2.872461,1.990952,2.604768,2.332167,3.288007,5.208823,5.457285,3.879765,3.049370,5.119506,4.926485,5.520021,6.024261,4.765461,4.336024,2.578309,2.397798,3.646934,2.468192,3.354033,2.030786,2.693564,2.471830,3.868574,3.747700,4.967449
23.348969,74.425185,5.393635,6.575598,9.314223,9.490111,8.580833,8.181652,5.600497,7.695555,4.694408,2.982980,7.579546,5.040372,2.872205,1.980540,2.594063,2.331953,3.285059,5.208627,5.457441,3.872125,3.035624,5.116739,4.916421,5.517830,6.020983,4.764600,4.330493,2.574568,2.395198,3.644953,2.463434,3.353723,2.031032,2.693508,2.472039,3.868426,3.747337,4.964390
22.549107,74.440063,5.394655,6.572835,9.311231,9.486377,8.580365,8.181045,5.597260,7.693674,4.678434,2.278922,7.571139,5.041219,2.872073,1.974665,2.587832,2.332094,3.284536,5.208796,5.458366,3.868263,3.027283,5.116558,4.910829,5.517388,6.019382,4.764912,4.327942,2.573198,2.394492,3.644808,2.461305,3.354143,2.031663,2.693988,2.472661,3.868604,3.747077,4.963516
21.749245,74.454941,5.398034,6.570528,9.310278,9.484079,8.580858,8.181023,5.597775,7.693406,4.683382,4.671425,7.573151,5.043679,2.872117,1.976268,2.587349,2.332681,3.288385,5.209403,5.460142,3.871386,3.030146,5.120928,4.913427,5.520000,6.020923,4.767072,4.330722,2.576168,2.397220,3.647898,2.464129,3.355640,2.032720,2.695172,2.473735,3.869164,3.746959,4.966592
20.949384,74.469819,5.404537,6.569104,9.312446,9.484104,8.582471,8.181747,5.603653,7.695511,4.715936,3.213373,7.589414,5.048201,2.872388,1.987857,2.592840,2.333783,3.298398,5.210514,5.462804,3.884427,3.049616,5.131652,4.927416,5.526886,6.026964,4.771737,4.341009,2.585343,2.404816,3.655506,2.474117,3.358537,2.034218,2.697201,2.475273,3.870152,3.747033,4.975227
20.149522,74.484696,5.414745,6.568931,9.318611,9.487177,8.585299,8.183350,5.616038,7.700583,4.785068,1.942960,7.622211,5.055091,2.872932,2.011327,2.604521,2.335429,3.315813,5.212183,5.466337,3.909352,3.089575,5.149970,4.954760,5.538933,6.038479,4.779407,4.360351,2.602071,2.418290,3.668512,2.492841,3.363063,2.036144,2.700150,2.477260,3.871595,3.747351,4.990524
1.767582,75.626747,5.390764,6.581255,9.315345,9.497425,8.600554,8.204123,5.587660,7.699144,4.641736,1.784440,7.548515,5.040984,2.879765,1.962268,2.571944,2.335095,3.280384,5.219424,5.465361,3.857838,3.011831,5.109070,4.895986,5.510987,6.012403,4.762330,4.318459,2.568820,2.391011,3.639458,2.456161,3.353911,2.032982,2.695236,2.474927,3.876178,3.759840,4.955836
20.164400,75.284558,5.369390,6.565352,9.281588,9.463951,8.563556,8.167061,5.569378,7.670350,4.655113,1.851000,7.529811,5.020647,2.865884,1.965046,2.573651,2.325423,3.266451,5.194484,5.441332,3.847259,3.013747,5.088785,4.883952,5.490349,5.990846,4.743861,4.304078,2.559321,2.381342,3.625033,2.448447,3.340513,2.024245,2.684163,2.464180,3.858155,3.740064,4.937239
20.964262,75.269680,5.367314,6.565965,9.281135,9.464066,8.562572,8.166508,5.568061,7.669688,4.649944,3.176782,7.526342,5.019016,2.865698,1.962649,2.573807,2.324901,3.263106,5.193920,5.440057,3.843649,3.009482,5.085207,4.880443,5.488268,5.989160,4.742409,4.301168,2.556534,2.378878,3.622497,2.445581,3.339495,2.023574,2.683334,2.463470,3.857650,3.739788,4.934481
21.764123,75.254803,5.367760,6.567786,9.283995,9.466898,8.562665,8.166739,5.570811,7.671522,4.660312,2.456087,7.531345,5.019191,2.865750,1.965259,2.577479,2.324842,3.263453,5.193832,5.439517,3.845541,3.013005,5.085895,4.883379,5.489511,5.991112,4.743090,4.302904,2.557190,2.379266,3.622997,2.446511,3.339716,2.023251,2.683245,2.463132,3.857537,3.739717,4.935634
22.563985,75.239925,5.369988,6.570423,9.289095,9.471595,8.563660,8.167569,5.576164,7.675099,4.675266,2.507362,7.541407,5.020709,2.865971,1.970206,2.582744,2.325172,3.266298,5.194115,5.439642,3.850643,3.020497,5.089530,4.890122,5.493031,5.995523,4.745262,4.307486,2.559974,2.381522,3.625595,2.449671,3.340846,2.023246,2.683746,2.463136,3.857744,3.739785,4.939456
23.363847,75.225047,5.373181,6.573431,9.295237,9.477182,8.565328,8.168791,5.582631,7.679557,4.688647,3.283883,7.553377,5.023020,2.866294,1.975573,2.588670,2.325788,3.270330,5.194656,5.440317,3.856880,3.028826,5.094611,4.898239,5.497659,6.001074,4.748214,4.313239,2.563653,2.384632,3.629220,2.453646,3.342494,2.023506,2.684643,2.463428,3.858189,3.739931,4.944545
24.163708,75.210169,5.376577,6.576379,9.301304,9.482730,8.567396,8.170189,5.588932,7.684070,4.700571,2.169079,7.564869,5.025576,2.866652,1.980600,2.595153,2.326568,3.274380,5.195340,5.441394,3.862799,3.035917,5.099744,4.905947,5.502311,6.006542,4.751283,4.318892,2.567283,2.387739,3.632880,2.457441,3.344282,2.023959,2.685727,2.463933,3.858783,3.740103,4.949613
24.963570,75.195291,5.379573,6.578905,9.306416,9.487484,8.569571,8.171557,5.594088,7.687972,4.711309,3.022268,7.574348,5.027922,2.866989,1.984773,2.601184,2.327392,3.277594,5.196056,5.442698,3.867604,3.040622,5.103879,4.912206,5.506153,6.010982,4.753949,4.323580,2.570243,2.390231,3.635827,2.460491,3.345897,2.024524,2.686807,2.464566,3.859431,3.740264,4.953680
25.763432,75.180414,5.381781,6.580746,9.310024,9.490944,8.571566,8.172712,5.597445,7.690829,4.717528,3.423168,7.580905,5.029744,2.867261,1.987157,2.604772,2.328146,3.279504,5.196711,5.444046,3.870895,3.042639,5.106433,4.916491,5.508693,6.013838,4.755879,4.326734,2.572157,2.391755,3.637647,2.462503,3.347128,2.025117,2.687734,2.465234,3.860047,3.740398,4.956194
26.563293,75.165536,5.383040,6.581757,9.311922,9.492882,8.573133,8.173519,5.598695,7.692453,4.716195,2.344699,7.583937,5.030894,2.867441,1.987132,2.604876,2.328745,3.280027,5.197235,5.445270,3.872394,3.042508,5.107309,4.918478,5.509804,6.014968,4.756945,4.327993,2.572838,2.392207,3.638271,2.463304,3.347882,2.025663,2.688413,2.465853,3.860561,3.740505,4.957040
27.363155,75.150658,5.383397,6.581903,9.312205,9.493310,8.574092,8.173902,5.597920,7.692878,4.709705,2.818477,7.583008,5.031379,2.867524,1.985393,2.602542,2.329134,3.279407,5.197595,5.446234,3.871858,3.041222,5.106809,4.917878,5.509668,6.014598,4.757200,4.327269,2.572296,2.391710,3.637911,2.462816,3.348169,2.026105,2.688811,2.466356,3.860927,3.740607,4.956486
