22.534229,73.640201,4.981675,5.041511,6.525391,4.553222,7.116622,8.569722,5.692754,5.565954,3.093632,3.757911,7.198110,3.161803,4.203155,3.700981,0.003182,0.822954,5.018066,4.367483,5.813151,3.883603,3.669421,6.028001,5.893118,7.278357,7.403144,6.532423,5.203258,3.087790,3.370156,5.803963,0.668338,4.203155,2.457186,0.052252,1.690635,4.537101,3.329341,5.174943
28.933123,73.521179,5.010436,5.068815,6.546649,4.584621,7.131627,8.611722,5.733775,5.603782,3.110359,3.785282,7.229405,3.167802,4.207709,3.718151,0.003182,0.918702,5.016785,4.389120,5.819098,3.903814,3.745835,6.063110,5.963079,7.298072,7.445954,6.575468,5.251832,3.088868,3.374502,5.829511,0.738847,4.207709,2.467406,0.196097,1.780742,4.539758,3.338789,5.177609
29.732984,73.506301,5.018532,5.075085,6.551326,4.592945,7.135589,8.615211,5.743027,5.610960,3.117534,3.791550,7.236143,3.179832,4.209765,3.722536,0.003182,0.845649,5.016885,4.394032,5.821455,3.913729,3.755349,6.075468,5.982514,7.303147,7.451623,6.582898,5.268753,3.100265,3.388397,5.835137,0.703860,4.209765,2.470105,0.081466,1.751121,4.541213,3.341539,5.178835
30.532846,73.491424,5.028136,5.082531,6.556843,4.601004,7.140114,8.618337,5.751501,5.617519,3.126140,3.798483,7.244210,3.193413,4.212044,3.727327,0.003182,0.832770,5.017187,4.399826,5.824098,3.924546,3.772749,6.088753,6.000837,7.308930,7.456913,6.589663,5.284577,3.113616,3.404031,5.841830,0.698189,4.212044,2.473048,0.084592,1.743013,4.542885,3.344517,5.180282
31.332707,73.476546,5.039672,5.091389,6.563402,4.608974,7.145295,8.621922,5.759424,5.623798,3.136472,3.806083,7.253955,3.208535,4.214511,3.732489,0.003182,0.875049,5.017751,4.406670,5.827007,3.936447,3.801980,6.103367,6.018915,7.315509,7.462501,6.596223,5.299639,3.129064,3.421328,5.849838,0.740455,4.214511,2.476209,0.137418,1.760942,4.544768,3.347677,5.181963
32.147447,74.261530,4.947482,5.023515,6.511741,4.527717,7.110069,8.543682,5.666251,5.541693,3.063264,3.758316,7.174087,3.115026,4.203370,3.702025,0.003182,0.787730,5.015184,4.354527,5.813044,3.846152,3.629411,5.979787,5.854240,7.270448,7.374510,6.505038,5.166092,3.035508,3.317287,5.786159,0.647598,4.203370,2.457966,0.050197,1.652483,4.536051,3.332000,5.173022
31.347585,74.276408,4.939304,5.016554,6.506262,4.524976,7.105537,8.542929,5.664520,5.540358,3.056077,3.752529,7.166304,3.106158,4.201149,3.697944,0.003182,0.815667,5.014347,4.349074,5.810452,3.839639,3.606931,5.972026,5.849095,7.264853,7.372961,6.503685,5.161462,3.025914,3.307162,5.779729,0.634112,4.201149,2.455444,0.098002,1.643545,4.534278,3.329444,5.171424
30.547724,74.291285,4.933077,5.011027,6.501915,4.522372,7.101696,8.543552,5.662650,5.539235,3.050426,3.747308,7.160325,3.098224,4.199085,3.694154,0.003182,0.835023,5.013849,4.344693,5.808111,3.834054,3.592010,5.965651,5.843651,7.260065,7.372474,6.502749,5.156203,3.017743,3.297954,5.774686,0.642148,4.199085,2.453089,0.119566,1.652748,4.532715,3.327013,5.170089
29.747862,74.306163,4.928245,5.006694,6.498487,4.519182,7.098443,8.544338,5.659703,5.537399,3.045891,3.742655,7.155781,3.090844,4.197201,3.690687,0.003182,0.811627,5.013622,4.341213,5.806029,3.828806,3.584206,5.959702,5.836096,7.255988,7.371882,6.501143,5.149031,3.010529,3.289302,5.770777,0.642866,4.197201,2.450923,0.100746,1.645459,4.531362,3.324746,5.168993
28.948000,74.321041,4.924294,5.003281,6.495746,4.515069,7.095673,8.544330,5.655258,5.534343,3.042113,3.738564,7.152269,3.083878,4.195529,3.687575,0.003182,0.793173,5.013606,4.338441,5.804230,3.823554,3.579601,5.953558,5.825216,7.252515,7.370347,6.498224,5.139343,3.003997,3.281120,5.767712,0.637529,4.195529,2.448972,0.100592,1.633714,4.530225,3.322687,5.168120
28.148139,74.335919,4.920805,5.000513,6.493464,4.510041,7.093288,8.542901,5.649370,5.529960,3.038820,3.735018,7.149395,3.077373,4.194108,3.684846,0.003182,0.804564,5.013749,4.336175,5.802741,3.818193,3.573107,5.946954,5.810666,7.249545,7.367406,6.493790,5.127307,2.998055,3.273526,5.765208,0.643380,4.194108,2.447260,0.086734,1.649521,4.529317,3.320885,5.167464
27.348277,74.350796,4.917489,4.998146,6.491447,4.504372,7.091218,8.539781,5.642447,5.524470,3.035846,3.731998,7.146828,3.071508,4.192978,3.682530,0.003182,0.847591,5.014004,4.334240,5.801590,3.812819,3.561293,5.939943,5.793154,7.246998,7.362964,6.488010,5.113841,2.992762,3.266773,5.763019,0.659908,4.192978,2.445810,0.059855,1.687614,4.528653,3.319383,5.167018
26.548415,74.365674,4.914205,4.995995,6.489559,4.498500,7.089427,8.535039,5.635112,5.518317,3.033136,3.729489,7.144325,3.066532,4.192176,3.680654,0.003182,0.879991,5.014328,4.332499,5.800805,3.807676,3.544031,5.932833,5.774431,7.244826,7.357248,6.481325,5.100422,2.988294,3.261165,5.760961,0.664147,4.192176,2.444643,0.076924,1.700664,4.528246,3.318221,5.166780
25.748554,74.380552,4.910958,4.993949,6.487739,4.492923,7.087920,8.529035,5.628047,5.512057,3.030731,3.727480,7.141768,3.062728,4.191733,3.679242,0.003182,0.834741,5.014686,4.330872,5.800403,3.803101,3.524287,5.926105,5.757010,7.243023,7.350724,6.474336,5.088780,2.984905,3.257020,5.758939,0.641019,4.191733,2.443780,0.075659,1.656546,4.528105,3.317430,5.166745
24.948692,74.395430,4.907888,4.991989,6.486010,4.488123,7.086752,8.522352,5.621888,5.506267,3.028752,3.725971,7.139168,3.060378,4.191668,3.678317,0.003182,0.744178,5.015045,4.329346,5.800393,3.799471,3.506521,5.920343,5.743644,7.241631,7.344019,6.467695,5.080501,2.982894,3.254637,5.756952,0.605655,4.191668,2.443238,0.051060,1.582040,4.528233,3.317030,5.166904
24.148830,74.410308,4.905236,4.990182,6.484482,4.484518,7.086019,8.515718,5.617154,5.501483,3.027371,3.724970,7.136673,3.059764,4.191993,3.677899,0.003182,0.709530,5.015380,4.327976,5.800773,3.797173,3.494876,5.916156,5.736656,7.240738,7.337839,6.462039,5.076665,2.982579,3.254301,5.755099,0.590995,4.191993,2.443029,0.054086,1.541992,4.528623,3.317028,5.167244
23.348969,74.425185,4.903320,4.988683,6.483340,4.482458,7.085857,8.509935,5.614245,5.498170,3.026786,3.724497,7.134545,3.061158,4.192703,3.678002,0.003182,0.748390,5.015667,4.326882,5.801524,3.796569,3.492221,5.914129,5.737330,7.240473,7.332903,6.457949,5.077632,2.984263,3.256288,5.753565,0.606462,4.192703,2.443163,0.077855,1.563448,4.529261,3.317418,5.167745
22.549107,74.440063,4.902492,4.987712,6.482829,4.482233,7.086422,8.505816,5.613469,5.496734,3.027194,3.724576,7.133143,3.064826,4.193779,3.678632,0.003182,0.814414,5.015887,4.326233,5.802612,3.797979,3.500382,5.914780,5.745592,7.240989,7.329898,6.455940,5.083066,2.988209,3.260878,5.752609,0.625732,4.193779,2.443641,0.109120,1.603567,4.530122,3.318180,5.168384
21.749245,74.454941,4.903104,4.987535,6.483226,4.484108,7.087876,8.504128,5.615109,5.497536,3.028766,3.725234,7.132879,3.071011,4.195185,3.679786,0.003182,0.836507,5.016026,4.326234,5.803991,3.801665,3.520894,5.918533,5.760136,7.242450,7.329444,6.456473,5.092198,2.994606,3.268348,5.752532,0.627074,4.195185,2.444456,0.118315,1.616207,4.531170,3.319277,5.169128
20.949384,74.469819,4.905476,4.988434,6.484812,4.488341,7.090367,8.505552,5.619465,5.500913,3.031636,3.726493,7.134181,3.079904,4.196873,3.681447,0.003182,0.783629,5.016074,4.327100,5.805599,3.807812,3.555265,5.925690,5.779019,7.245008,7.332072,6.459962,5.104263,3.003545,3.278942,5.753649,0.624283,4.196873,2.445595,0.085091,1.613251,4.532362,3.320660,5.169941
20.149522,74.484696,4.909861,4.990675,6.487833,4.495182,7.094004,8.510640,5.626880,5.507186,3.035879,3.728364,7.137439,3.091607,4.198776,3.683581,0.003182,0.776056,5.016027,4.329034,5.807362,3.816513,3.604264,5.936417,5.800570,7.248779,7.338206,6.466777,5.118945,3.014984,3.292820,5.756248,0.654573,4.198776,2.447028,0.049928,1.647017,4.533645,3.322267,5.170782
1.767582,75.626747,4.969345,5.067907,6.592067,4.535950,7.208100,8.625351,5.681366,5.566547,3.062820,3.794406,7.248437,3.090174,4.274202,3.750796,0.003182,0.702776,5.105479,4.397820,5.922012,3.839333,3.508671,5.985171,5.788231,7.368313,7.430229,6.539600,5.126004,3.012238,3.286048,5.846988,0.588516,4.274202,2.491861,0.046306,1.529651,4.619215,3.388890,5.274391
20.164400,75.284558,4.865458,4.962775,6.465568,4.450021,7.078181,8.472999,5.576523,5.464017,2.997214,3.712316,7.103238,3.025187,4.194181,3.672690,0.003182,0.697332,5.015516,4.307774,5.802630,3.761634,3.465517,5.865681,5.698561,7.229466,7.294197,6.419489,5.036519,2.947819,3.216501,5.729453,0.590198,4.194181,2.440410,0.045223,1.530100,4.530486,3.317051,5.168101
20.964262,75.269680,4.863609,4.961112,6.462923,4.448137,7.074634,8.470945,5.574689,5.462214,2.995502,3.709941,7.100906,3.021693,4.192058,3.670174,0.003182,0.776130,5.015393,4.306167,5.800482,3.758714,3.452242,5.861899,5.693266,7.225722,7.291970,6.417411,5.033859,2.943909,3.212604,5.727434,0.610865,4.192058,2.438739,0.092295,1.555856,4.528954,3.315104,5.166956
21.764123,75.254803,4.863555,4.960656,6.461625,4.448472,7.072192,8.472296,5.575458,5.462954,2.995001,3.708117,7.100367,3.020385,4.190159,3.668107,0.003182,0.891956,5.015186,4.305530,5.798497,3.757956,3.443170,5.861216,5.687849,7.223138,7.292939,6.418289,5.032257,2.942024,3.211164,5.726772,0.641568,4.190159,2.437351,0.141265,1.597110,4.527522,3.313376,5.165848
22.563985,75.239925,4.864906,4.961086,6.461383,4.450562,7.070722,8.476358,5.578251,5.465723,2.995510,3.706817,7.101152,3.020848,4.188544,3.666511,0.003182,0.885232,5.014899,4.305620,5.796745,3.759019,3.437389,5.863158,5.683760,7.221568,7.296503,6.421544,5.031724,2.941912,3.211655,5.727125,0.648726,4.188544,2.436266,0.127397,1.596244,4.526241,3.311926,5.164815
23.363847,75.225047,4.867220,4.962066,6.461880,4.453970,7.070054,8.482324,5.582565,5.470013,2.996784,3.706003,7.102771,3.022634,4.187260,3.665397,0.003182,0.782401,5.014541,4.306187,5.795287,3.761506,3.435084,5.867155,5.683035,7.220835,7.301970,6.426577,5.032870,2.943238,3.213545,5.728129,0.625941,4.187260,2.435495,0.075943,1.548534,4.525152,3.310803,5.163894
24.163708,75.210169,4.870040,4.963288,6.462809,4.458293,7.070008,8.489324,5.587968,5.475329,2.998552,3.705638,7.104755,3.025318,4.186339,3.664759,0.003182,0.701958,5.014126,4.306996,5.794168,3.764988,3.437696,5.872569,5.687268,7.220754,7.308591,6.432782,5.036420,2.945620,3.216363,5.729442,0.599683,4.186339,2.435041,0.057230,1.512178,4.524291,3.310040,5.163116
24.963570,75.195291,4.872931,4.964497,6.463903,4.463144,7.070413,8.496470,5.594043,5.481172,3.000537,3.705684,7.106703,3.028523,4.185798,3.664585,0.003182,0.730487,5.013673,4.307851,5.793420,3.769025,3.446764,5.878721,5.696883,7.221154,7.315586,6.439539,5.042742,2.948663,3.219722,5.730776,0.599683,4.185798,2.434896,0.066445,1.538624,4.523679,3.309654,5.162503
25.763432,75.180414,4.875516,4.965517,6.464961,4.468127,7.071125,8.502917,5.600339,5.487023,3.002479,3.706114,7.108326,3.031932,4.185637,3.664854,0.003182,0.826526,5.013205,4.308620,5.793058,3.773188,3.462193,5.884932,5.710869,7.221896,7.322178,6.446208,5.051536,2.951989,3.223320,5.731923,0.619347,4.185637,2.435050,0.105861,1.599615,4.523331,3.309652,5.162076
26.563293,75.165536,4.877517,4.966265,6.465868,4.472817,7.072043,8.507922,5.606333,5.492336,3.004165,3.706914,7.109463,3.035283,4.185846,3.665545,0.003182,0.860229,5.012747,4.309237,5.793085,3.777073,3.481242,5.890559,5.727028,7.222886,7.327644,6.452140,5.061798,2.955263,3.226920,5.732776,0.628417,4.185846,2.435487,0.135370,1.627749,4.523252,3.310023,5.161846
27.363155,75.150658,4.878788,4.966761,6.466601,4.476770,7.073112,8.510924,5.611433,5.496567,3.005455,3.708080,7.110103,3.038361,4.186402,3.666631,0.003182,0.793216,5.012332,4.309715,5.793491,3.780328,3.499179,5.895046,5.742561,7.224081,7.331379,6.456710,5.072014,2.958212,3.230325,5.733335,0.618244,4.186402,2.436189,0.113282,1.604087,4.523437,3.310747,5.161821
28.163016,75.135780,4.879338,4.967123,6.467231,4.479562,7.074331,8.511611,5.615041,5.499226,3.006308,3.709621,7.110383,3.040992,4.187271,3.668086,0.003182,0.732602,5.011997,4.310141,5.794255,3.782684,3.511356,5.897990,5.754796,7.225491,7.332976,6.459393,5.080539,2.960648,3.233362,5.733708,0.613874,4.187271,2.437134,0.061832,1.576500,4.523878,3.311790,5.162006
28.962878,75.120903,4.879349,4.967557,6.467911,4.480861,7.075743,8.509992,5.616660,5.499973,3.006802,3.711556,7.110571,3.043061,4.188417,3.669884,0.003182,0.788715,5.011781,4.310665,5.795352,3.783998,3.515517,5.899211,5.761821,7.227174,7.332302,6.459857,5.085999,2.962490,3.235892,5.734097,0.638885,4.188417,2.438301,0.064429,1.596096,4.524559,3.313113,5.162406
