22.534229,73.640201,6.526268,4.446281,5.074452,4.706515,1.385066,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.402869,0.940028,3.356741,1.920615,6.870067,7.175401,20.421688,3.249703,3.720914,2.060715,2.190363,0.260917,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.611318,1.448279,1.801863,2.277604,2.933519,3.458872,3.561520
28.933123,73.521179,6.758792,5.030969,6.139949,5.401585,1.551124,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.871653,3.350301,3.685181,3.903137,7.177451,7.647350,20.624559,3.501427,4.340547,2.283262,2.378452,0.465459,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.760000,1.627304,2.081072,2.607794,3.384037,3.664462,3.734119
29.732984,73.506301,6.749641,4.972047,6.967293,5.343767,1.538677,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.867230,5.190530,3.658588,4.238098,7.254744,7.716162,20.636197,3.488078,4.277609,2.263426,2.374436,0.656618,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.748806,1.609194,2.047672,2.570137,3.330704,3.722180,3.770936
30.532846,73.491424,6.758643,5.015413,6.227431,5.373839,1.546607,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.842362,3.538396,3.684210,3.979699,7.348615,7.818764,20.649879,3.506641,4.311492,2.279574,2.393923,0.483890,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.760158,1.624800,2.073259,2.602498,3.376771,3.799030,3.816516
31.332707,73.476546,6.785617,5.179990,6.236784,5.544737,1.583085,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.931184,3.567577,3.767663,3.987151,7.464606,7.973619,20.667631,3.561225,4.489437,2.335666,2.444208,0.486279,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.796404,1.679568,2.172386,2.722424,3.551578,3.902251,3.874553
32.147447,74.261530,6.533626,4.456549,6.403638,4.739567,1.393003,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.468884,2.497523,3.357870,4.076997,6.790766,7.120741,20.375868,3.248178,3.741560,2.064398,2.184937,0.437772,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.611677,1.448507,1.802120,2.275601,2.929565,3.399030,3.527496
31.347585,74.276408,6.496784,4.397387,6.788603,4.707784,1.382133,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.487982,3.726198,3.312802,4.230282,6.747238,7.047785,20.332351,3.210419,3.707435,2.038210,2.156307,0.551135,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.590794,1.425670,1.769953,2.233480,2.872016,3.377165,3.501146
30.547724,74.291285,6.484976,4.413417,6.881297,4.780940,1.396125,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.593187,4.566278,3.305270,4.235276,6.720303,7.007585,20.302021,3.198447,3.759475,2.039618,2.145373,0.614504,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.586560,1.424254,1.772068,2.231026,2.868606,3.364281,3.485221
29.747862,74.306163,6.479625,4.410613,6.713939,4.770130,1.394213,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.591839,4.216562,3.304380,4.215907,6.706462,6.989722,20.284511,3.195714,3.749518,2.038875,2.142293,0.572467,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.585953,1.424411,1.772422,2.232247,2.870729,3.358142,3.477338
28.948000,74.321041,6.471396,4.375719,6.059762,4.671006,1.373220,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.463442,2.483783,3.297228,3.985218,6.702440,6.986339,20.278605,3.192545,3.678645,2.028754,2.140911,0.412459,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.583055,1.419777,1.763449,2.225601,2.862673,3.356780,3.475357
28.148139,74.335919,6.464655,4.345710,4.459743,4.603226,1.358094,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.347810,0.702254,3.287872,1.289507,6.705440,6.992578,20.283138,3.188594,3.630638,2.018862,2.140043,0.211749,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.579188,1.413944,1.753570,2.216004,2.850235,3.358564,3.477560
27.348277,74.350796,6.468416,4.346468,6.347813,4.626038,1.362516,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.430200,2.887861,3.287140,3.996168,6.713310,7.006148,20.297398,3.189995,3.642600,2.018721,2.142402,0.493131,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.579042,1.412968,1.751780,2.213529,2.846616,3.362244,3.482724
26.548415,74.365674,6.488428,4.380138,6.933903,4.679820,1.375898,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.510917,4.840835,3.305547,4.237482,6.724642,7.026409,20.320873,3.204557,3.681471,2.032138,2.151961,0.643580,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.587473,1.422108,1.764503,2.228385,2.865867,3.366992,3.490119
25.748554,74.380552,6.527363,4.462022,5.520253,4.763281,1.397781,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,2.489094,2.075677,3.350990,2.785743,6.738815,7.053426,20.352612,3.237153,3.759006,2.064433,2.170975,0.362688,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.607922,1.446241,1.800444,2.269674,2.920171,3.372440,3.499460
