22.534229,73.640201,-30.525961,-46.319089,-86.857487,-89.104072,-89.922235,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.406927,-89.951260,-89.502463,-88.514596,-88.655700,-69.865148,-44.645676,-44.931434,-62.487891,-91.203949,-89.731329,-90.001368,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.942966,-89.961981,-90.757119,-90.003048,-90.994262,-88.452426,-48.152368
28.933123,73.521179,-36.219386,-40.877261,-80.207706,-79.411502,-89.718103,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-88.232778,-89.802278,-89.783302,-89.584492,-89.252013,-75.849220,-43.642133,-42.621802,-49.445666,-89.720947,-86.630808,-89.955842,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.879332,-89.916698,-89.854930,-89.895097,-93.137075,-89.165248,-51.179189
29.732984,73.506301,-35.988582,-42.015785,-80.317353,-79.008984,-89.768628,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-86.831707,-89.803759,-89.765088,-89.650840,-88.917313,-76.008402,-43.053337,-42.871380,-50.463885,-89.575915,-86.558688,-89.921409,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.864824,-89.904152,-89.851995,-89.852008,-92.626160,-89.188671,-51.449949
30.532846,73.491424,-35.620137,-43.582329,-80.567189,-78.999234,-89.728014,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-88.113923,-89.736084,-89.736744,-89.584787,-88.526106,-76.026087,-42.497571,-43.243862,-52.054058,-89.478550,-86.600523,-89.960073,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.841262,-89.884624,-89.832388,-89.788926,-91.844593,-89.173589,-51.666504
31.332707,73.476546,-35.234975,-45.286648,-80.831491,-79.299784,-89.588910,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-88.100033,-89.582188,-89.698884,-89.379031,-88.091564,-75.909621,-42.027453,-43.680019,-53.839988,-89.405934,-86.726500,-89.955479,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.806323,-89.856337,-89.785455,-89.697529,-90.890766,-89.111537,-51.824118
32.147447,74.261530,-33.475440,-41.856000,-70.396044,-77.232638,-89.960098,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-87.558350,-89.837447,-90.155334,-89.791347,-84.043372,-70.003988,-46.443515,-43.024185,-51.229275,-86.285113,-84.933563,-89.961327,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.954595,-89.945050,-89.963211,-89.876645,-91.017970,-82.783805,-48.681816
31.347585,74.276408,-33.786269,-43.847665,-70.227313,-78.345932,-90.088793,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-87.138874,-90.056657,-90.064157,-89.558418,-84.180264,-70.198553,-45.695270,-42.739120,-52.175537,-86.353451,-85.711127,-89.965184,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.988243,-89.968468,-89.966471,-89.837097,-89.637373,-83.175433,-49.030556
30.547724,74.291285,-34.330902,-46.036191,-71.276686,-79.953971,-90.120258,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-87.026349,-90.224008,-89.990565,-89.278514,-84.339717,-70.358809,-44.702118,-42.434205,-53.656013,-86.596626,-86.587294,-89.947738,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.006625,-89.981779,-89.979240,-89.803345,-88.630629,-83.532714,-49.370778
29.747862,74.306163,-35.020481,-47.781500,-73.209194,-81.732975,-90.089095,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-87.348541,-90.302535,-89.937049,-89.002224,-84.511677,-70.485486,-43.585926,-42.138626,-55.126572,-87.000724,-87.475860,-89.951917,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.012058,-89.991687,-89.996923,-89.793308,-88.180785,-83.866039,-49.702300
28.948000,74.321041,-35.705205,-48.561484,-75.540625,-83.313417,-90.040625,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-88.449580,-90.258135,-89.904214,-88.762420,-84.683023,-70.578967,-42.486267,-41.894203,-55.999769,-87.525473,-88.294226,-89.987268,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.008225,-90.004678,-90.013058,-89.817702,-88.293116,-84.184969,-50.025852
28.148139,74.335919,-36.220809,-48.172657,-77.850543,-84.409792,-90.005862,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.870543,-90.078089,-89.890937,-88.575000,-84.838511,-70.639274,-41.529111,-41.746152,-55.915702,-88.109760,-88.977900,-90.003029,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.999194,-90.024642,-90.022257,-89.877997,-88.807671,-84.498008,-50.342794
27.348277,74.350796,-36.444274,-46.807727,-79.851541,-84.921393,-89.988208,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-87.695152,-89.785438,-89.894626,-88.447636,-84.961918,-70.666165,-40.800390,-41.731514,-54.931395,-88.682373,-89.490059,-89.945071,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.988558,-90.051503,-90.022253,-89.966700,-89.469793,-84.812438,-50.654807
26.548415,74.365674,-36.331841,-44.973800,-81.353455,-84.958442,-89.969801,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-86.836154,-89.440096,-89.911543,-88.389303,-85.037250,-70.659245,-40.332425,-41.869400,-53.517586,-89.176217,-89.824188,-89.917606,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-90.000000,-89.978872,-90.081383,-90.014408,-90.069699,-90.026037,-85.134172,-50.963548
