22.534229,73.640201,6.526268,4.446281,5.455206,5.258330,2.587897,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,5.140455,2.756979,3.132942,3.444941,5.798210,5.774629,5.892677,3.249703,3.720914,2.928979,2.605850,0.260917,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.611318,1.920931,2.340476,2.280809,3.383208,3.458842,3.561520
28.933123,73.521179,6.758792,5.030969,5.941468,5.769939,3.024427,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,6.928276,3.246840,3.316217,3.974774,6.122390,6.135629,6.299615,3.501427,4.340547,3.144863,2.831088,0.465459,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.760000,2.110920,2.656477,2.611345,3.961581,3.664427,3.734119
29.732984,73.506301,6.749641,4.972047,5.912402,5.728358,2.985753,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.882018,3.187806,3.351136,3.913410,6.187492,6.205055,6.283501,3.488078,4.277609,3.131371,2.818073,0.656618,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.748806,2.095526,2.622202,2.573663,3.890161,3.722144,3.770936
30.532846,73.491424,6.758643,5.015413,5.933329,5.762701,3.002143,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.077214,3.223978,3.397798,3.957332,6.272449,6.300755,6.312538,3.506641,4.311492,3.145179,2.836402,0.483890,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.760158,2.110634,2.649683,2.606073,3.938709,3.798994,3.816516
31.332707,73.476546,6.785617,5.179990,6.019805,5.879838,3.117090,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.092479,3.389160,3.461990,4.131492,6.386602,6.436036,6.393244,3.561225,4.489437,3.187836,2.891128,0.486279,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.796404,2.159786,2.750158,2.726151,4.142756,3.902214,3.874553
32.147447,74.261530,6.533626,4.456549,5.483485,5.269421,2.609115,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.517103,2.764693,3.103934,3.449735,5.742641,5.717615,5.888144,3.248178,3.741560,2.931088,2.603784,0.437772,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.611677,1.921255,2.341647,2.278788,3.387775,3.398998,3.527496
31.347585,74.276408,6.496784,4.397387,5.444408,5.208610,2.595205,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.796459,2.725263,3.076116,3.395237,5.693664,5.663966,5.825551,3.210419,3.707435,2.899964,2.570344,0.551135,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.590794,1.895010,2.303909,2.236599,3.331177,3.377134,3.501146
30.547724,74.291285,6.484976,4.413417,5.478737,5.211395,2.646822,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.843822,2.748569,3.060071,3.407325,5.665044,5.633461,5.802443,3.198447,3.759475,2.892428,2.560368,0.614504,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.586560,1.890381,2.304805,2.234113,3.346991,3.364252,3.485221
29.747862,74.306163,6.479625,4.410613,5.474082,5.208985,2.638453,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.721517,2.743945,3.052602,3.405825,5.651507,5.619533,5.795945,3.195714,3.749518,2.890523,2.558481,0.572467,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.585953,1.889900,2.304965,2.235339,3.344882,3.358112,3.477338
28.948000,74.321041,6.471396,4.375719,5.414314,5.183961,2.571565,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.015419,2.709337,3.051071,3.380122,5.648588,5.616876,5.791382,3.192545,3.678645,2.885652,2.555924,0.412459,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.583055,1.886062,2.294610,2.228708,3.316281,3.356750,3.475357
28.148139,74.335919,6.464655,4.345710,5.369235,5.160106,2.527219,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,3.892528,2.683584,3.053559,3.356934,5.652926,5.621699,5.787028,3.188594,3.630638,2.880008,2.552339,0.211749,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.579188,1.880872,2.283070,2.219114,3.291533,3.358534,3.477560
27.348277,74.350796,6.468416,4.346468,5.382669,5.160787,2.543639,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.289490,2.685221,3.058857,3.355533,5.662299,5.631635,5.791237,3.189995,3.642600,2.880636,2.553195,0.493131,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.579042,1.880435,2.281374,2.216637,3.289966,3.362215,3.482724
26.548415,74.365674,6.488428,4.380138,5.426734,5.193724,2.576575,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.873587,2.709031,3.066344,3.381669,5.675491,5.645479,5.815468,3.204557,3.681471,2.894277,2.565533,0.643580,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.587473,1.890933,2.297219,2.231506,3.316354,3.366962,3.490119
25.748554,74.380552,6.527363,4.462022,5.495084,5.269640,2.625288,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,6.113678,2.771662,3.075837,3.452149,5.692102,5.662878,5.866689,3.237153,3.759006,2.925478,2.593732,0.362688,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.607922,1.916919,2.339795,2.272826,3.390518,3.372410,3.499460
24.948692,74.395430,6.584678,4.624135,5.641681,5.403950,2.782741,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.713739,2.915868,3.087489,3.592498,5.712407,5.684141,5.941853,3.286102,3.965729,2.974144,2.636226,0.584678,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.640366,1.958664,2.416230,2.343285,3.544199,3.378720,3.510859
24.148830,74.410308,6.651273,4.855415,5.868886,5.581808,3.066278,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.892066,3.140005,3.101765,3.791400,5.737315,5.710225,6.027155,3.342065,4.313774,3.031740,2.684696,0.704141,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.678877,2.008608,2.516192,2.430706,3.767306,3.386664,3.524804
23.348969,74.425185,6.708737,5.068854,6.070374,5.741038,3.328992,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.892091,3.356257,3.119517,3.977198,5.768460,5.742923,6.103751,3.391470,4.643935,3.082199,2.727272,0.708083,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.712530,2.052264,2.606490,2.507935,3.979204,3.397738,3.542160
22.549107,74.440063,6.740591,5.161637,6.134452,5.813819,3.411392,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,7.892091,3.452363,3.142114,4.063120,5.808353,5.785181,6.158135,3.424034,4.765930,3.111216,2.755123,0.708084,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,0.003170,1.731613,2.076439,2.650506,2.547287,4.078810,3.414284,3.564192
