49.026400,-0.299136,-90.062040,-76.816135,-59.651715,-51.661032,-48.673039,-54.765003,-65.923962,-71.228078,-68.800827,-66.783161,-97.311743,-71.816704,-69.806088,-57.550149,-39.850174,-57.458843,-58.318772,-66.861654,-66.951763,-66.294137
50.026400,-0.299136,-96.287852,-81.241945,-64.603789,-54.941871,-47.218083,-52.828953,-67.850735,-67.173004,-69.127054,-61.289925,-99.602350,-75.235625,-76.480214,-60.262830,-35.326735,-57.662063,-58.066408,-59.915537,-63.670015,-62.947049
20.026400,0.700864,-67.845942,-58.132799,-35.620487,-49.630933,-73.337563,-90.748579,-99.282510,-99.763532,-99.771487,-99.656006,-76.628421,-51.537721,-47.503912,-51.061183,-72.525542,-96.779282,-97.570386,-99.539225,-99.764805,-99.591335
22.026400,0.700864,-70.122477,-61.190119,-35.330028,-48.610744,-73.517811,-91.503967,-97.970069,-99.794157,-99.824167,-99.612832,-78.622410,-53.742702,-45.368405,-50.367907,-71.357461,-95.674077,-94.556957,-99.489641,-99.848025,-99.482887
25.026400,0.700864,-72.353553,-64.130548,-37.046141,-45.604193,-72.149295,-91.470619,-96.995779,-99.817028,-99.934008,-99.571145,-85.114548,-55.076493,-44.980836,-49.289754,-69.209385,-95.878373,-91.672484,-99.654350,-99.947564,-99.591469
27.026400,0.700864,-73.021985,-65.475716,-38.252901,-43.414484,-71.815697,-92.336254,-98.151236,-99.827606,-99.976856,-99.549352,-85.398065,-56.996787,-46.709081,-48.524336,-67.948729,-96.858058,-93.248886,-99.678872,-99.936407,-99.563157
30.026400,0.700864,-75.950425,-66.140851,-41.204542,-40.092570,-70.168069,-93.608163,-99.684702,-99.816753,-99.567931,-99.487447,-85.948897,-55.570635,-50.246409,-46.204509,-67.869316,-97.502804,-95.383350,-99.314587,-99.330216,-99.577043
33.026400,0.700864,-77.753866,-64.702121,-45.545893,-36.686009,-68.250466,-89.825264,-96.771348,-99.605764,-97.631871,-99.850198,-86.561861,-55.437414,-53.607768,-42.039942,-66.679709,-92.813744,-88.461217,-99.681781,-97.221704,-99.403372
35.026400,0.700864,-76.691529,-64.836457,-47.264429,-34.503604,-67.372832,-88.927385,-95.271267,-99.270077,-96.055341,-100.085949,-85.062037,-56.638695,-55.727532,-39.441043,-64.242799,-92.090776,-86.352768,-100.158228,-95.564253,-99.362870
38.026400,0.700864,-76.357397,-67.770682,-48.555578,-34.100585,-66.973576,-87.245479,-95.009358,-98.557642,-92.941494,-98.840771,-85.962484,-61.118625,-57.976441,-37.416671,-63.104632,-92.421396,-86.166864,-98.682507,-92.609850,-100.500516
