-7.366756
-3.366756
-4.366756
-4.366756
-2.366756
-2.366756
-3.366756
-3.366756
-2.366756
-4.366756
-3.366756
-3.366756
-3.366756
-3.366756
-5.366756
-5.366756
-3.366756
-3.366756
-4.366756
-4.366756
-4.366756
-4.366756
-4.366756
-4.366756
-2.366756
-2.366756
-2.366756
-0.312217
-1.404701
4.006416
2.184526
9.609656
9.333222
9.195522
-6.017267
-5.104028
1.457694
3.158609
-2.645574
1.545561
4.489570
4.081235
1.016278
21.901682
9.047069
9.037950
-1.286260
1.073096
3.803153
3.700955
-4.524898
-4.842103
-1.659269
-1.879985
1.411267
-4.254499
-5.070997
2.470589
3.795276
2.619799
-0.333061
-2.582316
-2.544134
-1.128222
0.508781
-9.592185
-10.030372
-8.926085
-8.884037
-6.868845
-6.868995
-3.885108
-3.994742
-4.140272
-4.081853
-6.875254
-6.316527
-5.005005
-5.165662
-1.826500
0.366605
1.778507
1.051338
0.286236
1.543851
1.263725
0.904036
2.134063
1.899213
-1.214468
-3.138931
-6.580547
-4.051040
-3.975799
-3.462307
1.105038
1.154716
2.092833
-2.491027
-3.048947
1.018845
-3.868626
-1.725004
-0.656326
3.481541
2.305492
1.925063
1.902159
7.649489
7.754405
6.254229
-4.739713
-4.485618
-2.070064
-3.878265
-3.603223
-4.217703
-14.209169
-13.230320
-12.934086
1.791857
1.306834
-2.823041
-2.903551
-3.441116
-5.125575
-1.243654
-0.230603
-0.671256
-1.553820
4.875398
4.357553
3.840732
-1.795688
-1.985966
-2.007532
0.261368
0.203029
-3.988577
-3.870250
-3.472685
-4.695051
-1.154872
-1.546808
-1.989374
-5.984206
-1.374820
0.353336
1.633254
1.362111
-1.831456
-1.736181
1.251832
-0.767163
-1.767163
-1.767163
-3.767163
-0.800705
-4.976565
-0.976565
1.023435
1.023435
1.151364
-4.052895
-10.893518
-2.893518
0.338923
-4.802019
-3.604239
-2.687136
2.135767
-0.271399
-2.374607
-6.279330
-8.526518
-3.002416
2.630133
-2.025077
-3.167989
-3.419520
4.201476
2.169434
2.152375
3.095822
2.625855
5.753394
2.704179
3.800654
3.444821
-3.564424
4.928504
1.891783
-3.335643
-5.106966
-1.090405
-1.116735
-1.137333
-1.101670
-1.094590
0.905410
-0.094590
-1.094590
-1.094590
0.445558
-3.245761
0.895335
1.203009
-0.908182
-1.544677
-3.786288
-7.795673
-10.231125
-7.444294
-1.741106
1.580794
0.741193
4.502130
0.458400
-0.638551
-1.429750
-4.623247
-2.863351
-1.922286
2.573292
3.308556
2.410635
5.265891
-0.001074
0.109136
-1.890864
-1.890864
-1.890864
-1.890864
2.084537
0.365576
-6.261137
-4.939499
12.779470
15.813093
-2.575438
-0.263537
2.927524
1.513642
-2.893897
-1.460175
5.664336
10.249204
-4.419117
-7.645843
2.092637
0.090584
-0.135864
0.174397
-11.358145
-11.450542
1.769287
-1.395457
0.346094
-1.786241
-0.101290
-0.440332
8.124624
8.057124
-3.419166
-3.489304
-2.200722
4.329524
5.544529
3.693741
5.244939
-2.972797
-3.066407
-5.385625
-3.573091
5.531449
8.556864
-7.268136
-7.063548
-5.073566
-8.410626
-10.446041
-11.761576
-3.176891
-1.307065
-1.094677
-3.154748
-2.598715
-4.936692
-7.664747
-8.894934
7.774469
6.014705
-7.380888
-8.954598
-8.910485
-8.914723
10.122500
11.931826
4.086982
5.381160
5.186860
7.573050
9.710605
11.147277
-3.427358
-7.024601
-8.707843
-4.364709
-1.659389
0.016440
-0.380136
2.020507
-1.736225
-1.566399
2.378622
2.362507
-0.564563
-0.306686
1.774760
1.780280
5.824954
5.627431
-2.021901
-2.227267
-0.642693
-0.648023
3.019634
2.934774
-5.999344
-5.851591
5.450361
4.993022
-0.064321
-0.532151
-2.324452
-0.585610
4.831114
7.634036
2.502186
0.123351
-0.131952
2.915694
7.682310
7.401980
-5.750759
-7.659494
2.331658
1.836112
4.990676
3.747180
7.913357
1.748551
-0.268500
-6.778574
-7.778574
-2.778574
-6.778574
-3.778574
-3.778574
-2.778574
-5.778574
-1.778574
-4.778574
-0.778574
-2.778574
-6.778574
-3.778574
-4.778574
-4.778574
-4.778574
-5.778574
-5.778574
-6.778574
-6.778574
-5.778574
-5.778574
-5.778574
-6.778574
-7.778574
-5.778574
-6.439585
-2.777771
0.228969
3.669952
-4.090348
-6.125631
-6.548760
-3.169584
-4.457644
-4.800990
-2.383881
4.761653
2.725405
-2.242372
5.598806
2.023436
2.002640
2.063703
1.058700
0.959246
0.738983
-1.108607
-0.635294
-6.829181
-4.338490
-5.639537
-9.037286
-15.106327
-22.203926
-2.695254
-4.623103
1.163927
1.104617
1.495572
1.204433
-0.613466
0.488133
2.342121
0.482489
-1.284750
-4.157707
-2.847497
-1.124784
1.284462
1.284462
1.284462
1.284462
-1.715538
-0.600683
-0.927958
-3.927958
1.333718
-0.666282
-0.568451
-1.947064
-0.845351
-4.268666
-3.635820
-1.236488
-3.223096
-5.631994
-0.547640
0.171447
-5.602605
-3.013732
-2.759301
-1.904574
-4.261920
-5.852343
-6.333508
-0.319631
-1.958666
-4.250704
2.080038
-4.974480
-0.626134
-0.974446
-0.191726
-2.865958
-5.963352
-7.965434
-6.047156
-5.551000
-5.276393
7.436426
4.233170
1.922049
-1.167765
-0.591022
-2.953667
-5.824228
-10.096681
-3.430392
-4.770482
-9.122934
-3.697161
1.050399
1.846826
4.610791
-5.312805
-5.750486
-4.391426
-3.649191
-2.220209
-4.007544
-3.926987
-3.847614
-5.129036
-4.021489
-0.066855
-1.178474
-5.034763
-4.251613
-5.874966
-5.238421
-4.693191
-2.750226
-3.985372
-4.972156
-3.482460
-5.962838
-8.493251
-8.591268
0.857888
8.208561
-0.793456
-1.996268
-5.909328
-5.884835
-2.831806
-0.905303
4.801669
4.912742
4.256694
4.222501
-2.462081
0.009594
2.656802
2.759875
-4.965178
-5.105702
-3.069071
-0.835976
2.149835
-0.464102
-2.014588
-2.958650
-4.965650
-9.123147
-3.453020
-3.401755
-4.132851
-8.557769
-3.602951
-3.530938
-2.356190
1.075369
-1.677412
-6.426843
-5.544017
-2.052247
0.823411
-2.430912
-5.757633
-8.015785
-1.604985
-2.013628
1.890842
0.242504
-0.338993
6.936194
2.114426
-1.500339
-4.857552
-5.380929
-5.913877
2.489435
-1.756094
-8.250094
-8.162952
-9.116364
-1.903456
-1.987140
-2.682948
-11.898800
-12.050952
-11.897017
-4.923792
-4.796182
-4.990522
-4.395944
-5.216002
-7.618262
-8.741254
-12.799939
-4.070418
-2.308926
-2.618859
-9.335960
2.929783
5.216417
15.338404
10.114105
2.694408
2.533694
-2.279306
-6.644653
-9.765187
3.377754
2.446666
1.922858
9.598520
11.953431
7.052796
-1.386198
-6.169971
-5.621523
1.134615
4.771779
-0.961324
-1.175678
-1.084009
-1.257683
-7.935361
1.941435
0.034916
-2.246545
-2.652042
28.178222
28.217103
28.218467
28.218498
11.041465
10.899544
6.720466
5.798127
-7.540683
-6.244419
-3.197942
-3.133250
-3.127659
-2.986683
0.129105
-0.648114
3.695033
2.905438
-2.587543
-0.800627
-0.222336
1.508834
11.400056
6.911488
5.082799
4.129988
11.069879
12.025770
14.561052
11.487113
12.632433
12.679628
13.199137
-1.382330
-0.801980
1.344334
3.017595
9.123469
9.457932
1.269470
0.225192
-1.722292
-1.742372
2.398050
-2.785147
-2.854679
-2.813198
4.312478
4.424110
-4.434046
-4.795042
-5.945700
-5.625683
-7.692525
-7.823763
-3.842564
-3.852083
-0.594910
2.096994
-0.995103
1.593903
1.224025
2.774291
1.244480
-2.258584
-7.566063
-9.725058
-2.004192
-1.911484
-2.936605
1.052592
-7.947408
-5.947408
-5.947408
-3.971794
-6.041524
-6.041524
1.958476
1.958476
1.004672
0.917991
-7.017674
-0.017674
0.031929
-6.359766
-6.159142
-0.119244
-0.395871
-1.475350
4.687618
2.171361
-7.999897
-6.249241
-8.018298
-5.881004
-6.526225
0.918251
-0.121651
-4.175862
-4.247494
-4.310734
-2.266156
-2.597645
-4.452178
0.327756
1.136706
-5.381461
-5.111241
-0.342961
-0.450056
-1.730023
-1.921117
1.151992
1.232974
2.145395
0.129489
-3.870511
-3.870511
-3.870511
-3.870511
-4.654726
-7.562796
-6.737641
1.131189
-1.105220
-4.736118
-2.198828
-1.902173
-5.727220
-3.353903
-5.360996
-2.474516
-1.442212
-3.263747
-0.529672
-0.817859
-7.127885
-3.971970
0.301481
-2.139596
-3.989276
-0.049598
-6.451537
-9.669970
-5.000203
3.710944
0.751009
-1.225062
-1.225062
-1.225062
9.774938
14.774938
16.008176
0.986875
0.635276
3.328347
4.031750
0.141962
-1.790345
-4.783958
-4.786682
-0.784793
0.119985
-4.594372
-1.993609
-0.555398
-9.005479
-6.718127
-1.912444
2.684073
2.738877
-0.353215
-1.839183
-1.958394
-8.857545
1.416244
2.790450
-0.565559
-0.698436
-6.740178
1.059760
0.955999
-16.973800
-0.035555
3.245864
-1.304369
-3.527686
-5.000861
1.696613
-2.451093
6.634737
-6.409208
-3.961229
1.936007
1.885340
-1.992605
1.860792
-5.089879
-3.898591
-3.898021
-4.455138
-5.583014
-4.451574
-0.717877
1.584810
-0.969150
-3.650342
-8.583603
0.091509
-7.904939
-6.128007
-2.531830
-9.672200
-9.946805
-11.908630
-4.274916
2.054290
-1.196792
5.806021
2.490142
-2.658614
0.355420
-2.186516
-11.398128
-9.722500
-12.794475
-8.691629
-0.030442
-6.343751
-0.901687
-3.726622
-1.032095
-3.947066
-3.875476
-6.875874
-4.866769
-5.801891
-5.653576
-3.630339
-1.623623
-5.588515
-8.650364
-7.941427
-5.031658
-4.250139
-4.254784
-4.437976
-7.423067
-5.334801
-5.222139
-4.841493
-0.165078
-4.192330
-0.484889
0.578156
-2.984403
-8.842811
-4.994676
-0.379535
-12.739851
-14.220688
-7.644282
-7.508900
-9.354984
-4.566661
-5.044003
-1.675292
-6.426027
-6.250021
0.807603
-2.316018
-3.249660
-3.164259
-8.865638
-2.236755
-1.127580
-7.295207
-7.216370
-1.893154
-0.567578
3.432422
3.432422
3.432422
3.432422
5.195787
4.766353
4.752281
1.323331
1.214426
-0.356642
-2.401870
-2.013554
1.032516
3.154914
4.752856
2.432667
2.033455
-0.129308
-5.283784
-3.449830
-3.346669
1.300996
0.204732
7.348673
2.819877
0.925652
-0.331966
0.845252
-2.353720
-2.921663
-3.151748
8.918492
-0.046097
0.086320
-2.196153
-0.089752
-3.448919
-5.313809
-3.334604
-7.598966
-27.829134
1.930684
-2.672371
-3.587314
1.686721
-3.268974
-1.422597
0.667280
2.212396
2.206081
6.342287
1.099973
3.249936
8.047083
0.391777
-1.160218
-3.592768
1.540033
4.299294
0.353170
0.353170
3.353170
-0.646830
-7.955666
-7.955666
-7.955666
-7.955666
-4.881898
-2.107974
-3.424096
-4.846731
-4.662751
-0.723110
-3.075774
-1.851601
-1.978261
-1.748027
1.349074
0.307051
3.913617
3.913617
3.913617
3.952706
3.635863
3.635863
-5.865447
-6.224998
0.089069
-2.349817
-2.217800
-3.360776
-2.707572
0.174064
1.691812
-0.468081
-5.846898
-1.424468
14.749867
16.043784
6.684830
9.937367
-4.124133
5.384643
-2.320394
-2.597137
4.192462
-3.230476
3.145491
2.654669
6.790097
6.873423
-2.428248
-1.792615
-2.840355
-1.826780
-1.351065
1.600231
-4.470784
-9.331182
1.238267
2.844009
-0.137585
-1.589496
-8.107019
-7.610464
-7.129581
-8.766599
-0.256336
1.333850
-0.186790
-1.127910
-2.296662
-3.511400
-6.089967
-6.256435
-6.196623
-5.354882
2.663694
2.903141
4.573322
3.621584
2.588878
4.472651
0.278470
2.881588
-6.140533
-5.338665
-9.002161
-9.286638
3.489225
3.559801
1.236416
2.288471
-4.621355
-5.112838
7.906169
8.061634
-6.587913
-7.385732
2.681780
2.288733
-0.397477
0.356574
-0.651916
-2.287660
-5.764498
-7.986977
-4.616298
-5.834636
-6.629351
-7.821015
0.751049
0.228625
-1.681970
-1.645756
-1.682986
-2.019459
-5.097613
-1.015165
-4.494185
-2.726352
-5.835667
-4.402568
-7.946540
-6.768864
3.749805
-5.383150
-1.195404
2.109714
-2.515940
-2.438052
-5.508366
-5.241085
-4.987266
-4.100757
-0.913584
-0.780335
-0.506112
1.864854
3.813973
5.787288
4.117088
4.274437
-4.951639
-4.869718
-2.684235
-0.346318
-1.276039
2.947881
-1.152995
4.368364
2.478006
3.302146
-1.653472
2.624707
1.509728
2.020454
1.908480
-2.106009
-2.103786
1.911180
0.278034
0.694611
-0.179069
1.111701
1.034503
0.984057
-0.296534
-0.878053
-1.221019
-2.159496
-2.035063
8.865946
9.069973
0.491588
-1.558190
-1.795357
-1.871546
0.808648
1.790383
0.132773
2.644058
0.531853
0.786674
2.746386
4.246393
2.915909
4.000663
-0.618310
-0.582374
8.378917
9.139533
0.783414
-0.851732
2.487110
-1.238337
8.385141
6.312335
2.682642
5.298096
9.964970
9.990007
9.005706
7.532497
0.907325
9.194776
5.988728
4.572125
6.989030
8.319406
2.811047
5.161043
1.101106
0.967559
14.141749
3.596484
-3.384057
-5.170435
2.667480
-0.879220
2.661753
0.668878
2.859743
3.829082
0.215460
-0.366233
-1.693059
-0.113858
15.644466
12.461381
11.586176
9.993170
1.875765
-8.948737
-10.371236
-1.569782
-4.704751
-13.295433
10.257357
0.265168
1.514832
0.451528
5.166920
12.164671
2.151491
-3.791955
-11.111268
-5.982899
-3.846262
4.592584
5.113434
7.366113
0.765890
-2.856582
-7.493980
2.878140
9.207984
0.473872
-4.120891
-2.566517
0.419686
2.813536
5.154238
9.875214
9.464107
11.580602
27.732424
27.771289
27.772566
27.772593
11.108942
18.558848
13.540881
12.566095
6.790730
-1.806557
-7.197528
-4.771484
-0.964712
0.998191
5.027427
0.868114
0.787275
-4.628574
-1.225248
-2.544438
6.373532
6.528947
7.906192
6.933154
10.119025
3.245737
1.423239
0.817368
8.783193
8.124778
10.241713
19.294744
8.365910
14.340986
21.832019
21.345152
-9.683030
-5.215917
-1.256618
-2.972402
1.989287
1.933147
-0.051672
-0.368082
-1.392311
-1.270979
-1.265172
