0.356068,2.223308
0.355769,0.077302
0.334502,-1.751964
0.088953,-1.974233
-0.027589,-3.484827
0.443408,-3.459991
0.444030,-1.255913
-0.096936,-0.406145
-0.771913,-1.292180
-0.407238,-0.870700
-0.688845,-0.909532
-1.092053,-1.200550
-0.053510,-0.951859
2.981759,-0.936092
0.192772,-1.743916
2.327074,-1.325552
-0.332099,-1.172263
-5.755760,-0.308714
-3.503455,-0.308714
-4.437385,-0.308714
-4.781071,-0.803541
-6.095067,-1.188174
-3.319497,-1.244509
-1.948501,-0.557183
2.156461,-0.562527
1.958143,-0.986202
1.131673,-1.255767
-0.171172,-0.093499
-0.197384,-0.196393
-0.337242,-0.156914
-0.302139,-0.722487
-0.215724,2.090333
-0.478130,5.397187
-0.546616,4.633566
-0.182409,-0.157726
-0.266734,1.518132
-0.358906,-4.332731
-0.269542,-1.270913
-0.408814,0.587634
-0.439721,1.399169
-0.555421,-4.216053
-0.561695,-0.628979
-0.561695,0.071021
-0.472850,-8.523274
-0.563002,-4.666390
-0.379888,-2.474438
-0.742579,-0.242884
-0.487550,-10.365742
-0.652394,-7.867834
-0.562197,-6.381666
-0.651532,-1.817701
-0.675075,0.481156
-0.671265,0.606371
-0.438943,7.287096
-0.577633,1.059939
-0.567507,-0.441163
-0.651448,-2.553694
-0.655727,-6.634753
-0.742421,7.895706
-0.190735,5.861949
-0.277374,0.416051
-0.274966,-1.673352
-0.295785,3.729175
-0.568438,25.471548
-0.273553,14.653532
-0.186859,1.113265
-0.554950,18.672572
-0.284144,12.208185
-0.437725,8.365025
-0.356419,3.483850
-0.562949,0.174214
-0.664421,1.485454
-0.597745,6.543497
-0.536973,7.078811
-0.542968,1.601967
-0.461047,-0.072197
-0.546964,1.465288
-0.303696,0.245219
-0.057424,-0.058648
-0.171408,-0.156625
-0.314860,-0.108666
-0.210448,-0.188769
-0.299840,-0.619322
-0.379647,-0.303254
-1.408716,-0.460589
-3.260598,-1.312620
-5.527398,-1.237191
-5.368732,-1.039895
-2.401300,-0.624952
-4.084433,-0.812865
0.065091,-0.308714
-1.886910,-0.308714
-7.949768,-0.308714
-1.555319,-0.308714
-0.795050,-0.541992
5.175039,-1.405606
-2.155649,-1.374375
-0.768970,-1.466620
-1.538350,0.504047
0.234502,2.107521
0.419929,-1.243546
0.327537,-7.506286
0.340636,-3.332628
0.341488,-1.091794
0.339344,1.866641
0.342497,2.263424
0.342473,1.904275
