49.026400,-0.299136,8.836705,15.904449,19.259195,18.359161,12.564982,7.959812,7.518940,6.887905,11.549445,11.558626,5.908977,3.203823,3.701240,3.781269,3.148597,4.524435,4.918420,3.156963,4.770120,4.543006
50.026400,-0.299136,8.956533,16.241528,19.444534,18.752679,12.767976,3.890408,7.654455,7.012372,11.694009,11.667124,5.946182,3.497238,3.816542,4.136251,3.407509,4.676293,5.028623,3.335742,4.874891,4.953227
20.026400,0.700864,8.824845,16.173602,19.114644,18.529697,12.764998,12.353630,7.551231,6.922051,11.493002,11.474228,5.876809,3.385693,3.785567,4.032901,3.363189,4.620711,4.990651,3.265460,4.837856,4.816786
22.026400,0.700864,8.863098,16.624598,19.025309,18.819542,13.083926,16.666483,7.520214,6.883696,11.434103,11.403161,5.833763,3.806272,3.783956,5.525189,4.193024,4.669781,4.949382,3.365807,4.796405,5.678448
25.026400,0.700864,8.930622,17.253842,19.045884,19.381983,13.398272,17.457418,7.533487,6.891514,11.451319,11.389005,5.798813,4.856603,3.802181,9.835476,6.112236,4.775681,4.944799,3.624121,4.791785,8.071361
27.026400,0.700864,8.895372,17.309153,19.057932,19.267051,13.459275,17.457114,7.521270,6.883470,11.455191,11.388139,5.788169,4.666197,3.779136,8.807595,5.811024,4.738497,4.934194,3.573470,4.782419,7.681441
30.026400,0.700864,8.835338,16.246855,19.016231,18.592511,12.815655,8.506440,7.494157,6.856381,11.420154,11.359334,5.781523,3.415653,3.747964,4.147878,3.419634,4.613269,4.912237,3.275057,4.759984,4.873721
33.026400,0.700864,8.839614,16.681875,18.908525,18.877750,13.089413,17.378874,7.449164,6.806331,11.341594,11.304133,5.778470,3.914958,3.737280,6.229455,4.541369,4.631317,4.873746,3.365415,4.720422,6.065024
35.026400,0.700864,8.799334,17.206788,18.823035,19.053085,13.419469,17.457452,7.389976,6.752629,11.277099,11.269645,5.776380,4.408479,3.709283,8.150552,5.551430,4.640377,4.830312,3.435220,4.679031,7.218543
38.026400,0.700864,8.632132,16.081215,18.740527,18.200013,12.734178,14.056810,7.295974,6.677194,11.208776,11.243277,5.773658,3.498413,3.620649,4.596656,3.658055,4.477594,4.765815,3.189497,4.620312,5.125882
40.026400,0.700864,8.591897,15.586027,18.745846,17.844311,12.370847,8.336888,7.281096,6.665897,11.207399,11.245405,5.774246,3.108982,3.586191,3.577273,3.035735,4.391887,4.752839,3.073100,4.608831,4.380572
41.026400,0.700864,8.627564,15.826792,18.765415,17.995718,12.577054,13.297614,7.293371,6.674765,11.219681,11.251347,5.776169,3.267707,3.593581,4.015053,3.407173,4.409428,4.758266,3.107389,4.613618,4.708293
43.026400,0.700864,8.767375,16.659654,18.821874,18.768065,13.059337,16.706586,7.337696,6.706706,11.256523,11.271572,5.785344,4.022891,3.649276,6.087776,4.357805,4.550535,4.781587,3.308906,4.634051,6.199139
48.026400,0.700864,8.748022,16.118157,19.048571,18.320456,12.720864,8.958630,7.386677,6.762510,11.389780,11.431532,5.864107,3.407528,3.625325,4.387594,3.529238,4.465950,4.812577,3.168987,4.667857,4.960521
49.026400,0.700864,8.764696,15.769493,19.169604,18.125558,12.496472,7.454008,7.445002,6.820848,11.475983,11.509963,5.894254,3.066589,3.636535,3.521106,3.028400,4.436897,4.858640,3.066834,4.713462,4.320432
18.026400,1.700864,8.905352,16.367530,19.298450,18.789994,12.874484,16.093436,7.624025,6.987717,11.608545,11.586198,5.927706,3.731985,3.854538,5.144109,3.876857,4.736409,5.039479,3.449494,4.884131,5.417064
19.026400,1.700864,8.760070,15.934532,19.109198,18.256768,12.622998,5.594872,7.479282,6.856340,11.460818,11.481046,5.892577,3.211551,3.709056,3.721353,3.183675,4.525158,4.919036,3.173583,4.770274,4.546084
21.026400,1.700864,8.716428,16.143989,18.929058,18.261692,12.784910,13.364099,7.388000,6.765235,11.333401,11.364370,5.840373,3.235809,3.657085,3.784589,3.272141,4.482645,4.838419,3.139667,4.691444,4.622837
22.026400,1.700864,8.751072,16.362094,18.905313,18.442019,12.949974,10.366059,7.390773,6.763259,11.321130,11.339837,5.821890,3.372474,3.673325,4.192284,3.580834,4.525035,4.835816,3.193683,4.687859,4.916485
23.026400,1.700864,8.786492,16.444334,18.905253,18.612493,12.983160,17.362172,7.401374,6.770023,11.324790,11.329375,5.807565,3.551974,3.688010,4.899569,3.953477,4.563991,4.839725,3.255856,4.691042,5.247677
24.026400,1.700864,8.807958,16.534522,18.916662,18.751783,12.978926,16.362746,7.409964,6.777041,11.334630,11.327399,5.796739,3.804461,3.693469,6.011937,4.300933,4.588193,4.843209,3.316924,4.694430,5.806411
26.026400,1.700864,8.798178,17.030599,18.941172,18.842041,13.367084,17.457658,7.409113,6.779194,11.350086,11.331385,5.783145,4.177154,3.678454,7.666056,5.738030,4.583694,4.840444,3.367299,4.692905,6.907632
27.026400,1.700864,8.776598,16.907185,18.945157,18.738114,13.275146,17.440958,7.401883,6.774481,11.350629,11.331287,5.779280,4.010012,3.665446,6.689551,5.059888,4.558370,4.835145,3.329176,4.688312,6.463366
29.026400,1.700864,8.737363,16.141789,18.928688,18.362098,12.764769,13.355103,7.385105,6.759518,11.335278,11.319619,5.775092,3.302942,3.646019,3.914396,3.353556,4.492456,4.822220,3.175471,4.675703,4.721507
30.026400,1.700864,8.729809,16.032655,18.908306,18.241059,12.709074,8.773094,7.377225,6.750317,11.320086,11.307820,5.774026,3.157713,3.642253,3.666326,3.184527,4.470807,4.815193,3.119204,4.668251,4.495183
31.026400,1.700864,8.730701,16.077433,18.880758,18.235058,12.747068,11.335337,7.368357,6.739316,11.300458,11.292998,5.773258,3.163188,3.641333,3.706210,3.249097,4.465725,4.806994,3.108378,4.659483,4.521466
32.026400,1.700864,8.735044,16.168453,18.847306,18.333018,12.795331,10.323399,7.356390,6.725473,11.276950,11.276405,5.772581,3.248523,3.640715,3.822921,3.300714,4.475651,4.796591,3.140993,4.648665,4.640936
34.026400,1.700864,8.722419,16.610511,18.770875,18.581179,13.071255,16.407719,7.316724,6.686968,11.222562,11.243654,5.770995,3.667208,3.628096,5.529827,4.260195,4.500171,4.766759,3.235275,4.619475,5.680294
35.026400,1.700864,8.692401,16.786925,18.733767,18.569787,13.214264,17.446182,7.289403,6.663644,11.195364,11.230177,5.770000,3.809345,3.611649,6.041987,4.669489,4.490365,4.748201,3.240642,4.602153,6.015084
36.026400,1.700864,8.645921,16.650516,18.702173,18.407242,13.135638,17.389027,7.260544,6.640527,11.171571,11.219985,5.768923,3.737793,3.588486,5.630849,4.528062,4.457426,4.729476,3.201377,4.585096,5.777299
37.026400,1.700864,8.591264,16.220457,18.679631,18.127757,12.845259,17.309429,7.234727,6.620934,11.153959,11.213614,5.767883,3.476922,3.561840,4.619139,3.858205,4.406104,4.713241,3.128036,4.570623,5.153552
38.026400,1.700864,8.542788,15.731771,18.668840,17.828629,12.511668,8.548413,7.216973,6.608250,11.144821,11.211178,5.767062,3.174248,3.537395,3.755423,3.220250,4.350069,4.702284,3.046077,4.561097,4.550861
39.026400,1.700864,8.516891,15.423424,18.670995,17.627221,12.284625,13.738140,7.211339,6.604993,11.145347,11.212423,5.766704,2.988906,3.522109,3.389366,2.953958,4.308259,4.698775,2.985704,4.558300,4.213492
40.026400,1.700864,8.525976,15.415917,18.685390,17.606869,12.267562,6.692703,7.219540,6.611954,11.155199,11.216841,5.767113,2.967916,3.522093,3.335615,2.883625,4.298588,4.703558,2.969461,4.562835,4.169393
42.026400,1.700864,8.646592,15.994038,18.739418,18.133109,12.697349,13.151275,7.268275,6.648724,11.193817,11.233092,5.771741,3.201837,3.573346,3.854996,3.306922,4.400247,4.732387,3.081812,4.588594,4.607758
44.026400,1.700864,8.789734,16.909900,18.802464,18.931626,13.186007,16.589689,7.319997,6.687218,11.235758,11.259041,5.784493,3.773949,3.648699,5.713738,4.348484,4.568114,4.763157,3.283129,4.615817,5.877288
45.026400,1.700864,8.814745,17.362218,18.833106,19.118936,13.492427,17.456304,7.331806,6.697092,11.253095,11.278170,5.795237,4.007918,3.666192,7.096508,5.497892,4.608792,4.770052,3.348924,4.622216,6.620302
47.026400,1.700864,8.750132,16.800793,18.914592,18.652310,13.171356,17.414747,7.331816,6.705157,11.296564,11.342531,5.828445,3.671099,3.628910,5.649053,4.649864,4.518246,4.769890,3.264432,4.624656,5.670813
48.026400,1.700864,8.709812,16.077178,18.988067,18.211241,12.702035,9.247743,7.344964,6.723847,11.342363,11.396562,5.852180,3.269754,3.597214,3.801216,3.249551,4.427389,4.780308,3.124661,4.636838,4.648789
50.026400,1.700864,8.845199,16.221565,19.283840,18.459641,12.838716,17.307477,7.525130,6.893270,11.561967,11.576521,5.917172,3.618008,3.713934,5.181341,4.086663,4.556458,4.921909,3.240247,4.773257,5.436063
18.026400,2.700864,8.820349,16.093639,19.217612,18.445268,12.710242,7.699215,7.520635,6.891033,11.528304,11.543651,5.918554,3.426644,3.741246,4.108814,3.385028,4.587494,4.937242,3.276903,4.787188,4.862994
19.026400,2.700864,8.681120,15.730722,19.029078,17.975221,12.508088,11.667283,7.382234,6.765508,11.382553,11.438798,5.883900,3.090122,3.615279,3.593632,3.088009,4.409332,4.826203,3.063608,4.681959,4.374800
20.026400,2.700864,8.635063,15.814880,18.912571,17.928873,12.583816,16.886612,7.318962,6.704839,11.298755,11.367508,5.855518,3.126663,3.579625,3.779691,3.217883,4.375047,4.775967,3.046521,4.633097,4.452855
21.026400,2.700864,8.646699,16.084835,18.851576,18.075093,12.772793,16.584350,7.302656,6.685414,11.259776,11.323312,5.832694,3.204878,3.587963,3.921027,3.353143,4.404428,4.761926,3.084485,4.618253,4.620464
23.026400,2.700864,8.714706,16.237051,18.830643,18.352869,12.864450,16.926104,7.323309,6.697558,11.255129,11.290020,5.800894,3.242765,3.622713,3.927533,3.514514,4.471822,4.773270,3.143847,4.627368,4.677877
