22.534229,73.640201,3.265259,4.190919,4.371970,4.354898,3.623153,3.197585,2.794689,2.754558,3.846075,3.412928,1.930919,1.733231,2.662923,3.644786,4.085470,0.003164,4.339363,3.658877,3.194193,2.428973,3.345674,4.636535,4.600428,4.107630,2.656049,2.806502,2.529994,3.447929,2.979638,1.812760,1.254213,2.116192,1.418196,2.723088,2.253923,3.672539,2.688092,3.094509
28.933123,73.521179,3.191904,4.124669,4.314006,4.295538,3.577385,3.152064,2.755344,2.722169,3.805095,3.368521,1.895260,1.712213,2.632767,3.603127,4.055316,0.003164,4.314140,3.593314,3.127933,2.371355,3.275507,4.573847,4.545155,4.047922,2.605431,2.754148,2.480534,3.408612,2.932375,1.792593,1.249538,2.090500,1.399517,2.701388,2.236357,3.645219,2.653944,3.027445
29.732984,73.506301,3.140881,4.086643,4.281872,4.265236,3.557119,3.131414,2.735313,2.712793,3.794989,3.358998,1.809346,1.611498,2.624852,3.583083,4.053250,0.003164,4.313024,3.529725,3.082166,2.322615,3.223844,4.543951,4.523761,4.015269,2.574050,2.720964,2.452859,3.400785,2.922409,1.692363,1.165680,2.084309,1.394078,2.700396,2.232895,3.642234,2.644529,2.971107
30.532846,73.491424,3.138524,4.085223,4.281052,4.264962,3.557634,3.131776,2.735129,2.714465,3.797437,3.362114,1.828843,1.637509,2.626593,3.583178,4.055477,0.003164,4.314997,3.530513,3.079928,2.322419,3.221802,4.544142,4.525148,4.014449,2.572389,2.719195,2.451660,3.403554,2.925736,1.718437,1.191272,2.085947,1.395045,2.701976,2.233950,3.644173,2.646436,2.970480
31.332707,73.476546,3.198135,4.135396,4.323943,4.306834,3.587156,3.161804,2.762876,2.730574,3.815690,3.381207,1.882940,1.694767,2.640685,3.611145,4.062366,0.003164,4.320212,3.591240,3.133954,2.372756,3.280360,4.586606,4.557871,4.058404,2.612026,2.760686,2.488324,3.419413,2.946235,1.773901,1.233071,2.097552,1.404513,2.706290,2.240426,3.651679,2.663152,3.029023
32.147447,74.261530,3.126916,4.067634,4.263624,4.245579,3.540236,3.115425,2.722396,2.697918,3.774793,3.336813,1.824594,1.636619,2.610397,3.568067,4.034960,0.003164,4.296177,3.523379,3.068828,2.315538,3.211231,4.522221,4.501609,3.996854,2.561720,2.708404,2.439664,3.380293,2.900025,1.717795,1.191459,2.071764,1.385727,2.687201,2.223515,3.626240,2.628788,2.962208
31.347585,74.276408,3.078813,4.027872,4.227896,4.211531,3.515829,3.091770,2.700122,2.684826,3.759535,3.322596,1.758607,1.566685,2.598889,3.543754,4.028791,0.003164,4.291485,3.460044,3.024632,2.270763,3.161454,4.487870,4.474266,3.961522,2.530770,2.675468,2.412499,3.367761,2.886066,1.644869,1.136047,2.062705,1.378420,2.683474,2.217400,3.619334,2.615780,2.908755
30.547724,74.291285,3.068471,4.013601,4.213722,4.197766,3.505294,3.082009,2.691220,2.678332,3.751486,3.315155,1.759013,1.565560,2.592973,3.533162,4.024891,0.003164,4.288421,3.450685,3.014148,2.264871,3.151022,4.473647,4.461892,3.947972,2.521563,2.665743,2.403771,3.360962,2.879030,1.643826,1.131416,2.058014,1.374901,2.681061,2.213934,3.615137,2.609350,2.900554
29.747862,74.306163,3.069720,4.015339,4.215193,4.199126,3.506101,3.082915,2.692124,2.678211,3.750978,3.314671,1.757132,1.567432,2.592713,3.533968,4.023731,0.003164,4.287369,3.449982,3.015463,2.264743,3.152093,4.474957,4.462496,3.949467,2.522838,2.667073,2.404969,3.360325,2.878731,1.645196,1.135976,2.057768,1.374892,2.680236,2.213499,3.614179,2.609226,2.900642
28.948000,74.321041,3.079703,4.027220,4.226863,4.210182,3.514164,3.090463,2.699272,2.682563,3.756070,3.319270,1.767408,1.576749,2.596551,3.542289,4.025043,0.003164,4.288202,3.464213,3.025366,2.272814,3.162748,4.486130,4.471547,3.960588,2.530761,2.675540,2.412158,3.364351,2.883154,1.655185,1.143440,2.060752,1.377272,2.680889,2.215474,3.615992,2.613499,2.911172
