49.026400,-0.299136,6.777320,4.240944,4.650498,5.346318,5.218412,9.116356,3.128459,6.962554,4.159423,4.671218,4.923972,3.273333,4.175755,6.760733,2.945570,5.835409,4.350244,4.531279,4.160607,4.333493
50.026400,-0.299136,6.323697,3.934215,4.723889,5.143648,4.779588,8.885029,2.836377,6.526355,3.867708,4.466750,3.466127,3.393321,3.867050,4.889725,3.136589,3.413268,3.638040,3.187547,3.484131,1.793561
20.026400,0.700864,7.110274,4.533406,4.852717,5.548611,5.499348,9.427573,3.473100,7.298557,4.437485,5.014244,5.383635,3.522811,4.298691,6.869769,3.328958,6.541746,4.692398,5.057965,4.342871,4.676104
22.026400,0.700864,7.086674,4.511114,4.840256,5.524202,5.482279,9.392803,3.436817,7.278607,4.412586,4.989483,5.353570,3.504988,4.295616,6.854535,3.317282,6.494739,4.660219,5.013685,4.317514,4.630166
25.026400,0.700864,7.217836,4.625425,4.852745,5.577887,5.603977,9.469853,3.557659,7.412408,4.515713,5.097608,5.633971,3.531333,4.295573,6.853532,3.357966,6.970498,4.819983,5.064769,4.372350,4.648761
27.026400,0.700864,7.217442,4.624449,4.854863,5.575310,5.604332,9.465982,3.556006,7.412703,4.514895,5.095206,5.634673,3.526966,4.295414,6.849135,3.354048,6.970741,4.818745,5.061878,4.372855,4.648420
30.026400,0.700864,7.098528,4.522225,4.832840,5.520014,5.496236,9.388383,3.446552,7.293452,4.420533,4.995332,5.387328,3.510065,4.285136,6.837705,3.324681,6.552807,4.672835,5.017307,4.318220,4.626312
33.026400,0.700864,7.201609,4.610825,4.844223,5.564369,5.591238,9.455262,3.542982,7.397929,4.500015,5.083398,5.606263,3.521354,4.289713,6.840925,3.352917,6.922766,4.802642,5.057959,4.359278,4.639105
35.026400,0.700864,7.164807,4.576012,4.831810,5.545212,5.558169,9.426820,3.508378,7.360938,4.467855,5.046112,5.534613,3.509286,4.278416,6.821785,3.332914,6.803120,4.759220,5.049780,4.342008,4.639044
38.026400,0.700864,7.062251,4.477919,4.739718,5.483654,5.470730,9.327429,3.388673,7.257107,4.379480,4.926983,5.394943,3.397775,4.215085,6.746691,3.212845,6.596558,4.653532,5.014917,4.292747,4.563117
40.026400,0.700864,7.011381,4.437393,4.733099,5.458499,5.423822,9.289949,3.335248,7.206103,4.341437,4.887923,5.280734,3.388415,4.216944,6.753915,3.196789,6.398319,4.586202,4.971970,4.268566,4.542065
41.026400,0.700864,7.136139,4.544585,4.778140,5.521193,5.532943,9.384796,3.443094,7.332737,4.439293,5.002662,5.478728,3.443395,4.244883,6.788683,3.281745,6.705810,4.715509,5.036418,4.325119,4.586244
43.026400,0.700864,7.105173,4.530767,4.870485,5.514106,5.500864,9.379928,3.453309,7.301328,4.423337,5.013432,5.381749,3.547116,4.312641,6.866572,3.329804,6.534478,4.666313,5.052353,4.316695,4.684667
48.026400,0.700864,6.959228,4.360772,4.635927,5.425767,5.378611,9.233161,3.232656,7.152300,4.268303,4.788032,5.217071,3.277646,4.141791,6.663666,3.082494,6.313384,4.523836,4.902415,4.218382,4.457488
49.026400,0.700864,6.791045,4.219837,4.564553,5.349459,5.224135,9.125603,3.072765,6.984794,4.137492,4.644510,4.799310,3.194671,4.100758,6.617971,2.976166,5.565844,4.303519,4.214813,4.108801,3.822108
18.026400,1.700864,6.842916,4.294053,4.696657,5.399676,5.267941,9.203707,3.161589,7.027575,4.213718,4.736362,4.993752,3.297209,4.230808,6.844263,3.086357,5.951886,4.410106,4.940306,4.220668,4.623728
